,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M07176_2.00,64,500,1512,27655,1.4834857849043603e-10,1.227226012720128,12.062056696471071,2.3602258837828373e-07,True,A. thaliana,OMalley2016,NAC018,NAC/NAM,.
1,M00972_2.00,69,500,1744,27655,4.640868872246247e-10,1.1298085689424433,10.544956090943304,3.691811187871889e-07,True,A. thaliana,Lindemose2014,NAC019,NAC/NAM,.
2,M07302_2.00,74,500,1967,27655,9.158093942351719e-10,1.05714056029162,9.554642426803513,4.856842487427195e-07,True,A. thaliana,OMalley2016,NFYB4,NF-YB,.
3,M07181_2.00,62,500,1531,27655,1.571121394669652e-09,1.1634061798282878,10.242383991318261,6.24913534729854e-07,True,A. thaliana,OMalley2016,NAC029,NAC/NAM,.
4,M01902_2.00,89,500,2617,27655,2.1626175542583222e-09,0.9115036588595634,7.898197685761533,6.881449057649981e-07,True,A. thaliana,Zoo_01,CSP4,CSD,.
5,M02377_2.00,58,500,1403,27655,2.6174785550742384e-09,1.1931501384488734,10.239753928995947,6.940680635205188e-07,True,A. lyrata,Zoo_01,ANAC100,NAC/NAM,.
6,1.FD-MEME,63,500,1609,27655,4.078830260668619e-09,1.114799749717671,9.352572776981559,8.111773680904716e-07,True,.,.,1.FD-MEME,.,.
7,M01700_2.00,83,500,2401,27655,3.898698271620198e-09,0.9350881800577089,7.863231663318421,8.111773680904716e-07,True,A. thaliana,Zoo_01,BPE,bHLH,.
8,M02652_2.00,90,500,2729,27655,7.360661333888198e-09,0.8671648539967346,7.05272387429792,1.3012013535795692e-06,True,Pisum sativum,JASPAR,HMG-I Y,AT hook,.
9,M06590_2.00,69,500,1890,27655,1.1362372224436397e-08,1.0138223746109347,8.054343271020175,1.5620360432638552e-06,True,A. thaliana,OMalley2016,AT1G63040,AP2,.
10,M01162_2.00,71,500,1969,27655,1.1198659318107487e-08,0.9959681605443288,7.91877748102138,1.5620360432638552e-06,True,C. sativa,TF_Evolution,PK24978.1,bZIP,.
11,M06703_2.00,88,500,2677,27655,1.2763336620006359e-08,0.8624986319377198,6.8085950577308,1.5620360432638552e-06,True,A. thaliana,OMalley2016,REM19,B3,REM
12,M07198_2.00,101,500,3234,27655,1.2250300965377918e-08,0.7885759562193336,6.239097235321484,1.5620360432638552e-06,True,A. thaliana,OMalley2016,NAC047,NAC/NAM,.
13,M01783_2.00,83,500,2474,27655,1.4471120125098565e-08,0.8918780833117557,6.991876317810321,1.6445394370737013e-06,True,A. thaliana,Zoo_01,GBF1,bZIP,.
14,M01769_2.00,72,500,2030,27655,1.6822607471636665e-08,0.9721294263109741,7.557437875186994,1.7843178991582624e-06,True,O. tauri,Zoo_01,fgenesh1_pg.C_Chr_14.0001000151,bHLH,.
15,M01770_2.00,83,500,2493,27655,2.009517046573522e-08,0.8808407007966247,6.7797501056701055,1.9174166699022577e-06,True,A. thaliana,Zoo_01,BZIP68,bZIP,.
16,M00722_2.00,87,500,2663,27655,2.0487795970042978e-08,0.8535752195793144,6.562717138315882,1.9174166699022577e-06,True,A. thaliana,Chang2013,PIF3,bHLH,.
17,M07147_2.00,59,500,1539,27655,2.6601094969933333e-08,1.0843339699748316,8.213938783285121,2.3512412276202185e-06,True,A. thaliana,OMalley2016,AT5G58900,Myb/SANT,MYB-related
