,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M01773_2.00,148,500,4487,27655,1.909215227757291e-14,0.8673863338938049,11.899798981459867,9.437987059390703e-12,True,A. thaliana,Zoo_01,ABF1,bZIP,.
1,1-MYC2-1MEME,149,500,4512,27655,1.3586027875412435e-14,0.8690856050045684,12.05152969302551,9.437987059390703e-12,True,.,.,1-MYC2-1MEME,.,.
2,M00722_2.00,161,500,5074,27655,2.3594967648476757e-14,0.8114775109918784,11.05815060631534,9.437987059390703e-12,True,A. thaliana,Chang2013,PIF3,bHLH,.
3,1.PIF5,140,500,4116,27655,1.187540875036154e-14,0.9117241869921987,12.696079713899975,9.437987059390703e-12,True,.,.,1.PIF5,.,.
4,M01771_2.00,139,500,4132,27655,3.6274164675521095e-14,0.8957849707996485,12.039710632431946,1.160773269616675e-11,True,A. thaliana,Zoo_01,ABF2,bZIP,.
5,M07160_2.00,172,500,5646,27655,7.799710761833994e-14,0.7527197781936054,9.866591765591918,2.0799228698223984e-11,True,A. thaliana,OMalley2016,NAC002,NAC/NAM,.
6,M00972_2.00,120,500,3411,27655,1.774331246184748e-13,0.960379992936315,12.245771964176535,4.055614276993709e-11,True,A. thaliana,Lindemose2014,NAC019,NAC/NAM,.
7,M01160_2.00,145,500,4489,27655,2.0548625964543558e-13,0.8371991460405899,10.621727416361548,4.1097251929087114e-11,True,C. sativa,TF_Evolution,PK23964.1,bZIP,.
8,1-MYC3-1MEME,136,500,4121,27655,3.1887425666950857e-13,0.8681525299110405,10.848764381199299,5.668875674124597e-11,True,.,.,1-MYC3-1MEME,.,.
9,1.PIF3.MEME,136,500,4130,27655,3.7470422203622557e-13,0.8650052118847322,10.748824137093893,5.995267552579609e-11,True,.,.,1.PIF3.MEME,.,.
10,1.PIF4.MEME,128,500,3793,27655,4.2511775328500525e-13,0.9003447806469631,11.138607132914427,6.183530956872803e-11,True,.,.,1.PIF4.MEME,.,.
11,1.PIF1.MEME1,139,500,4290,27655,6.280920442871959e-13,0.8416475772777999,10.269764133902633,8.374560590495946e-11,True,.,.,1.PIF1.MEME1,.,.
12,M01700_2.00,146,500,4605,27655,6.993750581439706e-13,0.8103075548425197,9.84952320487619,8.607693023310407e-11,True,A. thaliana,Zoo_01,BPE,bHLH,.
13,M01772_2.00,140,500,4345,27655,7.615480959103781e-13,0.8336109921844046,10.101950306827511,8.703406810404321e-11,True,A. thaliana,Zoo_01,ABF1,bZIP,.
14,M02368_2.00,96,500,2517,27655,9.040185300661229e-13,1.0769414365013772,12.970491684513975,8.82540067405839e-11,True,A. thaliana,Zoo_01,NAC025,NAC/NAM,.
15,M02377_2.00,104,500,2837,27655,9.37698821618704e-13,1.0197577198079335,12.265581231556357,8.82540067405839e-11,True,A. lyrata,Zoo_01,ANAC100,NAC/NAM,.
16,M00731_2.00,136,500,4175,27655,8.305339533158784e-13,0.849370795942763,10.260945027730841,8.82540067405839e-11,True,A. thaliana,Chang2013,WRKY14,WRKY,.
17,M07198_2.00,176,500,6025,27655,1.4733717977035237e-12,0.6921545295738112,8.18935619763365,1.30966382018091e-10,True,A. thaliana,OMalley2016,NAC047,NAC/NAM,.
18,M06770_2.00,125,500,3745,27655,1.852676505726543e-12,0.8845027182571742,10.377163150114532,1.5601486364012993e-10,True,A. thaliana,OMalley2016,GBF3,bZIP,.
19,M00970_2.00,103,500,2832,27655,1.9766941369606137e-12,1.0083634140414213,11.801946430028309,1.5813553095684908e-10,True,A. thaliana,Lindemose2014,NAC002,NAC/NAM,.
