,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06822_2.00,182,500,6610,27655,8.582641690679922e-11,0.6068285207448426,6.1085658888002925,1.200711572526121e-07,True,A. thaliana,OMalley2016,NUC,C2H2 ZF,.
1,M06795_2.00,211,500,8229,27655,7.418345528296814e-10,0.5040662180789521,4.601969793580241,5.189132697043621e-07,True,A. thaliana,OMalley2016,MGP,C2H2 ZF,.
2,M06796_2.00,174,500,6449,27655,1.3862208448951879e-09,0.5775521785825352,5.116053981110784,6.464409873361227e-07,True,A. thaliana,OMalley2016,MGP,C2H2 ZF,.
3,M07335_2.00,169,500,6270,27655,2.929361448951092e-09,0.5760981455339836,4.915976272099283,1.0245441667706444e-06,True,A. thaliana,OMalley2016,AtIDD11,C2H2 ZF,.
4,M06803_2.00,177,500,6827,27655,1.859518760857271e-08,0.5200379504839688,4.020205086525659,5.202933492878645e-06,True,A. thaliana,OMalley2016,IDD7,C2H2 ZF,.
5,M07334_2.00,279,500,12170,27655,2.3814546594095846e-08,0.34254820116929735,2.611298951411399,5.552758447523349e-06,True,A. thaliana,OMalley2016,AtIDD11,C2H2 ZF,.
6,M06823_2.00,151,500,5694,27655,8.177170129602972e-08,0.5526463985240139,3.916824408428091,1.4299826264143197e-05,True,A. thaliana,OMalley2016,NUC,C2H2 ZF,.
7,M06808_2.00,146,500,5453,27655,8.16856863864727e-08,0.5664585557019443,4.014975561008101,1.4299826264143197e-05,True,A. thaliana,OMalley2016,IDD5,C2H2 ZF,.
8,M06838_2.00,364,500,17256,27655,1.8501430408782287e-07,0.2224526159794428,1.4977277924236074,2.6239188159150093e-05,True,A. thaliana,OMalley2016,CDF5,Dof,.
9,M06735_2.00,54,500,1436,27655,1.875567416665482e-07,1.0565159052816178,7.107042316994003,2.6239188159150093e-05,True,A. thaliana,OMalley2016,BHLH34,bHLH,.
10,M01056_2.00,62,500,1762,27655,2.2304648599695602e-07,0.9606665384076621,6.389973979862704,2.8367457628158317e-05,True,A. thaliana,Stam_Arabidopsis,ABF4,bZIP,.
11,M06824_2.00,152,500,5888,27655,3.7310678143570555e-07,0.5138339943277731,3.3030106525068725,4.3498032269046006e-05,True,A. thaliana,OMalley2016,IDD1,C2H2 ZF,.
12,M07294_2.00,30,500,602,27655,4.7261719239919984e-07,1.462739355790017,9.252543875742903,5.0860880935883124e-05,True,A. thaliana,OMalley2016,TCP7,TCP,.
13,M06816_2.00,167,500,6693,27655,6.863982791562313e-07,0.46473543044995597,2.864361419226971,6.293566229695803e-05,True,A. thaliana,OMalley2016,IDD2,C2H2 ZF,.
14,M06850_2.00,317,500,14706,27655,7.197788397078831e-07,0.253690197492612,1.558368379827564,6.293566229695803e-05,True,A. thaliana,OMalley2016,CDF3,Dof,.
15,M07052_2.00,59,500,1700,27655,6.70942749760126e-07,0.9407924552779776,5.807807739294789,6.293566229695803e-05,True,A. thaliana,OMalley2016,MYB101,Myb/SANT,R2R3-MYB
16,M06778_2.00,68,500,2084,27655,8.080588117823259e-07,0.8517917159130317,5.189589606408477,6.649848692255729e-05,True,A. thaliana,OMalley2016,DPBF3,bZIP,.
17,1.PIF3.MEME,45,500,1164,27655,9.41472012456724e-07,1.0964461903625915,6.6073959032169185,7.081006076945278e-05,True,.,.,1.PIF3.MEME,.,.
18,M06863_2.00,385,500,18733,27655,1.0579400195109712e-06,0.1848887342076246,1.1048098334441891,7.081006076945278e-05,True,A. thaliana,OMalley2016,DOF5.1,Dof,.
19,M06868_2.00,332,500,15606,27655,1.0019420946650629e-06,0.23469468362397805,1.4079703425974635,7.081006076945278e-05,True,A. thaliana,OMalley2016,DOF5.8,Dof,.
20,M01771_2.00,57,500,1644,27655,1.0629101330654098e-06,0.9393638674242594,5.611293305360926,7.081006076945278e-05,True,A. thaliana,Zoo_01,ABF2,bZIP,.
21,M06755_2.00,69,500,2149,27655,1.1567047768809298e-06,0.8285431262915861,4.918876165832309,7.355590831165549e-05,True,A. thaliana,OMalley2016,ABF2,bZIP,.
22,M06777_2.00,67,500,2068,27655,1.2297991921936054e-06,0.8415371570840383,4.973624122334212,7.480387260342843e-05,True,A. thaliana,OMalley2016,DPBF3,bZIP,.
23,1.FD-MEME,67,500,2079,27655,1.4627100434232603e-06,0.8338835845406031,4.8655787592177635,8.185325402996565e-05,True,.,.,1.FD-MEME,.,.
24,M06818_2.00,238,500,10456,27655,1.4598584266727264e-06,0.3322427744537108,1.9388655902395697,8.185325402996565e-05,True,A. thaliana,OMalley2016,JKD,C2H2 ZF,.
25,M06797_2.00,220,500,9510,27655,1.5507787088521714e-06,0.3555985247179344,2.065831909943626,8.3443823603238e-05,True,A. thaliana,OMalley2016,AT1G14580,C2H2 ZF,.
26,M07292_2.00,29,500,609,27655,1.740757157962774e-06,1.3971510141624404,8.04655847913998,9.019700977740448e-05,True,A. thaliana,OMalley2016,TCP21,TCP,.
27,M07312_2.00,47,500,1276,27655,1.953772720101757e-06,1.0266446748539684,5.861243763471622,9.086583880233792e-05,True,A. thaliana,OMalley2016,BHLH157,bHLH,.
28,M07293_2.00,29,500,612,27655,1.9107453875801534e-06,1.390061589376121,7.9494802974914816,9.086583880233792e-05,True,A. thaliana,OMalley2016,TCP21,TCP,.
29,M07356_2.00,42,500,1084,27655,2.0134674788223558e-06,1.0996368183660892,6.263592216013996,9.086583880233792e-05,True,A. thaliana,OMalley2016,BMY2,BES1,.
30,1.ABF4-MEME,64,500,1968,27655,1.8834455045110969e-06,0.8469539316019608,4.8488510153933175,9.086583880233792e-05,True,.,.,1.ABF4-MEME,.,.
31,M01158_2.00,56,500,1643,27655,2.159038391978706e-06,0.9147065940487302,5.182489404280434,9.439045969931905e-05,True,C. sativa,TF_Evolution,PK18009.1,bZIP,.
32,1.FDP-MEME,63,500,1947,27655,2.637447518428726e-06,0.8397111917208222,4.684594377415902,0.00011181179025096326,True,.,.,1.FDP-MEME,.,.
33,M07285_2.00,30,500,665,27655,3.325654574603201e-06,1.319148502161167,7.226457567522671,0.0001368409044079376,True,A. thaliana,OMalley2016,TCP20,TCP,.
34,M06825_2.00,174,500,7240,27655,3.7392610068066186e-06,0.410637950819361,2.228620125667322,0.00014946360424349884,True,A. thaliana,OMalley2016,IDD1,C2H2 ZF,.
35,M07281_2.00,28,500,609,27655,4.892054985077693e-06,1.3465249410924722,7.150732374422788,0.0001801048664243077,True,A. thaliana,OMalley2016,TCP9,TCP,.
36,M07286_2.00,28,500,608,27655,4.750026115200727e-06,1.348895845555219,7.180582653812842,0.0001801048664243077,True,A. thaliana,OMalley2016,TCP20,TCP,.
37,M01057_2.00,55,500,1649,27655,4.8361202244538714e-06,0.8834524670283931,4.695994160440852,0.0001801048664243077,True,A. thaliana,Stam_Arabidopsis,ABF4,bZIP,.
38,M01161_2.00,62,500,1949,27655,5.242303376860449e-06,0.8151463720701857,4.304362361935762,0.0001880508313904556,True,C. sativa,TF_Evolution,PK24205.1,bZIP,.
