,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M01781_2.00,208,500,5864,27655,1.499074181708726e-25,0.9722387669484807,24.1350271159966,2.4000177649156704e-22,True,A. thaliana,Zoo_01,GBF2,bZIP,.
1,M06770_2.00,184,500,4939,27655,1.926828048328504e-24,1.0430271396197692,24.735552413483276,8.49734167137457e-22,True,A. thaliana,OMalley2016,GBF3,bZIP,.
2,M01132_2.00,211,500,6136,27655,3.1845128062615506e-24,0.9274848581454521,21.793071830267987,8.49734167137457e-22,True,A. thaliana,TF_Evolution,HYH,bZIP,.
3,M01770_2.00,215,500,6267,27655,1.1189385154818408e-24,0.9241020087423963,22.13334628096564,8.49734167137457e-22,True,A. thaliana,Zoo_01,BZIP68,bZIP,.
4,M01783_2.00,213,500,6216,27655,2.5817651377670506e-24,0.9224072687593285,21.75781946239588,8.49734167137457e-22,True,A. thaliana,Zoo_01,GBF1,bZIP,.
5,M01845_2.00,203,500,5778,27655,3.0204085380445893e-24,0.9584498655617614,22.54267787815528,8.49734167137457e-22,True,O. tauri,Zoo_01,300010311,bZIP,.
6,M01779_2.00,211,500,6174,27655,7.166980412632581e-24,0.918577858033261,21.260175682188663,1.6391908058035376e-21,True,A. thaliana,Zoo_01,GBF3,bZIP,.
7,M01700_2.00,208,500,6048,27655,8.585636849326413e-24,0.9276657308612198,21.397748778105683,1.7182005744714484e-21,True,A. thaliana,Zoo_01,BPE,bHLH,.
8,M01133_2.00,198,500,5628,27655,1.4081408248344387e-23,0.9604184437842774,21.946861760853444,2.5049260672888185e-21,True,A. thaliana,TF_Evolution,DPBF3,bZIP,.
9,GBF2-MEME,183,500,4990,27655,1.7450134577516664e-23,1.0203441750006201,23.221198047667112,2.7937665458604182e-21,True,.,.,GBF2-MEME,.,.
10,M01832_2.00,199,500,5743,27655,6.576013235252711e-23,0.9385042110988198,20.817935436867927,9.571088354217811e-21,True,P. patens,Zoo_01,estExt_Genewise1.C_2060077,bZIP,.
11,M01709_2.00,204,500,5972,27655,7.58703413655384e-23,0.9178953287781547,20.30377854913573,1.0122368043852247e-20,True,A. thaliana,Zoo_01,SPT,bHLH,.
12,M01787_2.00,199,500,5755,27655,8.500301031115737e-23,0.9354928444652567,20.646856279882304,1.0468447654474073e-20,True,A. thaliana,Zoo_01,BZIP63,bZIP,.
13,1.ABF3-MEME,188,500,5281,27655,9.972018184723211e-23,0.9774618625473995,21.505350486721365,1.1263375542899922e-20,True,.,.,1.ABF3-MEME,.,.
14,M00722_2.00,218,500,6623,27655,1.0552819059556455e-22,0.8643836188249208,18.996240272712463,1.1263375542899922e-20,True,A. thaliana,Chang2013,PIF3,bHLH,.
15,M01058_2.00,195,500,5605,27655,1.4983915207963942e-22,0.9443000929980221,20.6087590524522,1.3902808410052716e-20,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
16,M01059_2.00,214,500,6458,27655,1.5258994483921637e-22,0.8740636977283666,19.068988009233685,1.3902808410052716e-20,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
17,M01827_2.00,175,500,4746,27655,1.5630890154962454e-22,1.028183163579581,22.420578812967562,1.3902808410052716e-20,True,Oryza sativa,Zoo_01,OS02G0728001,bZIP,.
18,M01161_2.00,188,500,5309,27655,1.851296133052835e-22,0.9698328624951068,21.07691606297548,1.5599605836934677e-20,True,C. sativa,TF_Evolution,PK24205.1,bZIP,.
19,1.ABF4-MEME,181,500,5011,27655,1.992584641649046e-22,0.9984315015948282,21.666545891265695,1.5950640056400616e-20,True,.,.,1.ABF4-MEME,.,.
20,M06781_2.00,166,500,4384,27655,2.127781282038191e-22,1.0664757853275986,23.112741089299366,1.62217992025864e-20,True,A. thaliana,OMalley2016,BZIP11,bZIP,.
