,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,1.GBF3-MEME1,107,500,3666,27655,1.258149498130899e-07,0.6909443528024617,4.767701035582053,8.548607435903415e-05,True,.,.,1.GBF3-MEME1,.,.
1,M06770_2.00,110,500,3845,27655,2.1601029528498836e-07,0.662060267616671,4.412979629047932,8.548607435903415e-05,True,A. thaliana,OMalley2016,GBF3,bZIP,.
2,GBF2-MEME,105,500,3601,27655,1.759211791931671e-07,0.6895320704170428,4.657569776606925,8.548607435903415e-05,True,.,.,GBF2-MEME,.,.
3,M06781_2.00,112,500,3881,27655,1.0691920841408253e-07,0.6746106412133565,4.702673180637218,8.548607435903415e-05,True,A. thaliana,OMalley2016,BZIP11,bZIP,.
4,M01779_2.00,94,500,3287,27655,1.8375605899350944e-06,0.6615015475385279,3.7942130129276266,0.00041555120198103634,True,A. thaliana,Zoo_01,GBF3,bZIP,.
5,1.FDP-MEME,94,500,3275,27655,1.5860367049973511e-06,0.6667780973066628,3.8671041069434255,0.00041555120198103634,True,.,.,1.FDP-MEME,.,.
6,M01161_2.00,93,500,3241,27655,1.826939332796242e-06,0.6664039427313915,3.8240096669352477,0.00041555120198103634,True,C. sativa,TF_Evolution,PK24205.1,bZIP,.
7,M07294_2.00,53,500,1526,27655,2.3805090231277183e-06,0.9418496446698692,5.296331520618619,0.00044307619744872966,True,A. thaliana,OMalley2016,TCP7,TCP,.
8,M01057_2.00,97,500,3468,27655,3.0788617636993216e-06,0.6294930959064934,3.4695203226206925,0.00044307619744872966,True,A. thaliana,Stam_Arabidopsis,ABF4,bZIP,.
9,M01772_2.00,84,500,2871,27655,2.8945366156014103e-06,0.6944482445127792,3.8461467076838223,0.00044307619744872966,True,A. thaliana,Zoo_01,ABF1,bZIP,.
10,M01783_2.00,95,500,3372,27655,2.9406271741528123e-06,0.6399352243300661,3.53984011112304,0.00044307619744872966,True,A. thaliana,Zoo_01,GBF1,bZIP,.
11,M01156_2.00,88,500,3102,27655,5.343122329322763e-06,0.6499170845424068,3.4264960264421425,0.00046989792485099634,True,C. sativa,TF_Evolution,PK09653.1,bZIP,.
12,M08404_2.00,88,500,3074,27655,3.818910739299521e-06,0.6629986058877264,3.5921665530903533,0.00046989792485099634,True,A. thaliana,JASPAR,PIF1,bHLH,.
13,M06752_2.00,103,500,3780,27655,4.46229281607691e-06,0.591798445015984,3.1663832170872617,0.00046989792485099634,True,A. thaliana,OMalley2016,BZIP68,bZIP,.
14,M01776_2.00,86,500,2986,27655,3.949401303803136e-06,0.6717347415087569,3.629697673817587,0.00046989792485099634,True,A. thaliana,Zoo_01,ABI5,bZIP,.
15,M06791_2.00,97,500,3515,27655,5.249587255695053e-06,0.6100723051684307,3.221105415422747,0.00046989792485099634,True,A. thaliana,OMalley2016,AtbZIP3,bZIP,.
16,M01059_2.00,96,500,3464,27655,4.984812385831724e-06,0.6162077229356319,3.267349748468582,0.00046989792485099634,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
17,M01058_2.00,100,500,3655,27655,5.268455396748761e-06,0.5976689358761257,3.1546859207497553,0.00046989792485099634,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
18,1.ABF4-MEME,101,500,3709,27655,5.7008644639801885e-06,0.5908653671899856,3.0985330144478236,0.00047497202349898096,True,.,.,1.ABF4-MEME,.,.
