,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M01156_2.00,192,499,5596,27655,1.563625494975845e-21,0.9271389698224299,19.289930334910967,2.503364417456328e-18,True,C. sativa,TF_Evolution,PK09653.1,bZIP,.
1,M01160_2.00,195,499,5906,27655,5.451312274585646e-20,0.8717213888816834,16.792404049831216,2.567410941730934e-17,True,C. sativa,TF_Evolution,PK23964.1,bZIP,.
2,1.FD-MEME,155,499,4181,27655,6.414518280402083e-20,1.0388487934961268,19.938454473391374,2.567410941730934e-17,True,.,.,1.FD-MEME,.,.
3,M01846_2.00,178,499,5175,27655,8.847953799381947e-20,0.930746999958375,17.73366886059061,2.8331148065620997e-17,True,O. tauri,Zoo_01,1500010105,bZIP,.
4,ACGTGKV-ZAT6-DREME,179,499,5282,27655,3.1950825371965494e-19,0.9093039073631907,16.818046711923053,5.683696824501862e-17,True,.,.,ACGTGKV-ZAT6-DREME,.,.
5,1.ABF4-MEME,173,499,5011,27655,2.6888720121947835e-19,0.9361021214731741,17.38381879731853,5.683696824501862e-17,True,.,.,1.ABF4-MEME,.,.
6,M01133_2.00,187,499,5628,27655,2.669280249631252e-19,0.880844562917131,16.360459706419228,5.683696824501862e-17,True,A. thaliana,TF_Evolution,DPBF3,bZIP,.
7,M01845_2.00,190,499,5778,27655,3.5930132485787593e-19,0.8658578360323594,15.970350513946249,5.752414210974594e-17,True,O. tauri,Zoo_01,300010311,bZIP,.
8,M01161_2.00,179,499,5309,27655,5.478181601766576e-19,0.9019480674065524,16.470801584659515,7.973244313116626e-17,True,C. sativa,TF_Evolution,PK24205.1,bZIP,.
9,M01779_2.00,198,499,6174,27655,6.619157133404355e-19,0.829723568730512,15.083708467872802,8.831058808816975e-17,True,A. thaliana,Zoo_01,GBF3,bZIP,.
10,GBF2-MEME,171,499,4990,27655,1.037805797176821e-18,0.9253851309273021,16.642018764478756,1.0384544258000565e-16,True,.,.,GBF2-MEME,.,.
11,1.FDP-MEME,166,499,4773,27655,1.0293702864877926e-18,0.9467155265607479,17.028977722791833,1.0384544258000565e-16,True,.,.,1.FDP-MEME,.,.
12,M01058_2.00,185,499,5605,27655,9.682513682623424e-19,0.8712395190895499,15.694519047751864,1.0384544258000565e-16,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
13,ACGTGB-ANAC102-DREME,195,499,6061,27655,1.0371180785106554e-18,0.8343469028071829,15.005038036938476,1.0384544258000565e-16,True,.,.,ACGTGB-ANAC102-DREME,.,.
14,M01783_2.00,198,499,6216,27655,1.4309190702397496e-18,0.8199425479379264,14.6313704445153,1.3475890773257877e-16,True,A. thaliana,Zoo_01,GBF1,bZIP,.
15,M06770_2.00,169,499,4939,27655,2.1534244760181285e-18,0.9232328991697671,16.310635937125724,1.9153514367250133e-16,True,A. thaliana,OMalley2016,GBF3,bZIP,.
16,M01776_2.00,181,499,5485,27655,2.9947083161365974e-18,0.8709266980586771,15.261810688350288,2.523435796912996e-16,True,A. thaliana,Zoo_01,ABI5,bZIP,.
17,M01132_2.00,195,499,6136,27655,4.089374533374752e-18,0.8166042625127042,14.199395103221978,2.975949376333172e-16,True,A. thaliana,TF_Evolution,HYH,bZIP,.
18,M01771_2.00,180,499,5456,27655,4.0375710368758e-18,0.8705818835715294,15.142796659474838,2.975949376333172e-16,True,A. thaliana,Zoo_01,ABF2,bZIP,.
19,M01059_2.00,202,499,6458,27655,3.98155567280828e-18,0.7936964734038409,13.810276735843576,2.975949376333172e-16,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
20,2.ABF1-MEME,171,499,5062,27655,4.38405190181329e-18,0.9047174390412408,15.704197774996667,3.0516813455665556e-16,True,.,.,2.ABF1-MEME,.,.
21,M01772_2.00,185,499,5738,27655,1.1762135839752633e-17,0.8374059240136745,14.176875154562937,7.846324783101652e-16,True,A. thaliana,Zoo_01,ABF1,bZIP,.
