,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M09780_2.00,20,500,437,27655,0.0001032590842870851,1.3399070623279645,5.340965662834332,0.06652829810400401,True,A. thaliana,Transfac,PIF3,bHLH,.
1,M07159_2.00,19,500,416,27655,0.00015349858495171514,1.3369562322436939,5.099011523330366,0.06652829810400401,True,A. thaliana,OMalley2016,NAC002,NAC/NAM,.
2,M06851_2.00,231,500,10825,27655,0.0001931155242496488,0.23913807385580868,0.8882025237475463,0.06652829810400401,True,A. thaliana,OMalley2016,DOF3.4,Dof,.
3,M07334_2.00,158,500,6837,27655,8.432531993716059e-05,0.3541014751318501,1.4426242827943003,0.06652829810400401,True,A. thaliana,OMalley2016,AtIDD11,C2H2 ZF,.
4,M06743_2.00,21,500,574,27655,0.0011094887692778305,1.0168789330442733,3.0047522620732763,0.07700595206580138,True,A. thaliana,OMalley2016,BHLH72,bHLH,.
5,M06981_2.00,7,500,990,27655,0.001652214082696377,-1.354461355968167,-3.768021665016565,0.07700595206580138,True,A. thaliana,OMalley2016,AT5G47660,Trihelix,MADF
6,M06832_2.00,224,500,10970,27655,0.0022737919285152927,0.17554745370824942,0.46401568053310605,0.07700595206580138,True,A. thaliana,OMalley2016,DOF1.6,Dof,.
7,M01161_2.00,30,500,954,27655,0.0012448644834998246,0.7985135765442074,2.319584460106444,0.07700595206580138,True,C. sativa,TF_Evolution,PK24205.1,bZIP,.
8,M07072_2.00,39,500,1331,27655,0.0009885913196384314,0.6965757998915569,2.093198581213799,0.07700595206580138,True,A. thaliana,OMalley2016,AT3G10580,Myb/SANT,MYB-related
9,M07033_2.00,41,500,3230,27655,0.0024383350677062623,-0.5102980080220031,-1.3333610409591876,0.07700595206580138,True,A. thaliana,OMalley2016,AT1G72740,Myb/SANT,MYB-related
10,M06839_2.00,230,500,11093,27655,0.0009620638347366465,0.19759652644115105,0.5961084324661965,0.07700595206580138,True,A. thaliana,OMalley2016,DOF2.2,Dof,.
11,M06736_2.00,14,500,330,27655,0.0018673463170538352,1.2305011447529888,3.3577609219248163,0.07700595206580138,True,A. thaliana,OMalley2016,BHLH77,bHLH,.
12,M06863_2.00,253,500,12426,27655,0.0013445024110558756,0.17138767269384272,0.4921291471675965,0.07700595206580138,True,A. thaliana,OMalley2016,DOF5.1,Dof,.
13,M01160_2.00,20,500,569,27655,0.0021332884262742304,0.9591116895219809,2.5617397726514497,0.07700595206580138,True,C. sativa,TF_Evolution,PK23964.1,bZIP,.
14,M01771_2.00,26,500,794,27655,0.0014482997470605422,0.8569129579393349,2.432897179478113,0.07700595206580138,True,A. thaliana,Zoo_01,ABF2,bZIP,.
15,M07336_2.00,194,500,9047,27655,0.0005727453004618692,0.24615752300447713,0.7980521581856326,0.07700595206580138,True,A. thaliana,OMalley2016,MIP1B,Unknown,.
16,M06906_2.00,39,500,1326,27655,0.0009304667647318194,0.7020055956908611,2.1279889548327406,0.07700595206580138,True,A. thaliana,OMalley2016,WUS,Homeodomain,HD-WOX
17,M07063_2.00,41,500,1488,27655,0.0020636290391428834,0.607861630451253,1.6323323953950262,0.07700595206580138,True,A. thaliana,OMalley2016,MYR2,Myb/SANT,G2-like
18,M06837_2.00,191,500,9167,27655,0.0021082119625109763,0.20466330682733297,0.5476965541806154,0.07700595206580138,True,A. thaliana,OMalley2016,CDF5,Dof,.
19,M07093_2.00,37,500,3083,27655,0.0012125276349443965,-0.591197371537025,-1.7241138337872586,0.07700595206580138,True,A. thaliana,OMalley2016,TRP2,Myb/SANT,MYB-related
20,M07351_2.00,27,500,824,27655,0.001201318242834843,0.8578554119214507,2.5052311274405623,0.07700595206580138,True,A. thaliana,OMalley2016,GT-3A,Trihelix,.
21,M01057_2.00,28,500,808,27655,0.00046633516937174044,0.9386118762470099,3.1267994613163284,0.07700595206580138,True,A. thaliana,Stam_Arabidopsis,ABF4,bZIP,.
22,M01154_2.00,16,500,412,27655,0.002192263476804952,1.102967909757982,2.9329099669475127,0.07700595206580138,True,C. sativa,TF_Evolution,PK05128.1,bZIP,.
23,M06990_2.00,54,500,2039,27655,0.0012028162305685566,0.5507098790880726,1.6079631016082767,0.07700595206580138,True,A. thaliana,OMalley2016,FLC,MADS box,.
24,M07158_2.00,42,500,3345,27655,0.0017547095666170926,-0.5260046358088625,-1.4495608170735812,0.07700595206580138,True,A. thaliana,OMalley2016,TRB2,Myb/SANT,MYB-related
25,M01776_2.00,31,500,961,27655,0.0007393000125378525,0.8352721265543253,2.6153867812052924,0.07700595206580138,True,A. thaliana,Zoo_01,ABI5,bZIP,.
26,M01158_2.00,25,500,786,27655,0.0024261963319898616,0.8149391244573186,2.1311261633717815,0.07700595206580138,True,C. sativa,TF_Evolution,PK18009.1,bZIP,.
27,M07163_2.00,17,500,1707,27655,0.001824379741233387,-0.8603160648361979,-2.356306557914365,0.07700595206580138,True,A. thaliana,OMalley2016,NAC005,NAC/NAM,.
28,M06952_2.00,27,500,856,27655,0.0019326563660537525,0.8028889527035219,2.1789164575922357,0.07700595206580138,True,A. thaliana,OMalley2016,HSFB2A,HSF,.
29,M06719_2.00,102,500,4513,27655,0.0024023992061715078,0.3220227157002087,0.8434917539079246,0.07700595206580138,True,A. thaliana,OMalley2016,BPC6,BBR,.
30,M06735_2.00,23,500,662,27655,0.0012767360768214198,0.9423429861909958,2.727045302470591,0.07700595206580138,True,A. thaliana,OMalley2016,BHLH34,bHLH,.
