,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M01783_2.00,102,500,3372,27655,4.877690514025791e-08,0.7425049579706137,5.429037177544533,7.721384083702828e-05,True,A. thaliana,Zoo_01,GBF1,bZIP,.
1,GBF2-MEME,105,500,3601,27655,1.759211791931671e-07,0.6895320704170428,4.657569776606925,7.928257686814325e-05,True,.,.,GBF2-MEME,.,.
2,M01059_2.00,102,500,3464,27655,1.7260756030197222e-07,0.7036705641859712,4.758881936152297,7.928257686814325e-05,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
3,M01714_2.00,67,500,1960,27655,2.0033500156195387e-07,0.9189196883964024,6.155147523131055,7.928257686814325e-05,True,A. thaliana,Zoo_01,ILR3,bHLH,.
4,M01126_2.00,78,500,2465,27655,3.9837656327207357e-07,0.807498724538175,5.167754609501397,0.00010510501660994875,True,C. sativa,TF_Evolution,PK18401.1,bHLH,.
5,M01058_2.00,105,500,3655,27655,3.5094849811854613e-07,0.6680582637675234,4.31215349512623,0.00010510501660994875,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
6,1.ABF3-MEME,94,500,3181,27655,4.76635351712725e-07,0.7087926320793246,4.480855007005731,0.00010778768025160623,True,.,.,1.ABF3-MEME,.,.
7,M01779_2.00,94,500,3287,27655,1.8375605899350944e-06,0.6615015475385279,3.7942130129276266,0.0002195711533201926,True,A. thaliana,Zoo_01,GBF3,bZIP,.
8,M06737_2.00,73,500,2344,27655,1.6422789380067813e-06,0.7845361413989698,4.538190950626174,0.0002195711533201926,True,A. thaliana,OMalley2016,BHLH104,bHLH,.
9,M06735_2.00,84,500,2852,27655,2.2666773951357494e-06,0.7040275932760729,3.973961394942435,0.0002195711533201926,True,A. thaliana,OMalley2016,BHLH34,bHLH,.
10,M01133_2.00,97,500,3450,27655,2.4967029436282163e-06,0.6370006325754345,3.5688808457950474,0.0002195711533201926,True,A. thaliana,TF_Evolution,DPBF3,bZIP,.
11,M01057_2.00,98,500,3468,27655,1.7944227116605655e-06,0.6442900978345738,3.702139380225501,0.0002195711533201926,True,A. thaliana,Stam_Arabidopsis,ABF4,bZIP,.
