,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06776_2.00,90,499,2915,27655,1.2657459351970976e-07,0.7749296445078431,5.345196142632516,3.4656796731193554e-05,True,A. thaliana,OMalley2016,ATBZIP42,bZIP,.
1,M06761_2.00,98,499,3218,27655,6.179601790765466e-08,0.755117949657789,5.443675133523923,3.4656796731193554e-05,True,A. thaliana,OMalley2016,AtbZIP48,bZIP,.
2,M06760_2.00,95,499,3138,27655,1.3135867364950178e-07,0.7465826876288773,5.1376395579797745,3.4656796731193554e-05,True,A. thaliana,OMalley2016,AtbZIP48,bZIP,.
3,M06762_2.00,107,499,3662,27655,1.0796995707793608e-07,0.6954076268698367,4.844694277456781,3.4656796731193554e-05,True,A. thaliana,OMalley2016,BZIP2,bZIP,.
4,M06756_2.00,97,499,3155,27655,4.699520676540948e-08,0.7688452685832433,5.634056945202199,3.4656796731193554e-05,True,A. thaliana,OMalley2016,BZIP44,bZIP,.
5,M07275_2.00,73,499,2153,27655,7.05701261250065e-08,0.9100486709788106,6.508103051427929,3.4656796731193554e-05,True,A. thaliana,OMalley2016,TCP3,TCP,.
6,M06763_2.00,103,499,3518,27655,1.7627500211495393e-07,0.6983174759772844,4.71630304366413,3.9863332621138865e-05,True,A. thaliana,OMalley2016,BZIP2,bZIP,.
7,M07145_2.00,214,499,9055,27655,4.1849486692255086e-07,0.38932477682964356,2.4832340645494093,8.280967179229975e-05,True,A. thaliana,OMalley2016,AT5G56840,Myb/SANT,MYB-related
8,M07284_2.00,78,499,2500,27655,6.24302938940945e-07,0.790046555578826,4.901926509232214,0.00010610483733753019,True,A. thaliana,OMalley2016,TCP13,TCP,.
9,M07274_2.00,72,499,2253,27655,7.426098252392801e-07,0.8246501194729114,5.054477928491786,0.00010610483733753019,True,A. thaliana,OMalley2016,TCP3,TCP,.
10,M06779_2.00,95,499,3273,27655,8.043323108340887e-07,0.6858144375522114,4.179740314339403,0.00010610483733753019,True,A. thaliana,OMalley2016,BZIP53,bZIP,.
11,M02519_2.00,71,499,2206,27655,6.939708981431838e-07,0.8348867601793266,5.1417826436738485,0.00010610483733753019,True,Lotus japonicus,Zoo_01,LjT20A21.20.nc,TCP,.
12,M01783_2.00,97,499,3372,27655,8.9156209675364e-07,0.6728807375110725,4.070826455301843,0.00010856483070469324,True,A. thaliana,Zoo_01,GBF1,bZIP,.
13,M07273_2.00,64,499,1934,27655,1.0154952325007906e-06,0.8749846367891859,5.2440647705936465,0.00011482349664633938,True,A. thaliana,OMalley2016,TCP24,TCP,.
14,M02656_2.00,71,499,2235,27655,1.088443291758146e-06,0.816044719700029,4.866233133673491,0.00011486704872354299,True,A. thaliana,JASPAR,ABF1,bZIP,.
15,M06757_2.00,93,499,3227,27655,1.413860691094198e-06,0.6755376648871161,3.9516206523553574,0.00013988384212513223,True,A. thaliana,OMalley2016,BZIP44,bZIP,.
16,M06780_2.00,90,499,3123,27655,2.1117685944662993e-06,0.6754929585751286,3.8336614435990697,0.0001966429226494207,True,A. thaliana,OMalley2016,BZIP53,bZIP,.
17,M06782_2.00,91,499,3177,27655,2.346338404467742e-06,0.6667019817512306,3.753271710714283,0.00020634742745957976,True,A. thaliana,OMalley2016,BZIP11,bZIP,.
18,M02500_2.00,62,499,1911,27655,2.7372850575056934e-06,0.8464409636754455,4.708480197252482,0.0002262780406693883,True,A. thaliana,Zoo_01,TCP3,TCP,.
19,M06791_2.00,98,499,3515,27655,2.858850798097136e-06,0.6277575864213377,3.480167849599103,0.0002262780406693883,True,A. thaliana,OMalley2016,AtbZIP3,bZIP,.
20,M07144_2.00,207,499,8944,27655,3.2836528537222065e-06,0.3591392009221621,1.9693910798811347,0.00024752487940201204,True,A. thaliana,OMalley2016,AT5G56840,Myb/SANT,MYB-related
21,1.FD-MEME,94,499,3373,27655,4.681887246925497e-06,0.6271289649255378,3.3423333928342296,0.00033688306872195733,True,.,.,1.FD-MEME,.,.
22,M06737_2.00,71,499,2344,27655,5.277967799362966e-06,0.7473469813484612,3.9441485536060394,0.00036326187071267723,True,A. thaliana,OMalley2016,BHLH104,bHLH,.
23,M02501_2.00,59,499,1838,27655,6.386067585590804e-06,0.8310787143388336,4.317259855391417,0.00040436579951960976,True,A. thaliana,Zoo_01,TCP4,TCP,.
24,M08407_2.00,67,499,2180,27655,6.16021434960196e-06,0.7683334870595109,4.003328009495282,0.00040436579951960976,True,A. thaliana,JASPAR,HY5,bZIP,.
25,ACGTGKV-ZAT6-DREME,90,499,3253,27655,9.765122655079907e-06,0.61665470555457,3.089638821021035,0.0005520781843925533,True,.,.,ACGTGKV-ZAT6-DREME,.,.
26,M01770_2.00,90,499,3264,27655,1.103303303402239e-05,0.6117844706242062,3.032802265006688,0.000602251423891636,True,A. thaliana,Zoo_01,BZIP68,bZIP,.
27,M06775_2.00,84,499,3033,27655,1.853389121435053e-05,0.6181443564206165,2.9250797346831097,0.0009779716597438962,True,A. thaliana,OMalley2016,ATBZIP42,bZIP,.
28,GBF2-MEME,96,499,3601,27655,1.9928761918681656e-05,0.5631373327969029,2.647038116006858,0.0010176525844281634,True,.,.,GBF2-MEME,.,.
29,M06899_2.00,137,499,9791,27655,2.7165556301823988e-05,-0.3668517018900224,-1.6750380462758474,0.0013438461133058555,True,A. thaliana,OMalley2016,ATHB-15,Homeodomain,HD-ZIP
30,M01313_2.00,75,499,2657,27655,2.832731221187536e-05,0.6455928942714014,2.9360238982546587,0.0013588525827696574,True,C. sativa,TF_Evolution,PK10344.1,TCP,.
31,1.ABF3-MEME,86,499,3181,27655,3.3423635113905927e-05,0.5833568144286116,2.611073785933611,0.001404714907505446,True,.,.,1.ABF3-MEME,.,.
32,M01154_2.00,72,499,2534,27655,3.321700570308007e-05,0.65508090856753,2.933871245214839,0.001404714907505446,True,C. sativa,TF_Evolution,PK05128.1,bZIP,.
33,M06898_2.00,147,499,10341,27655,3.37202567815584e-05,-0.34405902298603397,-1.5386694968740338,0.001404714907505446,True,A. thaliana,OMalley2016,ATHB-9,Homeodomain,HD-ZIP
34,M01781_2.00,79,499,2851,27655,3.182859942457954e-05,0.6188851405051772,2.783239405759626,0.001404714907505446,True,A. thaliana,Zoo_01,GBF2,bZIP,.
35,1.FDP-MEME,88,499,3275,27655,3.349285777114241e-05,0.5745091435911494,2.5709558761157307,0.001404714907505446,True,.,.,1.FDP-MEME,.,.
36,M01057_2.00,92,499,3468,27655,3.499543117073064e-05,0.5560304891012049,2.4776655491974586,0.0014048521009761624,True,A. thaliana,Stam_Arabidopsis,ABF4,bZIP,.
37,M01832_2.00,90,499,3379,27655,3.698339789705986e-05,0.5618291774319003,2.4900230883112897,0.0014048521009761624,True,P. patens,Zoo_01,estExt_Genewise1.C_2060077,bZIP,.
38,M06771_2.00,95,499,3615,27655,3.661071213814513e-05,0.5424323927584945,2.406442631926474,0.0014048521009761624,True,A. thaliana,OMalley2016,GBF3,bZIP,.
39,M06777_2.00,98,499,3760,27655,3.727339749905169e-05,0.5305496138162356,2.3495925604633756,0.0014048521009761624,True,A. thaliana,OMalley2016,DPBF3,bZIP,.
40,M01156_2.00,84,499,3102,27655,3.888752671742834e-05,0.5856911680086964,2.583009143357138,0.0014316035998532342,True,C. sativa,TF_Evolution,PK09653.1,bZIP,.
41,M07288_2.00,66,499,2287,27655,4.44922394398684e-05,0.6775101852128078,2.94833173309891,0.0016007094325752654,True,A. thaliana,OMalley2016,TCP16,TCP,.
42,M11457_2.00,122,499,4952,27655,4.596811942812358e-05,0.4492984546146486,1.9488514849016425,0.0016170562901048804,True,Nicotiana tabacum,Transfac,Q9SXJ0_TOBAC,Unknown,.
43,M02514_2.00,57,499,1894,27655,4.912933533527551e-05,0.7380261149623839,3.1799029446409914,0.0016906899529508942,True,A. lyrata,Zoo_01,TCP4,TCP,.
44,M02365_2.00,86,499,3228,27655,5.389381346662779e-05,0.5621966076903446,2.399714342112458,0.0017323939090727802,True,O. tauri,Zoo_01,estExt_fgenesh1_pg.C_Chr_03.00010215,Myb/SANT,MYB-related
45,M01059_2.00,91,499,3464,27655,5.347588975788913e-05,0.5419281417379984,2.315031386395484,0.0017323939090727802,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
46,M01058_2.00,95,499,3655,27655,5.357159159834828e-05,0.5265566337571751,2.248957846254507,0.0017323939090727802,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
47,M06765_2.00,92,499,3514,27655,5.4718695801414404e-05,0.5370201963146636,2.2887071828619403,0.0017323939090727802,True,A. thaliana,OMalley2016,BZIP16,bZIP,.
48,M08078_2.00,82,499,3059,27655,6.53565546940019e-05,0.5710643293259082,2.389739094943757,0.0019896043477039423,True,Zea mays,JASPAR,O2,bZIP,.
49,M06743_2.00,78,499,2870,27655,6.413543189363024e-05,0.5909239135652251,2.4776860450532285,0.0019896043477039423,True,A. thaliana,OMalley2016,BHLH72,bHLH,.
50,M07013_2.00,163,499,7082,27655,7.030171582580025e-05,0.3511437421061883,1.4583119262600568,0.002099766342495128,True,A. thaliana,OMalley2016,AT1G19000,Myb/SANT,MYB-related
51,M06781_2.00,99,499,3881,27655,7.275693661062137e-05,0.4995006185601885,2.0669962943549884,0.002132856123233586,True,A. thaliana,OMalley2016,BZIP11,bZIP,.
52,M06767_2.00,96,499,3741,27655,7.591522996518171e-05,0.508110966436357,2.093250057950459,0.0021849783460887754,True,A. thaliana,OMalley2016,ABI5,bZIP,.
53,M07149_2.00,206,499,9354,27655,7.999584674555228e-05,0.28748953003030464,1.1778252163227472,0.002261311167825165,True,A. thaliana,OMalley2016,AT5G61620,Myb/SANT,MYB-related
