,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,1.FD-MEME,262,499,4905,27655,8.847092299049282e-71,1.5657422966968761,109.68525738503305,1.4190736047675049e-67,True,.,.,1.FD-MEME,.,.
1,1.FDP-MEME,275,499,5624,27655,6.358287579589356e-67,1.4382636456055138,95.20824929865073,5.0993466388306636e-64,True,.,.,1.FDP-MEME,.,.
2,M06755_2.00,222,499,3772,27655,1.3140029809609121e-64,1.7056586219410363,108.95986691651662,7.0255359382043435e-62,True,A. thaliana,OMalley2016,ABF2,bZIP,.
3,M01846_2.00,282,499,6067,27655,2.5891460361104142e-64,1.365140472631904,86.80497352497837,1.0382475604802762e-61,True,O. tauri,Zoo_01,1500010105,bZIP,.
4,M06772_2.00,258,499,5151,27655,2.08267322001259e-63,1.4729471469659905,92.32635817047786,6.681215689800389e-61,True,A. thaliana,OMalley2016,BZIP28,bZIP,.
5,1.ABF4-MEME,276,499,5904,27655,6.679078046459852e-63,1.3734041669838,85.39179341714029,1.7855401977536006e-60,True,.,.,1.ABF4-MEME,.,.
6,M06770_2.00,274,499,5831,27655,9.563449480411461e-63,1.3808611918034022,85.64016248252024,2.191396138082855e-60,True,A. thaliana,OMalley2016,GBF3,bZIP,.
7,M06767_2.00,209,499,3495,27655,3.877933655480338e-61,1.7286391080841108,104.42950796621295,7.775256979238078e-59,True,A. thaliana,OMalley2016,ABI5,bZIP,.
8,M06781_2.00,254,499,5191,27655,5.30357133534979e-60,1.4392446306463642,85.31184663842151,9.45214269100118e-58,True,A. thaliana,OMalley2016,BZIP11,bZIP,.
9,M01125_2.00,236,499,4527,27655,1.413995755007721e-59,1.5306601743800288,90.07866536478248,2.0618629009385312e-57,True,C. sativa,TF_Evolution,PK15505.1,bHLH,.
10,M01127_2.00,236,499,4527,27655,1.413995755007721e-59,1.5306601743800288,90.07866536478248,2.0618629009385312e-57,True,C. sativa,TF_Evolution,PK18474.1,bHLH,.
11,M01825_2.00,207,499,3505,27655,1.703706228296229e-59,1.7106449448673668,100.53221755441203,2.2772873251559594e-57,True,Oryza sativa,Zoo_01,LOC_Os05g36160,bZIP,.
12,M01133_2.00,288,499,6640,27655,2.1636977694712723e-59,1.2653141914740524,74.22940828538417,2.6696701709476314e-57,True,A. thaliana,TF_Evolution,DPBF3,bZIP,.
13,M01698_2.00,237,499,4582,27655,2.9710001814310737e-59,1.519338221859611,88.92245597531829,2.803226053538495e-57,True,A. thaliana,Zoo_01,BHLH13,bHLH,.
14,M01705_2.00,237,499,4581,27655,2.849685283776105e-59,1.5196531176462784,88.9684004147053,2.803226053538495e-57,True,A. thaliana,Zoo_01,UNE10,bHLH,.
