,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M01825_2.00,85,499,1079,27655,5.92842481722041e-31,2.126268502915712,64.2708470667818,9.467694433100995e-28,True,Oryza sativa,Zoo_01,LOC_Os05g36160,bZIP,.
1,M08407_2.00,78,499,933,27655,4.317535025448019e-30,2.2120256642765166,64.95561188228724,3.447551717820243e-27,True,A. thaliana,JASPAR,HY5,bZIP,.
2,1.FD-MEME,102,499,1609,27655,1.9907492245494118e-29,1.8128334475140764,52.03010276522883,1.0597421705351369e-26,True,.,.,1.FD-MEME,.,.
3,M01846_2.00,114,499,2016,27655,1.1889370866207828e-28,1.6479668069308522,46.01921126405073,4.7468313183334754e-26,True,O. tauri,Zoo_01,1500010105,bZIP,.
4,M08046_2.00,96,499,1505,27655,7.546196098290631e-28,1.8217714453401188,49.4105805043066,2.4102550337940277e-25,True,A. thaliana,JASPAR,PIF4,bHLH,.
5,M01712_2.00,113,499,2040,27655,1.2812023487446533e-27,1.6181822418223568,43.516775435832294,3.4101335849086857e-25,True,A. thaliana,Zoo_01,MYC3,bHLH,.
6,M06767_2.00,81,499,1102,27655,1.8618182438314422e-27,2.026298210579494,54.16307825494926,4.247605336284019e-25,True,A. thaliana,OMalley2016,ABI5,bZIP,.
7,M06770_2.00,109,499,1928,27655,2.5166883901815394e-27,1.6476517048129917,43.82616871046554,5.023939198899899e-25,True,A. thaliana,OMalley2016,GBF3,bZIP,.
8,M06777_2.00,84,499,1190,27655,2.8424506172040356e-27,1.9679282808494816,52.24122843853357,5.043770706305383e-25,True,A. thaliana,OMalley2016,DPBF3,bZIP,.
9,M06755_2.00,84,499,1192,27655,3.1876083889720857e-27,1.9655056185826256,52.07908849191559,5.090610597188421e-25,True,A. thaliana,OMalley2016,ABF2,bZIP,.
10,1.FDP-MEME,106,499,1845,27655,4.179743049053247e-27,1.6708720698814676,44.075684395319236,6.068226953943669e-25,True,.,.,1.FDP-MEME,.,.
11,M01056_2.00,109,499,1947,27655,5.654642689904248e-27,1.6335038723226585,42.87554779791335,7.525386979814236e-25,True,A. thaliana,Stam_Arabidopsis,ABF4,bZIP,.
12,M01714_2.00,108,499,1918,27655,6.3870403459805005e-27,1.6418572134113647,43.00795770713327,7.846233409639123e-25,True,A. thaliana,Zoo_01,ILR3,bHLH,.
13,1.ABF4-MEME,109,499,1955,27655,7.92456584992144e-27,1.6275881488482387,42.481718183879586,9.039665473088958e-25,True,.,.,1.ABF4-MEME,.,.
14,M01698_2.00,92,499,1447,27655,1.4634129601110648e-26,1.8170694657913153,46.94332297163051,1.0236985833693441e-24,True,A. thaliana,Zoo_01,BHLH13,bHLH,.
15,M01120_2.00,92,499,1447,27655,1.4634129601110648e-26,1.8170694657913153,46.94332297163051,1.0236985833693441e-24,True,C. sativa,TF_Evolution,PK05451.1,bHLH,.
16,M01126_2.00,103,499,1777,27655,1.3026149556258494e-26,1.6836292774205674,43.58105353262754,1.0236985833693441e-24,True,C. sativa,TF_Evolution,PK18401.1,bHLH,.
17,GBF2-MEME,109,499,1966,27655,1.25635933355447e-26,1.6194934347023728,41.94631503969822,1.0236985833693441e-24,True,.,.,GBF2-MEME,.,.
18,M01771_2.00,114,499,2131,27655,1.3871752921439847e-26,1.5679318526480654,40.543375906223154,1.0236985833693441e-24,True,A. thaliana,Zoo_01,ABF2,bZIP,.
19,M01705_2.00,92,499,1448,27655,1.5384324358712748e-26,1.8160727852398344,46.878144374678975,1.0236985833693441e-24,True,A. thaliana,Zoo_01,UNE10,bHLH,.
