,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M02548_2.00,95,500,3258,27655,7.239013656672896e-07,0.6895531567466306,4.234077455964449,0.0005812927966308336,True,A. thaliana,Zoo_01,WRKY40,WRKY,.
1,M02554_2.00,83,500,2696,27655,4.911256949347971e-07,0.767903087106267,4.844552635155309,0.0005812927966308336,True,A. thaliana,Zoo_01,WRKY33,WRKY,.
2,M02369_2.00,95,500,3327,27655,1.7163019796172904e-06,0.6593178943892822,3.8012355397666746,0.0009187936597551227,True,A. thaliana,Zoo_01,NAC029,NAC/NAM,.
3,M02566_2.00,67,500,2224,27655,1.2005232769793196e-05,0.7366165546754654,3.62461708649547,0.0023606616834069504,True,A. thaliana,Zoo_01,WRKY27,WRKY,.
4,M01324_2.00,93,500,3446,27655,1.86459020573292e-05,0.5779202618242838,2.7332256805335335,0.0023606616834069504,True,C. sativa,TF_Evolution,PK05432.1,WRKY,.
5,M06851_2.00,111,500,4241,27655,1.0400235044024588e-05,0.5336955356948719,2.6593818230509316,0.0023606616834069504,True,A. thaliana,OMalley2016,DOF3.4,Dof,.
6,M02564_2.00,97,500,3584,27655,1.1095259606009398e-05,0.5820263570707241,2.883860589126155,0.0023606616834069504,True,A. thaliana,Zoo_01,WRKY8,WRKY,.
7,M07379_2.00,73,500,2502,27655,1.3923379005397979e-05,0.6904269216553977,3.352889435429103,0.0023606616834069504,True,A. thaliana,OMalley2016,WRKY40,WRKY,.
8,M07402_2.00,52,500,1570,27655,1.0299345270603321e-05,0.8733593113033032,4.355609157814647,0.0023606616834069504,True,A. thaliana,OMalley2016,WRKY47,WRKY,.
9,M02051_2.00,67,500,2255,27655,1.8066469808204634e-05,0.7166459092562298,3.3991423469094464,0.0023606616834069504,True,A. thaliana,Zoo_01,KNAT3,Homeodomain,HD-KN
10,M02565_2.00,85,500,3069,27655,1.7744393920218396e-05,0.6153064426124174,2.923283270483137,0.0023606616834069504,True,A. thaliana,Zoo_01,WRKY48,WRKY,.
11,M01069_2.00,44,500,1215,27655,6.082437157125322e-06,1.0021594570853543,5.227185929960067,0.0023606616834069504,True,A. thaliana,Stam_Arabidopsis,RVE7,Myb/SANT,MYB-related
12,M02568_2.00,86,500,3122,27655,1.9108718483368836e-05,0.6074783696653895,2.8665497573686993,0.0023606616834069504,True,A. thaliana,Zoo_01,WRKY51,WRKY,.
13,M07398_2.00,56,500,1785,27655,2.0833033777137187e-05,0.7951150000823424,3.7221300920433897,0.0023898465890058803,True,A. thaliana,OMalley2016,WRKY45,WRKY,.
14,M07380_2.00,73,500,2560,27655,2.812212973649281e-05,0.6573649009338554,2.9916359742646574,0.002764924947237244,True,A. thaliana,OMalley2016,WRKY40,WRKY,.
15,M07393_2.00,67,500,2302,27655,3.271081818026628e-05,0.6868855092667425,3.080893477077432,0.002764924947237244,True,A. thaliana,OMalley2016,WRKY43,WRKY,.
16,M02570_2.00,74,500,2617,27655,3.216250761774769e-05,0.6452235935221156,2.8987638406162373,0.002764924947237244,True,O. tauri,Zoo_01,fgenesh1_pg.C_Chr_11.0001000193,WRKY,.
17,M01089_2.00,87,500,3197,27655,2.5952289217796327e-05,0.5899089040094084,2.705218603057958,0.002764924947237244,True,A. thaliana,Stam_Arabidopsis,WRKY23,WRKY,.
18,M02559_2.00,85,500,3119,27655,3.0468192592694143e-05,0.5919915357047504,2.673524532191173,0.002764924947237244,True,A. thaliana,Zoo_01,WRKY11,WRKY,.
