,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,1.WRKY33.1MEME,127,500,3331,27655,6.416928810934683e-17,1.0764134850390152,17.430011337840387,8.829694043846123e-14,True,.,.,1.WRKY33.1MEME,.,.
1,M07044_2.00,25,500,551,27655,1.8534456511766847e-05,1.3274161181447677,6.281359810956381,0.008501137386730395,True,A. thaliana,OMalley2016,EFM,Myb/SANT,G2-like
2,M07382_2.00,58,500,1863,27655,1.8528911187401806e-05,0.784037473127135,3.7101830071253823,0.008501137386730395,True,A. thaliana,OMalley2016,WRKY59,WRKY,.
3,M07419_2.00,37,500,1029,27655,3.556773290617127e-05,0.9918945356761819,4.412883060563289,0.011943914339673295,True,A. thaliana,OMalley2016,WRKY26,WRKY,.
4,M07391_2.00,39,500,1120,27655,4.340085152497563e-05,0.9455876388584823,4.125127728866812,0.011943914339673295,True,A. thaliana,OMalley2016,WRKY33,WRKY,.
5,M07402_2.00,21,500,452,27655,5.823563874759027e-05,1.3616068973047732,5.766148079721774,0.013355373152780702,True,A. thaliana,OMalley2016,WRKY47,WRKY,.
6,M02364_2.00,9,500,1399,27655,8.390195911711113e-05,-1.4907868087812406,-6.0767867802879385,0.01649272796359213,True,O. tauri,Zoo_01,estExt_fgenesh1_pg.C_Chr_03.00010061,Myb/SANT,MYB-related
7,M06904_2.00,25,500,618,27655,0.00010597045645406689,1.1618615988115508,4.618185137435108,0.018226918510099506,True,A. thaliana,OMalley2016,HDG11,Homeodomain,HD-GL2
8,M07392_2.00,25,500,640,27655,0.00017498337969768757,1.111396531828563,4.1755203260932365,0.02407771304640181,True,A. thaliana,OMalley2016,WRKY55,WRKY,.
9,M07422_2.00,28,500,751,27655,0.00015918957875845933,1.0441542614845327,3.9657870208834507,0.02407771304640181,True,A. thaliana,OMalley2016,WRKY30,WRKY,.
10,M07418_2.00,36,500,1098,27655,0.00023867455268595334,0.8587310993783142,3.1104905350516736,0.02985601677235198,True,A. thaliana,OMalley2016,WRKY26,WRKY,.
11,M07423_2.00,26,500,705,27655,0.0003037235637326474,1.028428707796137,3.617520104240221,0.03482696864134357,True,A. thaliana,OMalley2016,WRKY30,WRKY,.
12,M06931_2.00,30,500,885,27655,0.00042920320404609,0.9068253875793593,3.053586720616893,0.03699523062438487,True,A. thaliana,OMalley2016,HDG7,Homeodomain,HD-GL2
13,M07011_2.00,68,500,2607,27655,0.0005089441359856477,0.5287564106559837,1.7413692891924195,0.03699523062438487,True,A. thaliana,OMalley2016,AT1G18960,Myb/SANT,MYB-related
