,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M01269_2.00,111,499,3259,27655,1.1764748380276055e-11,0.9165589458775689,10.017455251700833,1.8623596685976996e-08,True,A. thaliana,TF_Evolution,AT1G49010,Myb/SANT,MYB-related
1,M02307_2.00,108,499,3203,27655,4.299037588556711e-11,0.902036135654812,9.351073744292053,2.9365673416225017e-08,True,A. thaliana,Zoo_01,SRM1,Myb/SANT,MYB-related
2,M01280_2.00,107,499,3175,27655,5.565193951274482e-11,0.9012828261202834,9.242222491729418,2.9365673416225017e-08,True,C. sativa,TF_Evolution,PK19621.1,Myb/SANT,MYB-related
3,M07137_2.00,206,499,7958,27655,4.957423614410571e-10,0.520667059755508,4.8446736840239355,1.9619003954029838e-07,True,A. thaliana,OMalley2016,KUA1,Myb/SANT,MYB-related
4,M01078_2.00,126,499,4188,27655,1.0653937841278238e-09,0.737590912835135,6.618026972497513,3.37303672054869e-07,True,A. thaliana,Stam_Arabidopsis,AT3G16350,Myb/SANT,MYB-related
5,M01779_2.00,105,499,3287,27655,1.6427585167654823e-09,0.8240464928518395,7.238775661620725,4.3341445533995977e-07,True,A. thaliana,Zoo_01,GBF3,bZIP,.
6,M02312_2.00,113,499,3665,27655,2.519868579877585e-09,0.7729381956600406,6.646203457808599,5.698502802780309e-07,True,A. thaliana,Zoo_01,KUA1,Myb/SANT,MYB-related
7,M02365_2.00,102,499,3228,27655,5.118155901933206e-09,0.8083571949597423,6.701997746293718,7.365491629782059e-07,True,O. tauri,Zoo_01,estExt_fgenesh1_pg.C_Chr_03.00010215,Myb/SANT,MYB-related
8,M01080_2.00,112,499,3659,27655,4.47279577723292e-09,0.762477937984544,6.366249254655961,7.365491629782059e-07,True,A. thaliana,Stam_Arabidopsis,AT4G09450,Myb/SANT,MYB-related
9,1.GBF3-MEME1,112,499,3666,27655,4.960754829796698e-09,0.7597205677837453,6.309063167954966,7.365491629782059e-07,True,.,.,1.GBF3-MEME1,.,.
10,M01285_2.00,104,499,3310,27655,4.717562844197403e-09,0.8001809327125391,6.662532341439488,7.365491629782059e-07,True,C. sativa,TF_Evolution,PK27693.1,Myb/SANT,MYB-related
11,M07023_2.00,204,499,8094,27655,6.392888398580502e-09,0.48214492456809904,3.9508415425341807,8.433285279127446e-07,True,A. thaliana,OMalley2016,AT1G49010,Myb/SANT,MYB
12,M06771_2.00,109,499,3615,27655,1.648088694402669e-08,0.740761109204473,5.765358098364425,2.0068649255687885e-06,True,A. thaliana,OMalley2016,GBF3,bZIP,.
13,M02358_2.00,108,499,3583,27655,1.9746716076362634e-08,0.7402918902187594,5.703582657144455,2.2327893963487176e-06,True,C. sativa,Zoo_01,PK29550.1,Myb/SANT,MYB-related
