,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M07137_2.00,52,500,859,27655,2.2767845154314317e-14,1.743393833943829,23.784560827316486,3.6291945175977024e-11,True,A. thaliana,OMalley2016,KUA1,Myb/SANT,MYB-related
1,M07150_2.00,49,500,888,27655,3.727540379180422e-12,1.609762414706303,18.397294743712433,2.9708496822067964e-09,True,A. thaliana,OMalley2016,AT5G61620,Myb/SANT,MYB-related
2,M02287_2.00,54,500,1070,27655,8.493312933843204e-12,1.4809608578161597,16.395603436527242,4.512780272182023e-09,True,A. thaliana,Zoo_01,AT1G19000,Myb/SANT,MYB-related
3,M07271_2.00,42,500,727,27655,3.3096270984598996e-11,1.6759743058003664,17.56458100817453,1.0915669649761588e-08,True,A. thaliana,OMalley2016,STKL2,Storekeeper,.
4,M07037_2.00,46,500,851,27655,3.423986715734501e-11,1.5800150713122507,16.535597056079734,1.0915669649761588e-08,True,A. thaliana,OMalley2016,AT1G74840,Myb/SANT,MYB-related
5,M07149_2.00,48,500,930,27655,6.03548343656228e-11,1.513344031666963,15.465298408242127,1.6034267663133792e-08,True,A. thaliana,OMalley2016,AT5G61620,Myb/SANT,MYB-related
6,M07122_2.00,42,500,752,27655,9.287796820331361e-11,1.6271970080423237,16.324182428863907,2.11496401880117e-08,True,A. thaliana,OMalley2016,SRM1,Myb/SANT,MYB-related
7,M02346_2.00,51,500,1046,27655,1.0945276648030886e-10,1.4312266426657545,14.256124066856055,2.1808463721201542e-08,True,C. sativa,Zoo_01,PK00738.1,Myb/SANT,MYB-related
8,M07038_2.00,40,500,698,27655,1.23899917388343e-10,1.6643133056189106,16.488233724552313,2.1944052035224303e-08,True,A. thaliana,OMalley2016,AT1G74840,Myb/SANT,MYB-related
9,M07145_2.00,45,500,859,27655,1.5204419850249793e-10,1.5348072121324117,15.068783477669475,2.423584524129817e-08,True,A. thaliana,OMalley2016,AT5G56840,Myb/SANT,MYB-related
10,M02312_2.00,55,500,1202,27655,2.0162983639819977e-10,1.3396069697546746,12.988085967828125,2.921799629261186e-08,True,A. thaliana,Zoo_01,KUA1,Myb/SANT,MYB-related
11,M01078_2.00,50,500,1051,27655,3.819206340437809e-10,1.3957776727537468,13.145471636792475,5.073179088881557e-08,True,A. thaliana,Stam_Arabidopsis,AT3G16350,Myb/SANT,MYB-related
12,M07012_2.00,39,500,710,27655,6.960344664473318e-10,1.6031954414114045,14.681052643863033,8.534453380900362e-08,True,A. thaliana,OMalley2016,AT1G19000,Myb/SANT,MYB-related
13,M02355_2.00,45,500,921,27655,1.3096508077183505e-09,1.4342641871795396,12.740345724943113,1.4911309910736077e-07,True,C. sativa,Zoo_01,PK23829.1,Myb/SANT,MYB-related
14,M07144_2.00,42,500,832,27655,1.8367158721478082e-09,1.481346141578869,12.940977707396314,1.951816733469071e-07,True,A. thaliana,OMalley2016,AT5G56840,Myb/SANT,MYB-related
15,M07121_2.00,51,500,1143,27655,2.145910789658732e-09,1.3032840906982177,11.297372611076765,2.0121069404211873e-07,True,A. thaliana,OMalley2016,SRM1,Myb/SANT,MYB
16,M07146_2.00,43,500,869,27655,2.1135455422069352e-09,1.4525208248288983,12.600601291120928,2.0121069404211873e-07,True,A. thaliana,OMalley2016,AT5G58900,Myb/SANT,MYB-related
17,M01080_2.00,53,500,1218,27655,2.4002348221743063e-09,1.2670904735980673,10.921998380860275,2.125541281414358e-07,True,A. thaliana,Stam_Arabidopsis,AT4G09450,Myb/SANT,MYB-related
18,M02358_2.00,41,500,812,27655,2.8446587191941843e-09,1.4816845243741081,12.662431242192287,2.386518946523963e-07,True,C. sativa,Zoo_01,PK29550.1,Myb/SANT,MYB-related
19,M07023_2.00,43,500,885,27655,3.585456922254826e-09,1.4261995466729387,12.044904792703601,2.7422245864743366e-07,True,A. thaliana,OMalley2016,AT1G49010,Myb/SANT,MYB
20,M07013_2.00,36,500,659,27655,3.6127174602234043e-09,1.595258783375461,13.467439465356831,2.7422245864743366e-07,True,A. thaliana,OMalley2016,AT1G19000,Myb/SANT,MYB-related
21,M07136_2.00,40,500,806,27655,7.091936885816451e-09,1.4567605033005955,11.871483881186395,4.612659308238594e-07,True,A. thaliana,OMalley2016,KUA1,Myb/SANT,MYB-related
22,M07075_2.00,38,500,739,27655,6.681691346754028e-09,1.507965396238635,12.327788404012407,4.612659308238594e-07,True,A. thaliana,OMalley2016,AT3G11280,Myb/SANT,MYB-related
23,M01154_2.00,69,500,1866,27655,6.936621291801783e-09,1.0322596228676109,8.422053504419287,4.612659308238594e-07,True,C. sativa,TF_Evolution,PK05128.1,bZIP,.
24,M01285_2.00,46,500,1010,27655,7.23440920363644e-09,1.3328908153590564,10.850526879078359,4.612659308238594e-07,True,C. sativa,TF_Evolution,PK27693.1,Myb/SANT,MYB-related
25,M02304_2.00,47,500,1058,27655,1.051857830886436e-08,1.296933376504812,10.34699018812736,6.448697624742227e-07,True,A. thaliana,Zoo_01,AT5G04760,Myb/SANT,MYB-related
26,M02353_2.00,46,500,1040,27655,1.7114022719849988e-08,1.2906625799697589,10.024121810904024,1.0103611931644771e-06,True,C. sativa,Zoo_01,PK17526.1,Myb/SANT,MYB-related
27,M07022_2.00,48,500,1134,27655,3.1311243907223416e-08,1.227226012720128,9.209471773006934,1.7825043852897903e-06,True,A. thaliana,OMalley2016,AT1G49010,Myb/SANT,MYB
28,M06790_2.00,43,500,963,27655,3.844289563845729e-08,1.304341203799839,9.67192990412365,2.0425991882566973e-06,True,A. thaliana,OMalley2016,HY5,bZIP,.
29,M01075_2.00,45,500,1033,27655,3.7624683544720585e-08,1.2686969944058155,9.419475272686697,2.0425991882566973e-06,True,A. thaliana,Stam_Arabidopsis,AT3G11280,Myb/SANT,MYB-related
30,M01280_2.00,48,500,1168,27655,7.421220087633204e-08,1.1846063787823395,8.445680423745978,3.815943490221719e-06,True,C. sativa,TF_Evolution,PK19621.1,Myb/SANT,MYB-related
31,M07270_2.00,26,500,433,27655,8.587104593109969e-08,1.7316849403555679,12.236351164511264,4.277451475442904e-06,True,A. thaliana,OMalley2016,AT1G66420,Storekeeper,.
32,M07294_2.00,24,500,384,27655,1.2917776949568975e-07,1.7894684369412006,12.327312033312786,6.239677714428165e-06,True,A. thaliana,OMalley2016,TCP7,TCP,.
33,M02360_2.00,41,500,954,27655,2.1116001474287465e-07,1.2491749855537726,8.338728103641447,9.899678338239476e-06,True,O. tauri,Zoo_01,600010132,Myb/SANT,MYB-related
34,M07072_2.00,40,500,928,27655,2.745126029718509e-07,1.253415536700991,8.224207971493437,1.2502088261060866e-05,True,A. thaliana,OMalley2016,AT3G10580,Myb/SANT,MYB-related
35,M01780_2.00,42,500,1016,27655,4.0864017989116977e-07,1.1931011729477952,7.622316466802457,1.809367907629235e-05,True,A. thaliana,Zoo_01,TGA6,bZIP,.
36,M01156_2.00,71,500,2183,27655,5.1711522031491e-07,0.8471191414550914,5.325340511803801,2.227788273464774e-05,True,C. sativa,TF_Evolution,PK09653.1,bZIP,.
37,M02342_2.00,35,500,782,27655,6.456456222851048e-07,1.3077266565788148,8.094835575050311,2.6737770207011466e-05,True,P. patens,Zoo_01,fgenesh1_pg.scaffold_70000111,Myb/SANT,MYB-related
38,M00892_2.00,51,500,1379,27655,6.541863475994022e-07,1.0324870373987156,6.385208060950077,2.6737770207011466e-05,True,A. thaliana,Franco_Zorrilla2014,TCP15,TCP,.
