,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,ATVATTGHAT22-DREME2,82,500,2202,27655,1.6542583837160795e-10,1.0424216879949153,10.196340012773781,2.6319250884922825e-07,True,.,.,ATVATTGHAT22-DREME2,.,.
1,ATNATTG-HB5-DREME,97,500,2929,27655,1.420672294266921e-09,0.8731888012489615,7.725543235897349,1.1301448100893356e-06,True,.,.,ATNATTG-HB5-DREME,.,.
2,M07160_2.00,156,500,5646,27655,2.9383433822211654e-09,0.6118572423537559,5.220303247534266,1.5583014403712913e-06,True,A. thaliana,OMalley2016,NAC002,NAC/NAM,.
3,M10630_2.00,76,500,2121,27655,4.276851791760029e-09,0.9868670448542309,8.258967728849173,1.7011178001725513e-06,True,A. thaliana,Transfac,ATHB-5,Homeodomain,HD-ZIP
4,M06909_2.00,90,500,2734,27655,8.010109642815744e-09,0.8645240056648152,6.999498909204481,2.54881688834397e-06,True,A. thaliana,OMalley2016,ATHB-6,Homeodomain,HD-ZIP
5,ATBATTG-HB7-DREME,81,500,2412,27655,2.1057252244038145e-08,0.8933042479257405,6.857537871402203,5.583681386710781e-06,True,.,.,ATBATTG-HB7-DREME,.,.
6,M06902_2.00,66,500,1826,27655,3.4562094395282204e-08,0.9993915063154319,7.456859733253639,6.873536522861748e-06,True,A. thaliana,OMalley2016,ATHB-X,Homeodomain,HD-ZIP
7,M06929_2.00,75,500,2191,27655,3.449403670721052e-08,0.9209133584468587,6.872091215036861,6.873536522861748e-06,True,A. thaliana,OMalley2016,HAT2,Homeodomain,HD-ZIP
8,M06900_2.00,82,500,2499,27655,4.525369846204212e-08,0.8598852554725805,6.315294768814462,7.199863425310901e-06,True,A. thaliana,OMalley2016,ATHB-13,Homeodomain,HD-ZIP
9,M06934_2.00,61,500,1641,27655,4.477570859713196e-08,1.039846250990374,7.641785938863224,7.199863425310901e-06,True,A. thaliana,OMalley2016,ATHB-53,Homeodomain,HD-ZIP
10,M02040_2.00,63,500,1737,27655,6.336044938588666e-08,1.0043663217307244,7.229611328562805,9.164224997540516e-06,True,A. thaliana,Zoo_01,ATHB-6,Homeodomain,HD-ZIP
11,M06932_2.00,75,500,2254,27655,1.0369595118317573e-07,0.8800153272648603,6.146236665570753,1.2732779597088194e-05,True,A. thaliana,OMalley2016,ATHB-5,Homeodomain,HD-ZIP
12,AATVATTG-HB6-DREME,46,500,1108,27655,1.0403905390455468e-07,1.199288226949025,8.374394155512942,1.2732779597088194e-05,True,.,.,AATVATTG-HB6-DREME,.,.
13,M01251_2.00,73,500,2196,27655,1.6014911623822517e-07,0.878630656816019,5.9707130611652355,1.8199803138215444e-05,True,C. sativa,TF_Evolution,PK20392.1,Homeodomain,HD-ZIP
14,M06901_2.00,65,500,1870,27655,1.7293316926653573e-07,0.943013695194656,6.376773371046249,1.8342444820203893e-05,True,A. thaliana,OMalley2016,ATHB-13,Homeodomain,HD-ZIP
15,M06926_2.00,63,500,1797,27655,2.0139419617591406e-07,0.9553736669311751,6.3971372182131345,2.0026135382242452e-05,True,A. thaliana,OMalley2016,HAT22,Homeodomain,HD-ZIP
16,M01250_2.00,74,500,2259,27655,2.2705940614013158e-07,0.857453247177066,5.696799761532155,2.0069528620497185e-05,True,C. sativa,TF_Evolution,PK20392.1,Homeodomain,HD-ZIP
17,M06933_2.00,70,500,2090,27655,2.2189983370796414e-07,0.889464226917922,5.918355340689363,2.0069528620497185e-05,True,A. thaliana,OMalley2016,ATHB-5,Homeodomain,HD-ZIP
18,M06903_2.00,52,500,1376,27655,2.724823516197952e-07,1.0636434003801947,6.982459009170816,2.281681165405759e-05,True,A. thaliana,OMalley2016,ATHB-X,Homeodomain,HD-ZIP
19,M01900_2.00,92,500,3062,27655,3.188286706317316e-07,0.7327718254984255,4.760410126431364,2.536282074875425e-05,True,A. thaliana,Zoo_01,CMTA3,CG-1,.
20,M01772_2.00,120,500,4345,27655,3.3557143637016674e-07,0.6112185708479564,3.9571604476959976,2.5423531203092158e-05,True,A. thaliana,Zoo_01,ABF1,bZIP,.
21,M06899_2.00,65,500,1915,27655,3.872232299844369e-07,0.9087075731573355,5.826668032232051,2.5447653798983955e-05,True,A. thaliana,OMalley2016,ATHB-15,Homeodomain,HD-ZIP
22,M06912_2.00,59,500,1672,27655,3.998688529067246e-07,0.9647523542221589,6.172565080257963,2.5447653798983955e-05,True,A. thaliana,OMalley2016,ATHB-20,Homeodomain,HD-ZIP
23,M06913_2.00,64,500,1874,27655,3.884648297635566e-07,0.9175631992820136,5.882174958641892,2.5447653798983955e-05,True,A. thaliana,OMalley2016,ATHB-20,Homeodomain,HD-ZIP
24,M01781_2.00,122,500,4453,27655,3.9467214924550365e-07,0.5996438780611832,3.8399775908993763,2.5447653798983955e-05,True,A. thaliana,Zoo_01,GBF2,bZIP,.
25,M07266_2.00,79,500,2531,27655,5.612998050058596e-07,0.7877573930076194,4.924117936591284,3.1893856777297236e-05,True,A. thaliana,OMalley2016,CRC,YABBY,.
