,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06922_2.00,113,500,3400,27655,3.716368394526364e-11,0.8783283683313242,9.160860573168966,5.199199383942383e-08,True,A. thaliana,OMalley2016,HAT1,Homeodomain,HD-ZIP
1,M06903_2.00,68,500,1660,27655,1.5028988405803958e-10,1.1799637519572528,11.59086682862377,1.0512777389859868e-07,True,A. thaliana,OMalley2016,ATHB-X,Homeodomain,HD-ZIP
2,M06923_2.00,62,500,1556,27655,2.867689641531298e-09,1.1400384023418837,9.73874140250572,1.337299269500762e-06,True,A. thaliana,OMalley2016,HAT1,Homeodomain,HD-ZIP
3,M06899_2.00,108,500,3725,27655,1.5010661659519964e-07,0.6813312288677827,4.649131884997102,5.2499789154171074e-05,True,A. thaliana,OMalley2016,ATHB-15,Homeodomain,HD-ZIP
4,M06924_2.00,134,500,4979,27655,2.464311540321744e-07,0.5739173273329237,3.7926203932325455,6.89514368982024e-05,True,A. thaliana,OMalley2016,HB-5,Homeodomain,HD-ZIP
5,M07351_2.00,60,500,1706,27655,3.549469051858598e-07,0.9599571012314289,6.191566451833211,7.093867433643113e-05,True,A. thaliana,OMalley2016,GT-3A,Trihelix,.
6,M06930_2.00,93,500,3109,27655,3.3004999556890846e-07,0.7263923467081678,4.708054079014128,7.093867433643113e-05,True,A. thaliana,OMalley2016,HAT2,Homeodomain,HD-ZIP
7,M06908_2.00,132,500,4963,27655,5.819961430152973e-07,0.5568658170025336,3.47210285895989,0.00010177657550980012,True,A. thaliana,OMalley2016,ATHB-21,Homeodomain,HD-ZIP
8,M06926_2.00,72,500,2248,27655,7.382949498716055e-07,0.8249671181625866,5.058508710491949,0.00011476384831893067,True,A. thaliana,OMalley2016,HAT22,Homeodomain,HD-ZIP
9,M06696_2.00,201,500,8456,27655,9.303256453197437e-07,0.39476046673744614,2.3809444652799536,0.00013015255778023216,True,A. thaliana,OMalley2016,HMGB15,HMGBox,.
10,M06838_2.00,360,500,17256,27655,1.1818126025360548e-06,0.20651107211042125,1.2240843400126837,0.00013777965257899506,True,A. thaliana,OMalley2016,CDF5,Dof,.
11,M07337_2.00,168,500,6795,27655,1.1024153477367888e-06,0.4515280240652072,2.6900480769608075,0.00013777965257899506,True,A. thaliana,OMalley2016,ZHD9,Homeodomain,HD-ZF
12,M07354_2.00,253,500,11265,27655,1.5045972331019656e-06,0.3129023185127204,1.8218987007364764,0.0001431011589652973,True,A. thaliana,OMalley2016,ZHD10,Homeodomain,HD-ZF
13,M07215_2.00,333,500,15708,27655,1.3936842360220056e-06,0.2296349213460656,1.3447043502322908,0.0001431011589652973,True,A. thaliana,OMalley2016,NAC68,NAC/NAM,.
14,M06705_2.00,278,500,12630,27655,1.5343226479481485e-06,0.2838424909897936,1.6502838879273043,0.0001431011589652973,True,A. thaliana,OMalley2016,VRN1,B3,REM
15,M06929_2.00,90,500,3114,27655,2.045578953936015e-06,0.6767683041918381,3.8502592409051855,0.00014792248443593268,True,A. thaliana,OMalley2016,HAT2,Homeodomain,HD-ZIP
16,M06840_2.00,265,500,11936,27655,1.7489827676986725e-06,0.2962851661365242,1.7057772455788227,0.00014792248443593268,True,A. thaliana,OMalley2016,DOF2.2,Dof,.
17,M06902_2.00,62,500,1891,27655,2.11468884111412e-06,0.8587310993783144,4.873087334436067,0.00014792248443593268,True,A. thaliana,OMalley2016,ATHB-X,Homeodomain,HD-ZIP
18,M06698_2.00,166,500,6766,27655,2.0749642456844914e-06,0.4404204064941371,2.50290449387319,0.00014792248443593268,True,A. thaliana,OMalley2016,HMGB9,HMGBox,.
19,M06933_2.00,55,500,1599,27655,2.046123724659702e-06,0.9278739269855281,5.278737967172367,0.00014792248443593268,True,A. thaliana,OMalley2016,ATHB-5,Homeodomain,HD-ZIP
20,M06835_2.00,325,500,15325,27655,2.4003817850619357e-06,0.23016489139151108,1.2934621692161128,0.00015991114844293562,True,A. thaliana,OMalley2016,DOF1.8,Dof,.
21,M06808_2.00,139,500,5453,27655,2.6381381491485077e-06,0.4955750695454346,2.764665862493077,0.00016046762046342445,True,A. thaliana,OMalley2016,IDD5,C2H2 ZF,.
22,M06815_2.00,198,500,8424,27655,2.5417150456591106e-06,0.37853533599509315,2.117857183999378,0.00016046762046342445,True,A. thaliana,OMalley2016,IDD2,C2H2 ZF,.
23,M06833_2.00,361,500,17436,27655,2.8885135165362666e-06,0.1955419754743741,1.083170669813414,0.00016837626706809323,True,A. thaliana,OMalley2016,DOF1.7,Dof,.
24,M07334_2.00,267,500,12170,27655,4.299441178718113e-06,0.2791228210276636,1.4979371785931979,0.0002405967283610656,True,A. thaliana,OMalley2016,AtIDD11,C2H2 ZF,.
25,M07033_2.00,69,500,5852,27655,5.671586439489053e-06,-0.6167211604191172,-3.235501414456979,0.00030517497803250716,True,A. thaliana,OMalley2016,AT1G72740,Myb/SANT,MYB-related
26,M06856_2.00,288,500,13392,27655,6.73068443155925e-06,0.25030962583316885,1.2945865591908223,0.0003362938399911211,True,A. thaliana,OMalley2016,DOF4.2,Dof,.
27,M06932_2.00,87,500,3075,27655,6.6619486310628494e-06,0.6460412376759641,3.344167036024229,0.0003362938399911211,True,A. thaliana,OMalley2016,ATHB-5,Homeodomain,HD-ZIP
28,M06854_2.00,301,500,14141,27655,7.907406789848931e-06,0.23549158825954317,1.2014700574444415,0.0003413703793663479,True,A. thaliana,OMalley2016,OBP3,Dof,.
29,M06850_2.00,311,500,14706,27655,8.052339184481402e-06,0.2261219374838072,1.1518827734497485,0.0003413703793663479,True,A. thaliana,OMalley2016,CDF3,Dof,.
30,M06809_2.00,198,500,8574,27655,8.044732064102215e-06,0.3530723552038376,1.7987230235360887,0.0003413703793663479,True,A. thaliana,OMalley2016,IDD4,C2H2 ZF,.
31,M06713_2.00,324,500,15435,27655,7.629533473476512e-06,0.21540057732333845,1.1023128889654983,0.0003413703793663479,True,A. thaliana,OMalley2016,AT5G60130,B3,REM
32,M02359_2.00,29,500,3128,27655,8.023876963490915e-06,-0.9635753652385797,-4.910009797131178,0.0003413703793663479,True,O. tauri,Zoo_01,100010593,Myb/SANT,MYB
33,M07034_2.00,82,500,6613,27655,9.128923508673877e-06,-0.5440687446772471,-2.741878199264269,0.0003547601107954099,True,A. thaliana,OMalley2016,AT1G72740,Myb/SANT,MYB-related
34,M06905_2.00,78,500,2692,27655,9.053719590951826e-06,0.6804079611931318,3.431415031977052,0.0003547601107954099,True,A. thaliana,OMalley2016,WUS,Homeodomain,HD-WOX
35,M06909_2.00,72,500,2420,27655,8.630419874693187e-06,0.718602106221556,3.6389781246087565,0.0003547601107954099,True,A. thaliana,OMalley2016,ATHB-6,Homeodomain,HD-ZIP
36,M06837_2.00,316,500,15021,27655,9.979154873990593e-06,0.21855594431339237,1.0929777850895972,0.00036739046496612733,True,A. thaliana,OMalley2016,CDF5,Dof,.
