,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06642_2.00,159,500,3126,27655,1.731291433093707e-35,1.4922493292258916,51.873018781656334,2.770066292949931e-32,True,A. thaliana,OMalley2016,DREB1A,AP2,DREB
1,M06679_2.00,131,500,2243,27655,1.4195848934774726e-34,1.6916775333923786,57.25962816569554,1.135667914781978e-31,True,A. thaliana,OMalley2016,DREB1D,AP2,DREB
2,M06639_2.00,151,500,2979,27655,2.6420003768841156e-33,1.4872607680167493,48.45208113248505,1.4090668676715284e-30,True,A. thaliana,OMalley2016,DREB1C,AP2,DREB
3,M06644_2.00,161,500,3371,27655,9.797037090035908e-33,1.4014244030716074,44.85806092984243,3.580814965012412e-30,True,A. thaliana,OMalley2016,DREB1B,AP2,DREB
4,M06678_2.00,166,500,3558,27655,1.1190046765663786e-32,1.3676570730209656,43.69824104113492,3.580814965012412e-30,True,A. thaliana,OMalley2016,DREB1D,AP2,DREB
5,M06564_2.00,155,500,3188,27655,3.1681991825815333e-32,1.427156928224966,44.95428370607648,7.448962774320416e-30,True,A. thaliana,OMalley2016,DREB1F,AP2,DREB
6,M06643_2.00,167,500,3627,27655,3.2589212137651827e-32,1.348611699444973,42.46363697023597,7.448962774320416e-30,True,A. thaliana,OMalley2016,DREB1B,AP2,DREB
7,M06640_2.00,81,500,990,27655,1.5116598151523724e-30,2.1780337248588535,64.95015473302075,2.687395226937551e-28,True,A. thaliana,OMalley2016,DREB1C,AP2,DREB
8,1.CBF2-MEME1,167,500,3742,27655,1.35171879140207e-30,1.3035788861744686,38.93674590114451,2.687395226937551e-28,True,.,.,1.CBF2-MEME1,.,.
9,M00965_2.00,172,500,3948,27655,2.1569169497063605e-30,1.2688269171869009,37.64123068229706,3.451067119530177e-28,True,A. lyrata,LehtiShiu2015,DDF2,AP2,DREB
10,M06641_2.00,164,500,3647,27655,2.41287111995249e-30,1.3145259572231718,38.93292767944899,3.5096307199308945e-28,True,A. thaliana,OMalley2016,DREB1A,AP2,DREB
11,M01635_2.00,147,500,3035,27655,3.479635004434542e-30,1.4216599806345205,41.8799226422201,4.639513339246057e-28,True,Oryza sativa,Zoo_01,DREB1G,AP2,DREB
12,1.CBF1-MEME1,174,500,4111,27655,2.7742300023769425e-29,1.2271382762259913,35.04321293094792,3.4144369260023906e-27,True,.,.,1.CBF1-MEME1,.,.
13,M06681_2.00,150,500,3271,27655,2.574123071313652e-28,1.3427710833543032,37.04620917436346,2.9418549386441736e-26,True,A. thaliana,OMalley2016,ERF025,AP2,DREB
14,M00964_2.00,191,500,4887,27655,3.420256229737642e-28,1.1121638757302752,30.546627790622285,3.6482733117201513e-26,True,A. lyrata,LehtiShiu2015,DDF1,AP2,DREB
15,M01627_2.00,136,500,2778,27655,3.712920887956896e-28,1.4371003942101477,39.42007238698551,3.7129208879568963e-26,True,A. thaliana,Zoo_01,ERF043,AP2,DREB
16,M00963_2.00,186,500,4689,27655,4.207275688818354e-28,1.1335626843284115,31.032410945682408,3.9597888835937444e-26,True,A. thaliana,LehtiShiu2015,DREB1E,AP2,DREB
17,M06615_2.00,135,500,2755,27655,5.704189588328745e-28,1.4384474305335115,39.18878280828759,5.070390745181107e-26,True,A. thaliana,OMalley2016,ERF034,AP2,DREB
18,M01640_2.00,150,500,3299,27655,6.352964839329549e-28,1.3304740648721505,36.18493447269524,5.349865127856463e-26,True,P. patens,Zoo_01,estExt_gwp_gw1.C_550163,AP2,DREB
19,M01625_2.00,174,500,4227,27655,7.702156557357763e-28,1.1869935357591361,32.18341588253781,6.16172524588621e-26,True,A. thaliana,Zoo_01,DREB1A,AP2,DREB
20,M00962_2.00,188,500,4856,27655,3.856883776507995e-27,1.0985045823631556,29.015640185067173,2.938578115434663e-25,True,A. thaliana,LehtiShiu2015,DREB1F,AP2,DREB
21,M06600_2.00,134,500,2776,27655,4.094064544188213e-27,1.4167657748207123,37.385396113318905,2.977501486682337e-25,True,A. thaliana,OMalley2016,ERF037,AP2,DREB
22,M01642_2.00,145,500,3252,27655,5.002027700382387e-26,1.3022659848811071,32.94844143224803,3.479671443744269e-24,True,P. patens,Zoo_01,gw1.8.141.1,AP2,DREB
23,M06565_2.00,166,500,4081,27655,8.936988604660145e-26,1.169800873030025,29.302118397716402,5.957992403106764e-24,True,A. thaliana,OMalley2016,DREB1F,AP2,DREB
24,M06618_2.00,165,500,4057,27655,1.3719308797186271e-25,1.1695930639807435,29.079203774206288,8.780357630199214e-24,True,A. thaliana,OMalley2016,AT3G16280,AP2,DREB
25,M06732_2.00,136,500,2981,27655,3.399501219304229e-25,1.3353506182003712,32.674139837460004,2.092000750341064e-23,True,A. thaliana,OMalley2016,BHLH10,bHLH,.
26,M06567_2.00,130,500,2888,27655,1.8131778958802362e-23,1.315981223082484,29.92746539613655,1.074475790151251e-21,True,A. thaliana,OMalley2016,ERF027,AP2,DREB
27,M06634_2.00,150,500,3664,27655,3.0057428321949325e-23,1.1790833393401372,26.5553717767151,1.7175673326828184e-21,True,A. thaliana,OMalley2016,RAP2-9,AP2,DREB
28,M06631_2.00,108,500,2133,27655,3.6474710337329664e-23,1.4856876887640975,33.3358724664005,2.01239781171474e-21,True,A. thaliana,OMalley2016,ERF035,AP2,DREB
29,1.CBF3-MEME1,171,500,4527,27655,4.562240953160958e-23,1.062981360579259,23.7478771335901,2.433195175019178e-21,True,.,.,1.CBF3-MEME1,.,.
30,M06680_2.00,163,500,4266,27655,2.4209883842798567e-22,1.0795283408317067,23.33509248978453,1.2495423918863776e-20,True,A. thaliana,OMalley2016,ERF025,AP2,DREB
31,M06651_2.00,106,500,2142,27655,5.7507006657383305e-22,1.4526461267541435,30.85460936570369,2.875350332869165e-20,True,A. thaliana,OMalley2016,ERF043,AP2,DREB
32,M06636_2.00,110,500,2287,27655,7.296476011703721e-22,1.4115875000541875,29.836565254818137,3.537685339007865e-20,True,A. thaliana,OMalley2016,ERF039,AP2,DREB
33,M06599_2.00,132,500,3092,27655,8.541009924674812e-22,1.2395379523748065,26.115193912989156,4.019298788082264e-20,True,A. thaliana,OMalley2016,ERF037,AP2,DREB
34,M01639_2.00,137,500,3302,27655,1.462299492787481e-21,1.1983761149884693,24.968122819552963,6.6847976813142e-20,True,P. patens,Zoo_01,estExt_fgenesh1_pg.C_4800009,AP2,DREB
35,M01624_2.00,178,500,4976,27655,1.6050857034308648e-21,0.9844310977769958,20.47075420863068,7.133714237470511e-20,True,A. thaliana,Zoo_01,DREB1A,AP2,DREB
36,M06589_2.00,90,500,1678,27655,7.252554275352764e-21,1.5687945328310517,31.59475163258417,3.1362396866390333e-19,True,A. thaliana,OMalley2016,DREB1E,AP2,DREB
37,M01614_2.00,211,500,6545,27655,1.2344777837584685e-20,0.8343901488157826,16.611470229894664,5.064524241060383e-19,True,A. thaliana,Zoo_01,ERF024,AP2,DREB
38,M01092_2.00,193,500,5728,27655,1.2264196979750967e-20,0.8981096969450244,17.88258628815635,5.064524241060383e-19,True,A. thaliana,TF_Evolution,ERF019,AP2,.
39,M01620_2.00,219,500,6988,27655,4.5451024987500153e-20,0.7935916036256143,15.350010927739275,1.818040999500006e-18,True,A. thaliana,Zoo_01,ERF039,AP2,DREB
40,M01623_2.00,83,500,1506,27655,5.74752707221903e-20,1.608001813616197,30.938789405789997,2.2429373940366946e-18,True,A. thaliana,Zoo_01,DREB1C,AP2,DREB
41,M01094_2.00,178,500,5151,27655,6.827841135885532e-20,0.9345650431843079,17.911608754662737,2.601082337480203e-18,True,A. thaliana,TF_Evolution,TINY,AP2,DREB
42,M06632_2.00,88,500,1676,27655,8.22787317947548e-20,1.5380936218791461,29.354074434655896,3.0615342063164577e-18,True,A. thaliana,OMalley2016,ERF035,AP2,DREB
43,M00842_2.00,207,500,6466,27655,8.982421761763068e-20,0.8242976023144403,15.700072117059984,3.266335186095661e-18,True,A. thaliana,Franco_Zorrilla2014,ERF018,AP2,DREB
44,M01048_2.00,213,500,6748,27655,9.59833382077415e-20,0.803933798879473,15.28905553649337,3.4127409140530308e-18,True,A. thaliana,Stam_Arabidopsis,ERF008,AP2,DREB
45,M01097_2.00,220,500,7080,27655,1.0193343305647308e-19,0.7812945054955004,14.838097850501088,3.545510715007759e-18,True,C. sativa,TF_Evolution,PK07402.1,AP2,DREB
46,M00840_2.00,199,500,6128,27655,1.5420881246463386e-19,0.8448924755598923,15.894024994098746,5.249661700923706e-18,True,A. thaliana,Franco_Zorrilla2014,DREB1F,AP2,DREB
47,M06614_2.00,151,500,4063,27655,2.335430011126806e-19,1.0395435270351916,19.36839363215948,7.784766703756021e-18,True,A. thaliana,OMalley2016,ERF034,AP2,DREB
48,M00850_2.00,222,500,7267,27655,5.1430782159815e-19,0.7567401123070241,13.83985106322341,1.679372478687837e-17,True,A. thaliana,Franco_Zorrilla2014,RAP2-10,AP2,DREB
49,M06619_2.00,83,500,1610,27655,3.1970895346953127e-18,1.511662895286146,26.44691301445625,1.0230686511025001e-16,True,A. thaliana,OMalley2016,AT3G16280,AP2,DREB
50,M00843_2.00,184,500,5612,27655,3.296382816890312e-18,0.8587310993783142,15.012304755301965,1.0341593151028429e-16,True,A. thaliana,Franco_Zorrilla2014,ERF037,AP2,DREB
51,M06629_2.00,100,500,2201,27655,3.9633005234921415e-18,1.329381196824368,23.133815806235074,1.219477084151428e-16,True,A. thaliana,OMalley2016,ERF011,AP2,DREB
52,M01612_2.00,208,500,6760,27655,7.5039820163155e-18,0.7671006239127459,13.136374356385552,2.2653530615292074e-16,True,A. thaliana,Zoo_01,RAP2-4,AP2,DREB
53,M06652_2.00,95,500,2045,27655,7.716080060165952e-18,1.3614389174430372,23.29776407717267,2.2862459437528746e-16,True,A. thaliana,OMalley2016,ERF043,AP2,DREB
54,M06731_2.00,147,500,4056,27655,8.151773822231037e-18,1.0032988447742244,17.14512100533505,2.371425111921756e-16,True,A. thaliana,OMalley2016,BHLH10,bHLH,.
55,M06603_2.00,87,500,1778,27655,1.0687207871485905e-17,1.4363723239601587,24.376869687825085,3.0181866279359415e-16,True,A. thaliana,OMalley2016,ERF008,AP2,DREB
56,M01610_2.00,207,500,6734,27655,1.075228986202179e-17,0.7657073886128797,12.992905085803283,3.0181866279359415e-16,True,A. thaliana,Zoo_01,ERF018,AP2,DREB
57,2.DREB2A-MEME,169,500,5080,27655,4.247715354390147e-17,0.8797350915638568,14.402886202671885,1.1717835460386612e-15,True,.,.,2.DREB2A-MEME,.,.
58,M01641_2.00,148,500,4201,27655,7.312414208394684e-17,0.9624047320836329,15.529304258249143,1.9830275819375416e-15,True,P. patens,Zoo_01,fgenesh1_pg.scaffold_1000495,AP2,DREB
59,M01049_2.00,206,500,6807,27655,8.107115687093584e-17,0.7431655697309251,11.958376491483234,2.1618975165582893e-15,True,A. thaliana,Stam_Arabidopsis,DREB2C,AP2,.
60,M06669_2.00,157,500,4602,27655,1.0238152954658562e-16,0.916043917608738,14.647339234883038,2.6854171684350328e-15,True,A. thaliana,OMalley2016,TINY,AP2,DREB
61,M06566_2.00,152,500,4393,27655,1.1480148320355486e-16,0.9364051662920244,14.926347512843199,2.962618921382061e-15,True,A. thaliana,OMalley2016,ERF027,AP2,DREB
62,M06608_2.00,157,500,4623,27655,1.54614234020262e-16,0.9094755385968861,14.37949085095537,3.926710705276495e-15,True,A. thaliana,OMalley2016,ERF038,AP2,DREB
63,M06560_2.00,130,500,3494,27655,1.68525305577677e-16,1.0411723570528952,16.422760252164764,4.213132639441925e-15,True,A. thaliana,OMalley2016,ERF023,AP2,DREB
64,M06561_2.00,137,500,3782,27655,1.7296843873746632e-16,1.0025668719519658,15.802492255391257,4.2576846458453246e-15,True,A. thaliana,OMalley2016,ERF023,AP2,DREB
65,M06701_2.00,161,500,4855,27655,4.6633983834419e-16,0.8751297347492629,13.416874298940394,1.1305208202283392e-14,True,A. thaliana,OMalley2016,ARF5,B3,ARF
66,M06714_2.00,189,500,6158,27655,9.205052608837353e-16,0.7634647091174559,11.479435306306259,2.1982215185283232e-14,True,A. thaliana,OMalley2016,ARF2,B3,ARF
67,M00852_2.00,121,500,3208,27655,9.650579239128145e-16,1.0608732477608747,15.929485621286815,2.270724526853681e-14,True,A. thaliana,Franco_Zorrilla2014,ARF3,B3,ARF
68,M01697_2.00,165,500,5074,27655,1.0182173877231818e-15,0.8468828471230772,12.696602714217729,2.3610837976189727e-14,True,A. thaliana,Zoo_01,ARF8,B3,ARF
69,M06569_2.00,174,500,5481,27655,1.087997406836832e-15,0.812188513441284,12.153078974249116,2.4868512156270447e-14,True,A. thaliana,OMalley2016,ERF017,AP2,DREB
70,M06691_2.00,154,500,4634,27655,2.2988455656653808e-15,0.87821264877128,12.855707255413321,5.180497049386774e-14,True,A. thaliana,OMalley2016,ERF010,AP2,DREB
71,M01611_2.00,198,500,6643,27655,2.574189160020317e-15,0.7212058579420967,10.521931565926442,5.720420355600704e-14,True,A. thaliana,Zoo_01,DREB2D,AP2,DREB
72,M06650_2.00,149,500,4429,27655,2.891932027929936e-15,0.8958716755180457,13.024909793853569,6.338481157106709e-14,True,A. thaliana,OMalley2016,ERF015,AP2,DREB
73,M06594_2.00,198,500,6775,27655,1.974061808850207e-14,0.692819825892214,9.494845781510767,4.2682417488653124e-13,True,A. thaliana,OMalley2016,ERF021,AP2,DREB
74,M06610_2.00,91,500,2176,27655,2.3066798667236296e-14,1.2098002358895574,16.498061151032136,4.920917049010409e-13,True,A. thaliana,OMalley2016,DREB2E,AP2,DREB
75,M00846_2.00,186,500,6273,27655,5.373504447883466e-14,0.7136874007384963,9.470447952863294,1.131264094291256e-12,True,A. thaliana,Franco_Zorrilla2014,DREB2C,AP2,DREB
76,M06633_2.00,95,500,2363,27655,5.843301427792667e-14,1.1529201312983015,15.25698606175099,1.2141925044763985e-12,True,A. thaliana,OMalley2016,RAP2-9,AP2,DREB
77,M06602_2.00,99,500,2523,27655,6.798630868386477e-14,1.1179005660445098,14.720043501291006,1.3945909473613285e-12,True,A. thaliana,OMalley2016,ERF008,AP2,DREB
78,M06635_2.00,171,500,5601,27655,7.919508607120759e-14,0.7558522388797404,9.902648271204386,1.6039511103029385e-12,True,A. thaliana,OMalley2016,ERF039,AP2,DREB
79,M06648_2.00,151,500,4762,27655,2.3303712441751913e-13,0.8105212709959455,10.238970653656926,4.660742488350382e-12,True,A. thaliana,OMalley2016,ERF054,AP2,DREB
80,M06583_2.00,136,500,4189,27655,1.0600468110867214e-12,0.8445411093250166,10.113105271235627,2.0939196268379682e-11,True,A. thaliana,OMalley2016,RAP2-1,AP2,DREB
81,M06582_2.00,142,500,4535,27655,4.142654369912416e-12,0.7923287210299977,9.018857008885966,8.083228038853496e-11,True,A. thaliana,OMalley2016,RAP2-1,AP2,DREB
82,M06577_2.00,151,500,4958,27655,5.5068265797427514e-12,0.7523306201795572,8.470564632436885,1.0615569310347474e-10,True,A. thaliana,OMalley2016,ERF055,AP2,DREB
83,M06578_2.00,154,500,5122,27655,8.340899213087418e-12,0.7337634400386334,8.129208953435148,1.5887427072547463e-10,True,A. thaliana,OMalley2016,ERF055,AP2,DREB
84,M01608_2.00,183,500,6487,27655,9.10967261098542e-12,0.64183255174689,7.086150510127352,1.7147619032443145e-10,True,A. thaliana,Zoo_01,ERF8,AP2,ERF
85,M06656_2.00,104,500,2949,27655,9.302946140736185e-12,0.9638980480205558,10.633125160640047,1.7307806773462672e-10,True,A. thaliana,OMalley2016,DREB2A,AP2,DREB
86,M06571_2.00,130,500,4064,27655,1.1014719694763855e-11,0.8231515631974892,9.02011668452384,2.025695576048525e-10,True,A. thaliana,OMalley2016,ERF019,AP2,DREB
87,M06568_2.00,147,500,4895,27655,3.3394449017871725e-11,0.7320476372865075,7.669169489054908,6.071718003249405e-10,True,A. thaliana,OMalley2016,ERF017,AP2,DREB
88,M06810_2.00,174,500,6159,27655,3.5821353896609867e-11,0.6439315199601705,6.726417221591869,6.439793958941099e-10,True,A. thaliana,OMalley2016,AT2G15740,C2H2 ZF,.
89,M00720_2.00,169,500,5923,27655,3.6404027032785856e-11,0.6582355024283865,6.871222050908572,6.471827028050819e-10,True,A. thaliana,Chang2013,ERF1A,AP2,ERF
90,M01617_2.00,180,500,6449,27655,3.7307531452589334e-11,0.6264617790634815,6.532870908403388,6.559565969686036e-10,True,A. thaliana,Zoo_01,ERF7,AP2,ERF
91,M01618_2.00,161,500,5600,27655,7.564102925438766e-11,0.6691742032234886,6.772874432613593,1.3154961609458725e-09,True,A. thaliana,Zoo_01,ERF098,AP2,ERF
92,M06609_2.00,106,500,3156,27655,9.53888915178756e-11,0.8935074014909412,8.95339288054505,1.6410992089096875e-09,True,A. thaliana,OMalley2016,DREB2E,AP2,DREB
93,M01687_2.00,131,500,4247,27655,1.023014295299286e-10,0.7706630451312488,7.699014988405708,1.7413009281689974e-09,True,Medicago truncatula,Zoo_01,MTR_4g101990,AT hook,.
94,M00841_2.00,172,500,6158,27655,1.2409879063730278e-10,0.6274870395984812,6.216032474095715,2.090084894944047e-09,True,A. thaliana,Franco_Zorrilla2014,RAP2-6,AP2,ERF
95,M01630_2.00,167,500,5925,27655,1.3269898248286351e-10,0.6405732907422689,6.327027209197588,2.211649708047725e-09,True,A. thaliana,Zoo_01,ERF096,AP2,ERF
96,M01045_2.00,173,500,6213,27655,1.3612747107433114e-10,0.623022325636257,6.146772047221317,2.2454015847312354e-09,True,A. thaliana,Stam_Arabidopsis,ERF14,AP2,ERF
97,M06687_2.00,112,500,3458,27655,2.113203409322861e-10,0.8411012053565229,8.1377035322096,3.4501280152209977e-09,True,A. thaliana,OMalley2016,AT5G65130,AP2,DREB
98,M01699_2.00,164,500,5842,27655,2.88023796128585e-10,0.6347737987301055,6.05610489559856,4.654930038441778e-09,True,A. thaliana,Zoo_01,MYC2,bHLH,.
99,M01634_2.00,178,500,6520,27655,3.135136043405067e-10,0.5945456187891585,5.650409124839515,5.016217669448107e-09,True,Oryza sativa,Zoo_01,LOC_Os08g36920,AP2,ERF
100,M01100_2.00,175,500,6386,27655,3.592487440858646e-10,0.5999827112034356,5.666599559026623,5.691069213241419e-09,True,C. sativa,TF_Evolution,PK19363.1,AP2,ERF
101,M00844_2.00,131,500,4331,27655,3.636640290618977e-10,0.7424069814110825,7.007801962758994,5.704533789206238e-09,True,A. thaliana,Franco_Zorrilla2014,ERF008,AP2,DREB
102,M01615_2.00,146,500,5032,27655,4.5350509720127463e-10,0.6823767889419284,6.375731454731781,7.0447393740003824e-09,True,A. thaliana,Zoo_01,ERF13,AP2,ERF
103,M08431_2.00,137,500,4640,27655,6.166622781009748e-10,0.7075914298867928,6.516883541470133,9.487111970784227e-09,True,A. thaliana,JASPAR,BZR2,BES1,.
104,M06734_2.00,141,500,4825,27655,6.295318359507511e-10,0.6927065622971889,6.373580820429279,9.592866071630492e-09,True,A. thaliana,OMalley2016,BHLH34,bHLH,.
