,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M01776_2.00,69,249,961,27655,1.8767810180571147e-42,2.995382625539625,124.98709191875552,2.5299008123409906e-39,True,A. thaliana,Zoo_01,ABI5,bZIP,.
1,1.FDP-MEME,68,249,938,27655,4.500210757123025e-42,3.009269518270169,124.42356605314326,3.0331420503009184e-39,True,.,.,1.FDP-MEME,.,.
2,1.FD-MEME,70,249,1017,27655,6.785146941834372e-42,2.934429842622673,120.80590108947172,3.048792692530911e-39,True,.,.,1.FD-MEME,.,.
3,M01161_2.00,68,249,954,27655,1.3306343302178006e-41,2.9848681747800345,122.00929622889826,4.484237692833988e-39,True,C. sativa,TF_Evolution,PK24205.1,bZIP,.
4,M08407_2.00,59,249,717,27655,2.2780104427195486e-39,3.192064530195143,123.34917577618933,6.141516153571903e-37,True,A. thaliana,JASPAR,HY5,bZIP,.
5,1.ABF4-MEME,65,249,952,27655,1.530941324654307e-38,2.9228008392557174,110.52583489792431,3.439514842723343e-36,True,.,.,1.ABF4-MEME,.,.
6,M01056_2.00,62,249,870,27655,9.082244243432719e-38,2.984575509185991,110.55406946008222,1.748980748592472e-35,True,A. thaliana,Stam_Arabidopsis,ABF4,bZIP,.
7,M01771_2.00,59,249,794,27655,6.923540981139382e-37,3.04489864175409,110.10253534553593,1.1666166553219857e-34,True,A. thaliana,Zoo_01,ABF2,bZIP,.
8,M01133_2.00,62,249,920,27655,2.3139527877721903e-36,2.9039570489777065,103.48438396296613,3.465787064352125e-34,True,A. thaliana,TF_Evolution,DPBF3,bZIP,.
9,M01057_2.00,58,249,808,27655,2.007418027809456e-35,2.995020301910984,103.91930415169546,2.7059995014871464e-33,True,A. thaliana,Stam_Arabidopsis,ABF4,bZIP,.
10,M01158_2.00,56,249,786,27655,5.321392996676158e-34,2.9842202093342043,99.29686764398731,6.521125235926782e-32,True,C. sativa,TF_Evolution,PK18009.1,bZIP,.
11,M01846_2.00,52,249,765,27655,1.5356876538115047e-30,2.9163745700962846,86.94790808409142,1.7250891311149235e-28,True,O. tauri,Zoo_01,1500010105,bZIP,.
12,M06777_2.00,58,249,1013,27655,3.530910930164227e-30,2.6688133258616404,78.60219228355379,3.661283026047214e-28,True,A. thaliana,OMalley2016,DPBF3,bZIP,.
13,M06778_2.00,57,249,1024,27655,5.133713587439496e-29,2.628140803699948,74.34896893781355,4.943032797048886e-27,True,A. thaliana,OMalley2016,DPBF3,bZIP,.
14,M01773_2.00,51,249,794,27655,8.648897529527448e-29,2.8346809343637442,79.54976231745476,7.772475913201999e-27,True,A. thaliana,Zoo_01,ABF1,bZIP,.
15,M01772_2.00,47,249,676,27655,5.180359309746437e-28,2.9489602049306596,80.46426686974407,4.3644527184613727e-26,True,A. thaliana,Zoo_01,ABF1,bZIP,.
16,M06755_2.00,55,249,1062,27655,1.93360652163217e-26,2.5240424522557126,64.90229851176818,1.5332362300942149e-24,True,A. thaliana,OMalley2016,ABF2,bZIP,.
17,M06767_2.00,52,249,990,27655,2.9215445212855514e-25,2.544405792709327,62.425437652953526,2.1879122303849573e-23,True,A. thaliana,OMalley2016,ABI5,bZIP,.
18,M01826_2.00,46,249,766,27655,9.777899696118856e-25,2.7376121636672623,65.72939575271218,6.937162521246432e-23,True,Oryza sativa,Zoo_01,OS02G0728001,bZIP,.
19,M06770_2.00,51,249,994,27655,2.5923812354237684e-24,2.510574089944416,59.2151564965761,1.7472649526756198e-22,True,A. thaliana,OMalley2016,GBF3,bZIP,.
20,M06766_2.00,50,249,959,27655,3.8483880829578975e-24,2.5337199742918006,59.32634664203267,2.470298636108212e-22,True,A. thaliana,OMalley2016,ABI5,bZIP,.
21,M06735_2.00,42,249,662,27655,1.6165354841853603e-23,2.816880805506749,64.20069876173956,9.904953784917571e-22,True,A. thaliana,OMalley2016,BHLH34,bHLH,.
22,M06765_2.00,47,249,974,27655,2.5833821746542818e-21,2.4220616791305014,49.864948907128415,1.51408659627564e-19,True,A. thaliana,OMalley2016,BZIP16,bZIP,.
23,M06737_2.00,33,249,433,27655,4.884470655554231e-21,3.0814216941669352,62.587318374784935,2.743444351536293e-19,True,A. thaliana,OMalley2016,BHLH104,bHLH,.
24,1.ABF3-MEME,39,249,670,27655,1.4822088602939513e-20,2.6926357230523204,53.392517691608035,7.40006497657869e-19,True,.,.,1.ABF3-MEME,.,.
25,2.ABF1-MEME,39,249,670,27655,1.4822088602939513e-20,2.6926357230523204,53.392517691608035,7.40006497657869e-19,True,.,.,2.ABF1-MEME,.,.
26,M08046_2.00,39,249,670,27655,1.4822088602939513e-20,2.6926357230523204,53.392517691608035,7.40006497657869e-19,True,A. thaliana,JASPAR,PIF4,bHLH,.
27,M01770_2.00,39,249,680,27655,2.4845555256531137e-20,2.6712620722597533,52.3694285652258,1.196136017350142e-18,True,A. thaliana,Zoo_01,BZIP68,bZIP,.
28,M01162_2.00,38,249,650,27655,4.1509703284499763e-20,2.6988823950629754,52.309334750011516,1.929485518189851e-18,True,C. sativa,TF_Evolution,PK24978.1,bZIP,.
29,M00854_2.00,35,249,551,27655,1.0288079100237943e-19,2.818625297909015,53.51911490525287,4.622776875706916e-18,True,A. thaliana,Franco_Zorrilla2014,PIF3,bHLH,.
30,M07357_2.00,34,249,515,27655,1.0827155423613653e-19,2.8742850087149656,54.51221102610879,4.708066293881034e-18,True,A. thaliana,OMalley2016,BMY2,BES1,.
31,M08404_2.00,37,249,652,27655,3.598435629810319e-19,2.655976000933079,48.986519275100626,1.5158410090575967e-17,True,A. thaliana,JASPAR,PIF1,bHLH,.
32,GBF2-MEME,41,249,829,27655,5.0569044986716075e-19,2.4575745026575397,44.964066331380415,2.0656688679422203e-17,True,.,.,GBF2-MEME,.,.
33,1.PIF1.MEME1,35,249,613,27655,2.943499904794323e-18,2.6647905427893916,46.71680534760041,1.1670111387243375e-16,True,.,.,1.PIF1.MEME1,.,.
34,M06764_2.00,41,249,943,27655,4.62927039338757e-17,2.2716888334781937,37.10687274427819,1.782930425796127e-15,True,A. thaliana,OMalley2016,BZIP16,bZIP,.
35,M06734_2.00,33,249,603,27655,1.0028503807971659e-16,2.6036307169935755,41.65487301006669,3.6624632169829164e-15,True,A. thaliana,OMalley2016,BHLH34,bHLH,.
36,M06772_2.00,40,249,916,27655,1.0052755120798807e-16,2.277975096325625,36.44239613228598,3.6624632169829164e-15,True,A. thaliana,OMalley2016,BZIP28,bZIP,.
37,M02656_2.00,29,249,456,27655,1.6675381328789371e-16,2.820341770498037,44.499138746203684,5.915372113475809e-15,True,A. thaliana,JASPAR,ABF1,bZIP,.
38,M06743_2.00,32,249,574,27655,1.7908452169698157e-16,2.630343862859519,41.41987211348515,6.189895775577722e-15,True,A. thaliana,OMalley2016,BHLH72,bHLH,.
39,M01160_2.00,31,249,569,27655,1.0248888255716725e-15,2.5971622576154996,38.92970459127761,3.453875342176536e-14,True,C. sativa,TF_Evolution,PK23964.1,bZIP,.
40,M09780_2.00,27,249,437,27655,3.91231581203982e-15,2.7786488221980767,40.03356656094342,1.2862931011291898e-13,True,A. thaliana,Transfac,PIF3,bHLH,.
41,M07356_2.00,28,249,481,27655,5.242871267108139e-15,2.6927126278227687,38.453096361459394,1.6827120162051837e-13,True,A. thaliana,OMalley2016,BMY2,BES1,.
42,M06752_2.00,38,249,938,27655,6.821227252121786e-15,2.1697341904634158,30.73675284045978,2.1383754269442252e-13,True,A. thaliana,OMalley2016,BZIP68,bZIP,.
43,2.URI.MEME2,27,249,498,27655,8.950445845163448e-14,2.5901363596305944,33.79650154841023,2.7420911362000743e-12,True,.,.,2.URI.MEME2,.,.
44,M06726_2.00,29,249,602,27655,2.0017790836491058e-13,2.419612107903077,30.725647243829147,5.9964404550199876e-12,True,A. thaliana,OMalley2016,BPE,bHLH,.
45,M06771_2.00,34,249,883,27655,8.319863202900029e-13,2.09644400313708,25.324799981333697,2.4380816516324432e-11,True,A. thaliana,OMalley2016,GBF3,bZIP,.
46,M06738_2.00,21,249,397,27655,8.704836253678448e-11,2.554573015171009,25.699616081985095,2.496621121267776e-09,True,A. thaliana,OMalley2016,LRL2,bHLH,.
47,1.GBF3-MEME1,29,249,824,27655,3.512684198783756e-10,1.9667312574795606,18.59418708751035,9.864788124917715e-09,True,.,.,1.GBF3-MEME1,.,.
48,M01058_2.00,21,249,430,27655,3.6794335571322524e-10,2.4393753627245065,23.01360148080937,1.0122196806151585e-08,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
49,1.PIF3.MEME,23,249,528,27655,4.782646822197821e-10,2.274418626233766,21.198335995489906,1.2894015832645326e-08,True,.,.,1.PIF3.MEME,.,.
50,M01126_2.00,17,249,329,27655,7.846621749257925e-09,2.5207698570503045,20.431639487030395,2.0739698270587613e-07,True,C. sativa,TF_Evolution,PK18401.1,bHLH,.
51,M07343_2.00,18,249,381,27655,1.1217574775529033e-08,2.391528603484197,19.012894006205535,2.907940537964065e-07,True,A. thaliana,OMalley2016,BEH3,BES1,.
52,M01783_2.00,22,249,575,27655,1.1749238441210937e-08,2.0872642623407662,16.551985317279843,2.9882968714627064e-07,True,A. thaliana,Zoo_01,GBF1,bZIP,.
53,1.PIF4.MEME,19,249,433,27655,1.415804900489128e-08,2.2849550882520675,17.934604693233936,3.5342685293691566e-07,True,.,.,1.PIF4.MEME,.,.
54,M09781_2.00,19,249,435,27655,1.5221971538894447e-08,2.278306712242702,17.810729008949103,3.7307668426235844e-07,True,A. thaliana,Transfac,PIF3,bHLH,.
