,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M08407_2.00,110,249,1906,27655,5.843275233577296e-61,2.680278099149924,161.44211184189115,9.331710548022943e-58,True,A. thaliana,JASPAR,HY5,bZIP,.
1,M06765_2.00,120,249,2603,27655,1.0677578821982483e-56,2.356181788739613,131.8790931093903,8.526046689353013e-54,True,A. thaliana,OMalley2016,BZIP16,bZIP,.
2,1.FD-MEME,129,249,3145,27655,5.079375469507516e-56,2.187633743191809,120.963435152453,2.7039208749345013e-53,True,.,.,1.FD-MEME,.,.
3,M06777_2.00,114,249,2377,27655,4.435877218188288e-55,2.413214615757514,131.16550344088554,1.771023979361674e-52,True,A. thaliana,OMalley2016,DPBF3,bZIP,.
4,M06752_2.00,126,249,3063,27655,1.5633148621980455e-54,2.1918010614361654,117.9319460878381,4.993227669860557e-52,True,A. thaliana,OMalley2016,BZIP68,bZIP,.
5,M01127_2.00,122,249,2856,27655,3.463276343515849e-54,2.2462078630689932,120.08342433550376,6.913565400743514e-52,True,C. sativa,TF_Evolution,PK18474.1,bHLH,.
6,M06781_2.00,130,249,3316,27655,2.825556577110303e-54,2.1223903110679108,113.65165802233106,6.913565400743514e-52,True,A. thaliana,OMalley2016,BZIP11,bZIP,.
7,M01125_2.00,122,249,2854,27655,3.20641939367709e-54,2.247218507622329,120.21266116834332,6.913565400743514e-52,True,C. sativa,TF_Evolution,PK15505.1,bHLH,.
8,M06778_2.00,116,249,2538,27655,5.0000972636986355e-54,2.343755430821673,124.92455872036322,8.872394811251913e-52,True,A. thaliana,OMalley2016,DPBF3,bZIP,.
9,M06755_2.00,113,249,2385,27655,5.834921428581786e-54,2.39565620105752,127.53027832958368,9.075966149500156e-52,True,A. thaliana,OMalley2016,ABF2,bZIP,.
10,M01825_2.00,109,249,2185,27655,6.251448193143501e-54,2.4700175499241723,131.4148615544646,9.075966149500156e-52,True,Oryza sativa,Zoo_01,LOC_Os05g36160,bZIP,.
11,M01698_2.00,122,249,2892,27655,1.3715946520550836e-53,2.228136290146975,117.78546563051808,1.625105309337481e-51,True,A. thaliana,Zoo_01,BHLH13,bHLH,.
12,M01120_2.00,122,249,2889,27655,1.2239086803263382e-53,2.2296336385334774,117.97493468681148,1.625105309337481e-51,True,C. sativa,TF_Evolution,PK05451.1,bHLH,.
13,M01123_2.00,122,249,2893,27655,1.4246383425626008e-53,2.227637519168493,117.72239031812214,1.625105309337481e-51,True,C. sativa,TF_Evolution,PK07858.1,bHLH,.
14,M01705_2.00,122,249,2895,27655,1.536888044869916e-53,2.226640494221494,117.59636104131609,1.636273471771504e-51,True,A. thaliana,Zoo_01,UNE10,bHLH,.
15,M06764_2.00,118,249,2680,27655,2.0284301016678361e-53,2.2898765535519128,120.66009874888817,2.024626795227209e-51,True,A. thaliana,OMalley2016,BZIP16,bZIP,.
16,M06766_2.00,116,249,2578,27655,2.586580247257513e-53,2.321195236301128,122.06532999935541,2.4298639146295577e-51,True,A. thaliana,OMalley2016,ABI5,bZIP,.
17,1.FDP-MEME,133,249,3591,27655,6.028185415487015e-53,2.040363287371738,106.54739013084921,5.0668484781751386e-51,True,.,.,1.FDP-MEME,.,.
18,1.ABF4-MEME,136,249,3784,27655,6.359938475607186e-53,1.9970172574461509,104.2374053090104,5.0784108727723384e-51,True,.,.,1.ABF4-MEME,.,.
19,M01827_2.00,133,249,3597,27655,7.342412992448263e-53,2.0379547809010163,106.24706304779238,5.583730261399941e-51,True,Oryza sativa,Zoo_01,OS02G0728001,bZIP,.
20,GBF2-MEME,136,249,3810,27655,1.4509574561773306e-52,1.9871383484048615,103.00996390603471,1.0532632079614532e-50,True,.,.,GBF2-MEME,.,.
21,M06739_2.00,115,249,2569,27655,1.577133200624683e-52,2.313749665578765,119.8571647252864,1.0950790093033125e-50,True,A. thaliana,OMalley2016,BIM1,bHLH,.
22,M08046_2.00,123,249,3019,27655,1.838485229260704e-52,2.1779102533608214,112.67536271333013,1.1893458388880583e-50,True,A. thaliana,JASPAR,PIF4,bHLH,.
23,M01052_2.00,120,249,2848,27655,1.861843830444675e-52,2.2264079541773274,115.17220981825284,1.1893458388880583e-50,True,A. thaliana,Stam_Arabidopsis,BHLH49,bHLH,.
24,M06726_2.00,118,249,2746,27655,2.695669221734114e-52,2.254777928749947,116.27739475059187,1.655762979657454e-50,True,A. thaliana,OMalley2016,BPE,bHLH,.
