,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M01769_2.00,213,499,5294,27655,2.570749268004866e-34,1.1569238569964666,38.86100326407503,4.11062807953978e-31,True,O. tauri,Zoo_01,fgenesh1_pg.C_Chr_14.0001000151,bHLH,.
1,M01132_2.00,232,499,6136,27655,5.815228267644964e-34,1.0672549438906658,35.47068043032469,4.649274999982149e-31,True,A. thaliana,TF_Evolution,HYH,bZIP,.
2,M01704_2.00,207,499,5106,27655,1.4362367439428756e-33,1.1678658513582336,38.35595417958596,7.655141845215527e-31,True,A. thaliana,Zoo_01,BHLH34,bHLH,.
3,M01710_2.00,227,499,6016,27655,7.467329456042523e-33,1.0643163518793046,34.193115491842,2.7167644634313914e-30,True,A. thaliana,Zoo_01,BIM1,bHLH,.
4,BACGTG-RD26-DREME,227,499,6021,27655,8.495198447252631e-33,1.0631178014731686,34.09506652990123,2.7167644634313914e-30,True,.,.,BACGTG-RD26-DREME,.,.
5,M01700_2.00,227,499,6048,27655,1.6993773331929003e-32,1.0566627793358694,33.56987025622061,4.528840592959079e-30,True,A. thaliana,Zoo_01,BPE,bHLH,.
6,M06734_2.00,180,499,4120,27655,2.3813351974955376e-32,1.2757811905251213,40.344257550976444,5.4396499725648065e-30,True,A. thaliana,OMalley2016,BHLH34,bHLH,.
7,M01776_2.00,213,499,5485,27655,4.8147036204282156e-32,1.1057904312013098,34.63051491219994,8.060362678023347e-30,True,A. thaliana,Zoo_01,ABI5,bZIP,.
8,M01832_2.00,219,499,5743,27655,5.023403980926522e-32,1.0795549294811708,33.78899178313369,8.060362678023347e-30,True,P. patens,Zoo_01,estExt_Genewise1.C_2060077,bZIP,.
9,M01770_2.00,231,499,6267,27655,5.04087722202836e-32,1.0305464798938202,32.25352214785523,8.060362678023347e-30,True,A. thaliana,Zoo_01,BZIP68,bZIP,.
