,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M01769_2.00,78,498,2030,27655,9.742296654172312e-11,1.0933889963249164,10.94628751865551,1.5363601823629736e-07,True,O. tauri,Zoo_01,fgenesh1_pg.C_Chr_14.0001000151,bHLH,.
1,M01702_2.00,64,498,1563,27655,4.678794557984544e-10,1.1851487265355423,11.057278836974882,3.175613850132397e-07,True,A. thaliana,Zoo_01,AT2G18300,bHLH,.
2,M01704_2.00,74,498,1956,27655,6.041117026250597e-10,1.0710135002119223,9.873547883405406,3.175613850132397e-07,True,A. thaliana,Zoo_01,BHLH34,bHLH,.
3,M06743_2.00,56,498,1323,27655,1.909738293549697e-09,1.233008365314134,10.750632172280639,6.023314577855744e-07,True,A. thaliana,OMalley2016,BHLH72,bHLH,.
4,M08046_2.00,61,498,1505,27655,1.782922073501718e-09,1.1704403554510285,10.240027748245868,6.023314577855744e-07,True,A. thaliana,JASPAR,PIF4,bHLH,.
5,M06734_2.00,61,498,1533,27655,3.5022685190567024e-09,1.1438461454393152,9.671963299782634,9.2051290909207e-07,True,A. thaliana,OMalley2016,BHLH34,bHLH,.
6,M06726_2.00,56,498,1359,27655,4.817734278524178e-09,1.1942759708254194,9.932980938338932,9.496958696540786e-07,True,A. thaliana,OMalley2016,BPE,bHLH,.
7,M09452_2.00,68,498,1816,27655,4.719611647353967e-09,1.0561651434946313,8.793729985180944,9.496958696540786e-07,True,A. thaliana,HOMER,PIF5,bHLH,.
8,1.PIF5,74,498,2070,27655,6.456458001433621e-09,0.9892891027774687,8.102283360687855,1.0590269001286708e-06,True,.,.,1.PIF5,.,.
9,M01118_2.00,74,498,2072,27655,6.715452759217951e-09,0.9878958674776024,8.073998537970374,1.0590269001286708e-06,True,C. sativa,TF_Evolution,PK01630.1,bHLH,.
10,M01758_2.00,61,498,1577,27655,9.68753313679532e-09,1.1030211823075826,8.839376589741425,1.1751722889789402e-06,True,P. patens,Zoo_01,gw1.270.82.1,bHLH,.
11,M01127_2.00,57,498,1424,27655,9.48987012806451e-09,1.1524073727335504,9.24546441551778,1.1751722889789402e-06,True,C. sativa,TF_Evolution,PK18474.1,bHLH,.
12,M01125_2.00,57,498,1423,27655,9.265780685221442e-09,1.1534208571734659,9.265565830267986,1.1751722889789402e-06,True,C. sativa,TF_Evolution,PK15505.1,bHLH,.
13,2.FBH3-MEME,66,498,1792,27655,1.4925555217202837e-08,1.032289986836056,8.07877318581426,1.2641495835320371e-06,True,.,.,2.FBH3-MEME,.,.
