,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M01781_2.00,231,498,5864,27655,8.354400634317556e-37,1.1293304428174522,40.74407937254885,1.3408813018079678e-33,True,A. thaliana,Zoo_01,GBF2,bZIP,.
1,M01160_2.00,231,498,5906,27655,2.6740805033183918e-36,1.1190341898173097,39.80720798799555,2.1459496039130092e-33,True,C. sativa,TF_Evolution,PK23964.1,bZIP,.
2,M01156_2.00,223,498,5596,27655,6.458017252527301e-36,1.145970442290758,40.32658618291713,3.455039230102106e-33,True,C. sativa,TF_Evolution,PK09653.1,bZIP,.
3,M01770_2.00,238,498,6267,27655,1.2179770317342152e-35,1.0765092750548857,37.585633343001135,4.8871328398335386e-33,True,A. thaliana,Zoo_01,BZIP68,bZIP,.
4,M01059_2.00,242,498,6458,27655,1.758726980819657e-35,1.05724230119582,36.74424639349227,5.645513608431099e-33,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
5,M01779_2.00,235,498,6174,27655,3.4012584811696857e-35,1.0797779684850815,37.2181761289952,8.790495020925163e-33,True,A. thaliana,Zoo_01,GBF3,bZIP,.
6,1.ABF3-MEME,214,498,5281,27655,3.833860756789791e-35,1.1701223498649154,40.27135632485309,8.790495020925163e-33,True,.,.,1.ABF3-MEME,.,.
7,M01714_2.00,207,498,5004,27655,5.406696645789528e-35,1.199871672868712,41.116084201573614,1.0847185145615239e-32,True,A. thaliana,Zoo_01,ILR3,bHLH,.
8,M00854_2.00,214,498,5378,27655,5.897255714568906e-34,1.1438637360634807,38.009848483831156,1.0516772690981217e-31,True,A. thaliana,Franco_Zorrilla2014,PIF3,bHLH,.
9,M01783_2.00,233,498,6216,27655,1.0124981751729726e-33,1.0576661457817769,34.89727749608252,1.625059571152621e-31,True,A. thaliana,Zoo_01,GBF1,bZIP,.
10,M00722_2.00,242,498,6623,27655,1.182245524779765e-33,1.020844883916595,33.613657907393296,1.7250036975195661e-31,True,A. thaliana,Chang2013,PIF3,bHLH,.
11,M01712_2.00,211,498,5302,27655,2.3481189675196806e-33,1.144029023375133,37.328843221233285,2.89902380220699e-31,True,A. thaliana,Zoo_01,MYC3,bHLH,.
12,1.ABF4-MEME,204,498,5011,27655,2.3202646669393095e-33,1.1767933090771245,38.40401708398999,2.89902380220699e-31,True,.,.,1.ABF4-MEME,.,.
13,M01707_2.00,202,498,4946,27655,3.782676055813821e-33,1.1814157478970633,38.304098665214354,4.336567906843702e-31,True,A. thaliana,Zoo_01,MYC4,bHLH,.
14,GBF2-MEME,203,498,4990,27655,4.1140253328279536e-33,1.17576260649576,38.077933890492226,4.40200710612591e-31,True,.,.,GBF2-MEME,.,.
15,M01768_2.00,213,498,5427,27655,7.195277313701681e-33,1.1240212164186476,36.12936052700641,6.491897189529831e-31,True,C. sativa,Zoo_01,PK18474.1,bHLH,.
16,M01773_2.00,224,498,5895,27655,6.633935340030298e-33,1.0773296137256856,34.66655876663486,6.491897189529831e-31,True,A. thaliana,Zoo_01,ABF1,bZIP,.
17,M01699_2.00,202,498,4969,27655,7.280632362089529e-33,1.1747224457368914,37.75303131345506,6.491897189529831e-31,True,A. thaliana,Zoo_01,MYC2,bHLH,.
