,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M08425_2.00,431,499,21482,27655,2.2226673897750386e-07,0.15306007958845022,1.0183279219510681,0.00035184824780138866,True,A. thaliana,JASPAR,SOC1,MADS box,.
1,M06937_2.00,247,499,10935,27655,1.1917169232581941e-06,0.324058347915249,1.9196655563818663,0.0009432439447588607,True,A. thaliana,OMalley2016,HSFB3,HSF,.
2,M07130_2.00,245,499,10978,27655,3.6581865344140857e-06,0.3066670312940397,1.6672671226985651,0.0014477273209943745,True,A. thaliana,OMalley2016,MYB56,Myb/SANT,R2R3-MYB
3,M02714_2.00,260,499,11762,27655,2.9704629348384383e-06,0.29287875413254943,1.61879238043359,0.0014477273209943745,True,A. thaliana,JASPAR,SPL8,SBP,.
4,M07306_2.00,353,499,17242,27655,1.4659704478723161e-05,0.1822415792539773,0.880932974632202,0.0028674286149659605,True,A. thaliana,OMalley2016,SRS7,SRS,.
5,M02520_2.00,235,499,10711,27655,2.3548055587212563e-05,0.2820681040624682,1.3054238639049203,0.0028674286149659605,True,A. thaliana,Zoo_01,AT2G20110,TCR/CxC,.
6,M02654_2.00,198,499,8647,27655,1.1999262310902664e-05,0.34372936238288543,1.6914390698178212,0.0028674286149659605,True,A. thaliana,JASPAR,DYT1,bHLH,.
7,M07114_2.00,198,499,8720,27655,2.01075700943317e-05,0.3316009166813482,1.5574102648430794,0.0028674286149659605,True,A. thaliana,OMalley2016,MYB73,Myb/SANT,R2R3-MYB
8,M02696_2.00,259,499,11963,27655,1.7046490850472507e-05,0.2628734002188374,1.2534763237384374,0.0028674286149659605,True,A. thaliana,JASPAR,SEP1,MADS box,.
9,M02525_2.00,229,499,10279,27655,1.1306706603362186e-05,0.3041482070925704,1.5045189493247837,0.0028674286149659605,True,Brachypodium distachyon,Zoo_01,BRADI1G55710,TCR/CxC,.
10,M06739_2.00,134,499,5458,27655,2.2095667435119777e-05,0.4442892274496589,2.0684741908282502,0.0028674286149659605,True,A. thaliana,OMalley2016,BIM1,bHLH,.
11,M07366_2.00,349,499,17053,27655,1.9507016652761508e-05,0.1817019993719508,0.8557817383578142,0.0028674286149659605,True,A. thaliana,OMalley2016,ZHD1,Homeodomain,HD-ZF
12,M06811_2.00,390,499,19468,27655,1.8179497413758667e-05,0.1508699707371356,0.7151867441557359,0.0028674286149659605,True,A. thaliana,OMalley2016,SAP11,C2H2 ZF,.
13,M01076_2.00,102,499,3933,27655,3.126164392163196e-05,0.5233675872946119,2.357764798718549,0.0033924908703927897,True,A. thaliana,Stam_Arabidopsis,ATMYB65,Myb/SANT,R2R3-MYB
14,M02535_2.00,328,499,15922,27655,3.214615480473269e-05,0.1911747737411738,0.858923590796373,0.0033924908703927897,True,O. tauri,Zoo_01,gw1.20.00.89.1,TCR/CxC,.
15,M07061_2.00,266,499,12506,27655,4.6002880229175624e-05,0.2373063498560823,1.0292486545894268,0.0036220864752588306,True,A. thaliana,OMalley2016,MYB107,Myb/SANT,R2R3-MYB
16,M06900_2.00,362,499,17980,27655,5.5957336878559506e-05,0.15809720294742247,0.6722519089244189,0.0036220864752588306,True,A. thaliana,OMalley2016,ATHB-13,Homeodomain,HD-ZIP
17,M01946_2.00,359,499,17797,27655,5.344181162580745e-05,0.16085030069008677,0.6871715980867893,0.0036220864752588306,True,A. thaliana,Zoo_01,CDF2,Dof,.
18,M07367_2.00,300,499,14403,27655,4.8189829631264955e-05,0.20709368538215753,0.8940326780548931,0.0036220864752588306,True,A. thaliana,OMalley2016,ZHD1,Homeodomain,HD-ZF
19,M06934_2.00,353,499,17451,27655,5.464378004220493e-05,0.16485899998810255,0.7027047720003314,0.0036220864752588306,True,A. thaliana,OMalley2016,ATHB-53,Homeodomain,HD-ZIP
20,M01288_2.00,160,499,6838,27655,3.734597096173439e-05,0.37492610371999496,1.6600813970891024,0.0036220864752588306,True,O. tauri,TF_Evolution,e_gw1.09.00.361.1,Myb/SANT,MYB3R
21,M07270_2.00,304,499,14657,27655,5.7202881794991e-05,0.20098200780913808,0.8526826670556636,0.0036220864752588306,True,A. thaliana,OMalley2016,AT1G66420,Storekeeper,.
22,M07142_2.00,288,499,13721,27655,4.520373346475209e-05,0.2181837077803008,0.9479701796800399,0.0036220864752588306,True,A. thaliana,OMalley2016,MYB80,Myb/SANT,R2R3-MYB
23,M06899_2.00,339,499,16634,27655,5.240067482593734e-05,0.17565066272176483,0.751901313925866,0.0036220864752588306,True,A. thaliana,OMalley2016,ATHB-15,Homeodomain,HD-ZIP
24,M07109_2.00,225,499,10261,27655,4.112992044378907e-05,0.2812541902889712,1.233536477157783,0.0036220864752588306,True,A. thaliana,OMalley2016,AtMYB41,Myb/SANT,R2R3-MYB
25,M06914_2.00,366,499,18236,27655,6.376414191736716e-05,0.15355486068530436,0.6442276680328789,0.003756548021319596,True,A. thaliana,OMalley2016,HAT5,Homeodomain,HD-ZIP
26,M02306_2.00,97,499,3799,27655,8.283842255481093e-05,0.5008655617881322,2.044417112426297,0.003756548021319596,True,A. thaliana,Zoo_01,MYB33,Myb/SANT,R2R3-MYB
27,M07295_2.00,371,499,18549,27655,7.153807952105195e-05,0.14857830190526158,0.6159258119806263,0.003756548021319596,True,A. thaliana,OMalley2016,AT2G20110,TCR/CxC,.
28,M07300_2.00,353,499,17507,27655,7.625600630568283e-05,0.1602368252986333,0.6598113326236659,0.003756548021319596,True,A. thaliana,OMalley2016,TCX2,TCR/CxC,.
29,M08148_2.00,398,499,20150,27655,6.792437037375262e-05,0.13048911850698383,0.5438753026222161,0.003756548021319596,True,A. thaliana,JASPAR,PI,MADS box,.
30,M10908_2.00,268,499,12717,27655,8.305696825406562e-05,0.2239751549475478,0.913958376009189,0.003756548021319596,True,A. thaliana,Transfac,AGL3,MADS box,.
31,M06898_2.00,347,499,17140,27655,6.812336613475129e-05,0.16606907984442576,0.691960682769073,0.003756548021319596,True,A. thaliana,OMalley2016,ATHB-9,Homeodomain,HD-ZIP
32,M02693_2.00,268,499,12717,27655,8.305696825406562e-05,0.2239751549475478,0.913958376009189,0.003756548021319596,True,A. thaliana,JASPAR,AGL3,MADS box,.
33,M11070_2.00,180,499,7961,27655,6.897309800189645e-05,0.3254758654527648,1.3544093152507541,0.003756548021319596,True,Petunia x hybrida,Transfac,myb.Ph3,Myb/SANT,R2R3-MYB
34,M01646_2.00,183,499,8135,27655,7.7113651475132e-05,0.31812992399017914,1.3084266170084398,0.003756548021319596,True,A. thaliana,Zoo_01,RAV1,AP2,B3
35,M01938_2.00,200,499,9071,27655,9.930484656218705e-05,0.2891670170950338,1.1575441158472306,0.00436665478077617,True,A. thaliana,Zoo_01,DOF1.5,Dof,.
36,M01648_2.00,231,499,10735,27655,0.00010243100447028709,0.2540711869359492,1.0136344215447146,0.004382385948012554,True,A. thaliana,Zoo_01,ARF14,B3,ARF
37,M07267_2.00,331,499,16309,27655,0.00011361665503129791,0.16966341881734626,0.6692471961493688,0.00473303065564591,True,A. thaliana,OMalley2016,CRC,YABBY,.
38,M07218_2.00,257,499,12183,27655,0.00012364932329061594,0.22539945281442347,0.88081784263039,0.00490795744410497,True,A. thaliana,OMalley2016,BRN2,NAC/NAM,.
39,M07244_2.00,286,499,13786,27655,0.00012401661261162274,0.20131175306634247,0.7864284167943437,0.00490795744410497,True,A. thaliana,OMalley2016,anac103,NAC/NAM,.
40,M01688_2.00,297,499,14456,27655,0.00016739182973625735,0.1872950462021934,0.7072758668814945,0.0052170192479164025,True,Oryza sativa,Zoo_01,OS02G0824300,AT hook,.
41,M07136_2.00,308,499,15069,27655,0.00016272502715708817,0.1798471965679425,0.6813593137378292,0.0052170192479164025,True,A. thaliana,OMalley2016,KUA1,Myb/SANT,MYB-related
42,M02532_2.00,401,499,20462,27655,0.00015388466751683618,0.11915559907236878,0.45431702215277747,0.0052170192479164025,True,C. sativa,Zoo_01,PK22848.1,TCR/CxC,.
43,M06845_2.00,342,499,16989,27655,0.0001491389942269709,0.1578959159431869,0.6041743206793048,0.0052170192479164025,True,A. thaliana,OMalley2016,GATA24,Dof,.
44,M02715_2.00,130,499,5518,27655,0.00016210640484200833,0.38479478794120847,1.4584491382194456,0.0052170192479164025,True,A. thaliana,JASPAR,SPL3,SBP,.
45,M07326_2.00,364,499,18256,27655,0.00014246440987245542,0.1440682801760416,0.5541289063874723,0.0052170192479164025,True,A. thaliana,OMalley2016,ZHD6,Homeodomain,HD-ZF
46,M06797_2.00,392,499,19925,27655,0.00015634037882929002,0.12477445661603886,0.47488270293481755,0.0052170192479164025,True,A. thaliana,OMalley2016,AT1G14580,C2H2 ZF,.
47,M07137_2.00,292,499,14174,27655,0.00016544732686382045,0.19122194144722088,0.7230752229889399,0.0052170192479164025,True,A. thaliana,OMalley2016,KUA1,Myb/SANT,MYB-related
48,M07315_2.00,381,499,19281,27655,0.00016530939723054141,0.13111164600157404,0.4958252339152321,0.0052170192479164025,True,A. thaliana,OMalley2016,AT1G74370,Unknown,.
49,M00890_2.00,370,499,18622,27655,0.00015498341219557615,0.13901777078457198,0.5296180562747592,0.0052170192479164025,True,A. thaliana,Franco_Zorrilla2014,YAB1,YABBY,.
50,M07009_2.00,363,499,18227,27655,0.0001680783206846093,0.14239294840302863,0.5374605177116569,0.0052170192479164025,True,A. thaliana,OMalley2016,RVE7,Myb/SANT,MYB-related
51,M07150_2.00,254,499,12088,27655,0.00018066626461272394,0.2197534578733635,0.8225642081360354,0.005499898016960423,True,A. thaliana,OMalley2016,AT5G61620,Myb/SANT,MYB-related
52,M06728_2.00,123,499,5190,27655,0.00019360301593366645,0.3933523983600236,1.4605520235359797,0.0057825202683583765,True,A. thaliana,OMalley2016,BIM2,bHLH,.
53,M06927_2.00,355,499,17795,27655,0.00020176809694975382,0.14484761826092368,0.5352333148153542,0.005914794397619635,True,A. thaliana,OMalley2016,ATHB-51,Homeodomain,HD-ZIP
