,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M07299_2.00,132,499,5461,27655,5.0434236069357346e-05,0.4218013941502166,1.8125963975322639,0.06949837730357442,True,A. thaliana,OMalley2016,TSO1,TCR/CxC,.
1,M07296_2.00,113,499,4838,27655,0.0005490398579062071,0.3723406247012898,1.2139779305201057,0.11238800699829316,True,A. thaliana,OMalley2016,AT2G20110,TCR/CxC,.
2,M07150_2.00,32,499,1000,27655,0.0006817443333150496,0.8265724316039399,2.617241145741658,0.11238800699829316,True,A. thaliana,OMalley2016,AT5G61620,Myb/SANT,MYB-related
3,M07297_2.00,105,499,4431,27655,0.0005339195854641314,0.3931856224462041,1.2867094440528424,0.11238800699829316,True,A. thaliana,OMalley2016,TCX3,TCR/CxC,.
4,M06876_2.00,34,499,1031,27655,0.00030032467375521994,0.869990940148258,3.0644639053437595,0.11238800699829316,True,A. thaliana,OMalley2016,E2FD,E2F,.
5,M06874_2.00,36,499,1077,27655,0.00016448701152203083,0.8894791831641319,3.365672164553764,0.11238800699829316,True,A. thaliana,OMalley2016,E2FE,E2F,.
6,M07298_2.00,132,499,5805,27655,0.0005437271978065308,0.33367048387155146,1.089306982229573,0.11238800699829316,True,A. thaliana,OMalley2016,TCX3,TCR/CxC,.
7,M07318_2.00,68,499,2654,27655,0.0007340290732834821,0.5058669021461731,1.5855319227367415,0.11238800699829316,True,A. thaliana,OMalley2016,ZHD5,Homeodomain,HD-ZF
8,M01268_2.00,19,499,472,27655,0.000640851728422659,1.1576411803477715,3.6966289474052454,0.11238800699829316,True,A. thaliana,TF_Evolution,AT1G14600,Myb/SANT,G2-like
9,M06708_2.00,68,499,2751,27655,0.0016039455761373872,0.45407913320015564,1.2690650711548759,0.16893214693457256,True,A. thaliana,OMalley2016,ARF16,B3,ARF
10,M06699_2.00,80,499,3348,27655,0.0016578449492258653,0.40520099860304554,1.1266435840349203,0.16893214693457256,True,A. thaliana,OMalley2016,HMGB9,HMGBox,.
11,M06714_2.00,1,499,469,27655,0.0015927040259772409,-3.08108739624935,-8.620466348027776,0.16893214693457256,True,A. thaliana,OMalley2016,ARF2,B3,ARF
12,M06709_2.00,68,499,2760,27655,0.0017162917685660491,0.44936700585083494,1.242683508543586,0.16893214693457256,True,A. thaliana,OMalley2016,AT4G33280,AP2,B3
13,M07295_2.00,131,499,5939,27655,0.0015478491995596809,0.28977540051492745,0.814347506893727,0.16893214693457256,True,A. thaliana,OMalley2016,AT2G20110,TCR/CxC,.
14,M06816_2.00,66,499,3389,27655,0.0427325041055919,0.11010691414048615,0.15076297356213225,0.18113539224247818,True,A. thaliana,OMalley2016,IDD2,C2H2 ZF,.
15,M06692_2.00,36,499,2157,27655,0.061362419467050164,-0.11252874345211453,-0.13639581141461415,0.18113539224247818,True,A. thaliana,OMalley2016,RAV1,AP2,B3
16,M06974_2.00,18,499,835,27655,0.07261848201408616,0.25664933034692505,0.2923114820493324,0.18113539224247818,True,A. thaliana,OMalley2016,GT-4,Trihelix,MADF
17,M06648_2.00,5,499,468,27655,0.0758420814649467,-0.7560799084300154,-0.8468773604632778,0.18113539224247818,True,A. thaliana,OMalley2016,ERF054,AP2,DREB
18,M07245_2.00,21,499,1207,27655,0.08804699484323623,-0.05253582171023411,-0.05544028890977573,0.18113539224247818,True,A. thaliana,OMalley2016,NAC105,NAC/NAM,.
19,M07072_2.00,32,499,1331,27655,0.02018456198585814,0.41406186035413495,0.7018268497074589,0.18113539224247818,True,A. thaliana,OMalley2016,AT3G10580,Myb/SANT,MYB-related
20,M07075_2.00,27,499,1471,27655,0.07909484503658581,0.024662687174665472,0.027174626761485042,0.18113539224247818,True,A. thaliana,OMalley2016,AT3G11280,Myb/SANT,MYB-related
