,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06809_2.00,215,500,8574,27655,3.3539901414592385e-09,0.47190858471368813,3.9991601458274912,4.695586198042934e-06,True,A. thaliana,OMalley2016,IDD4,C2H2 ZF,.
1,M06755_2.00,76,500,2149,27655,7.38006127023411e-09,0.9679461829570024,7.8712803145830454,5.166042889163877e-06,True,A. thaliana,OMalley2016,ABF2,bZIP,.
2,1.FDP-MEME,69,500,1947,27655,3.499138572922331e-08,0.9709557249990749,7.239483615225556,1.6216752340003324e-05,True,.,.,1.FDP-MEME,.,.
3,M06778_2.00,72,500,2084,27655,4.6333578114295206e-08,0.9342538761050045,6.851915239308366,1.6216752340003324e-05,True,A. thaliana,OMalley2016,DPBF3,bZIP,.
4,M06822_2.00,170,500,6610,27655,7.147533156094309e-08,0.5084248166838482,3.633124334922767,1.8206899223398127e-05,True,A. thaliana,OMalley2016,NUC,C2H2 ZF,.
5,M01161_2.00,68,500,1949,27655,7.802956810027769e-08,0.94841290293365,6.741073082517753,1.8206899223398127e-05,True,C. sativa,TF_Evolution,PK24205.1,bZIP,.
6,M01846_2.00,59,500,1611,27655,1.217106272496503e-07,1.018370707596473,7.041698907624763,2.434212544993006e-05,True,O. tauri,Zoo_01,1500010105,bZIP,.
7,M06924_2.00,135,500,4979,27655,1.4508338272325333e-07,0.5846437339259821,3.9980173777209127,2.5389591976569334e-05,True,A. thaliana,OMalley2016,HB-5,Homeodomain,HD-ZIP
8,M07354_2.00,258,500,11265,27655,1.7809825175546098e-07,0.3411359992416643,2.3024429623458693,2.5713449045497857e-05,True,A. thaliana,OMalley2016,ZHD10,Homeodomain,HD-ZF
9,1.FD-MEME,70,500,2079,27655,1.8366749318212756e-07,0.8970774110277973,6.042684466437945,2.5713449045497857e-05,True,.,.,1.FD-MEME,.,.
10,M07337_2.00,171,500,6795,27655,2.7357787347664683e-07,0.477063116172345,3.1309266038994834,2.9462232528254274e-05,True,A. thaliana,OMalley2016,ZHD9,Homeodomain,HD-ZF
11,M01776_2.00,67,500,1973,27655,2.5202477935456643e-07,0.9093823866754144,6.000611292117588,2.9462232528254274e-05,True,A. thaliana,Zoo_01,ABI5,bZIP,.
12,M06816_2.00,169,500,6693,27655,2.674056599182442e-07,0.48191057425808825,3.1675159929114405,2.9462232528254274e-05,True,A. thaliana,OMalley2016,IDD2,C2H2 ZF,.
13,M06777_2.00,69,500,2068,27655,3.100694791496898e-07,0.8839724234044349,5.753370743148627,3.100694791496898e-05,True,A. thaliana,OMalley2016,DPBF3,bZIP,.
14,M01133_2.00,64,500,1869,27655,3.555064952109602e-07,0.9214175831960424,5.942362473513089,3.318060621968962e-05,True,A. thaliana,TF_Evolution,DPBF3,bZIP,.
15,M01057_2.00,58,500,1649,27655,5.533050278969476e-07,0.9600737486313058,6.007215415785484,4.841418994098292e-05,True,A. thaliana,Stam_Arabidopsis,ABF4,bZIP,.
16,M06818_2.00,240,500,10456,27655,6.332610726900681e-07,0.34431560675428574,2.1342117818024975,4.9253638987005294e-05,True,A. thaliana,OMalley2016,JKD,C2H2 ZF,.
17,M06696_2.00,202,500,8456,27655,6.014327971610856e-07,0.40192025831031236,2.500270724761199,4.9253638987005294e-05,True,A. thaliana,OMalley2016,HMGB15,HMGBox,.
18,M06796_2.00,162,500,6449,27655,7.200317173010761e-07,0.47445868561843163,2.914432873048389,5.040222021107533e-05,True,A. thaliana,OMalley2016,MGP,C2H2 ZF,.
19,M06850_2.00,317,500,14706,27655,7.197788397078831e-07,0.253690197492612,1.558368379827564,5.040222021107533e-05,True,A. thaliana,OMalley2016,CDF3,Dof,.
20,M07335_2.00,158,500,6270,27655,8.647447769478844e-07,0.4789994574289022,2.904227383449957,5.7649651796525623e-05,True,A. thaliana,OMalley2016,AtIDD11,C2H2 ZF,.
21,1.ABF4-MEME,65,500,1968,27655,9.525709981289752e-07,0.8693217446304152,5.234275456041318,6.061815442638933e-05,True,.,.,1.ABF4-MEME,.,.
22,M06866_2.00,318,500,14811,27655,1.033558445522624e-06,0.24796996176330321,1.4842651112385417,6.089034812129829e-05,True,A. thaliana,OMalley2016,DOF5.4,Dof,.
23,M01158_2.00,57,500,1643,27655,1.0438345392222565e-06,0.9402416861558678,5.623931850666098,6.089034812129829e-05,True,C. sativa,TF_Evolution,PK18009.1,bZIP,.
24,M06795_2.00,196,500,8229,27655,1.2046992791067373e-06,0.39767687348697534,2.3538976720752167,6.746315962997729e-05,True,A. thaliana,OMalley2016,MGP,C2H2 ZF,.
25,M07055_2.00,120,500,4486,27655,1.597420700870801e-06,0.5651451274634467,3.2759093339608234,8.592347211679975e-05,True,A. thaliana,OMalley2016,AT2G38090,Myb/SANT,MYB
26,M06765_2.00,64,500,1960,27655,1.657095533681138e-06,0.85283049793863,4.929916710094437,8.592347211679975e-05,True,A. thaliana,OMalley2016,BZIP16,bZIP,.
27,M06825_2.00,175,500,7240,27655,2.449960195526268e-06,0.41890556680296154,2.3504125174306756,0.0001224980097763134,True,A. thaliana,OMalley2016,IDD1,C2H2 ZF,.
28,M02041_2.00,162,500,6589,27655,2.553694113171702e-06,0.4434746283997423,2.4802787047109867,0.0001232817847738063,True,A. thaliana,Zoo_01,ATHB-22,Homeodomain,HD-ZIP
29,M07338_2.00,151,500,6045,27655,2.658574464693281e-06,0.46634655212979353,2.600045795468569,0.00012406680835235311,True,A. thaliana,OMalley2016,ZHD9,Homeodomain,HD-ZF
30,M07334_2.00,268,500,12170,27655,2.916985713018131e-06,0.28451607979788235,1.5748151938146404,0.00013173483865243173,True,A. thaliana,OMalley2016,AtIDD11,C2H2 ZF,.
31,1.HSF1b-NS,372,500,18094,27655,3.0493133570769032e-06,0.18540349192538064,1.0226481995479484,0.0001328992735905881,True,.,.,1.HSF1b-NS,.,.
32,M06766_2.00,63,500,1958,27655,3.1326257346352915e-06,0.8315833108374219,4.577110623280224,0.0001328992735905881,True,A. thaliana,OMalley2016,ABI5,bZIP,.
33,M06764_2.00,61,500,1890,27655,4.069230217216544e-06,0.8360352553956518,4.506637793737634,0.00016298135597070132,True,A. thaliana,OMalley2016,BZIP16,bZIP,.
34,M06908_2.00,128,500,4963,27655,4.074533899267534e-06,0.5124716976440803,2.7621825106178743,0.00016298135597070132,True,A. thaliana,OMalley2016,ATHB-21,Homeodomain,HD-ZIP
35,2.URI.MEME2,41,500,1083,27655,4.516231398486225e-06,1.0662029139509572,5.699093206418073,0.00017563122105224206,True,.,.,2.URI.MEME2,.,.
36,M06797_2.00,217,500,9510,27655,5.161070431656042e-06,0.33579004363775394,1.7754093380492673,0.00019528374606266104,True,A. thaliana,OMalley2016,AT1G14580,C2H2 ZF,.
37,M08407_2.00,52,500,1532,27655,5.4432917784162105e-06,0.9087075731573353,4.783562416997966,0.00019540021768673575,True,A. thaliana,JASPAR,HY5,bZIP,.
38,M06854_2.00,302,500,14141,27655,5.415549357606483e-06,0.24027665082491997,1.2653827377324722,0.00019540021768673575,True,A. thaliana,OMalley2016,OBP3,Dof,.
39,M06832_2.00,356,500,17254,27655,6.339674743416378e-06,0.19055862726786346,0.9905109814923588,0.00022188861601957322,True,A. thaliana,OMalley2016,DOF1.6,Dof,.
40,M06752_2.00,60,500,1879,27655,6.6105780492573466e-06,0.8206096811296634,4.250561663775447,0.00022572705534049475,True,A. thaliana,OMalley2016,BZIP68,bZIP,.
41,M06699_2.00,166,500,6910,27655,6.9559556776551444e-06,0.4100378730125045,2.1148290449932867,0.0002318651892551715,True,A. thaliana,OMalley2016,HMGB9,HMGBox,.
42,M06772_2.00,60,500,1886,27655,7.350834698661367e-06,0.8152450718746225,4.18519374129269,0.0002393295018168817,True,A. thaliana,OMalley2016,BZIP28,bZIP,.
43,M06851_2.00,353,500,17114,27655,8.06493181022281e-06,0.19010343496663407,0.9682727026363188,0.0002566114666889076,True,A. thaliana,OMalley2016,DOF3.4,Dof,.
44,M01771_2.00,54,500,1644,27655,8.820883245612703e-06,0.8613613554229862,4.353740571135716,0.00026846166399690835,True,A. thaliana,Zoo_01,ABF2,bZIP,.
45,M02656_2.00,38,500,998,27655,8.647686357061796e-06,1.0744999450475254,5.440300747195465,0.00026846166399690835,True,A. thaliana,JASPAR,ABF1,bZIP,.
46,M07034_2.00,82,500,6613,27655,9.128923508673877e-06,-0.5440687446772471,-2.741878199264269,0.00027192538110943466,True,A. thaliana,OMalley2016,AT1G72740,Myb/SANT,MYB-related
47,M06907_2.00,75,500,2561,27655,9.482859525154749e-06,0.6957955898396128,3.4950234706151377,0.0002765834028170135,True,A. thaliana,OMalley2016,ATHB-21,Homeodomain,HD-ZIP
48,M06807_2.00,210,500,9235,27655,1.018950428311955e-05,0.33081770873752253,1.651391368316159,0.0002911286938034157,True,A. thaliana,OMalley2016,IDD5,C2H2 ZF,.
49,M06829_2.00,334,500,16069,27655,1.1535408490655688e-05,0.20118019931767464,0.9934211896458245,0.0003229914377383593,True,A. thaliana,OMalley2016,DOF1.5,Dof,.
50,M06915_2.00,114,500,4399,27655,1.190422709250174e-05,0.5193985651958184,2.5576737296769267,0.0003267827045000478,True,A. thaliana,OMalley2016,HAT5,Homeodomain,HD-ZIP
51,M06902_2.00,59,500,1891,27655,1.4905512749494989e-05,0.7871778383532801,3.79943433771882,0.000379413051805327,True,A. thaliana,OMalley2016,ATHB-X,Homeodomain,HD-ZIP
52,M07327_2.00,183,500,7877,27655,1.4655678360991934e-05,0.3617377148416442,1.7486379701621095,0.000379413051805327,True,A. thaliana,OMalley2016,ZHD6,Homeodomain,HD-ZF
53,M01826_2.00,51,500,1550,27655,1.4655789581281091e-05,0.8638412787510961,4.175800775969317,0.000379413051805327,True,Oryza sativa,Zoo_01,OS02G0728001,bZIP,.
54,M06767_2.00,62,500,2017,27655,1.4101489455930724e-05,0.7656693787151144,3.7140592637115994,0.000379413051805327,True,A. thaliana,OMalley2016,ABI5,bZIP,.
55,M07033_2.00,71,500,5852,27655,1.5480104257823912e-05,-0.5754984976926044,-2.7682779048672295,0.0003870026064455978,True,A. thaliana,OMalley2016,AT1G72740,Myb/SANT,MYB-related
56,M06698_2.00,161,500,6766,27655,1.654582408577055e-05,0.3962978532618292,1.894823521816595,0.00040638866175576785,True,A. thaliana,OMalley2016,HMGB9,HMGBox,.
57,M06925_2.00,99,500,3724,27655,1.777583011363401e-05,0.5561876994620163,2.6419861849796753,0.0004248305224827967,True,A. thaliana,OMalley2016,HB-5,Homeodomain,HD-ZIP
58,M00889_2.00,63,500,2078,27655,1.790357201891786e-05,0.7457684215369051,3.5402076761256605,0.0004248305224827967,True,A. thaliana,Franco_Zorrilla2014,YAB5,YABBY,.
59,M06824_2.00,143,500,5888,27655,2.085935971518598e-05,0.42577781766257694,1.9929378166448706,0.0004867183933543395,True,A. thaliana,OMalley2016,IDD1,C2H2 ZF,.
60,M06868_2.00,324,500,15606,27655,2.3130732358692865e-05,0.1995052551616779,0.9248685799266232,0.0005223518250255225,True,A. thaliana,OMalley2016,DOF5.8,Dof,.
61,M06839_2.00,354,500,17332,27655,2.313272367970171e-05,0.175923465752329,0.8155412930230839,0.0005223518250255225,True,A. thaliana,OMalley2016,DOF2.2,Dof,.
