,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06702_2.00,263,500,11262,27655,1.6736096151545658e-08,0.36921199068147237,2.8711201269701463,8.535409037288285e-06,True,A. thaliana,OMalley2016,REM19,B3,REM
1,M06705_2.00,289,500,12630,27655,1.0756071348392136e-08,0.33982710076696465,2.7078600297451834,8.535409037288285e-06,True,A. thaliana,OMalley2016,VRN1,B3,REM
2,M06837_2.00,278,500,12300,27655,1.1571324977960439e-07,0.32203881455074346,2.233859886426221,3.9342504925065494e-05,True,A. thaliana,OMalley2016,CDF5,Dof,.
3,M06854_2.00,271,500,12124,27655,6.090488750319649e-07,0.306039341510743,1.9021409646971679,0.00012424597050652084,True,A. thaliana,OMalley2016,OBP3,Dof,.
4,M06703_2.00,209,500,8818,27655,5.993942544829391e-07,0.3905918074063354,2.4303744912657503,0.00012424597050652084,True,A. thaliana,OMalley2016,REM19,B3,REM
5,M06868_2.00,274,500,12446,27655,1.9942074739881624e-06,0.2841059890143534,1.619469385278906,0.0003390152705779876,True,A. thaliana,OMalley2016,DOF5.8,Dof,.
6,M06839_2.00,193,500,8524,27655,3.575653793752479e-05,0.3246105964265777,1.4434279354546742,0.004558958587034411,True,A. thaliana,OMalley2016,DOF2.2,Dof,.
7,M06696_2.00,57,500,1863,27655,3.405135392556622e-05,0.7589464921643044,3.390870936194582,0.004558958587034411,True,A. thaliana,OMalley2016,HMGB15,HMGBox,.
8,M06704_2.00,148,500,6225,27655,4.0525149299062705e-05,0.39506368072734455,1.7352284770035664,0.004592850253893773,True,A. thaliana,OMalley2016,VRN1,B3,REM
9,M06697_2.00,41,500,1217,27655,5.6545148225006266e-05,0.8979069888455559,3.8139539039184176,0.005446436597274144,True,A. thaliana,OMalley2016,HMGB15,HMGBox,.
10,M06863_2.00,222,500,10136,27655,5.873608095099567e-05,0.27668349415049703,1.1706741581696631,0.005446436597274144,True,A. thaliana,OMalley2016,DOF5.1,Dof,.
11,M06847_2.00,122,500,5083,27655,0.00013843981493293317,0.4087412590556422,1.5772258331170737,0.01176738426929932,True,A. thaliana,OMalley2016,DOF3.2,Dof,.
12,M07334_2.00,87,500,3384,27655,0.00015928658276952564,0.5078980796699789,1.928905893640168,0.012497870340378166,True,A. thaliana,OMalley2016,AtIDD11,C2H2 ZF,.
13,M06838_2.00,180,500,8122,27655,0.00020823394162334331,0.2937022213465497,1.0812495963832311,0.01517133003255787,True,A. thaliana,OMalley2016,CDF5,Dof,.
