,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M02502_2.00,45,500,1183,27655,1.4233671568204963e-06,1.0730871749310869,6.2740006069591985,0.00031637097525206867,True,A. thaliana,Zoo_01,TCP20,TCP,.
1,M01055_2.00,44,500,1172,27655,2.5552400599262084e-06,1.0541432011562497,5.895367842514493,0.00031637097525206867,True,A. thaliana,Stam_Arabidopsis,TGA6,bZIP,.
2,M07254_2.00,33,500,752,27655,1.9884243421945244e-06,1.2792737046220166,7.293767422467982,0.00031637097525206867,True,A. thaliana,OMalley2016,SPL11,SBP,.
3,M02660_2.00,39,500,962,27655,1.6308467599019207e-06,1.1649775720334068,6.742408870480526,0.00031637097525206867,True,Antirrhinum majus,JASPAR,bZIP910,bZIP,.
4,M01134_2.00,54,500,1512,27655,8.665205476414034e-07,0.9821135148835963,5.953789306388991,0.00031637097525206867,True,A. thaliana,TF_Evolution,TGA1,bZIP,.
5,M02139_2.00,58,500,1734,27655,2.4946777704807577e-06,0.8875612488469379,4.972992845676244,0.00031637097525206867,True,Zea mays,Zoo_01,GRMZM2G135447,Homeodomain,HD-KN
6,M00891_2.00,41,500,1019,27655,1.0781353375253676e-06,1.1540821053934704,6.886784983508841,0.00031637097525206867,True,A. thaliana,Franco_Zorrilla2014,TCP23,TCP,.
7,M01311_2.00,51,500,1449,27655,2.5563427134491623e-06,0.9610518993557667,5.374568308324448,0.00031637097525206867,True,A. thaliana,TF_Evolution,TCP8,TCP,.
8,M01780_2.00,40,500,1016,27655,2.4005189361515213e-06,1.1227118450563969,6.309297989203402,0.00031637097525206867,True,A. thaliana,Zoo_01,TGA6,bZIP,.
9,M08143_2.00,66,500,2048,27655,1.7500047917945644e-06,0.8338625562996541,4.800514017638151,0.00031637097525206867,True,A. thaliana,JASPAR,SEP3,MADS box,.
10,ASCMAC-MYB44-DREME,65,500,2010,27655,1.8750952655671541e-06,0.8388564639033641,4.804111392155954,0.00031637097525206867,True,.,.,ASCMAC-MYB44-DREME,.,.
11,M01317_2.00,38,500,944,27655,2.573355927994222e-06,1.1547529010229447,6.454491503273912,0.00031637097525206867,True,C. sativa,TF_Evolution,PK14653.1,TCP,.
12,M02513_2.00,35,500,834,27655,2.6014058686128354e-06,1.2148478804415035,6.784672583407838,0.00031637097525206867,True,Oryza sativa,Zoo_01,OsI_08196,TCP,.
13,M01785_2.00,47,500,1295,27655,2.8518112823113193e-06,1.0053209060449215,5.574382998511076,0.0003220509740952997,True,A. thaliana,Zoo_01,TGA5,bZIP,.
14,1.PIF1.MEME1,69,500,2216,27655,3.1719167549071325e-06,0.7842507276701813,4.312342394481638,0.00033432002596721176,True,.,.,1.PIF1.MEME1,.,.
15,M01784_2.00,59,500,1803,27655,3.902917206248932e-06,0.8559278048707,4.629380250846509,0.0003856570064424726,True,A. thaliana,Zoo_01,TGA2,bZIP,.
16,M01086_2.00,35,500,853,27655,4.172009604478272e-06,1.182349522567877,6.360632166651352,0.00038799689321647923,True,A. thaliana,Stam_Arabidopsis,TCP9,TCP,.
17,M06855_2.00,85,500,2959,27655,4.9422097771825975e-06,0.6679653918849809,3.5442770213572032,0.00043409075876253814,True,A. thaliana,OMalley2016,OBP3,Dof,.
18,1.PIF3.MEME,65,500,2083,27655,5.662684686045987e-06,0.7873891259290082,4.131413122310641,0.00046991778337342763,True,.,.,1.PIF3.MEME,.,.
19,M06851_2.00,80,500,2750,27655,6.0811648836929705e-06,0.6861806285291784,3.57912723042929,0.00046991778337342763,True,A. thaliana,OMalley2016,DOF3.4,Dof,.
20,M00722_2.00,78,500,2663,27655,6.29716197885899e-06,0.6960339425928346,3.6199717047514297,0.00046991778337342763,True,A. thaliana,Chang2013,PIF3,bHLH,.
21,M07265_2.00,29,500,654,27655,6.539020388498045e-06,1.2943026065706904,6.710295437144996,0.00046991778337342763,True,A. thaliana,OMalley2016,SPL13A,SBP,.
22,M07278_2.00,26,500,552,27655,6.896135821126569e-06,1.3813836983041237,7.129865799505676,0.0004740343797043959,True,A. thaliana,OMalley2016,TCP15,TCP,.
23,M02515_2.00,37,500,959,27655,8.521424807735772e-06,1.0935347975520193,5.5436612973769455,0.00048513865914083304,True,V. vinifera,Zoo_01,VIT_15s0048g01150,TCP,.
24,M02511_2.00,39,500,1037,27655,8.720634164623248e-06,1.056670476990223,5.3461734863156405,0.00048513865914083304,True,G. max,Zoo_01,GLYMA19G26560,TCP,.
25,M06788_2.00,41,500,1116,27655,8.898811584493458e-06,1.0228991297300967,5.1663238899887345,0.00048513865914083304,True,A. thaliana,OMalley2016,TGA4,bZIP,.
26,M01844_2.00,55,500,1684,27655,8.549936074594486e-06,0.853151727399464,4.323804633992649,0.00048513865914083304,True,O. tauri,Zoo_01,300010272,bZIP,.
27,M01155_2.00,33,500,809,27655,8.5858574602189e-06,1.1738666638696764,5.9470624568335495,0.00048513865914083304,True,C. sativa,TF_Evolution,PK09021.1,bZIP,.
28,M00731_2.00,65,500,2112,27655,8.574291766642565e-06,0.7674421306112015,3.8884771245480434,0.00048513865914083304,True,A. thaliana,Chang2013,WRKY14,WRKY,.
29,M07160_2.00,85,500,3020,27655,1.0196773099698361e-05,0.6385265388664612,3.187229000406779,0.0005179108793448049,True,A. thaliana,OMalley2016,NAC002,NAC/NAM,.
30,ACGTGKV-ZAT6-DREME,64,500,2085,27655,1.0808741075220679e-05,0.7636367686091746,3.792391924599768,0.0005179108793448049,True,.,.,ACGTGKV-ZAT6-DREME,.,.
31,1.ABF4-MEME,61,500,1955,27655,1.08102840090946e-05,0.7872528823093721,3.9096260539406407,0.0005179108793448049,True,.,.,1.ABF4-MEME,.,.
32,ACGTGB-ANAC102-DREME,72,500,2443,27655,1.1621887807943824e-05,0.7049552901162565,3.4787593106421175,0.0005404177830693878,True,.,.,ACGTGB-ANAC102-DREME,.,.
33,M01158_2.00,65,500,2142,27655,1.2988283730713317e-05,0.747093485219399,3.6506336405300255,0.0005549858534664258,True,C. sativa,TF_Evolution,PK18009.1,bZIP,.
34,M02693_2.00,35,500,901,27655,1.2702986215790271e-05,1.1033681580726287,5.402194409601579,0.0005549858534664258,True,A. thaliana,JASPAR,AGL3,MADS box,.
35,M10908_2.00,35,500,901,27655,1.2702986215790271e-05,1.1033681580726287,5.402194409601579,0.0005549858534664258,True,A. thaliana,Transfac,AGL3,MADS box,.
36,M00856_2.00,39,500,1059,27655,1.3669010992638724e-05,1.0263837818111123,4.992600558446372,0.00056870279945689,True,A. thaliana,Franco_Zorrilla2014,TGA2,bZIP,.
37,M07258_2.00,27,500,613,27655,1.47610987122041e-05,1.2846126754138876,6.205811371296005,0.0005727583876390313,True,A. thaliana,OMalley2016,SPL9,SBP,.
38,M01318_2.00,32,500,794,27655,1.452639345037436e-05,1.1564732397982427,5.59483503926588,0.0005727583876390313,True,C. sativa,TF_Evolution,PK19717.1,TCP,.
39,M06854_2.00,89,500,3238,27655,1.4853316820493536e-05,0.6043145976050324,2.917737572224963,0.0005727583876390313,True,A. thaliana,OMalley2016,OBP3,Dof,.
40,M06970_2.00,41,500,1155,27655,1.8892279470485922e-05,0.9733433052558643,4.597796992762388,0.0006637487520630721,True,A. thaliana,OMalley2016,AT1G76880,Trihelix,MADF
41,CCACSK-bZIP60-1DREME,69,500,2347,27655,1.878994754620672e-05,0.7013907671961993,3.3148249718755474,0.0006637487520630721,True,.,.,CCACSK-bZIP60-1DREME,.,.
42,M02564_2.00,66,500,2214,27655,1.8855831840183688e-05,0.7214230495181019,3.4084023733064863,0.0006637487520630721,True,A. thaliana,Zoo_01,WRKY8,WRKY,.
43,M06782_2.00,33,500,841,27655,1.8063628379557355e-05,1.1179005660445098,5.30242038654459,0.0006637487520630721,True,A. thaliana,OMalley2016,BZIP11,bZIP,.
44,M02504_2.00,43,500,1239,27655,2.0103313638481736e-05,0.9407727195026967,4.41855766730291,0.0006909421491834701,True,A. thaliana,Zoo_01,TCP19,TCP,.
45,M01709_2.00,69,500,2358,27655,2.1579211103588574e-05,0.694644890739607,3.2411883560993946,0.0007258879309526284,True,A. thaliana,Zoo_01,SPT,bHLH,.
46,M07336_2.00,75,500,2632,27655,2.255068668155575e-05,0.6563433537018398,3.0499227000608298,0.0007427632425737425,True,A. thaliana,OMalley2016,MIP1B,Unknown,.
47,M07029_2.00,55,500,1755,27655,2.5152060138052526e-05,0.7935728352739371,3.6499798784426822,0.0007434466633549349,True,A. thaliana,OMalley2016,HHO2,Myb/SANT,G2-like
48,M01774_2.00,49,500,1498,27655,2.434183823460497e-05,0.8553563725976577,3.946312044205068,0.0007434466633549349,True,A. thaliana,Zoo_01,TGA7,bZIP,.
49,M01053_2.00,44,500,1291,27655,2.448042071241314e-05,0.9146267702713069,4.2175096975018125,0.0007434466633549349,True,A. thaliana,Stam_Arabidopsis,TGA9,bZIP,.
50,M01788_2.00,53,500,1670,27655,2.539286516202814e-05,0.8117565041429852,3.730255160628641,0.0007434466633549349,True,A. thaliana,Zoo_01,TGA1,bZIP,.
51,M01846_2.00,61,500,2016,27655,2.5315548437395867e-05,0.7429258510041704,3.4149423718671477,0.0007434466633549349,True,O. tauri,Zoo_01,1500010105,bZIP,.
52,M06839_2.00,74,500,2594,27655,2.4599801458525064e-05,0.6579590383184507,3.032578210699312,0.0007434466633549349,True,A. thaliana,OMalley2016,DOF2.2,Dof,.
53,M07257_2.00,36,500,975,27655,2.6758827494832497e-05,1.0301350297465397,4.710326335756675,0.0007691946594423668,True,A. thaliana,OMalley2016,SPL9,SBP,.
54,M07321_2.00,37,500,1018,27655,2.877576023054218e-05,1.0073999564944547,4.574576197941435,0.0007981487179734593,True,A. thaliana,OMalley2016,GT-2,Trihelix,.
55,M06819_2.00,50,500,1550,27655,2.840956416646238e-05,0.8352721265543255,3.797594316047063,0.0007981487179734593,True,A. thaliana,OMalley2016,AT5G04390,C2H2 ZF,.
56,M07151_2.00,41,500,1179,27655,2.9289881173466724e-05,0.9436724385795215,4.277933647939314,0.0007984017609526016,True,A. thaliana,OMalley2016,MYB99,Myb/SANT,R2R3-MYB
57,M02662_2.00,48,500,1472,27655,3.1326285088097164e-05,0.8508689816053437,3.832391410757146,0.0008394382495640953,True,Nicotiana sp.,JASPAR,TGA1A,bZIP,.
58,M06791_2.00,43,500,1269,27655,3.3900690793904755e-05,0.9062568378021926,4.050779067010102,0.0008927575508717743,True,A. thaliana,OMalley2016,AtbZIP3,bZIP,.
59,M01126_2.00,55,500,1777,27655,3.4445421001377755e-05,0.7756001844371821,3.461401633900799,0.0008927575508717743,True,C. sativa,TF_Evolution,PK18401.1,bHLH,.
60,M02138_2.00,49,500,1522,27655,3.537723813475982e-05,0.8324256375528634,3.705356324684272,0.0008953554222202003,True,Zea mays,Zoo_01,GRMZM2G087741,Homeodomain,HD-KN
61,M00855_2.00,30,500,758,27655,3.567829955716168e-05,1.1303049943786272,5.027139805014634,0.0008953554222202003,True,A. thaliana,Franco_Zorrilla2014,BZIP60,bZIP,.
62,M06912_2.00,30,500,763,27655,3.9944601918377434e-05,1.1208197857151887,4.929972792725063,0.0009750325477626073,True,A. thaliana,OMalley2016,ATHB-20,Homeodomain,HD-ZIP
63,M01845_2.00,66,500,2275,27655,4.070344601665534e-05,0.6822117263262331,2.995161092703445,0.0009750325477626073,True,O. tauri,Zoo_01,300010311,bZIP,.
64,M06900_2.00,41,500,1197,27655,4.021636240554281e-05,0.9218130046157823,4.051918675068408,0.0009750325477626073,True,A. thaliana,OMalley2016,ATHB-13,Homeodomain,HD-ZIP
65,M06832_2.00,94,500,3576,27655,4.27096608475467e-05,0.53992626743552,2.3591937211960086,0.001007820504477184,True,A. thaliana,OMalley2016,DOF1.6,Dof,.
66,M07127_2.00,31,500,806,27655,4.4577758425672766e-05,1.0890287188001082,4.738235203583653,0.0010214121169708499,True,A. thaliana,OMalley2016,MYB43,Myb/SANT,R2R3-MYB
67,M06968_2.00,43,500,1285,27655,4.4329140989910016e-05,0.8881805475620579,3.866525867358215,0.0010214121169708499,True,A. thaliana,OMalley2016,AT-GTL1,Trihelix,MADF
68,M01058_2.00,65,500,2240,27655,4.590877076866022e-05,0.6825532330246886,2.960987139421326,0.0010222784026091805,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
69,M07280_2.00,23,500,513,27655,4.571686419312106e-05,1.3102153773911596,5.686234593323176,0.0010222784026091805,True,A. thaliana,OMalley2016,TCP22,TCP,.
70,M06757_2.00,28,500,696,27655,4.804655507648944e-05,1.1538798631500762,4.982842967000923,0.001055022271887914,True,A. thaliana,OMalley2016,BZIP44,bZIP,.
71,BACGTG-RD26-DREME,68,500,2381,27655,4.91852622858657e-05,0.659579372921206,2.84157677464547,0.001065231502382927,True,.,.,BACGTG-RD26-DREME,.,.
72,M01826_2.00,63,500,2158,27655,5.0380920743655895e-05,0.6912692109531,2.970891121770053,0.0010763815634556753,True,Oryza sativa,Zoo_01,OS02G0728001,bZIP,.
73,M01786_2.00,52,500,1676,27655,5.162370035428271e-05,0.779101721382941,3.3401266216495658,0.0010882276034682795,True,A. thaliana,Zoo_01,TGA4,bZIP,.
74,M06902_2.00,32,500,857,27655,5.784803665833234e-05,1.0463170428287007,4.433989635571416,0.0010935934734712747,True,A. thaliana,OMalley2016,ATHB-X,Homeodomain,HD-ZIP
75,M07277_2.00,25,500,593,27655,5.755126009094191e-05,1.2214363321699218,5.178823068504087,0.0010935934734712747,True,A. thaliana,OMalley2016,TCP15,TCP,.
76,M02368_2.00,42,500,1260,27655,5.8103638059194865e-05,0.882577841332682,3.738420285002127,0.0010935934734712747,True,A. thaliana,Zoo_01,NAC025,NAC/NAM,.
77,M01081_2.00,41,500,1213,27655,5.28699984503562e-05,0.9026566064387739,3.8604733818089154,0.0010935934734712747,True,A. thaliana,Stam_Arabidopsis,RVE6,Myb/SANT,MYB-related
78,MACCR-TCP4-1DREME,73,500,2622,27655,5.698891822787515e-05,0.622841025599463,2.643467851895605,0.0010935934734712747,True,.,.,MACCR-TCP4-1DREME,.,.
79,M01132_2.00,69,500,2440,27655,5.7577245543628366e-05,0.6453274612691211,2.736026533003855,0.0010935934734712747,True,A. thaliana,TF_Evolution,HYH,bZIP,.
80,M07040_2.00,47,500,1468,27655,5.643896316509381e-05,0.8244210357756252,3.502487619159234,0.0010935934734712747,True,A. thaliana,OMalley2016,PHL7,Myb/SANT,G2-like
81,M06705_2.00,68,500,2393,27655,5.656587949831582e-05,0.6523265966530409,2.770721638771011,0.0010935934734712747,True,A. thaliana,OMalley2016,VRN1,B3,REM
