,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M01700_2.00,186,500,6048,27655,1.4873315542081018e-15,0.7663848238281592,11.363641642329661,2.3797304867329627e-12,True,A. thaliana,Zoo_01,BPE,bHLH,.
1,M02500_2.00,132,500,3808,27655,2.1984582903834347e-14,0.9390447929917104,12.825362758938864,9.59198121716023e-12,True,A. thaliana,Zoo_01,TCP3,TCP,.
2,M01779_2.00,185,500,6174,27655,2.3979953042900573e-14,0.728860129842388,9.92718551588185,9.59198121716023e-12,True,A. thaliana,Zoo_01,GBF3,bZIP,.
3,M01156_2.00,173,500,5596,27655,1.6520140940105504e-14,0.7739164174131716,10.666105424873427,9.59198121716023e-12,True,C. sativa,TF_Evolution,PK09653.1,bZIP,.
4,M01772_2.00,175,500,5738,27655,3.735677080061781e-14,0.7543472960048648,10.129096889300294,1.1336478418500878e-11,True,A. thaliana,Zoo_01,ABF1,bZIP,.
5,M01056_2.00,158,500,4998,27655,6.376769110406743e-14,0.8061139990315997,10.636996104693356,1.1336478418500878e-11,True,A. thaliana,Stam_Arabidopsis,ABF4,bZIP,.
6,M01316_2.00,118,500,3261,27655,4.4311868578442003e-14,1.0010127605545764,13.367003813649347,1.1336478418500878e-11,True,C. sativa,TF_Evolution,PK13314.1,TCP,.
7,M01711_2.00,152,500,4729,27655,6.194478138455206e-14,0.8300765239269814,10.963646806270999,1.1336478418500878e-11,True,A. thaliana,Zoo_01,BIM3,bHLH,.
8,M01781_2.00,177,500,5864,27655,6.367739976726169e-14,0.739404598890386,9.757193940745966,1.1336478418500878e-11,True,A. thaliana,Zoo_01,GBF2,bZIP,.
9,M00722_2.00,193,500,6623,27655,7.16588394421418e-14,0.6886563313160748,9.052201696174572,1.1465414310742688e-11,True,A. thaliana,Chang2013,PIF3,bHLH,.
10,M01324_2.00,169,500,5514,27655,8.538240976436974e-14,0.7614643212131942,9.951296684525719,1.2419259602090145e-11,True,C. sativa,TF_Evolution,PK05432.1,WRKY,.
11,M01059_2.00,189,500,6458,27655,1.0369405533694741e-13,0.6948391355482922,9.021962364017766,1.2659570281804706e-11,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
12,M01773_2.00,177,500,5895,27655,1.0334430036903928e-13,0.7317978891570728,9.502917706930294,1.2659570281804706e-11,True,A. thaliana,Zoo_01,ABF1,bZIP,.
13,M01756_2.00,150,500,4674,27655,1.1077123996579119e-13,0.8278451086542561,10.72520772362239,1.2659570281804706e-11,True,P. patens,Zoo_01,e_gw1.209.40.1,bHLH,.
14,M02369_2.00,165,500,5353,27655,1.2101468309032248e-13,0.7696587138720224,9.94180623959639,1.2908232862967731e-11,True,A. thaliana,Zoo_01,NAC029,NAC/NAM,.
15,M02565_2.00,157,500,5001,27655,1.4233649364802606e-13,0.7960882961252547,10.227094566963753,1.4233649364802606e-11,True,A. thaliana,Zoo_01,WRKY48,WRKY,.
16,M01709_2.00,178,500,5972,27655,1.652641408276452e-13,0.7212034177730569,9.21829325729424,1.5554272077896016e-11,True,A. thaliana,Zoo_01,SPT,bHLH,.
17,M02554_2.00,144,500,4446,27655,2.0892979706117196e-13,0.8411012053565226,10.665162962263711,1.5918460728470246e-11,True,A. thaliana,Zoo_01,WRKY33,WRKY,.
18,M02503_2.00,104,500,2765,27655,1.9557388526019222e-13,1.0568443899602233,13.43110681764138,1.5918460728470246e-11,True,A. thaliana,Zoo_01,TCP2,TCP,.
19,M01770_2.00,184,500,6267,27655,2.0339198289429525e-13,0.699471115209949,8.877453889571354,1.5918460728470246e-11,True,A. thaliana,Zoo_01,BZIP68,bZIP,.
