,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M01714_2.00,164,500,5004,27655,6.37369899301536e-16,0.8581543673934643,13.040177757041828,5.823960561954702e-13,True,A. thaliana,Zoo_01,ILR3,bHLH,.
1,M01158_2.00,174,500,5458,27655,7.270862124787393e-16,0.8182552535157882,12.387086859593184,5.823960561954702e-13,True,C. sativa,TF_Evolution,PK18009.1,bZIP,.
2,M01700_2.00,186,500,6048,27655,1.4873315542081018e-15,0.7663848238281592,11.363641642329661,7.942350499471263e-13,True,A. thaliana,Zoo_01,BPE,bHLH,.
3,M01769_2.00,169,500,5294,27655,2.1255574095273854e-15,0.8202053937279864,12.034485916750914,8.512857425157179e-13,True,O. tauri,Zoo_01,fgenesh1_pg.C_Chr_14.0001000151,bHLH,.
4,M01757_2.00,164,500,5098,27655,3.470703842112075e-15,0.8313047835370824,12.020320053178148,1.0036088101170976e-12,True,P. patens,Zoo_01,fgenesh1_pg.scaffold_37000071,bHLH,.
5,M01699_2.00,161,500,4969,27655,3.7588344948205905e-15,0.8416454885057075,12.140691393022536,1.0036088101170976e-12,True,A. thaliana,Zoo_01,MYC2,bHLH,.
6,M01707_2.00,160,500,4946,27655,5.50371993299431e-15,0.8393500074386251,11.96858021891835,1.049909606082065e-12,True,A. thaliana,Zoo_01,MYC4,bHLH,.
7,M01712_2.00,168,500,5302,27655,5.338554047088985e-15,0.8094649048527021,11.553149662138775,1.049909606082065e-12,True,A. thaliana,Zoo_01,MYC3,bHLH,.
8,M01701_2.00,155,500,4729,27655,5.8983685734947476e-15,0.8582734157576336,12.21260252992705,1.049909606082065e-12,True,A. thaliana,Zoo_01,BIM2,bHLH,.
9,M01709_2.00,182,500,5972,27655,8.879309957285956e-15,0.7532646270053553,10.5845888882863,1.1284625138674837e-12,True,A. thaliana,Zoo_01,SPT,bHLH,.
10,M00722_2.00,196,500,6623,27655,8.263383800927483e-15,0.7109091381632026,10.01162112281342,1.1284625138674837e-12,True,A. thaliana,Chang2013,PIF3,bHLH,.
11,M01708_2.00,160,500,4979,27655,9.861719846532317e-15,0.8297562317625136,11.621605062015075,1.1284625138674837e-12,True,A. thaliana,Zoo_01,BEE2,bHLH,.
