,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06934_2.00,47,500,1216,27655,5.495335917827939e-07,1.0961297751752523,6.861778700780335,0.0007605544910273868,True,A. thaliana,OMalley2016,ATHB-53,Homeodomain,HD-ZIP
1,M06933_2.00,32,500,701,27655,1.2661793722419213e-06,1.3361978029305774,7.880232911096174,0.0008761961255914095,True,A. thaliana,OMalley2016,ATHB-5,Homeodomain,HD-ZIP
2,M10630_2.00,27,500,562,27655,3.2942838414309226e-06,1.409929618883743,7.729571121283044,0.0012867928930577594,True,A. thaliana,Transfac,ATHB-5,Homeodomain,HD-ZIP
3,M06914_2.00,59,500,1800,27655,3.719054604213177e-06,0.8583302950860047,4.660362227393215,0.0012867928930577594,True,A. thaliana,OMalley2016,HAT5,Homeodomain,HD-ZIP
4,M06928_2.00,51,500,1492,27655,5.541379767849234e-06,0.9188619586574582,4.82988953833201,0.0015338539197406681,True,A. thaliana,OMalley2016,ATHB-51,Homeodomain,HD-ZIP
5,M06910_2.00,42,500,1168,27655,1.1361972107766061e-05,0.9919613008399437,4.904798561159088,0.002246424199592604,True,A. thaliana,OMalley2016,ATHB-6,Homeodomain,HD-ZIP
6,M06726_2.00,27,500,602,27655,1.0874050728760485e-05,1.310736262344967,6.505981843474972,0.002246424199592604,True,A. thaliana,OMalley2016,BPE,bHLH,.
7,M06901_2.00,53,500,1645,27655,1.7388756522071747e-05,0.8335170228817959,3.9673172074950385,0.002674004336283033,True,A. thaliana,OMalley2016,ATHB-13,Homeodomain,HD-ZIP
8,M06924_2.00,68,500,2294,27655,1.6855612727993516e-05,0.7132816021757151,3.4046752989426587,0.002674004336283033,True,A. thaliana,OMalley2016,HB-5,Homeodomain,HD-ZIP
9,M06935_2.00,38,500,1111,27655,7.570618584533581e-05,0.9197528489956939,3.7901806659640673,0.007864071870204435,True,A. thaliana,OMalley2016,ATHB-53,Homeodomain,HD-ZIP
10,M06923_2.00,27,500,672,27655,6.553418050816718e-05,1.1520385163259086,4.819590144552277,0.007864071870204435,True,A. thaliana,OMalley2016,HAT1,Homeodomain,HD-ZIP
11,M08101_2.00,132,500,5494,27655,7.09164188498108e-05,0.4102213612237979,1.7021122972425706,0.007864071870204435,True,Zea mays,JASPAR,RAMOSA1,C2H2 ZF,.
12,M06808_2.00,74,500,2699,27655,7.954985995871538e-05,0.6007125411032989,2.462537311245735,0.007864071870204435,True,A. thaliana,OMalley2016,IDD5,C2H2 ZF,.
13,M02683_2.00,30,500,787,27655,6.743022675397573e-05,1.0761392070422326,4.488733081559715,0.007864071870204435,True,A. thaliana,JASPAR,HAT5,Homeodomain,HD-ZIP
14,M06854_2.00,189,500,8460,27655,9.204148032469618e-05,0.3052689131549611,1.232070341456594,0.0084923605846253,True,A. thaliana,OMalley2016,OBP3,Dof,.
15,M01251_2.00,34,500,985,27655,0.00014425484300546274,0.9329513638478014,3.583344529392694,0.01174404133644473,True,C. sativa,TF_Evolution,PK20392.1,Homeodomain,HD-ZIP
