,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06925_2.00,72,499,1948,27655,2.9882414946864325e-09,1.034503755625997,8.818714481711337,7.963651531809941e-07,True,A. thaliana,OMalley2016,HB-5,Homeodomain,HD-ZIP
1,M06902_2.00,69,499,1826,27655,2.7329720366705276e-09,1.066410123059974,9.132058922882537,7.963651531809941e-07,True,A. thaliana,OMalley2016,ATHB-X,Homeodomain,HD-ZIP
2,M06929_2.00,78,499,2191,27655,3.176421758622063e-09,0.9803851661380527,8.331373766610303,7.963651531809941e-07,True,A. thaliana,OMalley2016,HAT2,Homeodomain,HD-ZIP
3,M06924_2.00,53,499,1207,27655,1.6537277595748848e-09,1.2830672100742047,11.267300874444649,7.963651531809941e-07,True,A. thaliana,OMalley2016,HB-5,Homeodomain,HD-ZIP
4,AATVATTG-HB6-DREME,50,499,1108,27655,2.0157680916182775e-09,1.3224707399915636,11.49962291892146,7.963651531809941e-07,True,.,.,AATVATTG-HB6-DREME,.,.
5,M06907_2.00,60,499,1492,27655,3.4840975451668495e-09,1.1562154916193075,9.779166215429665,7.963651531809941e-07,True,A. thaliana,OMalley2016,ATHB-21,Homeodomain,HD-ZIP
6,M06934_2.00,65,499,1641,27655,1.3525505485411324e-09,1.1343650057807686,10.060509105724318,7.963651531809941e-07,True,A. thaliana,OMalley2016,ATHB-53,Homeodomain,HD-ZIP
7,M06912_2.00,64,499,1672,27655,6.5888303177317885e-09,1.084997584185144,8.876573204977518,1.3177660635463576e-06,True,A. thaliana,OMalley2016,ATHB-20,Homeodomain,HD-ZIP
8,M06915_2.00,62,499,1605,27655,8.247922286107044e-09,1.0981954446432367,8.877433579978717,1.319667565777127e-06,True,A. thaliana,OMalley2016,HAT5,Homeodomain,HD-ZIP
9,M06908_2.00,53,499,1263,27655,7.428984732651768e-09,1.2176382470416738,9.898267195306605,1.319667565777127e-06,True,A. thaliana,OMalley2016,ATHB-21,Homeodomain,HD-ZIP
10,M06927_2.00,56,499,1392,27655,1.1615443832930921e-08,1.1567681424749028,9.178913787711645,1.4721144812141585e-06,True,A. thaliana,OMalley2016,ATHB-51,Homeodomain,HD-ZIP
11,M02040_2.00,65,499,1737,27655,1.160319603514779e-08,1.0523424905840888,8.350782141019774,1.4721144812141585e-06,True,A. thaliana,Zoo_01,ATHB-6,Homeodomain,HD-ZIP
12,M01770_2.00,135,499,4780,27655,1.1960930159865037e-08,0.6463774104487469,5.1207537736543625,1.4721144812141585e-06,True,A. thaliana,Zoo_01,BZIP68,bZIP,.
13,ATNATTG-HB5-DREME,93,499,2929,27655,2.1528504020680406e-08,0.8153230494946915,6.251070526226944,2.460400459506332e-06,True,.,.,ATNATTG-HB5-DREME,.,.
14,M00722_2.00,140,499,5074,27655,2.4672881105139097e-08,0.6127319291470543,4.661529798064814,2.6317739845481705e-06,True,A. thaliana,Chang2013,PIF3,bHLH,.
15,M10624_2.00,47,499,1103,27655,3.381936447608159e-08,1.2397284923522818,9.261806462955333,3.0842301624073496e-06,True,A. thaliana,Transfac,HAT5,Homeodomain,HD-ZIP
16,M06901_2.00,67,499,1870,27655,3.469758932708268e-08,0.9896233519488004,7.382294008789636,3.0842301624073496e-06,True,A. thaliana,OMalley2016,ATHB-13,Homeodomain,HD-ZIP
17,M06935_2.00,64,499,1746,27655,3.176221527154803e-08,1.0225188726365868,7.666937731155992,3.0842301624073496e-06,True,A. thaliana,OMalley2016,ATHB-53,Homeodomain,HD-ZIP
18,M01781_2.00,126,499,4453,27655,3.801504549731453e-08,0.6490747433230399,4.81616346980843,3.201266989247539e-06,True,A. thaliana,Zoo_01,GBF2,bZIP,.
19,M01768_2.00,118,499,4102,27655,4.8089106451095875e-08,0.6728879891480162,4.92416287568565,3.6639319200834954e-06,True,C. sativa,Zoo_01,PK18474.1,bHLH,.
20,M06903_2.00,54,499,1376,27655,4.692542762053511e-08,1.1209794637273975,8.21520086219424,3.6639319200834954e-06,True,A. thaliana,OMalley2016,ATHB-X,Homeodomain,HD-ZIP
21,M01162_2.00,113,499,3879,27655,5.178725624842658e-08,0.6910666181498042,5.034957339584017,3.7663459089764786e-06,True,C. sativa,TF_Evolution,PK24978.1,bZIP,.
22,M06910_2.00,64,499,1784,27655,6.786716653113663e-08,0.991456816345722,7.10709983479027,4.721194193470374e-06,True,A. thaliana,OMalley2016,ATHB-6,Homeodomain,HD-ZIP
23,M06928_2.00,43,499,993,27655,8.349522277608966e-08,1.262971563439751,8.9397400804893,4.771155587205123e-06,True,A. thaliana,OMalley2016,ATHB-51,Homeodomain,HD-ZIP
24,M06900_2.00,81,499,2499,27655,8.335035046284783e-08,0.845071533063948,5.982339610625357,4.771155587205123e-06,True,A. thaliana,OMalley2016,ATHB-13,Homeodomain,HD-ZIP
25,ATVATTGHAT22-DREME2,74,499,2202,27655,8.03968878066089e-08,0.897211328330608,6.365499728024341,4.771155587205123e-06,True,.,.,ATVATTGHAT22-DREME2,.,.
26,ATBATTG-HB7-DREME,79,499,2412,27655,8.051034513821486e-08,0.8601232725430451,6.101842061666397,4.771155587205123e-06,True,.,.,ATBATTG-HB7-DREME,.,.
27,M01156_2.00,120,499,4230,27655,7.568526199622167e-08,0.6528053638672333,4.64861960722757,4.771155587205123e-06,True,C. sativa,TF_Evolution,PK09653.1,bZIP,.
28,M06819_2.00,94,499,3071,27655,9.484160519566156e-08,0.7624527709677897,5.354706652400046,5.2326402866571895e-06,True,A. thaliana,OMalley2016,AT5G04390,C2H2 ZF,.
29,M01710_2.00,127,499,4607,27655,1.3890848299217603e-07,0.6114295204339819,4.192738060594791,7.408452426249389e-06,True,A. thaliana,Zoo_01,BIM1,bHLH,.
30,M06813_2.00,96,499,3189,27655,1.4407026126438433e-07,0.7384308347349222,5.051919658125435,7.43588445235532e-06,True,A. thaliana,OMalley2016,AT3G46070,C2H2 ZF,.
31,1.HSF1b-NS,180,499,7205,27655,1.604569613312544e-07,0.46942709753359185,3.1895888083402535,8.02284806656272e-06,True,.,.,1.HSF1b-NS,.,.
32,M10630_2.00,71,499,2121,27655,1.716902303351863e-07,0.891574930240154,6.031731234655867,8.324374804130244e-06,True,A. thaliana,Transfac,ATHB-5,Homeodomain,HD-ZIP
33,M07160_2.00,148,499,5646,27655,2.0334105908460194e-07,0.538796668445284,3.605506032228274,9.568991015745973e-06,True,A. thaliana,OMalley2016,NAC002,NAC/NAM,.
34,M01700_2.00,126,499,4605,27655,2.339359372536348e-07,0.6006511987872454,3.982859870060737,1.0694214274451877e-05,True,A. thaliana,Zoo_01,BPE,bHLH,.
35,M02683_2.00,52,499,1376,27655,2.5665761628819074e-07,1.066531679705021,7.029132581881717,1.1407005168364034e-05,True,A. thaliana,JASPAR,HAT5,Homeodomain,HD-ZIP
36,1.FD-MEME,94,499,3145,27655,2.6867521535355484e-07,0.7281012661770127,4.784187700085038,1.1618387690964533e-05,True,.,.,1.FD-MEME,.,.
37,M01128_2.00,116,499,4162,27655,3.161998612999865e-07,0.6272764616582646,4.077321041089893,1.3313678370525748e-05,True,C. sativa,TF_Evolution,PK20225.1,bHLH,.
38,BCTTCTY-SPL7-1DREME,139,499,5265,27655,3.611941205149563e-07,0.5490799730764554,3.5373155782089434,1.3759776019617384e-05,True,.,.,BCTTCTY-SPL7-1DREME,.,.
39,M01902_2.00,131,499,4875,27655,3.375823638160363e-07,0.5745932142791418,3.718549081116887,1.3759776019617384e-05,True,A. thaliana,Zoo_01,CSP4,CSD,.
40,M01709_2.00,124,499,4548,27655,3.577578982565947e-07,0.5955364877606544,3.839072828330491,1.3759776019617384e-05,True,A. thaliana,Zoo_01,SPT,bHLH,.
41,M06914_2.00,65,499,1913,27655,3.490519669874752e-07,0.9131033709483691,5.896008825681058,1.3759776019617384e-05,True,A. thaliana,OMalley2016,HAT5,Homeodomain,HD-ZIP
42,1.PIF3.MEME,115,499,4130,27655,3.7561714092271807e-07,0.6259207009035944,4.0216998610558745,1.3976451755263929e-05,True,.,.,1.PIF3.MEME,.,.
43,M06909_2.00,84,499,2734,27655,4.1683217243480213e-07,0.7678766114387274,4.899082550160379,1.4841984299375151e-05,True,A. thaliana,OMalley2016,ATHB-6,Homeodomain,HD-ZIP
44,M06933_2.00,69,499,2090,27655,4.1743080841992613e-07,0.871593946075951,5.560259930215456,1.4841984299375151e-05,True,A. thaliana,OMalley2016,ATHB-5,Homeodomain,HD-ZIP
45,M02050_2.00,77,499,2432,27655,4.2989390605064535e-07,0.8112157435173427,5.164717555787222,1.4952831514805055e-05,True,A. thaliana,Zoo_01,ATHB-16,Homeodomain,HD-ZIP
46,M07334_2.00,103,499,3606,27655,5.421709845258014e-07,0.6626735620169039,4.152222235984324,1.845688457960175e-05,True,A. thaliana,OMalley2016,AtIDD11,C2H2 ZF,.
47,M00728_2.00,71,499,2192,27655,5.558151562218545e-07,0.8440717528101824,5.279727573761761,1.8527171874061818e-05,True,A. thaliana,Chang2013,HAT3,Homeodomain,HD-ZIP
48,M06922_2.00,48,499,1262,27655,6.141357546068864e-07,1.075823022004634,6.68272818393792,2.00534123953269e-05,True,A. thaliana,OMalley2016,HAT1,Homeodomain,HD-ZIP
49,M06913_2.00,63,499,1874,27655,7.45605365782791e-07,0.8977314021067565,5.500841064583366,2.3391540887303246e-05,True,A. thaliana,OMalley2016,ATHB-20,Homeodomain,HD-ZIP
50,M08143_2.00,111,499,4001,27655,7.344214688414353e-07,0.6206276692705311,3.8069640320349207,2.3391540887303246e-05,True,A. thaliana,JASPAR,SEP3,MADS box,.
51,M07198_2.00,153,499,6025,27655,7.811196587788761e-07,0.4929990329539924,3.0108843329422053,2.3580970831060408e-05,True,A. thaliana,OMalley2016,NAC047,NAC/NAM,.
52,M01779_2.00,126,499,4714,27655,7.80920086725469e-07,0.5669005965157758,3.462284965109152,2.3580970831060408e-05,True,A. thaliana,Zoo_01,GBF3,bZIP,.
53,M01699_2.00,105,499,3737,27655,8.699292462913913e-07,0.6389373855514051,3.8722902917686404,2.577568137159678e-05,True,A. thaliana,Zoo_01,MYC2,bHLH,.
54,M02509_2.00,36,499,832,27655,9.231771054353225e-07,1.2618419995672472,7.614856810179538,2.63764887267235e-05,True,A. lyrata,Zoo_01,fgenesh2_kg.8__1074__AT5G51910.2,TCP,.
55,M02507_2.00,36,499,832,27655,9.231771054353225e-07,1.2618419995672472,7.614856810179538,2.63764887267235e-05,True,A. lyrata,Zoo_01,AT-TCP20,TCP,.
56,M08404_2.00,96,499,3332,27655,9.551818398638483e-07,0.6751465316216356,4.064324019305858,2.6812121820739602e-05,True,A. thaliana,JASPAR,PIF1,bHLH,.
57,M06816_2.00,77,499,2490,27655,1.0196767271145529e-06,0.777213230005485,4.656702207500862,2.8129013161780772e-05,True,A. thaliana,OMalley2016,IDD2,C2H2 ZF,.
58,ATVATK-REV-DREME2,92,499,3158,27655,1.0478116359478581e-06,0.6911232164628027,4.13272109661823,2.8415230805365646e-05,True,.,.,ATVATK-REV-DREME2,.,.
59,M02157_2.00,84,499,2811,27655,1.219687331879596e-06,0.7278064006644445,4.304066184105673,3.2118529778059854e-05,True,Oryza sativa,Zoo_01,HOX6,Homeodomain,HD-ZIP
60,M01158_2.00,113,499,4140,27655,1.229717808994558e-06,0.597120626294527,3.5290990636872976,3.2118529778059854e-05,True,C. sativa,TF_Evolution,PK18009.1,bZIP,.
61,M06798_2.00,67,499,2073,27655,1.2445930288998194e-06,0.8409415056143846,4.965736579024553,3.2118529778059854e-05,True,A. thaliana,OMalley2016,AT1G14580,C2H2 ZF,.
62,M02652_2.00,134,499,5167,27655,1.5732488102447017e-06,0.5233347382989392,3.037017507692808,3.995552533954798e-05,True,Pisum sativum,JASPAR,HMG-I Y,AT hook,.
63,M06832_2.00,162,499,6550,27655,1.6010845314332397e-06,0.4549275278384767,2.6365714923044545,4.0027113285830994e-05,True,A. thaliana,OMalley2016,DOF1.6,Dof,.
64,M06797_2.00,72,499,2305,27655,1.6307276339902993e-06,0.791730682391639,4.582235199269047,4.0140987913607364e-05,True,A. thaliana,OMalley2016,AT1G14580,C2H2 ZF,.
65,M01311_2.00,86,499,2925,27655,1.6908818269036799e-06,0.7044005616099959,4.065720263675157,4.037926750814758e-05,True,A. thaliana,TF_Evolution,TCP8,TCP,.
66,M06926_2.00,60,499,1797,27655,1.674115233057173e-06,0.8878726183646036,5.1285428271859335,4.037926750814758e-05,True,A. thaliana,OMalley2016,HAT22,Homeodomain,HD-ZIP
67,M01059_2.00,129,499,4935,27655,1.7373729770363684e-06,0.5347496023455212,3.080214894431074,4.0879364165561604e-05,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
68,M01769_2.00,109,499,3999,27655,2.0667242750976414e-06,0.5951174752328241,3.3830747018565877,4.5927206113280925e-05,True,O. tauri,Zoo_01,fgenesh1_pg.C_Chr_14.0001000151,bHLH,.
69,M06734_2.00,89,499,3073,27655,1.991810283281127e-06,0.6826580956394624,3.8916645243704635,4.5927206113280925e-05,True,A. thaliana,OMalley2016,BHLH34,bHLH,.
70,M01707_2.00,103,499,3718,27655,2.052489878576303e-06,0.6185461885297641,3.518116893931439,4.5927206113280925e-05,True,A. thaliana,Zoo_01,MYC4,bHLH,.
71,M08101_2.00,104,499,3763,27655,2.017087886412694e-06,0.6151288603392376,3.503328130026973,4.5927206113280925e-05,True,Zea mays,JASPAR,RAMOSA1,C2H2 ZF,.
72,M06695_2.00,70,499,2236,27655,2.1104322282948587e-06,0.7949352603678034,4.5117572906721986,4.625604883933937e-05,True,A. thaliana,OMalley2016,ARID3,ARID/BRIGHT,.
73,M06807_2.00,82,499,2767,27655,2.224991767912571e-06,0.7158017922741561,4.046192456329382,4.810793011702856e-05,True,A. thaliana,OMalley2016,IDD5,C2H2 ZF,.
74,M06823_2.00,56,499,1649,27655,2.2606300955762293e-06,0.9123359548861641,5.15083941559764,4.822677537229289e-05,True,A. thaliana,OMalley2016,NUC,C2H2 ZF,.
75,M01772_2.00,116,499,4345,27655,2.432823959225555e-06,0.5651972496918367,3.172954801348959,5.0789840453336115e-05,True,A. thaliana,Zoo_01,ABF1,bZIP,.
76,M06818_2.00,76,499,2508,27655,2.4442610718168006e-06,0.7479625969075736,4.1974557012277725,5.0789840453336115e-05,True,A. thaliana,OMalley2016,JKD,C2H2 ZF,.
77,M01267_2.00,64,499,1992,27655,2.5782527300857945e-06,0.8323547841979458,4.651759968809974,5.232986912549095e-05,True,A. thaliana,TF_Evolution,MYB124,Myb/SANT,R2R3-MYB
78,M07291_2.00,36,499,872,27655,2.583787288071116e-06,1.194097392931413,6.672309638566868,5.232986912549095e-05,True,A. thaliana,OMalley2016,TCP17,TCP,.
79,M07335_2.00,67,499,2125,27655,2.7701128250923132e-06,0.805198780811373,4.474894271184487,5.469968542139162e-05,True,A. thaliana,OMalley2016,AtIDD11,C2H2 ZF,.
80,M01712_2.00,108,499,3981,27655,2.83754618123469e-06,0.5883290623381461,3.263494879771141,5.469968542139162e-05,True,A. thaliana,Zoo_01,MYC3,bHLH,.
81,M06932_2.00,70,499,2254,27655,2.7468799564045764e-06,0.7833679330387724,4.356434664873915,5.469968542139162e-05,True,A. thaliana,OMalley2016,ATHB-5,Homeodomain,HD-ZIP
