,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06772_2.00,234,499,5151,27655,6.120208260303481e-48,1.3320846111261413,62.89202218554627,4.877805983461875e-45,True,A. thaliana,OMalley2016,BZIP28,bZIP,.
1,M06781_2.00,235,499,5191,27655,6.112699090543211e-48,1.3270768904391985,62.65629907328446,4.877805983461875e-45,True,A. thaliana,OMalley2016,BZIP11,bZIP,.
2,M06752_2.00,223,499,4823,27655,2.5793882396889206e-46,1.3575415214244362,61.8882589575969,1.3705149513547132e-43,True,A. thaliana,OMalley2016,BZIP68,bZIP,.
3,GBF2-MEME,249,499,5902,27655,5.1814584247326636e-46,1.2253704429021006,55.49157198802645,2.0648111822559667e-43,True,.,.,GBF2-MEME,.,.
4,1.GBF3-MEME1,243,499,5692,27655,1.948795746703646e-45,1.2424492733453256,55.55019734297027,6.212760840491223e-43,True,.,.,1.GBF3-MEME1,.,.
5,M06771_2.00,205,499,4208,27655,3.735767292519867e-45,1.4329178264791707,63.661128950505336,9.924688440461113e-43,True,A. thaliana,OMalley2016,GBF3,bZIP,.
6,M06770_2.00,245,499,5831,27655,1.1116055314618795e-44,1.219467047845446,53.60051474169475,2.214874021437795e-42,True,A. thaliana,OMalley2016,GBF3,bZIP,.
7,M01827_2.00,240,499,5629,27655,1.3979064282751062e-44,1.2405843790067284,54.4052348154754,2.475847607411688e-42,True,Oryza sativa,Zoo_01,OS02G0728001,bZIP,.
8,M06765_2.00,201,499,4129,27655,5.115639377132166e-44,1.4318317042687785,61.98556960485874,8.154329167148671e-42,True,A. thaliana,OMalley2016,BZIP16,bZIP,.
9,2.ABF1-MEME,247,499,5998,27655,1.3961541343684065e-43,1.1904581409819643,51.01716295591424,2.0231542638029455e-41,True,.,.,2.ABF1-MEME,.,.
10,M06777_2.00,190,499,3759,27655,1.8308467461267516e-43,1.4860791245539582,63.51108071270136,2.3052460206959455e-41,True,A. thaliana,OMalley2016,DPBF3,bZIP,.
11,M06778_2.00,197,499,4016,27655,1.917809375215085e-43,1.4428649817716315,61.63514415397844,2.3052460206959455e-41,True,A. thaliana,OMalley2016,DPBF3,bZIP,.
12,M01058_2.00,261,499,6619,27655,2.0246828287166397e-43,1.1278651573674259,48.15267238119395,2.3052460206959455e-41,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
13,M01161_2.00,253,499,6278,27655,2.685850169116724e-43,1.1592609773782219,49.350804261550806,2.854163446381372e-41,True,C. sativa,TF_Evolution,PK24205.1,bZIP,.
