,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06942_2.00,130,499,2396,27655,3.449392251620426e-31,1.5883123365056957,48.3835792524807,5.525926387095922e-28,True,A. thaliana,OMalley2016,HSFA6B,HSF,.
1,M07247_2.00,106,499,1727,27655,1.8613262350041313e-29,1.766224803300302,50.74395210605365,1.490922314238309e-26,True,A. thaliana,OMalley2016,AT2G01818,PLATZ,.
2,M07324_2.00,130,499,2668,27655,1.049996537973279e-26,1.4331815781098964,37.23235497001349,5.60698151277731e-24,True,A. thaliana,OMalley2016,AGL95,MADS box,.
3,M06945_2.00,100,499,1688,27655,1.5433667743178895e-26,1.7151137173335667,44.269710632216714,6.181183931143147e-24,True,A. thaliana,OMalley2016,HSFB2B,HSF,.
4,M06939_2.00,100,499,1693,27655,1.9373526131403123e-26,1.71084664814511,43.99064285648577,6.207277772501561e-24,True,A. thaliana,OMalley2016,HSFA1E,HSF,.
5,M07252_2.00,89,499,1397,27655,9.623453004561488e-26,1.8199738418229616,45.529683317290015,2.5694619522179173e-23,True,A. thaliana,OMalley2016,S1FA3,S1FA,.
6,M06941_2.00,89,499,1433,27655,5.655474312183816e-25,1.783267252970279,43.23982793685208,1.2942956925883531e-22,True,A. thaliana,OMalley2016,HSFA6B,HSF,.
7,M06948_2.00,121,499,2531,27655,5.114087630305197e-24,1.4057281614299373,32.741140504255334,1.0240960479686156e-21,True,A. thaliana,OMalley2016,HSFA1B,HSF,.
8,M06946_2.00,95,499,1713,27655,4.044579174741724e-23,1.6199028885129756,36.274690557142,7.199350931040268e-21,True,A. thaliana,OMalley2016,HSFB2B,HSF,.
9,M06940_2.00,96,499,1765,27655,9.140640571372856e-23,1.5918667488286407,35.083188476282565,1.4643306195339315e-20,True,A. thaliana,OMalley2016,HSFA1E,HSF,.
10,M07308_2.00,68,499,994,27655,2.262232759530653e-21,1.9227175159540801,39.69539278299117,3.2946335279710054e-19,True,A. thaliana,OMalley2016,AT1G23810,Unknown,.
11,1.HSF1b-HS,137,499,3344,27655,3.75171708404391e-21,1.1830296671456708,24.164291788570296,5.00854230719862e-19,True,.,.,1.HSF1b-HS,.,.
12,M06950_2.00,75,499,1217,27655,7.333018977240833e-21,1.7720619540481797,35.679966289841694,9.036535693492163e-19,True,A. thaliana,OMalley2016,HSFA6A,HSF,.
13,M06952_2.00,123,499,2881,27655,2.7233242822538425e-20,1.2425172764453967,24.309727059101146,3.1162610715504682e-18,True,A. thaliana,OMalley2016,HSFB2A,HSF,.
14,M06936_2.00,77,499,1321,27655,5.442467702165524e-20,1.6917285057141007,32.58980328279044,5.812555505912779e-18,True,A. thaliana,OMalley2016,HSFB4,HSF,.
15,M06951_2.00,67,499,1030,27655,6.580051703892582e-20,1.8500172846532188,35.486607333837746,6.588276768522448e-18,True,A. thaliana,OMalley2016,HSFA6A,HSF,.
16,M06937_2.00,106,499,2297,27655,8.644768553084461e-20,1.3547420294513024,25.825781426951654,8.146423071789004e-18,True,A. thaliana,OMalley2016,HSFB3,HSF,.
17,M06943_2.00,88,499,1688,27655,1.1329894624114298e-19,1.5306891461961392,29.00009082609191,1.0083606215461725e-17,True,A. thaliana,OMalley2016,HSFC1,HSF,.
18,M06947_2.00,85,499,1658,27655,1.4568520174254706e-18,1.5065193609079783,26.871159972557574,1.228356279955581e-16,True,A. thaliana,OMalley2016,HSFA4A,HSF,.
19,M07303_2.00,60,499,956,27655,3.4930656858188e-17,1.798380503893797,29.5955761329819,2.797945614340859e-15,True,A. thaliana,OMalley2016,AT1G10720,Unknown,.
20,2.HSF6A-MEME,119,499,3151,27655,1.4020315753634272e-15,1.0655804405564306,15.827324372972699,1.0695498017772429e-13,True,.,.,2.HSF6A-MEME,.,.
