,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06946_2.00,99,500,1713,27655,2.2111872148981267e-25,1.6765156209368113,41.33512046480784,3.551166667126391e-22,True,A. thaliana,OMalley2016,HSFB2B,HSF,.
1,M06945_2.00,95,500,1688,27655,1.6537940921309302e-23,1.6382248565649633,37.3212499815774,5.6435425367154195e-21,True,A. thaliana,OMalley2016,HSFB2B,HSF,.
2,M07324_2.00,124,500,2668,27655,1.6790361140092427e-23,1.3621217961434908,31.022242128943294,5.6435425367154195e-21,True,A. thaliana,OMalley2016,AGL95,MADS box,.
3,M07252_2.00,86,500,1397,27655,8.278105658564843e-24,1.7676168862338353,40.800254995006924,5.6435425367154195e-21,True,A. thaliana,OMalley2016,S1FA3,S1FA,.
4,M06947_2.00,94,500,1658,27655,1.7570182243821354e-23,1.6488289971230876,37.519472728367944,5.6435425367154195e-21,True,A. thaliana,OMalley2016,HSFA4A,HSF,.
5,M07247_2.00,96,500,1727,27655,2.2507134022988933e-23,1.6203785701334326,36.69781501597115,6.024409540153371e-21,True,A. thaliana,OMalley2016,AT2G01818,PLATZ,.
6,M06940_2.00,96,500,1765,27655,1.0617400264290892e-22,1.588978469503814,34.916183985216676,2.435934974921596e-20,True,A. thaliana,OMalley2016,HSFA1E,HSF,.
7,M06942_2.00,113,500,2396,27655,8.272992426327771e-22,1.3832352065676026,29.161831291423365,1.6608032295853001e-19,True,A. thaliana,OMalley2016,HSFA6B,HSF,.
8,M06939_2.00,92,500,1693,27655,1.0246378763468638e-21,1.5876641351025715,33.32416458298746,1.8284093660145148e-19,True,A. thaliana,OMalley2016,HSFA1E,HSF,.
9,M07308_2.00,68,500,994,27655,2.5290419619287283e-21,1.9198292366292538,39.5428071917049,4.061641390857538e-19,True,A. thaliana,OMalley2016,AT1G23810,Unknown,.
10,M06938_2.00,113,500,2461,27655,6.7006653950238186e-21,1.3446184568982287,27.12617417657645,9.782971476734776e-19,True,A. thaliana,OMalley2016,HSFB3,HSF,.
11,2.HSF6A-MEME,131,500,3151,27655,1.2806736502324591e-20,1.2012973994611111,23.896882429758254,1.7139682352277743e-18,True,.,.,2.HSF6A-MEME,.,.
12,M06952_2.00,121,500,2881,27655,2.656712995580572e-19,1.2159777290559246,22.58758322018608,3.282062362232614e-17,True,A. thaliana,OMalley2016,HSFB2A,HSF,.
