,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06950_2.00,52,500,841,27655,9.905303096605611e-15,1.7739461648271484,24.842576662488117,6.819801182012963e-12,True,A. thaliana,OMalley2016,HSFA6A,HSF,.
1,M06939_2.00,51,500,809,27655,8.534924650321448e-15,1.8018978864827184,25.350541541513167,6.819801182012963e-12,True,A. thaliana,OMalley2016,HSFA1E,HSF,.
2,M06941_2.00,49,500,773,27655,2.386409972225227e-14,1.8098536771315614,24.654288202726864,1.095362177251379e-11,True,A. thaliana,OMalley2016,HSFA6B,HSF,.
3,M07252_2.00,51,500,844,27655,4.388810941849564e-14,1.7407945902055109,23.25293030130284,1.5108481667317124e-11,True,A. thaliana,OMalley2016,S1FA3,S1FA,.
4,M07303_2.00,52,500,900,27655,1.3855913747152889e-13,1.6761269638652556,21.552252000759438,3.1799322049715874e-11,True,A. thaliana,OMalley2016,AT1G10720,Unknown,.
5,M06942_2.00,51,500,869,27655,1.333804935227394e-13,1.698681412098296,21.870366358457257,3.1799322049715874e-11,True,A. thaliana,OMalley2016,HSFA6B,HSF,.
6,M06951_2.00,49,500,821,27655,2.2234260639881514e-13,1.722939869278604,21.800319068431676,3.4018418779018713e-11,True,A. thaliana,OMalley2016,HSFA6A,HSF,.
7,M06948_2.00,47,500,760,27655,1.9942579703086363e-13,1.7742016802878902,22.53274929291084,3.4018418779018713e-11,True,A. thaliana,OMalley2016,HSFA1B,HSF,.
8,M06940_2.00,55,500,1000,27655,1.906689349386277e-13,1.6050438658037731,20.41570865601615,3.4018418779018713e-11,True,A. thaliana,OMalley2016,HSFA1E,HSF,.
9,M07247_2.00,50,500,871,27655,5.289278117856264e-13,1.6667957181170605,20.46259030775286,7.283335968288075e-11,True,A. thaliana,OMalley2016,AT2G01818,PLATZ,.
10,M06944_2.00,50,500,953,27655,1.3407536279134503e-11,1.5369922228059834,16.711180057818794,1.6783797687607465e-09,True,A. thaliana,OMalley2016,HSFC1,HSF,.
11,M06946_2.00,48,500,895,27655,1.6550008315422843e-11,1.5686870655107377,16.91233178872062,1.899113454194771e-09,True,A. thaliana,OMalley2016,HSFB2B,HSF,.
12,M07324_2.00,51,500,1020,27655,4.5691140797224246e-11,1.467540342053838,15.174613681451877,4.839746221367522e-09,True,A. thaliana,OMalley2016,AGL95,MADS box,.
13,M06945_2.00,48,500,938,27655,8.028705653449965e-11,1.50098682514698,15.152994045347278,7.896805489143288e-09,True,A. thaliana,OMalley2016,HSFB2B,HSF,.
14,M07308_2.00,47,500,920,27655,1.3405578711740526e-10,1.4985672376744625,14.794926396229691,1.2306321257377803e-08,True,A. thaliana,OMalley2016,AT1G23810,Unknown,.
15,M06936_2.00,48,500,1018,27655,1.1468804821810142e-09,1.3829090915866613,12.363873617074296,9.870340149770354e-08,True,A. thaliana,OMalley2016,HSFB4,HSF,.
16,M06952_2.00,43,500,856,27655,1.3601147008713694e-09,1.4742662052421514,13.071469950473602,1.1016929077058094e-07,True,A. thaliana,OMalley2016,HSFB2A,HSF,.
17,1.HSF1b-HS,51,500,1153,27655,2.8489451527277222e-09,1.2907169812609238,11.029584357370881,2.1794430418367076e-07,True,.,.,1.HSF1b-HS,.,.
18,M06947_2.00,42,500,850,27655,3.3855119972512036e-09,1.4504668286948967,12.285998896543331,2.45360527379732e-07,True,A. thaliana,OMalley2016,HSFA4A,HSF,.
19,M06755_2.00,48,500,1062,27655,4.313814379621199e-09,1.3218628868582032,11.057566187669295,2.970061200369195e-07,True,A. thaliana,OMalley2016,ABF2,bZIP,.
20,M06778_2.00,46,500,1024,27655,1.0868598407396823e-08,1.3130303929982134,10.45674618397799,7.126695241421631e-07,True,A. thaliana,OMalley2016,DPBF3,bZIP,.
21,M01056_2.00,41,500,870,27655,1.8959453345750246e-08,1.3821488508231938,10.673194180832086,1.186689420777186e-06,True,A. thaliana,Stam_Arabidopsis,ABF4,bZIP,.
22,M06777_2.00,45,500,1013,27655,2.160702130834984e-08,1.296903074469737,9.941287440955794,1.2936029713738143e-06,True,A. thaliana,OMalley2016,DPBF3,bZIP,.
23,M06772_2.00,42,500,916,27655,2.7025637282040544e-08,1.342582071623017,10.160961932025936,1.550595939057076e-06,True,A. thaliana,OMalley2016,BZIP28,bZIP,.
24,M06770_2.00,44,500,994,27655,3.4135600927150015e-08,1.2917980140162113,9.645587654588539,1.816742672857951e-06,True,A. thaliana,OMalley2016,GBF3,bZIP,.
