,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,1.PIF5,233,500,5463,27655,1.0674010294183769e-42,1.2381768738974863,51.96835410305078,1.7067742460399847e-39,True,.,.,1.PIF5,.,.
1,M01703_2.00,216,500,4839,27655,8.026495567985897e-42,1.3038627152278703,53.58285635203975,6.417183206604724e-39,True,A. thaliana,Zoo_01,PIF1,bHLH,.
2,M09452_2.00,213,500,4856,27655,6.822954703778634e-40,1.2786253509113565,50.078675671212196,3.636634857114012e-37,True,A. thaliana,HOMER,PIF5,bHLH,.
3,1.PIF4.MEME,217,500,5067,27655,3.371812410213776e-39,1.244103555863138,47.863321939765875,1.347882010982957e-36,True,.,.,1.PIF4.MEME,.,.
4,M01702_2.00,194,500,4184,27655,6.28910078124651e-39,1.358714142881387,51.90479800938046,1.7357800734101864e-36,True,A. thaliana,Zoo_01,AT2G18300,bHLH,.
5,M01701_2.00,208,500,4729,27655,6.786173613576655e-39,1.2825887286244881,48.95432760827399,1.7357800734101864e-36,True,A. thaliana,Zoo_01,BIM2,bHLH,.
6,M08045_2.00,197,500,4304,27655,7.598787063083992e-39,1.3400578938409526,51.08200954207173,1.7357800734101864e-36,True,A. thaliana,JASPAR,PIF3,bHLH,.
7,M06735_2.00,185,500,3858,27655,9.325903431244268e-39,1.4072124694084092,53.51672516117976,1.8640149483199483e-36,True,A. thaliana,OMalley2016,BHLH34,bHLH,.
8,M06726_2.00,180,500,3691,27655,1.7012921807758906e-38,1.4315255110252665,54.06760352765607,3.0226291078451656e-36,True,A. thaliana,OMalley2016,BPE,bHLH,.
9,M06736_2.00,162,500,3060,27655,2.1541859073099165e-38,1.5500025022458113,58.38350532175191,3.444543265788556e-36,True,A. thaliana,OMalley2016,BHLH77,bHLH,.
10,M01711_2.00,207,500,4729,27655,2.411301044816357e-38,1.2756359679827212,47.98655310490372,3.505154882419413e-36,True,A. thaliana,Zoo_01,BIM3,bHLH,.
11,M01708_2.00,213,500,4979,27655,3.3167720288766784e-38,1.2425377571009892,46.56942594847081,4.419598728478174e-36,True,A. thaliana,Zoo_01,BEE2,bHLH,.
12,1.PIF1.MEME1,229,500,5680,27655,1.1091899971381056e-37,1.1569970106461003,42.75681765079348,1.2668534324455935e-35,True,.,.,1.PIF1.MEME1,.,.
13,M01757_2.00,215,500,5098,27655,1.0627730880111984e-37,1.221945628508459,45.17967934217116,1.2668534324455935e-35,True,P. patens,Zoo_01,fgenesh1_pg.scaffold_37000071,bHLH,.
14,M01707_2.00,211,500,4946,27655,1.4443009116651951e-37,1.2385211012584476,45.62754133423984,1.4433982235954045e-35,True,A. thaliana,Zoo_01,MYC4,bHLH,.
15,M01704_2.00,215,500,5106,27655,1.3546485954280452e-37,1.219683464123542,44.96750138617424,1.4433982235954045e-35,True,A. thaliana,Zoo_01,BHLH34,bHLH,.
16,M01758_2.00,192,500,4215,27655,2.3749207211505506e-37,1.333114021832912,48.82443570302603,2.2338224900704295e-35,True,P. patens,Zoo_01,gw1.270.82.1,bHLH,.
17,M08047_2.00,170,500,3410,27655,3.273638305370751e-37,1.4633033491673677,53.38857778001395,2.908082027937684e-35,True,A. thaliana,JASPAR,PIF5,bHLH,.
18,1.PIF3.MEME,223,500,5472,27655,3.944480225379894e-37,1.1725158219756076,42.68427796258309,3.319591515990763e-35,True,.,.,1.PIF3.MEME,.,.
19,M01118_2.00,221,500,5392,27655,4.341690860937682e-37,1.1807662151507736,42.93542387775669,3.4010334734861667e-35,True,C. sativa,TF_Evolution,PK01630.1,bHLH,.
20,M06721_2.00,165,500,3241,27655,4.466648089006223e-37,1.4935673458691758,54.29120029886693,3.4010334734861667e-35,True,A. thaliana,OMalley2016,BHLH74,bHLH,.
21,M06720_2.00,166,500,3319,27655,2.25421081823049e-36,1.4679749542098253,52.328911223004816,1.6384014083411608e-34,True,A. thaliana,OMalley2016,BHLH74,bHLH,.
22,M00854_2.00,219,500,5378,27655,3.23736949079061e-36,1.171401456669501,41.57281247233832,2.2506755720757327e-34,True,A. thaliana,Franco_Zorrilla2014,PIF3,bHLH,.
23,M01122_2.00,167,500,3368,27655,3.708648699702197e-36,1.4554963063488568,51.5693756842023,2.4708871961765886e-34,True,C. sativa,TF_Evolution,PK06517.1,bHLH,.
24,M01119_2.00,166,500,3336,27655,4.25300876047592e-36,1.4606042948434617,51.663478131605906,2.720224403200399e-34,True,C. sativa,TF_Evolution,PK03576.1,bHLH,.
25,M06739_2.00,169,500,3467,27655,1.0009235030296048e-35,1.4308757520205515,50.080077700962704,6.155679543632069e-34,True,A. thaliana,OMalley2016,BIM1,bHLH,.
26,M06728_2.00,169,500,3479,27655,1.5435251920107166e-35,1.4258909096034946,49.63738183353783,9.141099192685688e-34,True,A. thaliana,OMalley2016,BIM2,bHLH,.
27,M08046_2.00,184,500,4041,27655,1.8540179012594122e-35,1.332533756814754,46.281410635300546,1.0587766514692143e-33,True,A. thaliana,JASPAR,PIF4,bHLH,.
28,M01128_2.00,221,500,5544,27655,3.354940782275482e-35,1.1406594541954183,39.323453492626044,1.8498449347787918e-33,True,C. sativa,TF_Evolution,PK20225.1,bHLH,.
29,M01709_2.00,231,500,5972,27655,3.4875733212921174e-35,1.0972190282227168,37.807399048426305,1.8588765802486982e-33,True,A. thaliana,Zoo_01,SPT,bHLH,.
30,M01699_2.00,207,500,4969,27655,3.821829060169171e-35,1.2042155678904156,41.44636476210769,1.971324086196937e-33,True,A. thaliana,Zoo_01,MYC2,bHLH,.
31,1.FDP-MEME,202,500,4773,27655,4.56950048540112e-35,1.2269992986407914,42.1353169862268,2.283322273798872e-33,True,.,.,1.FDP-MEME,.,.
32,M01123_2.00,179,500,3886,27655,5.758574395284683e-35,1.3492140286201122,46.196663361982054,2.790291047897033e-33,True,C. sativa,TF_Evolution,PK07858.1,bHLH,.
33,M01772_2.00,225,500,5738,27655,6.60020378588023e-35,1.1169173753895731,38.17673029999601,3.1040370157713194e-33,True,A. thaliana,Zoo_01,ABF1,bZIP,.
34,M01771_2.00,218,500,5456,27655,9.75242660681449e-35,1.1440248326939544,38.90929966384617,4.455465755513248e-33,True,A. thaliana,Zoo_01,ABF2,bZIP,.
35,M06743_2.00,171,500,3605,27655,1.0091682451314356e-34,1.3915374076989135,47.30675639695284,4.482388955458793e-33,True,A. thaliana,OMalley2016,BHLH72,bHLH,.
36,1-MYC2-1MEME,229,500,5929,27655,1.1182071433942434e-34,1.0950991436483417,37.180234196133334,4.832468168344312e-33,True,.,.,1-MYC2-1MEME,.,.
37,1.ABF4-MEME,207,500,5011,27655,1.3112053417295393e-34,1.192072572010948,40.3901954226409,5.517414056382982e-33,True,.,.,1.ABF4-MEME,.,.
38,M01120_2.00,178,500,3881,27655,1.7140502448299224e-34,1.34298915012215,45.347340017685276,7.027606003802681e-33,True,C. sativa,TF_Evolution,PK05451.1,bHLH,.
39,M01698_2.00,178,500,3885,27655,1.9581164983542893e-34,1.3415029846125257,45.21959922232242,7.827570702171271e-33,True,A. thaliana,Zoo_01,BHLH13,bHLH,.
40,M01705_2.00,178,500,3886,27655,2.024315596237034e-34,1.3411316823222537,45.18771777300449,7.894830825324433e-33,True,A. thaliana,Zoo_01,UNE10,bHLH,.
41,M06734_2.00,184,500,4120,27655,2.4436096671078467e-34,1.3046017709276327,43.85023319298874,9.303171089774873e-33,True,A. thaliana,OMalley2016,BHLH34,bHLH,.
42,M01052_2.00,176,500,3822,27655,2.940020103042906e-34,1.348787992601041,45.22708648745398,1.0684300329012743e-32,True,A. thaliana,Stam_Arabidopsis,BHLH49,bHLH,.
43,M01756_2.00,198,500,4674,27655,2.8840264119707237e-34,1.2283830382379848,41.19996804425043,1.0684300329012743e-32,True,P. patens,Zoo_01,e_gw1.209.40.1,bHLH,.
44,M01714_2.00,206,500,5004,27655,3.5069081186280957e-34,1.187102889958599,39.714616943419976,1.245769399664103e-32,True,A. thaliana,Zoo_01,ILR3,bHLH,.
45,M01710_2.00,230,500,6016,27655,3.5838269158567067e-34,1.0803696362079385,36.13366793533463,1.245769399664103e-32,True,A. thaliana,Zoo_01,BIM1,bHLH,.
46,M01125_2.00,176,500,3842,27655,5.724586227126837e-34,1.3412582519129705,44.586450036256444,1.9070027869116277e-32,True,C. sativa,TF_Evolution,PK15505.1,bHLH,.
47,M01127_2.00,176,500,3842,27655,5.724586227126837e-34,1.3412582519129705,44.586450036256444,1.9070027869116277e-32,True,C. sativa,TF_Evolution,PK18474.1,bHLH,.
48,1-MYC3-1MEME,216,500,5456,27655,1.0043540993194514e-33,1.1307280100804968,37.31189081115828,3.2774738873710264e-32,True,.,.,1-MYC3-1MEME,.,.
49,M01773_2.00,226,500,5895,27655,1.419207641087993e-33,1.0843713014892633,35.61937869447967,4.538626036199402e-32,True,A. thaliana,Zoo_01,ABF1,bZIP,.
50,M06727_2.00,182,500,4117,27655,2.5815777565165966e-33,1.2898853438186273,42.034931649747726,8.094005554254978e-32,True,A. thaliana,OMalley2016,BIM2,bHLH,.
51,M01768_2.00,214,500,5427,27655,4.5504853222520784e-33,1.1249962299999505,36.384563138267985,1.399274236592514e-31,True,C. sativa,Zoo_01,PK18474.1,bHLH,.
52,M01712_2.00,211,500,5302,27655,4.6470812888664464e-33,1.1382466707811267,36.80272441529609,1.4020156567731032e-31,True,A. thaliana,Zoo_01,MYC3,bHLH,.
