,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M08047_2.00,139,500,2520,27655,3.2582463987335987e-34,1.609201491277429,53.88735620806754,5.222968977169959e-31,True,A. thaliana,JASPAR,PIF5,bHLH,.
1,M06736_2.00,130,500,2258,27655,1.1667227197398266e-33,1.6710064791966543,55.0313104280527,9.35128259871471e-31,True,A. thaliana,OMalley2016,BHLH77,bHLH,.
2,M01119_2.00,135,500,2481,27655,1.5806349131762844e-32,1.5895780140996005,50.55043815831242,8.445859219405279e-30,True,C. sativa,TF_Evolution,PK03576.1,bHLH,.
3,M09452_2.00,167,500,3627,27655,3.2589212137651827e-32,1.348611699444973,42.46363697023597,1.3030218736712901e-29,True,A. thaliana,HOMER,PIF5,bHLH,.
4,M01122_2.00,135,500,2504,27655,4.0643227500664076e-32,1.576265187059413,49.48055910550357,1.3030218736712901e-29,True,C. sativa,TF_Evolution,PK06517.1,bHLH,.
5,1.PIF1.MEME1,184,500,4290,27655,4.8964998246158086e-32,1.2462684606113053,39.02080789627851,1.3081815364765235e-29,True,.,.,1.PIF1.MEME1,.,.
6,M01703_2.00,167,500,3646,27655,6.105717825044618e-32,1.3410738833761184,41.860633260808946,1.3982093819352176e-29,True,A. thaliana,Zoo_01,PIF1,bHLH,.
7,M06720_2.00,133,500,2458,27655,9.329368146680286e-32,1.5814816720697287,49.07360997808168,1.661664126569833e-29,True,A. thaliana,OMalley2016,BHLH74,bHLH,.
8,M08045_2.00,155,500,3217,27655,8.842524151122593e-32,1.4140926215626994,43.912417392553486,1.661664126569833e-29,True,A. thaliana,JASPAR,PIF3,bHLH,.
9,M01711_2.00,164,500,3564,27655,1.6284556566183332e-31,1.3477388200373621,41.49448476960477,2.17534534796599e-29,True,A. thaliana,Zoo_01,BIM3,bHLH,.
10,M01827_2.00,165,500,3597,27655,1.4176558667377155e-31,1.3432122070516366,41.43598664363943,2.17534534796599e-29,True,Oryza sativa,Zoo_01,OS02G0728001,bZIP,.
11,M01702_2.00,152,500,3125,27655,1.5288750393598725e-31,1.4277554759479743,43.997181635538574,2.17534534796599e-29,True,A. thaliana,Zoo_01,AT2G18300,bHLH,.
12,1.PIF4.MEME,170,500,3793,27655,1.8484859810905559e-31,1.3097357167846648,40.2523485641408,2.2793254059139703e-29,True,.,.,1.PIF4.MEME,.,.
13,M01164_2.00,179,500,4145,27655,2.25439362993303e-31,1.2561278278223442,38.49651217120894,2.5812807062733194e-29,True,C. sativa,TF_Evolution,PK27149.1,bZIP,.
14,M06728_2.00,134,500,2555,27655,1.1902894203256154e-30,1.5364500515739894,45.977265146815604,1.2720226271879742e-28,True,A. thaliana,OMalley2016,BIM2,bHLH,.
15,M06739_2.00,134,500,2569,27655,2.0553213629116817e-30,1.5285664524981561,45.378736106372294,2.059175090467141e-28,True,A. thaliana,OMalley2016,BIM1,bHLH,.
16,M01052_2.00,142,500,2848,27655,2.3806093555960144e-30,1.4634821254794845,43.35318741045909,2.2447745864825948e-28,True,A. thaliana,Stam_Arabidopsis,BHLH49,bHLH,.
17,M06726_2.00,139,500,2746,27655,2.5843589001118278e-30,1.4852935995176075,43.946342972775,2.298132389138946e-28,True,A. thaliana,OMalley2016,BPE,bHLH,.
18,M01826_2.00,178,500,4189,27655,2.7239248530031176e-30,1.2328116990410747,36.44783733322809,2.298132389138946e-28,True,Oryza sativa,Zoo_01,OS02G0728001,bZIP,.
19,M01161_2.00,174,500,4038,27655,3.169433313293011e-30,1.2529867374584556,36.96187880019118,2.5403008006043484e-28,True,C. sativa,TF_Evolution,PK24205.1,bZIP,.
20,GBF2-MEME,168,500,3810,27655,3.4607725185679575e-30,1.2862105773392762,37.89282723581867,2.641723022506874e-28,True,.,.,GBF2-MEME,.,.
21,M01707_2.00,165,500,3718,27655,6.894856599823005e-30,1.2954795962675347,37.7780955511259,5.023843240689217e-28,True,A. thaliana,Zoo_01,MYC4,bHLH,.
22,M01709_2.00,186,500,4548,27655,8.857540270742805e-30,1.1776107091569838,34.212755181388516,6.173320458261181e-28,True,A. thaliana,Zoo_01,SPT,bHLH,.
23,1.PIF5,175,500,4116,27655,1.0158958662694331e-29,1.2336522818795608,35.76746665173378,6.512827439185231e-28,True,.,.,1.PIF5,.,.
24,M01120_2.00,142,500,2889,27655,1.0507918900901488e-29,1.442861067881267,41.81192534209293,6.512827439185231e-28,True,C. sativa,TF_Evolution,PK05451.1,bHLH,.
25,M01125_2.00,141,500,2854,27655,1.0563537955010356e-29,1.4502501698642305,42.022725343902,6.512827439185231e-28,True,C. sativa,TF_Evolution,PK15505.1,bHLH,.
26,M01698_2.00,142,500,2892,27655,1.1699437447419302e-29,1.4413637194947648,41.701297336596454,6.697927938647551e-28,True,A. thaliana,Zoo_01,BHLH13,bHLH,.
27,M01127_2.00,141,500,2856,27655,1.135347670287467e-29,1.4492395253108943,41.94805129209075,6.697927938647551e-28,True,C. sativa,TF_Evolution,PK18474.1,bHLH,.
28,M01123_2.00,142,500,2893,27655,1.2125464301002309e-29,1.440864948516283,41.664485448820535,6.7024549222436895e-28,True,C. sativa,TF_Evolution,PK07858.1,bHLH,.
29,M01701_2.00,160,500,3552,27655,1.402618260634801e-29,1.316980665478457,37.998922833310495,6.837042528586601e-28,True,A. thaliana,Zoo_01,BIM2,bHLH,.
30,M01776_2.00,176,500,4167,27655,1.437086113326247e-29,1.2241066708759487,35.30631771820731,6.837042528586601e-28,True,A. thaliana,Zoo_01,ABI5,bZIP,.
31,M01787_2.00,182,500,4405,27655,1.4501525013845567e-29,1.1923367733321206,34.38530696496214,6.837042528586601e-28,True,A. thaliana,Zoo_01,BZIP63,bZIP,.
32,M01705_2.00,142,500,2895,27655,1.3023903451334292e-29,1.4398679235692835,41.59095765612156,6.837042528586601e-28,True,A. thaliana,Zoo_01,UNE10,bHLH,.
33,M01700_2.00,187,500,4605,27655,1.4089313015581067e-29,1.1673774558501393,33.68013560300727,6.837042528586601e-28,True,A. thaliana,Zoo_01,BPE,bHLH,.
