,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,1.FDP-MEME,220,500,4490,27655,1.3497443096401274e-49,1.4383284208373508,70.29074817922438,2.152842173876003e-46,True,.,.,1.FDP-MEME,.,.
1,1.GBF3-MEME1,221,500,4589,27655,1.3411159213807452e-48,1.4134069049203597,67.66336966164309,1.0695399473011442e-45,True,.,.,1.GBF3-MEME1,.,.
2,1.FD-MEME,202,500,3908,27655,3.386658565026705e-48,1.51546516772461,71.93947792555258,1.800573470405865e-45,True,.,.,1.FD-MEME,.,.
3,M01058_2.00,239,500,5383,27655,2.6795136638184204e-47,1.2961405349025183,60.36378443870274,1.068456073447595e-44,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
4,M06770_2.00,221,500,4689,27655,5.218269592529444e-47,1.3823064326118115,63.97656081911104,1.6646280000168927e-44,True,A. thaliana,OMalley2016,GBF3,bZIP,.
5,1.ABF4-MEME,221,500,4729,27655,2.1875675168598664e-46,1.3700515698748277,62.55660747415919,5.815283648985811e-44,True,.,.,1.ABF4-MEME,.,.
6,M01133_2.00,236,500,5370,27655,1.0122046044640612e-45,1.2814051134302666,57.656479266834864,2.3063804916002536e-43,True,A. thaliana,TF_Evolution,DPBF3,bZIP,.
7,GBF2-MEME,221,500,4781,27655,1.3734716849881148e-45,1.3542743059849376,60.755698076417666,2.738359171945054e-43,True,.,.,GBF2-MEME,.,.
8,1.ABF3-MEME,227,500,5030,27655,2.1245674051620535e-45,1.3196742395392262,58.95345031217853,3.765205568037195e-43,True,.,.,1.ABF3-MEME,.,.
9,M01056_2.00,219,500,4750,27655,7.104837074681794e-45,1.3505436984367014,59.624405374540004,1.1332215134117462e-42,True,A. thaliana,Stam_Arabidopsis,ABF4,bZIP,.
10,M01776_2.00,231,500,5230,27655,8.051350150361346e-45,1.2886222472229545,56.82067854663772,1.167445771802395e-42,True,A. thaliana,Zoo_01,ABI5,bZIP,.
11,M01827_2.00,213,500,4534,27655,1.2540924658519648e-44,1.3776093814262529,60.47935306012693,1.6668979025282366e-42,True,Oryza sativa,Zoo_01,OS02G0728001,bZIP,.
12,M01846_2.00,221,500,4858,27655,1.978400515436431e-44,1.3312242216967671,58.17940509241876,2.4273452477854674e-42,True,O. tauri,Zoo_01,1500010105,bZIP,.
