,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,1.FDP-MEME,254,499,4773,27655,1.557448815601913e-67,1.5603607819859888,104.24393747246611,2.493475553778663e-64,True,.,.,1.FDP-MEME,.,.
1,1.FD-MEME,236,499,4181,27655,3.0099028729851933e-66,1.6453674375837306,107.80685621028286,2.4094272498246473e-63,True,.,.,1.FD-MEME,.,.
2,M01827_2.00,251,499,4746,27655,6.529211625649549e-66,1.551403885022851,101.1284782855881,2.613316953166232e-63,True,Oryza sativa,Zoo_01,OS02G0728001,bZIP,.
3,1.ABF4-MEME,258,499,5011,27655,6.351123645923169e-66,1.5127011492597033,98.62380287451519,2.613316953166232e-63,True,.,.,1.ABF4-MEME,.,.
4,M01161_2.00,264,499,5309,27655,9.124291938054812e-65,1.462526409500749,93.65989996956165,2.921598278565151e-62,True,C. sativa,TF_Evolution,PK24205.1,bZIP,.
5,M01058_2.00,271,499,5605,27655,1.7737161567867006e-64,1.4220070999271093,90.65453940674598,4.082972311512649e-62,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
6,M01846_2.00,260,499,5175,27655,2.309826976702664e-64,1.4773813820204316,94.0152629401607,4.6225412371262064e-62,True,O. tauri,Zoo_01,1500010105,bZIP,.
7,M01133_2.00,271,499,5628,27655,4.3545729414713946e-64,1.4160991443833657,89.72553496609227,7.74630142143967e-62,True,A. thaliana,TF_Evolution,DPBF3,bZIP,.
8,1.ABF3-MEME,262,499,5281,27655,7.077099810461859e-64,1.4591842917320388,92.14769913673672,1.1330436796549437e-61,True,.,.,1.ABF3-MEME,.,.
9,1.GBF3-MEME1,249,499,4814,27655,3.008568415810818e-63,1.519338221859611,94.9915175095328,4.3788345761028365e-61,True,.,.,1.GBF3-MEME1,.,.
10,GBF2-MEME,253,499,4990,27655,7.912908220467716e-63,1.4905261907357141,92.56415648873553,1.0557138384140676e-60,True,.,.,GBF2-MEME,.,.
11,ACGTGKV-ZAT6-DREME,260,499,5282,27655,1.7210909264799012e-62,1.4478559431273883,89.42565851890113,1.9681904094959443e-60,True,.,.,ACGTGKV-ZAT6-DREME,.,.
12,M06755_2.00,202,499,3208,27655,2.050087931413486e-62,1.8031097725629015,111.23064587714754,2.188127185461994e-60,True,A. thaliana,OMalley2016,ABF2,bZIP,.
13,M06770_2.00,251,499,4939,27655,2.290999486669754e-62,1.4938970168383545,92.08377478262165,2.2924313613489227e-60,True,A. thaliana,OMalley2016,GBF3,bZIP,.
14,M01826_2.00,266,499,5530,27655,2.445203895295116e-62,1.4145753866451471,87.1543730190327,2.3028067272749886e-60,True,Oryza sativa,Zoo_01,OS02G0728001,bZIP,.
15,M06772_2.00,235,499,4350,27655,3.354372289901627e-62,1.5820739772075738,97.25703068752503,2.9835277978513917e-60,True,A. thaliana,OMalley2016,BZIP28,bZIP,.
16,M06767_2.00,194,499,2971,27655,5.031147337837851e-62,1.8555366686177404,113.74130454005444,4.239403625199158e-60,True,A. thaliana,OMalley2016,ABI5,bZIP,.
17,M06752_2.00,227,499,4076,27655,6.129771682342292e-62,1.625966867391128,99.52958743896032,4.906882231715005e-60,True,A. thaliana,OMalley2016,BZIP68,bZIP,.
18,ACGTGB-ANAC102-DREME,278,499,6061,27655,1.0301646033243468e-61,1.3459576617810798,82.08604560006044,7.853778713915615e-60,True,.,.,ACGTGB-ANAC102-DREME,.,.
19,M06781_2.00,235,499,4384,27655,1.4926322939328764e-61,1.5708415798705,95.54808402816171,1.039001870689798e-59,True,A. thaliana,OMalley2016,BZIP11,bZIP,.
20,2.ABF1-MEME,253,499,5062,27655,1.4840698990532094e-61,1.469858498849653,89.409354786751,1.039001870689798e-59,True,.,.,2.ABF1-MEME,.,.
21,M06765_2.00,209,499,3492,27655,3.3417196505184264e-61,1.7298780047174696,104.61615408804255,2.1548980821499587e-59,True,A. thaliana,OMalley2016,BZIP16,bZIP,.
22,M01776_2.00,263,499,5485,27655,4.512134941462455e-61,1.409999800267774,85.08730921518018,2.778433862031304e-59,True,A. thaliana,Zoo_01,ABI5,bZIP,.
23,M01771_2.00,262,499,5456,27655,6.918268245478774e-61,1.412151788779305,84.95505528862151,4.102276837411673e-59,True,A. thaliana,Zoo_01,ABF2,bZIP,.
24,M06766_2.00,207,499,3445,27655,8.867642377786113e-61,1.7355554061736986,104.22390618282537,5.070391231012702e-59,True,A. thaliana,OMalley2016,ABI5,bZIP,.
25,M06778_2.00,205,499,3385,27655,1.2132132007902501e-60,1.746896697309114,104.66717234833425,6.6977735671213465e-59,True,A. thaliana,OMalley2016,DPBF3,bZIP,.
26,M01845_2.00,269,499,5778,27655,2.896148081084432e-60,1.3674645902580356,81.41635187404283,1.545577692605392e-58,True,O. tauri,Zoo_01,300010311,bZIP,.
27,M01832_2.00,268,499,5743,27655,3.625231985490398e-60,1.3708570603377699,81.48465418545089,1.8722569060548795e-58,True,P. patens,Zoo_01,estExt_Genewise1.C_2060077,bZIP,.
28,M06777_2.00,198,499,3179,27655,3.8257558764140084e-60,1.7873560352076607,106.19983891169285,1.914073486918384e-58,True,A. thaliana,OMalley2016,DPBF3,bZIP,.
29,M06764_2.00,208,499,3589,27655,1.9082911381394117e-58,1.6834302265910417,97.16650748332822,9.258103370185449e-57,True,A. thaliana,OMalley2016,BZIP16,bZIP,.
30,M01160_2.00,269,499,5906,27655,3.1112491545726916e-58,1.335853437688697,76.82101075002284,1.4650323224914352e-56,True,C. sativa,TF_Evolution,PK23964.1,bZIP,.
31,M01056_2.00,246,499,4998,27655,5.723098629345505e-58,1.4477360355185631,82.87184002617563,2.6179088301663293e-56,True,A. thaliana,Stam_Arabidopsis,ABF4,bZIP,.
32,BACGTG-RD26-DREME,271,499,6021,27655,9.581152122943921e-58,1.3187183555361253,75.19145103864528,4.260951263564783e-56,True,.,.,BACGTG-RD26-DREME,.,.
33,M01059_2.00,281,499,6458,27655,1.4148247311301815e-57,1.2699113108729725,72.19356572924835,6.121984850106542e-56,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
34,M01779_2.00,274,499,6174,27655,2.4315028278310133e-57,1.298399031611429,73.50772536249048,1.024430533515119e-55,True,A. thaliana,Zoo_01,GBF3,bZIP,.
35,M08046_2.00,219,499,4041,27655,4.354435090324515e-57,1.586647139683741,89.42512761557818,1.787551430669115e-55,True,A. thaliana,JASPAR,PIF4,bHLH,.
36,M08404_2.00,230,499,4442,27655,4.476072328187447e-57,1.5208530896634218,85.69870725189908,1.791547949357026e-55,True,A. thaliana,JASPAR,PIF1,bHLH,.
37,M07351_2.00,207,499,3633,27655,7.493979185541164e-57,1.6588980233498674,93.10612852270633,2.926307481963757e-55,True,A. thaliana,OMalley2016,GT-3A,Trihelix,.
