,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06843_2.00,187,499,7422,27655,4.280542665258877e-08,0.4816588904561378,3.5491040978034523,6.870270977740496e-05,True,A. thaliana,OMalley2016,DOF2.5,Dof,.
1,M06703_2.00,195,499,8071,27655,4.161659037957149e-07,0.42115531030626163,2.6872797989150703,0.00012684896411177394,True,A. thaliana,OMalley2016,REM19,B3,REM
2,M01092_2.00,149,499,5728,27655,2.873355697127624e-07,0.5277094594639321,3.4520697983391617,0.00012684896411177394,True,A. thaliana,TF_Evolution,ERF019,AP2,.
3,M07333_2.00,197,499,8132,27655,2.876768239317256e-07,0.42501403587767084,2.7800572380113966,0.00012684896411177394,True,A. thaliana,OMalley2016,AT3G12130,C3H,.
4,M01610_2.00,168,499,6734,27655,5.532353574968334e-07,0.46742613321714127,2.924727417424172,0.00012684896411177394,True,A. thaliana,Zoo_01,ERF018,AP2,DREB
5,M06714_2.00,157,499,6158,27655,4.1842685224470833e-07,0.4987313131128367,3.1810980587122795,0.00012684896411177394,True,A. thaliana,OMalley2016,ARF2,B3,ARF
6,M02676_2.00,183,499,7488,27655,5.414330285154275e-07,0.4376918349666648,2.7427762992585563,0.00012684896411177394,True,Zea mays,JASPAR,Dof3,Dof,.
7,M06861_2.00,185,499,7627,27655,7.526048113333983e-07,0.42683819236246456,2.6137150768714053,0.00014657761088613267,True,A. thaliana,OMalley2016,DOF4.7,Dof,.
8,M07133_2.00,135,499,5151,27655,8.219305283334541e-07,0.5385354885935676,3.277077246447642,0.00014657761088613267,True,A. thaliana,OMalley2016,MYB23,Myb/SANT,R2R3-MYB
9,M01900_2.00,129,499,4874,27655,9.294132692953198e-07,0.5526934359659403,3.333731365421109,0.00014917082972189884,True,A. thaliana,Zoo_01,CMTA3,CG-1,.
10,M00962_2.00,128,499,4856,27655,1.268972216324916e-06,0.5468040100103446,3.224256029565783,0.00018515458247286273,True,A. thaliana,LehtiShiu2015,DREB1F,AP2,DREB
11,M06854_2.00,212,499,9105,27655,1.4911970044544863e-06,0.36783386896502535,2.143171155029355,0.00019944759934578752,True,A. thaliana,OMalley2016,OBP3,Dof,.
12,M07160_2.00,203,499,8648,27655,1.6527340867266516e-06,0.3795418257165529,2.1944337952731003,0.0001997008782430419,True,A. thaliana,OMalley2016,NAC002,NAC/NAM,.
13,MACCR-TCP4-1DREME,188,499,7879,27655,1.7419391248614247e-06,0.40314874834487485,2.321720348392375,0.0001997008782430419,True,.,.,MACCR-TCP4-1DREME,.,.
14,M08143_2.00,159,499,6434,27655,2.17107112148098e-06,0.45373945089764395,2.5696744065293333,0.00020056435158699357,True,A. thaliana,JASPAR,SEP3,MADS box,.
15,M06838_2.00,188,499,7890,27655,1.9079698648188074e-06,0.4011359830428435,2.2942685693723663,0.00020056435158699357,True,A. thaliana,OMalley2016,CDF5,Dof,.
16,M06862_2.00,177,499,7371,27655,2.74916868218932e-06,0.41231762326570365,2.292815267201929,0.00020056435158699357,True,A. thaliana,OMalley2016,DOF4.7,Dof,.
17,M06848_2.00,187,499,7880,27655,2.6777836717646083e-06,0.39527126180992495,2.2025402135318926,0.00020056435158699357,True,A. thaliana,OMalley2016,DOF3.2,Dof,.
18,M06832_2.00,227,499,9949,27655,2.2476759086280994e-06,0.3385693950016824,1.912330107152676,0.00020056435158699357,True,A. thaliana,OMalley2016,DOF1.6,Dof,.
19,M06849_2.00,170,499,6996,27655,2.335445156424312e-06,0.4294330784820762,2.418408348133391,0.00020056435158699357,True,A. thaliana,OMalley2016,CDF3,Dof,.
20,M06865_2.00,176,499,7315,27655,2.6363403798725965e-06,0.41514618587747526,2.316099955918849,0.00020056435158699357,True,A. thaliana,OMalley2016,DOF5.4,Dof,.
21,M01049_2.00,166,499,6807,27655,2.6135038610764138e-06,0.4345927532194581,2.4262343635714996,0.00020056435158699357,True,A. thaliana,Stam_Arabidopsis,DREB2C,AP2,.
22,M02000_2.00,117,499,4419,27655,3.197356810299515e-06,0.5532172200924261,3.040044189139051,0.00022311989915350965,True,A. thaliana,Zoo_01,GATA8,GATA,.
23,M07364_2.00,169,499,6992,27655,3.464918488362193e-06,0.42174668304761276,2.3028663562406853,0.00023171642390922166,True,A. thaliana,OMalley2016,AT5G63260,C3H,.
24,M00892_2.00,117,499,4431,27655,3.614230130797252e-06,0.549304824363486,2.989308173978507,0.00023203357439718358,True,A. thaliana,Franco_Zorrilla2014,TCP15,TCP,.
25,M10436_2.00,158,499,6452,27655,3.933451846799484e-06,0.4406067412874872,2.3815790851970142,0.00024281500823512196,True,Zea mays,Transfac,Dof2,Dof,.
26,M06681_2.00,92,499,3271,27655,4.179743898407121e-06,0.6404026282402615,3.4446298866644094,0.00024846255396086776,True,A. thaliana,OMalley2016,ERF025,AP2,DREB
27,M06856_2.00,164,499,6767,27655,4.382475011306435e-06,0.42560804767454347,2.280527324440442,0.0002512097283266725,True,A. thaliana,OMalley2016,DOF4.2,Dof,.
28,M02002_2.00,90,499,3191,27655,4.802655034438077e-06,0.6444169193163898,3.4273433759119705,0.00026034131373339363,True,A. thaliana,Zoo_01,GATA9,GATA,.
29,M06833_2.00,185,499,7856,27655,5.028399206065547e-06,0.38415896246764614,2.0354932501296212,0.00026034131373339363,True,A. thaliana,OMalley2016,DOF1.7,Dof,.
30,M06702_2.00,205,499,8892,27655,4.904647309166257e-06,0.35354458274448297,1.877106856010448,0.00026034131373339363,True,A. thaliana,OMalley2016,REM19,B3,REM
31,M06732_2.00,85,499,2981,27655,5.989238049615312e-06,0.66016699241256,3.4478068998243327,0.000260493260859425,True,A. thaliana,OMalley2016,BHLH10,bHLH,.
32,M07334_2.00,142,499,5702,27655,5.973101101499731e-06,0.46485151183275647,2.428291389925167,0.000260493260859425,True,A. thaliana,OMalley2016,AtIDD11,C2H2 ZF,.
33,M01281_2.00,119,499,4574,27655,5.7729196963197165e-06,0.5279338291622979,2.7656365245326318,0.000260493260859425,True,C. sativa,TF_Evolution,PK21166.1,Myb/SANT,R2R3-MYB
34,M00850_2.00,173,499,7267,27655,6.210918879025792e-06,0.3998407529184693,2.0819084824858396,0.000260493260859425,True,A. thaliana,Franco_Zorrilla2014,RAP2-10,AP2,DREB
35,M08081_2.00,93,499,3350,27655,6.099101862976525e-06,0.6215701471415611,3.2413230501055015,0.000260493260859425,True,A. thaliana,JASPAR,REF6,C2H2 ZF,.
36,M06618_2.00,108,499,4057,27655,6.329742787238364e-06,0.5610466312232228,2.9166648366261607,0.000260493260859425,True,A. thaliana,OMalley2016,AT3G16280,AP2,DREB
