,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M07340_2.00,63,499,2040,27655,9.970919124795077e-06,0.7752832029070854,3.8773965976453524,0.006511277770673586,True,A. thaliana,OMalley2016,AT3G51470,Unknown,.
1,M02500_2.00,101,499,3808,27655,1.4752020255258896e-05,0.5557504357098781,2.684912883844161,0.006511277770673586,True,A. thaliana,Zoo_01,TCP3,TCP,.
2,M00876_2.00,116,499,4432,27655,5.902725995810589e-06,0.5365955453444109,2.805829868927998,0.006511277770673586,True,A. thaliana,Franco_Zorrilla2014,MYB55,Myb/SANT,R2R3-MYB
3,MACCR-TCP4-1DREME,157,499,6575,27655,1.6288374660846995e-05,0.4042022860906269,1.9353699594112168,0.006511277770673586,True,.,.,MACCR-TCP4-1DREME,.,.
4,M01281_2.00,100,499,3838,27655,3.151411976473237e-05,0.5300739098453715,2.386124958774604,0.006726521256951065,True,C. sativa,TF_Evolution,PK21166.1,Myb/SANT,R2R3-MYB
5,M10470_2.00,77,499,2750,27655,2.8798700243545794e-05,0.633927353661544,2.8784277294422247,0.006726521256951065,True,Nicotiana tabacum,Transfac,Q9ZWK1_TOBAC,EIN3,.
6,M02351_2.00,102,499,3965,27655,4.206704976204543e-05,0.5116769076461819,2.239127796859969,0.006726521256951065,True,C. sativa,Zoo_01,PK10342.1,Myb/SANT,G2-like
7,M01071_2.00,105,499,4093,27655,3.611194918997085e-05,0.5076592824890647,2.2551997410992057,0.006726521256951065,True,A. thaliana,Stam_Arabidopsis,AtMYB70,Myb/SANT,R2R3-MYB
8,M07029_2.00,118,499,4670,27655,2.2174976748993293e-05,0.4857929310308441,2.2609467705410524,0.006726521256951065,True,A. thaliana,OMalley2016,HHO2,Myb/SANT,G2-like
9,M07061_2.00,87,499,3241,27655,3.824247346230637e-05,0.5730769067969148,2.531540889144397,0.006726521256951065,True,A. thaliana,OMalley2016,MYB107,Myb/SANT,R2R3-MYB
10,M07084_2.00,93,499,3557,27655,5.2343437962494955e-05,0.5350702683122079,2.2907095277418144,0.007140966160495644,True,A. thaliana,OMalley2016,MYB15,Myb/SANT,R2R3-MYB
11,M02549_2.00,135,499,5627,27655,5.688511337698989e-05,0.41102206525930063,1.7447892309438924,0.007140966160495644,True,A. thaliana,Zoo_01,WRKY15,WRKY,.
12,M06892_2.00,64,499,2219,27655,5.8056635451184105e-05,0.6766627640690157,2.866443706974108,0.007140966160495644,True,A. thaliana,OMalley2016,ZIM,GATA,.
13,M06843_2.00,147,499,6247,27655,6.290814964842655e-05,0.38308124653687764,1.6094365935114818,0.007185009377702432,True,A. thaliana,OMalley2016,DOF2.5,Dof,.
14,M07113_2.00,94,499,3701,27655,0.00012511134446229705,0.49324614764344377,1.9249933725101058,0.007509432401561036,True,A. thaliana,OMalley2016,HHO5,Myb/SANT,G2-like
15,M07016_2.00,89,499,3500,27655,0.00017796872479746722,0.4949509405127336,1.855895917929984,0.007509432401561036,True,A. thaliana,OMalley2016,HHO3,Myb/SANT,G2-like
16,M07414_2.00,100,499,4003,27655,0.0001365158605100378,0.4693470056532131,1.8139402342732578,0.007509432401561036,True,A. thaliana,OMalley2016,WRKY20,WRKY,.
17,M06698_2.00,75,499,2798,27655,0.0001285828630261931,0.5709951595971546,2.2216376216124964,0.007509432401561036,True,A. thaliana,OMalley2016,HMGB9,HMGBox,.
18,M07387_2.00,101,499,4031,27655,0.00011478083491068503,0.4736461311667421,1.866227624709835,0.007509432401561036,True,A. thaliana,OMalley2016,WRKY25,WRKY,.
19,M00846_2.00,127,499,5283,27655,8.78110470686366e-05,0.41389970848582797,1.678963821918125,0.007509432401561036,True,A. thaliana,Franco_Zorrilla2014,DREB2C,AP2,DREB
20,M07017_2.00,95,499,3750,27655,0.0001257387467327028,0.4895374443263692,1.9094559149270105,0.007509432401561036,True,A. thaliana,OMalley2016,HHO3,Myb/SANT,G2-like
21,M06949_2.00,115,499,4790,27655,0.0001951901191005715,0.41203682658685975,1.528467984202297,0.007509432401561036,True,A. thaliana,OMalley2016,HSFA1B,HSF,.
22,M00882_2.00,85,499,3319,27655,0.0001972458792154869,0.5052147383254287,1.8718165946645526,0.007509432401561036,True,A. thaliana,Franco_Zorrilla2014,MYB111,Myb/SANT,R2R3-MYB
23,M02364_2.00,93,499,3673,27655,0.0001491864805825044,0.4887723466424009,1.8701752264475873,0.007509432401561036,True,O. tauri,Zoo_01,estExt_fgenesh1_pg.C_Chr_03.00010061,Myb/SANT,MYB-related
24,M07379_2.00,99,499,3963,27655,0.00014687376568708598,0.4693360843776529,1.7989913863575744,0.007509432401561036,True,A. thaliana,OMalley2016,WRKY40,WRKY,.
