,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M07102_2.00,115,500,3731,27655,2.015332519178692e-09,0.7696118430687959,6.692277753144846,3.236624025800979e-06,True,A. thaliana,OMalley2016,MYB55,Myb/SANT,R2R3-MYB
1,M07345_2.00,122,500,4111,27655,5.282792553459664e-09,0.7149321179401492,5.917590687677445,4.2420824204281105e-06,True,A. thaliana,OMalley2016,AT4G26030,Unknown,.
2,M02303_2.00,131,500,4584,27655,1.1938126013843752e-08,0.660500109721746,5.233184536438405,6.390876792744355e-06,True,A. thaliana,Zoo_01,MYB4,Myb/SANT,R2R3-MYB
3,M07005_2.00,108,500,3585,27655,2.259563274719045e-08,0.736598535515402,5.6320143504223354,7.257717238397573e-06,True,A. thaliana,OMalley2016,MYB58,Myb/SANT,R2R3-MYB
4,M07006_2.00,100,500,3226,27655,2.1039634042807544e-08,0.7777939035602824,5.97109410024987,7.257717238397573e-06,True,A. thaliana,OMalley2016,MYB58,Myb/SANT,R2R3-MYB
5,M07067_2.00,121,500,4217,27655,4.010010873655556e-08,0.6663303679366613,4.928748747064776,9.200110661558318e-06,True,A. thaliana,OMalley2016,MYB83,Myb/SANT,R2R3-MYB
6,M07003_2.00,113,500,3850,27655,3.921812407692137e-08,0.6990046688867623,5.177187295652874,9.200110661558318e-06,True,A. thaliana,OMalley2016,MYB61,Myb/SANT,R2R3-MYB
7,M01281_2.00,128,500,4574,27655,6.021114420791873e-08,0.630227786529528,4.550448257759197,1.2087387199739685e-05,True,C. sativa,TF_Evolution,PK21166.1,Myb/SANT,R2R3-MYB
8,M07099_2.00,95,500,3089,27655,7.130704060973843e-08,0.7663998896445107,5.477358530211419,1.2724345246582213e-05,True,A. thaliana,OMalley2016,AtMYB17,Myb/SANT,R2R3-MYB
9,M07334_2.00,151,500,5702,27655,8.917493763742718e-08,0.5506208523283267,3.8817433103000814,1.4321494984570805e-05,True,A. thaliana,OMalley2016,AtIDD11,C2H2 ZF,.
10,M07062_2.00,117,500,4107,27655,1.0243226605246899e-07,0.6559639245455492,4.584901320335319,1.4955110843660473e-05,True,A. thaliana,OMalley2016,MYB107,Myb/SANT,R2R3-MYB
11,M07151_2.00,116,500,4086,27655,1.3994945076804498e-07,0.6509759433355454,4.461807864760279,1.8729901494456683e-05,True,A. thaliana,OMalley2016,MYB99,Myb/SANT,R2R3-MYB
12,M07021_2.00,112,500,3947,27655,2.448132845251323e-07,0.6502825551057013,4.299125281022642,2.8072687146944994e-05,True,A. thaliana,OMalley2016,AtMYB93,Myb/SANT,R2R3-MYB
13,M07066_2.00,141,500,5339,27655,3.206838895484804e-07,0.5466659556754824,3.5500065449894174,2.8072687146944994e-05,True,A. thaliana,OMalley2016,MYB83,Myb/SANT,R2R3-MYB
14,M06843_2.00,183,500,7422,27655,3.438742203280711e-07,0.4475759895277171,2.892952336565133,2.8072687146944994e-05,True,A. thaliana,OMalley2016,DOF2.5,Dof,.
15,M06999_2.00,95,500,3191,27655,2.9924821146863327e-07,0.7195311519928363,4.694198524739316,2.8072687146944994e-05,True,A. thaliana,OMalley2016,ATMYB13,Myb/SANT,R2R3-MYB
16,M07140_2.00,108,500,3785,27655,3.205089470046187e-07,0.6582783542315751,4.274964853335808,2.8072687146944994e-05,True,A. thaliana,OMalley2016,MYB49,Myb/SANT,R2R3-MYB
17,M07152_2.00,110,500,3884,27655,3.495975983430261e-07,0.6475006650466677,4.180543728625864,2.8072687146944994e-05,True,A. thaliana,OMalley2016,MYB99,Myb/SANT,R2R3-MYB
18,M01073_2.00,119,500,4290,27655,3.0489641001983527e-07,0.6175242678622359,4.0236940737582,2.8072687146944994e-05,True,A. thaliana,Stam_Arabidopsis,MYB83,Myb/SANT,R2R3-MYB
19,MACCR-TCP4-1DREME,192,500,7879,27655,3.4384525894131036e-07,0.4306341180635672,2.783462601530851,2.8072687146944994e-05,True,.,.,MACCR-TCP4-1DREME,.,.
20,M07000_2.00,86,500,2815,27655,4.106819517841717e-07,0.7568139846757064,4.833388261835771,3.140739116977999e-05,True,A. thaliana,OMalley2016,ATMYB13,Myb/SANT,R2R3-MYB
