,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M07318_2.00,75,498,2654,27655,2.569047661602453e-05,0.6501168246608944,2.984184346849408,0.03545285773011385,True,A. thaliana,OMalley2016,ZHD5,Homeodomain,HD-ZF
1,M02697_2.00,68,498,2447,27655,9.299026276303433e-05,0.6259152447061563,2.523416444445227,0.06416328130649368,True,Antirrhinum majus,JASPAR,squamosa,MADS box,.
2,M06719_2.00,109,498,4513,27655,0.00021435545468192344,0.42356405109964557,1.5539995174161698,0.09860350915368478,True,A. thaliana,OMalley2016,BPC6,BBR,.
3,M06805_2.00,127,498,5527,27655,0.0004420325816907135,0.35165457909321135,1.1796413625637139,0.12200099254663693,True,A. thaliana,OMalley2016,SGR5,C2H2 ZF,.
4,M07349_2.00,123,498,5295,27655,0.00036884166278672737,0.3673503259947476,1.2611724557676307,0.12200099254663693,True,A. thaliana,OMalley2016,FRS9,FAR1,.
5,M07338_2.00,73,498,2885,27655,0.0006438797075566088,0.490719744882379,1.5659825247748167,0.14809233273802003,True,A. thaliana,OMalley2016,ZHD9,Homeodomain,HD-ZF
6,M06653_2.00,5,498,432,27655,0.09870386145420677,-0.6377086177408995,-0.6413217833838678,0.16821364005859912,True,A. thaliana,OMalley2016,ERF109,AP2,ERF
7,M07174_2.00,10,498,875,27655,0.03591733158085034,-0.6559603222971222,-0.9476632118008081,0.16821364005859912,True,A. thaliana,OMalley2016,NAC017,NAC/NAM,.
8,M06675_2.00,10,498,657,27655,0.10899633770012389,-0.24257067589976075,-0.23349564462320072,0.16821364005859912,True,A. thaliana,OMalley2016,ERF5,AP2,ERF
9,M06670_2.00,16,498,961,27655,0.09643175268897437,-0.11314183123854388,-0.1149272025103269,0.16821364005859912,True,A. thaliana,OMalley2016,ERF9,AP2,ERF
10,M07118_2.00,42,498,2045,27655,0.04418334506972293,0.18968308448485574,0.2569715288139715,0.16821364005859912,True,A. thaliana,OMalley2016,RVE4,Myb/SANT,MYB-related
11,M07039_2.00,21,498,939,27655,0.055109848119068175,0.31258686466019214,0.3934752132822658,0.16821364005859912,True,A. thaliana,OMalley2016,ATMYB63,Myb/SANT,R2R3-MYB
12,M06657_2.00,11,498,712,27655,0.10557828942529157,-0.22105102279389377,-0.21583982864305712,0.16821364005859912,True,A. thaliana,OMalley2016,ERF115,AP2,ERF
13,M06676_2.00,15,498,769,27655,0.10002479436369544,0.11530159718189846,0.11528918298105897,0.16821364005859912,True,A. thaliana,OMalley2016,ERF105,AP2,ERF
14,M06712_2.00,128,498,6408,27655,0.016929037572289505,0.14959235712649635,0.26498307423851936,0.16821364005859912,True,A. thaliana,OMalley2016,AT5G60130,B3,REM
15,M07229_2.00,20,498,1241,27655,0.07979356736258968,-0.16010851570778767,-0.17580429266331377,0.16821364005859912,True,A. thaliana,OMalley2016,NAC079,NAC/NAM,.
16,M06818_2.00,112,498,5673,27655,0.02385274454862663,0.13270956292189307,0.21531617548438473,0.16821364005859912,True,A. thaliana,OMalley2016,JKD,C2H2 ZF,.
17,M07033_2.00,53,498,3230,27655,0.04449477773090802,-0.13414720548288148,-0.18132556474067876,0.16821364005859912,True,A. thaliana,OMalley2016,AT1G72740,Myb/SANT,MYB-related
18,M02015_2.00,4,498,102,27655,0.07523321159933426,1.122825447563711,1.2615958919261356,0.16821364005859912,True,Oryza sativa,Zoo_01,OS06G0698900,GATA,.
19,M06834_2.00,133,498,7769,27655,0.031932668456528986,-0.07297997127201283,-0.1091608712640373,0.16821364005859912,True,A. thaliana,OMalley2016,DOF1.7,Dof,.
20,M00869_2.00,4,498,490,27655,0.0357208257147134,-1.1413871494673642,-1.6516768162831252,0.16821364005859912,True,A. thaliana,Franco_Zorrilla2014,HSFB2A,HSF,.
