,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06719_2.00,118,498,4268,27655,3.30334082324811e-07,0.618549378072623,4.008847353292362,0.000264762766983336,True,A. thaliana,OMalley2016,BPC6,BBR,.
1,MACCR-TCP4-1DREME,166,498,6575,27655,2.7570261313165324e-07,0.4875150418151042,3.1978837375037124,0.000264762766983336,True,.,.,MACCR-TCP4-1DREME,.,.
2,M06715_2.00,116,498,4239,27655,6.956673559951058e-07,0.6037235336076833,3.717487049683189,0.0003717182572200515,True,A. thaliana,OMalley2016,BPC1,BBR,.
3,M02703_2.00,122,498,4605,27655,1.676488678646716e-06,0.557002686119395,3.2170243658369935,0.0006718528379676714,True,Hordeum vulgare,JASPAR,Gam1,Myb/SANT,R2R3-MYB
4,M00876_2.00,117,498,4432,27655,3.3230918138559745e-06,0.5518733430694228,3.0234147433647505,0.0010653832355222252,True,A. thaliana,Franco_Zorrilla2014,MYB55,Myb/SANT,R2R3-MYB
5,M06983_2.00,103,498,3903,27655,1.3602831547109739e-05,0.5513835692794734,2.6832368350109705,0.0015780388651473495,True,A. thaliana,OMalley2016,AGL55,MADS box,.
6,M00963_2.00,104,498,3959,27655,1.4766427309550993e-05,0.544770155646202,2.63163457487876,0.0015780388651473495,True,A. thaliana,LehtiShiu2015,DREB1E,AP2,DREB
7,M08101_2.00,130,498,5187,27655,1.0744563116489193e-05,0.4769339482002234,2.369794761893899,0.0015780388651473495,True,Zea mays,JASPAR,RAMOSA1,C2H2 ZF,.
8,M06816_2.00,92,498,3385,27655,1.3846256827290862e-05,0.5938726271298602,2.8854297021409954,0.0015780388651473495,True,A. thaliana,OMalley2016,IDD2,C2H2 ZF,.
9,M07349_2.00,128,498,5074,27655,9.42320736917272e-06,0.48634298547126736,2.444263185086839,0.0015780388651473495,True,A. thaliana,OMalley2016,FRS9,FAR1,.
10,M01071_2.00,107,498,4093,27655,1.3444376261210142e-05,0.5377748244932687,2.6197481924788804,0.0015780388651473495,True,A. thaliana,Stam_Arabidopsis,AtMYB70,Myb/SANT,R2R3-MYB
11,M00962_2.00,108,498,4107,27655,9.63041470507295e-06,0.5462690597196194,2.7402795350114837,0.0015780388651473495,True,A. thaliana,LehtiShiu2015,DREB1F,AP2,DREB
12,M06797_2.00,88,498,3174,27655,1.055935298713125e-05,0.6225959953373221,3.0982634833285703,0.0015780388651473495,True,A. thaliana,OMalley2016,AT1G14580,C2H2 ZF,.
13,M00840_2.00,130,498,5158,27655,8.288736233050437e-06,0.48502254477444723,2.4646477265329865,0.0015780388651473495,True,A. thaliana,Franco_Zorrilla2014,DREB1F,AP2,DREB
14,M01625_2.00,96,498,3573,27655,1.3857362404802085e-05,0.5772930916710929,2.8046742411809173,0.0015780388651473495,True,A. thaliana,Zoo_01,DREB1A,AP2,DREB
15,M06807_2.00,100,498,3793,27655,1.8868470458017642e-05,0.549983323015694,2.5982660306176757,0.0018074656447710706,True,A. thaliana,OMalley2016,IDD5,C2H2 ZF,.
16,M06679_2.00,58,498,1873,27655,1.9168381759892826e-05,0.7820966004197333,3.6894738821232833,0.0018074656447710706,True,A. thaliana,OMalley2016,DREB1D,AP2,DREB
17,M01624_2.00,108,498,4203,27655,2.420395303781814e-05,0.512934550546701,2.36776420515458,0.001851484360103427,True,A. thaliana,Zoo_01,DREB1A,AP2,DREB
18,M00843_2.00,119,498,4739,27655,2.4281761878900087e-05,0.4797016072105493,2.2136885068764114,0.001851484360103427,True,A. thaliana,Franco_Zorrilla2014,ERF037,AP2,DREB
19,M07066_2.00,114,498,4497,27655,2.4812591995074698e-05,0.4933936350309323,2.272239456167562,0.001851484360103427,True,A. thaliana,OMalley2016,MYB83,Myb/SANT,R2R3-MYB
20,M00846_2.00,130,498,5283,27655,2.4520548800841274e-05,0.45047690801129653,2.0769101862838357,0.001851484360103427,True,A. thaliana,Franco_Zorrilla2014,DREB2C,AP2,DREB
