,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06715_2.00,133,499,5787,27655,0.00035353435490005614,0.3490392229969567,1.2047327444308753,0.13199112879592612,True,A. thaliana,OMalley2016,BPC1,BBR,.
1,M06851_2.00,229,499,10825,27655,0.00030446170936127497,0.22948109986152151,0.8069627879130145,0.13199112879592612,True,A. thaliana,OMalley2016,DOF3.4,Dof,.
2,M06854_2.00,184,499,8460,27655,0.00038792396413203856,0.26947672431572767,0.9192533895866142,0.13199112879592612,True,A. thaliana,OMalley2016,OBP3,Dof,.
3,M07336_2.00,197,499,9047,27655,0.0002194474967789139,0.27118477959855225,0.9921754463898628,0.13199112879592612,True,A. thaliana,OMalley2016,MIP1B,Unknown,.
4,M07349_2.00,119,499,5295,27655,0.0013702750555136991,0.3167595106942716,0.906943375531054,0.13990698892667902,True,A. thaliana,OMalley2016,FRS9,FAR1,.
5,M06849_2.00,159,499,7317,27655,0.0009856254990526845,0.26820312803304225,0.8062958639896043,0.13990698892667902,True,A. thaliana,OMalley2016,CDF3,Dof,.
6,M07319_2.00,45,499,1666,27655,0.0018503495963851744,0.5820371272301542,1.5905597536802003,0.13990698892667902,True,A. thaliana,OMalley2016,AT1G76870,Trihelix,.
7,M07369_2.00,19,499,493,27655,0.0010239656156884303,1.0948403933317012,3.2732603376613656,0.13990698892667902,True,A. thaliana,OMalley2016,AtGRF6,WRC,.
8,M08101_2.00,122,499,5494,27655,0.001740892055915031,0.29945285875305705,0.8262587594144826,0.13990698892667902,True,Zea mays,JASPAR,RAMOSA1,C2H2 ZF,.
9,M06863_2.00,253,499,12426,27655,0.0012038033700440742,0.17427595201866902,0.5087889600534329,0.13990698892667902,True,A. thaliana,OMalley2016,DOF5.1,Dof,.
10,M06839_2.00,229,499,11093,27655,0.0011062104683788921,0.19419854291854605,0.574082398861511,0.13990698892667902,True,A. thaliana,OMalley2016,DOF2.2,Dof,.
