,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06643_2.00,132,499,2772,27655,3.307606489879532e-26,1.4000392934872665,35.67368184761136,3.372694261241002e-23,True,A. thaliana,OMalley2016,DREB1B,AP2,DREB
1,M06678_2.00,130,499,2708,27655,4.2027342819202523e-26,1.4117125057194846,35.82427732176282,3.372694261241002e-23,True,A. thaliana,OMalley2016,DREB1D,AP2,DREB
2,M06618_2.00,139,499,3070,27655,1.4157129766658136e-25,1.3272748487319928,32.981485615438466,5.680548318871577e-23,True,A. thaliana,OMalley2016,AT3G16280,AP2,DREB
3,M06644_2.00,125,499,2562,27655,1.184349474731771e-25,1.4350862405864675,35.771706061720735,5.680548318871577e-23,True,A. thaliana,OMalley2016,DREB1B,AP2,DREB
4,M06639_2.00,116,499,2272,27655,2.4095544230468125e-25,1.500590591888917,36.941634118667544,7.734669697980268e-23,True,A. thaliana,OMalley2016,DREB1C,AP2,DREB
5,M01625_2.00,143,499,3262,27655,5.363220360017261e-25,1.2806869863325319,31.083008732004444,1.2297098111182433e-22,True,A. thaliana,Zoo_01,DREB1A,AP2,DREB
6,M06641_2.00,130,499,2783,27655,5.214753233194656e-25,1.372299335962874,33.323223983688784,1.2297098111182433e-22,True,A. thaliana,OMalley2016,DREB1A,AP2,DREB
7,M00965_2.00,136,499,3046,27655,2.1190282267815742e-24,1.307119331029074,30.944564304901437,4.251300379980533e-22,True,A. lyrata,LehtiShiu2015,DDF2,AP2,DREB
8,M06642_2.00,117,499,2386,27655,4.2853795924739584e-24,1.4423431081542035,33.704689188580424,7.642260273245227e-22,True,A. thaliana,OMalley2016,DREB1A,AP2,DREB
9,1.CBF2-MEME1,130,499,2858,27655,5.8404049844504745e-24,1.333934328198665,30.992039297900394,9.37385000004301e-22,True,.,.,1.CBF2-MEME1,.,.
10,M06567_2.00,110,499,2170,27655,1.0062232842268654e-23,1.490237102458845,34.2714381171782,1.4681712465310171e-21,True,A. thaliana,OMalley2016,ERF027,AP2,DREB
11,M01640_2.00,119,499,2501,27655,2.0045436234927833e-23,1.3988851373930007,31.75187314912538,2.6810770964215974e-21,True,P. patens,Zoo_01,estExt_gwp_gw1.C_550163,AP2,DREB
12,1.CBF1-MEME1,136,499,3155,27655,5.550534452521338e-23,1.256395267646455,27.96191243222258,6.852775227920575e-21,True,.,.,1.CBF1-MEME1,.,.
13,M01639_2.00,119,499,2539,27655,7.059698242480356e-23,1.3771297999264647,30.50509671376408,8.093439770843551e-21,True,P. patens,Zoo_01,estExt_fgenesh1_pg.C_4800009,AP2,DREB
14,M01627_2.00,106,499,2101,27655,1.1318866874696004e-22,1.4834167241561802,32.55535573254776,1.2111187555924725e-20,True,A. thaliana,Zoo_01,ERF043,AP2,DREB
15,M01787_2.00,193,499,5526,27655,1.3840313561967498e-22,0.9527939067216158,20.826982966311377,1.3883564541848646e-20,True,A. thaliana,Zoo_01,BZIP63,bZIP,.
16,M01845_2.00,193,499,5537,27655,1.7549102304238176e-22,0.9499249470037116,20.666325005688577,1.4824373262264352e-20,True,O. tauri,Zoo_01,300010311,bZIP,.
17,M01826_2.00,187,499,5271,27655,1.6034001582298976e-22,0.9753901994241314,21.258588506024665,1.4824373262264352e-20,True,Oryza sativa,Zoo_01,OS02G0728001,bZIP,.
18,M06681_2.00,117,499,2495,27655,1.717505897429577e-22,1.377897335624809,29.990075728870032,1.4824373262264352e-20,True,A. thaliana,OMalley2016,ERF025,AP2,DREB
19,M01642_2.00,116,499,2464,27655,1.9906963549975887e-22,1.3835511706986978,30.024437008176104,1.5367183243493067e-20,True,P. patens,Zoo_01,gw1.8.141.1,AP2,DREB
20,M08404_2.00,161,499,4186,27655,2.0106594898028314e-22,1.0919169981249348,23.690953463871192,1.5367183243493067e-20,True,A. thaliana,JASPAR,PIF1,bHLH,.
21,M00962_2.00,150,499,3765,27655,3.5240656307979444e-22,1.1427412572026172,24.515177923930256,2.459184929317696e-20,True,A. thaliana,LehtiShiu2015,DREB1F,AP2,DREB
22,M00964_2.00,151,499,3804,27655,3.4513016532576315e-22,1.1374599247305424,24.41218433297081,2.459184929317696e-20,True,A. lyrata,LehtiShiu2015,DDF1,AP2,DREB
23,M01624_2.00,152,499,3876,27655,7.817080069068877e-22,1.1199313742945316,23.638341612659183,5.2276722961898113e-20,True,A. thaliana,Zoo_01,DREB1A,AP2,DREB
24,M06564_2.00,114,499,2439,27655,8.949734731262814e-22,1.3731726876345847,28.902799408197897,5.745729697470727e-20,True,A. thaliana,OMalley2016,DREB1F,AP2,DREB
25,1.CBF3-MEME1,142,499,3502,27655,1.4015432170197053e-21,1.1681404673371512,24.35969283577206,8.651834089679334e-20,True,.,.,1.CBF3-MEME1,.,.
26,M06732_2.00,108,499,2244,27655,1.526595706007323e-21,1.4153872578207025,29.4630917540622,9.074763363487975e-20,True,A. thaliana,OMalley2016,BHLH10,bHLH,.
27,M00963_2.00,145,499,3628,27655,1.7256620191590894e-21,1.1473070657524391,23.82158738530205,9.891741216965495e-20,True,A. thaliana,LehtiShiu2015,DREB1E,AP2,DREB
28,M01094_2.00,154,499,4005,27655,2.5989497870405472e-21,1.0915567296648558,22.46991589598733,1.4383842786896823e-19,True,A. thaliana,TF_Evolution,TINY,AP2,DREB
29,M01132_2.00,198,499,5892,27655,2.8208870048833586e-21,0.8971716213097873,18.436530787661265,1.509174547612597e-19,True,A. thaliana,TF_Evolution,HYH,bZIP,.
30,1.ABF3-MEME,178,499,5030,27655,4.1079554084566535e-21,0.9717474625395354,19.810407476274236,2.1268607840557832e-19,True,.,.,1.ABF3-MEME,.,.
31,M06600_2.00,103,499,2101,27655,4.2514862244618215e-21,1.4419967967761997,29.37557894633779,2.1323860594566324e-19,True,A. thaliana,OMalley2016,ERF037,AP2,DREB
32,M01776_2.00,182,499,5230,27655,7.271566563727128e-21,0.9475561253304196,19.08223775794925,3.5366255559945577e-19,True,A. thaliana,Zoo_01,ABI5,bZIP,.
33,M01133_2.00,185,499,5370,27655,8.743320787704465e-21,0.9330318039095642,18.715053840050913,4.1273617247840195e-19,True,A. thaliana,TF_Evolution,DPBF3,bZIP,.
34,M06565_2.00,131,499,3152,27655,1.0928464242667738e-20,1.203727898347101,24.02814325966153,5.01148145985192e-19,True,A. thaliana,OMalley2016,DREB1F,AP2,DREB
35,M01161_2.00,178,499,5079,27655,1.1805180493754249e-20,0.9577613886156269,19.08619938863433,5.263142970132103e-19,True,C. sativa,TF_Evolution,PK24205.1,bZIP,.
36,GBF2-MEME,171,499,4781,27655,1.2560966809870105e-20,0.9871125408042305,19.644503903767585,5.448743710767978e-19,True,.,.,GBF2-MEME,.,.
