,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M01710_2.00,158,500,4607,27655,4.806709604446558e-17,0.9236373025140925,15.07205400134388,7.695542076718939e-14,True,A. thaliana,Zoo_01,BIM1,bHLH,.
1,M10436_2.00,145,500,4130,27655,2.3072246259459984e-16,0.957451460649327,14.971582435905395,1.8469333130697719e-13,True,Zea mays,Transfac,Dof2,Dof,.
2,M06836_2.00,164,500,4971,27655,3.4616429677002776e-16,0.8677000536166761,13.415265600746965,1.8473634637627147e-13,True,A. thaliana,OMalley2016,DOF1.8,Dof,.
3,M01769_2.00,141,500,3999,27655,4.988321300952373e-16,0.9635962235298647,14.744993334237872,1.9965756007061874e-13,True,O. tauri,Zoo_01,fgenesh1_pg.C_Chr_14.0001000151,bHLH,.
4,M02677_2.00,153,500,4592,27655,2.3684771247912074e-15,0.8819493529581646,12.898977430506012,7.583863753581447e-13,True,Zea mays,JASPAR,MNB1A,Dof,.
5,M01118_2.00,140,500,4055,27655,3.620460699969067e-15,0.9332652547815319,13.477503946477475,9.660595967750793e-13,True,C. sativa,TF_Evolution,PK01630.1,bHLH,.
6,M01712_2.00,138,500,3981,27655,4.47978679927635e-15,0.9390777376280202,13.474584789633004,1.0245912379487767e-12,True,A. thaliana,Zoo_01,MYC3,bHLH,.
7,M02676_2.00,158,500,4854,27655,5.176377180845386e-15,0.8482907919671696,12.118660271412589,1.035922483316683e-12,True,Zea mays,JASPAR,Dof3,Dof,.
8,M07198_2.00,183,500,6025,27655,9.885441672188795e-15,0.7484227492205565,10.481663538185284,1.7585102352415848e-12,True,A. thaliana,OMalley2016,NAC047,NAC/NAM,.
9,M01772_2.00,145,500,4345,27655,1.5421303544002706e-14,0.8842370652543723,12.212975276873522,2.4689506973948333e-12,True,A. thaliana,Zoo_01,ABF1,bZIP,.
10,M01059_2.00,158,500,4935,27655,2.1660253665711625e-14,0.8244148157745435,11.265081426678345,2.8898388432336924e-12,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
11,M01714_2.00,131,500,3761,27655,1.9946166947306883e-14,0.9459908474383447,12.960207569185377,2.8898388432336924e-12,True,A. thaliana,Zoo_01,ILR3,bHLH,.
12,M00722_2.00,161,500,5074,27655,2.3594967648476757e-14,0.8114775109918784,11.05815060631534,2.9058110157854837e-12,True,A. thaliana,Chang2013,PIF3,bHLH,.
13,M07160_2.00,173,500,5646,27655,3.733461623407963e-14,0.7610832511282319,10.219740889593556,4.221030004896018e-12,True,A. thaliana,OMalley2016,NAC002,NAC/NAM,.
