,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06950_2.00,45,499,337,27655,7.542525218977478e-26,2.8876050314138433,72.54380897383085,1.1962444997298279e-22,True,A. thaliana,OMalley2016,HSFA6A,HSF,.
1,M06941_2.00,46,499,394,27655,6.70282311994142e-24,2.6938668528666634,62.426976079917104,5.315338734113546e-21,True,A. thaliana,OMalley2016,HSFA6B,HSF,.
2,M06951_2.00,40,499,292,27655,1.6307630622091342e-23,2.9244602522733723,66.64145715715395,8.62130072221229e-21,True,A. thaliana,OMalley2016,HSFA6A,HSF,.
3,M06944_2.00,34,499,200,27655,2.944071341836633e-23,3.2359633677416415,72.90965784152894,1.167324287038225e-20,True,A. thaliana,OMalley2016,HSFC1,HSF,.
4,M07308_2.00,38,499,270,27655,8.065429973656168e-23,2.9634686326587816,65.47301631966009,2.376034592835115e-20,True,A. thaliana,OMalley2016,AT1G23810,Unknown,.
5,M06939_2.00,49,499,481,27655,8.988781561797408e-23,2.4971734766111933,55.05343355305607,2.376034592835115e-20,True,A. thaliana,OMalley2016,HSFA1E,HSF,.
6,M07303_2.00,37,499,256,27655,1.168823701843068e-22,3.001810081894977,65.83645214103028,2.648220558747294e-20,True,A. thaliana,OMalley2016,AT1G10720,Unknown,.
7,M07252_2.00,43,499,386,27655,1.3105246859385785e-21,2.6261644337000445,54.84102268472341,2.598115189873232e-19,True,A. thaliana,OMalley2016,S1FA3,S1FA,.
8,M06945_2.00,47,499,473,27655,1.9673806943055876e-21,2.461249194604269,50.96290048562234,3.4669619790762906e-19,True,A. thaliana,OMalley2016,HSFB2B,HSF,.
9,M06936_2.00,42,499,372,27655,2.356639773221301e-21,2.645515327936756,54.57091451155839,3.737630680328983e-19,True,A. thaliana,OMalley2016,HSFB4,HSF,.
10,M06948_2.00,57,499,734,27655,1.4186204519302667e-20,2.105610477587556,41.79243845471184,2.0453927606921845e-18,True,A. thaliana,OMalley2016,HSFA1B,HSF,.
11,M06946_2.00,46,499,476,27655,1.649193553229986e-20,2.421100909015096,47.89598164314285,2.1796841461856318e-18,True,A. thaliana,OMalley2016,HSFB2B,HSF,.
12,M06940_2.00,45,499,496,27655,5.155098715939197e-19,2.3300135022088266,42.610734747618174,6.28922043344582e-17,True,A. thaliana,OMalley2016,HSFA1E,HSF,.
13,M07247_2.00,44,499,476,27655,6.339651509343122e-19,2.356970571595381,42.89199635050154,7.181919495584421e-17,True,A. thaliana,OMalley2016,AT2G01818,PLATZ,.
14,M06943_2.00,43,499,475,27655,3.492976942940678e-18,2.326837767749815,40.61915150552816,3.6932409543359435e-16,True,A. thaliana,OMalley2016,HSFC1,HSF,.
15,M06947_2.00,41,499,457,27655,2.968299447564243e-17,2.3138583658260408,38.242276298446185,2.942326827398056e-15,True,A. thaliana,OMalley2016,HSFA4A,HSF,.
16,M07324_2.00,53,499,760,27655,3.481248384214912e-17,1.9504215624982784,32.10055491596414,3.247799963155794e-15,True,A. thaliana,OMalley2016,AGL95,MADS box,.
17,M06942_2.00,50,499,701,27655,1.162479151238104e-16,1.9829422720301286,31.597421329624755,1.0242732965909072e-14,True,A. thaliana,OMalley2016,HSFA6B,HSF,.
18,1.HSF1b-HS,60,499,1024,27655,7.927405018444162e-16,1.6992473118745455,25.660110974902302,6.617297031185496e-14,True,.,.,1.HSF1b-HS,.,.
19,M06938_2.00,48,499,686,27655,1.0176696741982662e-15,1.9552544508143708,29.313943468024895,8.070120516392251e-14,True,A. thaliana,OMalley2016,HSFB3,HSF,.
20,2.HSF6A-MEME,57,499,945,27655,1.2728722880908354e-15,1.741076211322334,25.933704792414165,9.613216423390785e-14,True,.,.,2.HSF6A-MEME,.,.
21,M06952_2.00,52,499,834,27655,6.566408277920064e-15,1.7888928609624555,25.371280900810888,4.733783422173282e-13,True,A. thaliana,OMalley2016,HSFB2A,HSF,.
22,1.FD-MEME,76,499,1609,27655,9.142739371459267e-15,1.3883356189861664,19.490737769850927,6.304515062232346e-13,True,.,.,1.FD-MEME,.,.
23,M06937_2.00,44,499,673,27655,1.7256679977904588e-13,1.8573256402930074,23.705126556529176,1.1403789352065282e-11,True,A. thaliana,OMalley2016,HSFB3,HSF,.
24,1.ABF3-MEME,85,499,2082,27655,6.102537012990934e-13,1.1779932991043116,14.388586874661058,3.871449481041448e-11,True,.,.,1.ABF3-MEME,.,.
25,M08431_2.00,68,499,1470,27655,6.999817033357889e-13,1.3582191177926397,16.509035635148898,4.269888390348312e-11,True,A. thaliana,JASPAR,BZR2,BES1,.
26,M01158_2.00,85,499,2142,27655,2.691181906996578e-12,1.1370048876534729,13.155211297649458,1.5808201868505824e-10,True,C. sativa,TF_Evolution,PK18009.1,bZIP,.
27,1.FDP-MEME,77,499,1845,27655,2.9990145608730577e-12,1.20973815601317,13.939838691154526,1.6987275334088104e-10,True,.,.,1.FDP-MEME,.,.
28,M06772_2.00,72,499,1670,27655,3.753371369055022e-12,1.256649330346925,14.357945524544899,1.9842823304404216e-10,True,A. thaliana,OMalley2016,BZIP28,bZIP,.
29,M01162_2.00,80,499,1969,27655,4.06750335513623e-12,1.1710374152518357,13.338903190728495,2.0809872004019552e-10,True,C. sativa,TF_Evolution,PK24978.1,bZIP,.
30,M01770_2.00,93,499,2493,27655,6.563011599074566e-12,1.0478483598825576,11.717980100161329,3.214311949948112e-10,True,A. thaliana,Zoo_01,BZIP68,bZIP,.
31,M01160_2.00,89,499,2336,27655,6.688038735705403e-12,1.0782655883524077,12.049295785882885,3.214311949948112e-10,True,C. sativa,TF_Evolution,PK23964.1,bZIP,.
32,M01779_2.00,92,499,2457,27655,7.110836447095785e-12,1.053236529960875,11.741564368447738,3.222224744312547e-10,True,A. thaliana,Zoo_01,GBF3,bZIP,.
