,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M01846_2.00,172,499,5175,27655,1.6751610352433147e-17,0.8812783236940751,14.784275310871948,8.911856707494434e-15,True,O. tauri,Zoo_01,1500010105,bZIP,.
1,M01158_2.00,179,499,5458,27655,9.77816118356245e-18,0.862015814256143,14.662667297000894,8.911856707494434e-15,True,C. sativa,TF_Evolution,PK18009.1,bZIP,.
2,1.FD-MEME,149,499,4181,27655,1.6375241416242804e-17,0.9818929086840511,16.48187005266809,8.911856707494434e-15,True,.,.,1.FD-MEME,.,.
3,M01059_2.00,199,499,6458,27655,4.504964361974475e-17,0.772109611195695,12.621142008749109,1.7974807804278157e-14,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
4,M01058_2.00,179,499,5605,27655,1.445861959247247e-16,0.8236738358374944,13.046889091837881,2.6947183602709353e-14,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
5,M00722_2.00,201,499,6623,27655,1.4897264476554724e-16,0.7501392645517495,11.872374229208035,2.6947183602709353e-14,True,A. thaliana,Chang2013,PIF3,bHLH,.
6,M07160_2.00,215,499,7291,27655,1.519578022709174e-16,0.708648579659067,11.209599525988397,2.6947183602709353e-14,True,A. thaliana,OMalley2016,NAC002,NAC/NAM,.
7,M01156_2.00,179,499,5596,27655,1.2311161484225954e-16,0.8259922463655303,13.14128964491317,2.6947183602709353e-14,True,C. sativa,TF_Evolution,PK09653.1,bZIP,.
8,1.ABF4-MEME,166,499,5011,27655,1.1427873239219002e-16,0.8765133251833742,13.97340574478088,2.6947183602709353e-14,True,.,.,1.ABF4-MEME,.,.
9,M01711_2.00,159,499,4729,27655,1.8391276196734293e-16,0.8979202450925777,14.12912356937506,2.9352476809987937e-14,True,A. thaliana,Zoo_01,BIM3,bHLH,.
10,M01770_2.00,193,499,6267,27655,2.0236344135003074e-16,0.7712544757458429,12.1039658933276,2.9361095672240826e-14,True,A. thaliana,Zoo_01,BZIP68,bZIP,.
11,M01779_2.00,190,499,6174,27655,4.4142829784832505e-16,0.7702225569818502,11.826875062482603,5.870996361382723e-14,True,A. thaliana,Zoo_01,GBF3,bZIP,.
12,CCACSK-bZIP60-1DREME,187,499,6043,27655,5.044328712433074e-16,0.7782019494539922,11.904308231241904,6.192883557725527e-14,True,.,.,CCACSK-bZIP60-1DREME,.,.
13,M01709_2.00,185,499,5972,27655,7.229598468628209e-16,0.7797397266477978,11.805950172612837,7.119837867334579e-14,True,A. thaliana,Zoo_01,SPT,bHLH,.
14,M01832_2.00,180,499,5743,27655,7.299493734645685e-16,0.7966209662096722,12.058218362584473,7.119837867334579e-14,True,P. patens,Zoo_01,estExt_Genewise1.C_2060077,bZIP,.
15,BACGTG-RD26-DREME,186,499,6021,27655,7.58378720204811e-16,0.775728125290285,11.729097580052995,7.119837867334579e-14,True,.,.,BACGTG-RD26-DREME,.,.
16,M01708_2.00,163,499,4979,27655,7.428985633927452e-16,0.8594445704310552,13.002597480979592,7.119837867334579e-14,True,A. thaliana,Zoo_01,BEE2,bHLH,.
17,M07312_2.00,129,499,3561,27655,1.5232543408113563e-15,1.005517251326218,14.898977944086933,1.3506188488527361e-13,True,A. thaliana,OMalley2016,BHLH157,bHLH,.
18,M01769_2.00,169,499,5294,27655,1.7344525306290818e-15,0.8230936730528128,12.149552022415897,1.456940125728429e-13,True,O. tauri,Zoo_01,fgenesh1_pg.C_Chr_14.0001000151,bHLH,.
19,GBF2-MEME,162,499,4990,27655,2.032707550028902e-15,0.8473826189260288,12.449681968083675,1.622100624923064e-13,True,.,.,GBF2-MEME,.,.
20,M02368_2.00,125,499,3416,27655,2.3000500315472532e-15,1.0200487413076238,14.931741459348942,1.641277993279182e-13,True,A. thaliana,Zoo_01,NAC025,NAC/NAM,.
21,M01132_2.00,187,499,6136,27655,2.365250240941177e-15,0.7561684086507301,11.059812081504802,1.641277993279182e-13,True,A. thaliana,TF_Evolution,HYH,bZIP,.
22,M01133_2.00,176,499,5628,27655,2.320190931011679e-15,0.7933817216667918,11.610725982812946,1.641277993279182e-13,True,A. thaliana,TF_Evolution,DPBF3,bZIP,.
23,M01781_2.00,181,499,5864,27655,2.6000060471879433e-15,0.7745332152154204,11.296586804443566,1.7290040213799824e-13,True,A. thaliana,Zoo_01,GBF2,bZIP,.
