,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,2.DREB2A-MEME,73,500,1506,27655,1.0052691945532545e-14,1.4227869411492897,19.915769843814562,1.5903358657832486e-11,True,.,.,2.DREB2A-MEME,.,.
1,M06731_2.00,58,500,1149,27655,1.3627380736296606e-12,1.4812863494226594,17.57633295476287,9.127398925172824e-10,True,A. thaliana,OMalley2016,BHLH10,bHLH,.
2,M06609_2.00,49,500,869,27655,1.7308594674790437e-12,1.6409659142420088,19.30061146543527,9.127398925172824e-10,True,A. thaliana,OMalley2016,DREB2E,AP2,DREB
3,M01640_2.00,50,500,933,27655,6.33800774326229e-12,1.5675913558641663,17.553962047454455,2.005345649968189e-09,True,P. patens,Zoo_01,estExt_gwp_gw1.C_550163,AP2,DREB
4,M01094_2.00,68,500,1534,27655,5.129810811079777e-12,1.2938485106886064,14.607418556068723,2.005345649968189e-09,True,A. thaliana,TF_Evolution,TINY,AP2,DREB
5,M06610_2.00,39,500,609,27655,8.334774298645455e-12,1.8245722378971165,20.214629513218142,2.1976021567428515e-09,True,A. thaliana,OMalley2016,DREB2E,AP2,DREB
6,M01048_2.00,82,500,2104,27655,1.8595583550153323e-11,1.1081014522669816,11.890582571498737,3.6772766470428195e-09,True,A. thaliana,Stam_Arabidopsis,ERF008,AP2,DREB
7,M06618_2.00,56,500,1159,27655,1.8101488252934206e-11,1.4181585079923327,15.234263885138091,3.6772766470428195e-09,True,A. thaliana,OMalley2016,AT3G16280,AP2,DREB
8,M06571_2.00,55,500,1138,27655,2.738129584781742e-11,1.4185433081592782,14.983428948666392,4.81302333680524e-09,True,A. thaliana,OMalley2016,ERF019,AP2,DREB
9,M06619_2.00,32,500,444,27655,3.2832048068641636e-11,1.9950525705910946,20.915536674413666,5.194030004459107e-09,True,A. thaliana,OMalley2016,AT3G16280,AP2,DREB
10,M06655_2.00,51,500,1018,27655,4.266021270449995e-11,1.4703719328370006,15.247723100677621,5.703791010901835e-09,True,A. thaliana,OMalley2016,DREB2A,AP2,DREB
11,M01097_2.00,84,500,2219,27655,4.3265165695841983e-11,1.0660919075229496,11.048829013040097,5.703791010901835e-09,True,C. sativa,TF_Evolution,PK07402.1,AP2,DREB
12,M01092_2.00,71,500,1734,27655,5.821264044391063e-11,1.1793273732240475,12.070395264092195,7.084030552482049e-09,True,A. thaliana,TF_Evolution,ERF019,AP2,.
13,M06656_2.00,44,500,811,27655,8.22338884490359e-11,1.5853419513612248,15.988093002154091,9.292429394741058e-09,True,A. thaliana,OMalley2016,DREB2A,AP2,DREB
14,M00842_2.00,78,500,2019,27655,9.183429115107376e-11,1.0954454604719757,10.99498074304566,9.685456573399912e-09,True,A. thaliana,Franco_Zorrilla2014,ERF018,AP2,DREB
15,M01625_2.00,57,500,1255,27655,1.227056145396588e-10,1.3288868022678078,13.170777248033177,1.1494796667785315e-08,True,A. thaliana,Zoo_01,DREB1A,AP2,DREB
