,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06609_2.00,49,500,869,27655,1.7308594674790437e-12,1.6409659142420088,19.30061146543527,1.6105098533749472e-09,True,A. thaliana,OMalley2016,DREB2E,AP2,DREB
1,M06610_2.00,40,500,609,27655,2.059475515824741e-12,1.8610981139222305,21.749245488802604,1.6105098533749472e-09,True,A. thaliana,OMalley2016,DREB2E,AP2,DREB
2,M06656_2.00,45,500,811,27655,2.4220080718600057e-11,1.6177634290536023,17.1738925059183,1.2626735414630163e-08,True,A. thaliana,OMalley2016,DREB2A,AP2,DREB
3,2.DREB2A-MEME,65,500,1506,27655,4.759705693939224e-11,1.255330195297727,12.958045389144047,1.8610449263302366e-08,True,.,.,2.DREB2A-MEME,.,.
4,M06655_2.00,48,500,1018,27655,1.1468804821810142e-09,1.3829090915866613,12.363873617074296,3.587442148262213e-07,True,A. thaliana,OMalley2016,DREB2A,AP2,DREB
5,M01097_2.00,79,500,2219,27655,2.723025887698141e-09,0.9775552329212921,8.372709961760645,7.098020813933154e-07,True,C. sativa,TF_Evolution,PK07402.1,AP2,DREB
6,M00842_2.00,73,500,2019,27655,6.156301965552128e-09,0.9998678004897446,8.209594638362233,1.3754937534462183e-06,True,A. thaliana,Franco_Zorrilla2014,ERF018,AP2,DREB
7,M01610_2.00,75,500,2115,27655,8.361756274036838e-09,0.9718451794297692,7.85027623091189,1.6347233515742016e-06,True,A. thaliana,Zoo_01,ERF018,AP2,DREB
8,M01900_2.00,60,500,1533,27655,9.826438989698628e-09,1.1142170508909415,8.922208733020822,1.7076167310987393e-06,True,A. thaliana,Zoo_01,CMTA3,CG-1,.
9,M06578_2.00,59,500,1502,27655,1.1550422127727251e-08,1.11944238878877,8.885464416330388,1.8064860207765421e-06,True,A. thaliana,OMalley2016,ERF055,AP2,DREB
10,M01048_2.00,73,500,2104,27655,3.1551749497495616e-08,0.9403740065289151,7.053723375688804,4.459589383517015e-06,True,A. thaliana,Stam_Arabidopsis,ERF008,AP2,DREB
11,M06691_2.00,53,500,1322,27655,3.4216798339005233e-08,1.148882429996708,8.577281214100768,4.459589383517015e-06,True,A. thaliana,OMalley2016,ERF010,AP2,DREB
12,M00846_2.00,69,500,1953,27655,3.9241961754403534e-08,0.966516659832578,7.158263325492815,4.688992103864928e-06,True,A. thaliana,Franco_Zorrilla2014,DREB2C,AP2,DREB
13,M06851_2.00,88,500,2750,27655,4.1973075098535166e-08,0.8236841522791132,6.0763420525330645,4.688992103864928e-06,True,A. thaliana,OMalley2016,DOF3.4,Dof,.
14,M01049_2.00,73,500,2128,27655,4.888054552607952e-08,0.924010560320028,6.7553155002606236,4.951895653159744e-06,True,A. thaliana,Stam_Arabidopsis,DREB2C,AP2,.
15,M06828_2.00,33,500,635,27655,5.065877906045774e-08,1.523249774640126,11.112633055900007,4.951895653159744e-06,True,A. thaliana,OMalley2016,EICBP.B,CG-1,.
16,M06701_2.00,57,500,1501,27655,6.258766063468727e-08,1.0706501894852538,7.712440717909173,5.438172290702827e-06,True,A. thaliana,OMalley2016,ARF5,B3,ARF
17,M01092_2.00,63,500,1734,27655,5.96774458049166e-08,1.006860177219282,7.273748995052501,5.438172290702827e-06,True,A. thaliana,TF_Evolution,ERF019,AP2,.
18,M06571_2.00,47,500,1138,27655,8.793801135114828e-08,1.1917724463122559,8.408935866295154,7.238686829115575e-06,True,A. thaliana,OMalley2016,ERF019,AP2,DREB
19,M00964_2.00,56,500,1493,27655,1.2086260479520867e-07,1.0528249088642632,7.2831353475015295,8.21865712607419e-06,True,A. lyrata,LehtiShiu2015,DDF1,AP2,DREB
20,M00963_2.00,54,500,1410,27655,1.0716873900963631e-07,1.0828764918185132,7.547575381714223,8.21865712607419e-06,True,A. thaliana,LehtiShiu2015,DREB1E,AP2,DREB
21,M01612_2.00,71,500,2095,27655,1.1792656805910063e-07,0.9064810278591685,6.280452584094265,8.21865712607419e-06,True,A. thaliana,Zoo_01,RAP2-4,AP2,DREB
22,M01640_2.00,41,500,933,27655,1.1959195320536954e-07,1.2812871707075255,8.869451671811916,8.21865712607419e-06,True,P. patens,Zoo_01,estExt_gwp_gw1.C_550163,AP2,DREB
23,M02675_2.00,75,500,2270,27655,1.3574674896555418e-07,0.869810545258804,5.973224352535604,8.846163140921948e-06,True,Zea mays,JASPAR,PBF,Dof,.
24,M06569_2.00,60,500,1662,27655,1.5260766522757919e-07,0.9976543657793745,6.800434815368117,9.547135536637354e-06,True,A. thaliana,OMalley2016,ERF017,AP2,DREB
25,M06560_2.00,41,500,955,27655,2.168394334273542e-07,1.2476635186361733,8.314257181422098,1.304372591847623e-05,True,A. thaliana,OMalley2016,ERF023,AP2,DREB
26,M06618_2.00,46,500,1159,27655,3.565521671559416e-07,1.1343655419917418,7.314249396515784,2.0392317869748966e-05,True,A. thaliana,OMalley2016,AT3G16280,AP2,DREB
27,GATATTW-CCA1-DREME2,41,500,975,27655,3.6507985956072316e-07,1.217762032922311,7.839479628757015,2.0392317869748966e-05,True,.,.,GATATTW-CCA1-DREME2,.,.
28,M06634_2.00,42,500,1015,27655,3.9860038852032166e-07,1.1945218476474222,7.6442975094311345,2.0780366921526102e-05,True,A. thaliana,OMalley2016,RAP2-9,AP2,DREB
29,M06839_2.00,81,500,2594,27655,3.9485526011357387e-07,0.7883556755741258,5.048284503434632,2.0780366921526102e-05,True,A. thaliana,OMalley2016,DOF2.2,Dof,.
30,M06650_2.00,48,500,1259,27655,6.08380296038046e-07,1.0763683699433402,6.690517272557883,2.469511198757108e-05,True,A. thaliana,OMalley2016,ERF015,AP2,DREB
31,M07128_2.00,37,500,849,27655,5.843859059278677e-07,1.2693010590171117,7.911934629841697,2.469511198757108e-05,True,A. thaliana,OMalley2016,RVE1,Myb/SANT,MYB-related
32,M01642_2.00,39,500,920,27655,5.729572662694482e-07,1.2293806048590736,7.673643466446974,2.469511198757108e-05,True,P. patens,Zoo_01,gw1.8.141.1,AP2,DREB
33,M01625_2.00,48,500,1255,27655,5.579155552192999e-07,1.0809592888242223,6.759704899244963,2.469511198757108e-05,True,A. thaliana,Zoo_01,DREB1A,AP2,DREB
34,M01611_2.00,69,500,2099,27655,5.199045742299952e-07,0.8625064424272155,5.420056346528727,2.469511198757108e-05,True,A. thaliana,Zoo_01,DREB2D,AP2,DREB
35,M06811_2.00,47,500,1213,27655,5.141726474001213e-07,1.0996934534983276,6.915852295868064,2.469511198757108e-05,True,A. thaliana,OMalley2016,SAP11,C2H2 ZF,.
36,M06603_2.00,26,500,481,27655,6.140899281875211e-07,1.5800150713122507,9.814687099802299,2.469511198757108e-05,True,A. thaliana,OMalley2016,ERF008,AP2,DREB
37,M02502_2.00,46,500,1183,27655,6.157988283345729e-07,1.104796034658425,6.861403322413037,2.469511198757108e-05,True,A. thaliana,Zoo_01,TCP20,TCP,.
38,M01094_2.00,55,500,1534,27655,6.135106113989084e-07,0.9877453829629266,6.136050059839315,2.469511198757108e-05,True,A. thaliana,TF_Evolution,TINY,AP2,DREB
39,M07336_2.00,81,500,2632,27655,6.879598369636499e-07,0.7673746660905837,4.728897970028446,2.6899229625278713e-05,True,A. thaliana,OMalley2016,MIP1B,Unknown,.
40,M06695_2.00,45,500,1152,27655,7.204476725508208e-07,1.1113965318285626,6.826639342314702,2.7313702068749407e-05,True,A. thaliana,OMalley2016,ARID3,ARID/BRIGHT,.
41,M06577_2.00,52,500,1424,27655,7.334881629715314e-07,1.014174724115895,6.221563250637399,2.7313702068749407e-05,True,A. thaliana,OMalley2016,ERF055,AP2,DREB
42,M01620_2.00,71,500,2208,27655,7.689911468997041e-07,0.8306910996677135,5.078910725559939,2.7969817529096214e-05,True,A. thaliana,Zoo_01,ERF039,AP2,DREB
43,M06824_2.00,40,500,969,27655,7.87262203526205e-07,1.191043676413482,7.2699883884788346,2.7983592870795107e-05,True,A. thaliana,OMalley2016,IDD1,C2H2 ZF,.
44,M06641_2.00,42,500,1045,27655,8.253745565872689e-07,1.152498632751716,7.011051316347374,2.827994809546691e-05,True,A. thaliana,OMalley2016,DREB1A,AP2,DREB
45,M00962_2.00,53,500,1470,27655,8.317631792784385e-07,0.995788451780673,6.054394094538394,2.827994809546691e-05,True,A. thaliana,LehtiShiu2015,DREB1F,AP2,DREB
46,M07365_2.00,73,500,2303,27655,8.909355038466685e-07,0.8099943000283719,4.900590038877617,2.902964850033728e-05,True,A. thaliana,OMalley2016,AT5G63260,C3H,.
47,M06855_2.00,88,500,2959,27655,8.821025865314122e-07,0.7180060743845763,4.3471540666528306,2.902964850033728e-05,True,A. thaliana,OMalley2016,OBP3,Dof,.
48,M00843_2.00,59,500,1717,27655,9.109911172335501e-07,0.9264371623009076,5.596130576893971,2.907734912965862e-05,True,A. thaliana,Franco_Zorrilla2014,ERF037,AP2,DREB
49,M00720_2.00,61,500,1801,27655,9.408503767567193e-07,0.9056233085978107,5.457720246791639,2.9429799784950177e-05,True,A. thaliana,Chang2013,ERF1A,AP2,ERF
50,M02676_2.00,78,500,2526,27655,9.847204955545764e-07,0.7722317320158966,4.638554323267519,2.967129931033564e-05,True,Zea mays,JASPAR,Dof3,Dof,.
51,M06568_2.00,52,500,1439,27655,9.86513787811671e-07,0.9990572783419946,6.000234951512515,2.967129931033564e-05,True,A. thaliana,OMalley2016,ERF017,AP2,DREB
52,M07129_2.00,50,500,1363,27655,1.048434578940653e-06,1.0207547799107157,6.103561012360146,3.093871097100342e-05,True,A. thaliana,OMalley2016,RVE1,Myb/SANT,MYB-related
53,M06582_2.00,48,500,1288,27655,1.122627821443445e-06,1.04351405954774,6.208662592766271,3.16585989289416e-05,True,A. thaliana,OMalley2016,RAP2-1,AP2,DREB
54,M06633_2.00,30,500,629,27655,1.133555971880262e-06,1.3994428256704297,8.320467131282653,3.16585989289416e-05,True,A. thaliana,OMalley2016,RAP2-9,AP2,DREB
55,M06629_2.00,29,500,595,27655,1.1157841465340306e-06,1.4307035738734668,8.51614830036307,3.16585989289416e-05,True,A. thaliana,OMalley2016,ERF011,AP2,DREB
56,M06678_2.00,41,500,1026,27655,1.271079926891624e-06,1.1442054259522305,6.746037403694646,3.3132816760974996e-05,True,A. thaliana,OMalley2016,DREB1D,AP2,DREB
57,M00965_2.00,45,500,1177,27655,1.2508775610256244e-06,1.080422928232431,6.37750446839237,3.3132816760974996e-05,True,A. lyrata,LehtiShiu2015,DDF2,AP2,DREB
58,M06832_2.00,101,500,3576,27655,1.257675445248266e-06,0.6435488985096776,3.797216139869578,3.3132816760974996e-05,True,A. thaliana,OMalley2016,DOF1.6,Dof,.
59,M06833_2.00,83,500,2762,27655,1.238237429291351e-06,0.7330102640300744,4.330035352651333,3.3132816760974996e-05,True,A. thaliana,OMalley2016,DOF1.7,Dof,.
60,M07328_2.00,34,500,772,27655,1.3039724518773686e-06,1.2844742409234597,7.558786133813344,3.343299860223286e-05,True,A. thaliana,OMalley2016,AT2G28920,Unknown,.
61,M07139_2.00,34,500,778,27655,1.53646686769497e-06,1.273304933205348,7.402328689042039,3.875861582378924e-05,True,A. thaliana,OMalley2016,RVE6,Myb/SANT,MYB-related
62,M06731_2.00,44,500,1149,27655,1.5664331313024534e-06,1.0827369729323846,6.285383560061591,3.888732408503234e-05,True,A. thaliana,OMalley2016,BHLH10,bHLH,.
63,M06863_2.00,80,500,2653,27655,1.709248967599448e-06,0.7379875715998672,4.256117992220992,4.176977164571151e-05,True,A. thaliana,OMalley2016,DOF5.1,Dof,.
64,M00850_2.00,72,500,2307,27655,1.8005199863129349e-06,0.7875911497005299,4.524397735861846,4.332328090143738e-05,True,A. thaliana,Franco_Zorrilla2014,RAP2-10,AP2,DREB
65,M06816_2.00,46,500,1238,27655,1.9997420858948037e-06,1.0392347937839488,5.922626123684367,4.7387827611204136e-05,True,A. thaliana,OMalley2016,IDD2,C2H2 ZF,.
66,M02703_2.00,57,500,1684,27655,2.153782685816264e-06,0.9046820280395461,5.12665041446082,5.0112685056690564e-05,True,Hordeum vulgare,JASPAR,Gam1,Myb/SANT,R2R3-MYB
67,M01639_2.00,38,500,937,27655,2.178812393769155e-06,1.165490712725599,6.598752197457095,5.0112685056690564e-05,True,P. patens,Zoo_01,estExt_fgenesh1_pg.C_4800009,AP2,DREB
68,M06856_2.00,71,500,2279,27655,2.2511063251186984e-06,0.7850303471805853,4.433540522382928,5.10250767026905e-05,True,A. thaliana,OMalley2016,DOF4.2,Dof,.
69,M01624_2.00,53,500,1531,27655,2.604971102912708e-06,0.9371303240046117,5.233120428248163,5.6587460376109724e-05,True,A. thaliana,Zoo_01,DREB1A,AP2,DREB
70,M01901_2.00,48,500,1330,27655,2.6050493267774297e-06,0.9972204072738049,5.5686622915284705,5.6587460376109724e-05,True,A. thaliana,Zoo_01,CMTA2,CG-1,.
71,M01118_2.00,66,500,2072,27655,2.53582280636294e-06,0.8170542686130999,4.572138536607117,5.6587460376109724e-05,True,C. sativa,TF_Evolution,PK01630.1,bHLH,.
72,M07008_2.00,33,500,768,27655,3.055390462495131e-06,1.2489000555784977,6.8876004816171434,6.457609031543762e-05,True,A. thaliana,OMalley2016,RVE7,Myb/SANT,MYB-related
73,M01704_2.00,63,500,1956,27655,3.0366271223737408e-06,0.8330577054888832,4.5964863045229905,6.457609031543762e-05,True,A. thaliana,Zoo_01,BHLH34,bHLH,.
