,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,2.DREB2A-MEME,129,500,3141,27655,7.768656360065106e-20,1.1836874647124902,22.619857999875478,1.239877555066391e-16,True,.,.,2.DREB2A-MEME,.,.
1,M01097_2.00,155,500,4450,27655,2.710322931847784e-17,0.9460032214743155,15.672415466594533,2.1628376996145317e-14,True,C. sativa,TF_Evolution,PK07402.1,AP2,DREB
2,M01640_2.00,90,500,1943,27655,7.899868673807848e-17,1.3572513476855306,21.85497713007132,3.159298003333904e-14,True,P. patens,Zoo_01,estExt_gwp_gw1.C_550163,AP2,DREB
3,M01610_2.00,149,500,4258,27655,9.897550135757846e-17,0.9526767229510681,15.24708821347816,3.159298003333904e-14,True,A. thaliana,Zoo_01,ERF018,AP2,DREB
4,M00842_2.00,145,500,4080,27655,8.167661566509257e-17,0.975024090097277,15.686092268365796,3.159298003333904e-14,True,A. thaliana,Franco_Zorrilla2014,ERF018,AP2,DREB
5,M06643_2.00,95,500,2176,27655,3.9696499799799786e-16,1.2718612040218091,19.58824955132126,8.566082732694202e-14,True,A. thaliana,OMalley2016,DREB1B,AP2,DREB
6,M06610_2.00,69,500,1285,27655,4.101834975857959e-16,1.5704402496381291,24.164398381997973,8.566082732694202e-14,True,A. thaliana,OMalley2016,DREB2E,AP2,DREB
7,M06569_2.00,127,500,3414,27655,4.293775805861755e-16,1.0409057806856281,15.995766338166066,8.566082732694202e-14,True,A. thaliana,OMalley2016,ERF017,AP2,DREB
8,M01092_2.00,130,500,3562,27655,7.566694515587048e-16,1.013364448868036,15.32317888402702,1.341827160764103e-13,True,A. thaliana,TF_Evolution,ERF019,AP2,.
9,M01048_2.00,146,500,4243,27655,9.560351459120409e-16,0.9284240325304813,13.94448902729428,1.5258320928756173e-13,True,A. thaliana,Stam_Arabidopsis,ERF008,AP2,DREB
10,M01625_2.00,104,500,2571,27655,1.933739931982168e-15,1.1617942602486366,17.094178275016915,2.805680846766855e-13,True,A. thaliana,Zoo_01,DREB1A,AP2,DREB
11,M06641_2.00,93,500,2176,27655,3.1098766113063353e-15,1.2411644067988927,18.005890832419826,4.136135893037426e-13,True,A. thaliana,OMalley2016,DREB1A,AP2,DREB
12,M06609_2.00,85,500,1900,27655,4.69463916837755e-15,1.3070756698605923,18.728300129122548,5.454583369061998e-13,True,A. thaliana,OMalley2016,DREB2E,AP2,DREB
