,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M08407_2.00,198,500,2377,27655,1.1505469224872387e-81,2.2038988690783756,178.38158140010714,1.8466278105920179e-78,True,A. thaliana,JASPAR,HY5,bZIP,.
1,M01825_2.00,211,500,2753,27655,3.1490440528343186e-81,2.083778731052824,167.74798296064174,2.5271078523995404e-78,True,Oryza sativa,Zoo_01,LOC_Os05g36160,bZIP,.
2,M06755_2.00,213,500,2974,27655,1.245802595242812e-76,1.98598912511462,150.74561237343468,6.6650438845490436e-74,True,A. thaliana,OMalley2016,ABF2,bZIP,.
3,1.FD-MEME,242,500,3908,27655,1.916028958246315e-76,1.7761169222474098,134.48330699792152,7.688066194963339e-74,True,.,.,1.FD-MEME,.,.
4,M06778_2.00,219,500,3193,27655,1.1020116593866266e-75,1.9235586589722802,144.18575181298007,3.537457426631071e-73,True,A. thaliana,OMalley2016,DPBF3,bZIP,.
5,M01782_2.00,214,500,3046,27655,1.6501684198678085e-75,1.958235196855055,146.4416682464903,4.4142005231463874e-73,True,A. thaliana,Zoo_01,ABF3,bZIP,.
6,M06767_2.00,203,500,2752,27655,1.4014306836383022e-74,2.028539599424279,149.81460401816673,3.21328035319925e-72,True,A. thaliana,OMalley2016,ABI5,bZIP,.
7,M06777_2.00,210,500,2975,27655,3.598077884259515e-74,1.965040001524655,144.32025921898673,7.218643755295651e-72,True,A. thaliana,OMalley2016,DPBF3,bZIP,.
8,M01125_2.00,226,500,3577,27655,9.537079312519818e-72,1.8051129963611627,128.2001802808424,1.7007791440660343e-69,True,C. sativa,TF_Evolution,PK15505.1,bHLH,.
9,M01127_2.00,226,500,3579,27655,1.0620347346560267e-71,1.8043065709400041,128.05860427084642,1.7045657491229228e-69,True,C. sativa,TF_Evolution,PK18474.1,bHLH,.
10,M06772_2.00,241,500,4127,27655,7.872807760771776e-71,1.6914800501641276,118.57929814153874,1.1487142232762454e-68,True,A. thaliana,OMalley2016,BZIP28,bZIP,.
11,M01123_2.00,226,500,3628,27655,1.4470224142239955e-70,1.7846886588278659,124.64180774435683,1.5302918027474975e-68,True,C. sativa,TF_Evolution,PK07858.1,bHLH,.
12,M06766_2.00,214,500,3239,27655,1.4010651323447404e-70,1.8696026705471607,130.5983680625295,1.5302918027474975e-68,True,A. thaliana,OMalley2016,ABI5,bZIP,.
13,M01705_2.00,226,500,3629,27655,1.5255245385644836e-70,1.784291057877054,124.57310081690852,1.5302918027474975e-68,True,A. thaliana,Zoo_01,UNE10,bHLH,.
14,M01698_2.00,226,500,3628,27655,1.4470224142239955e-70,1.7846886588278659,124.64180774435683,1.5302918027474975e-68,True,A. thaliana,Zoo_01,BHLH13,bHLH,.
15,M07357_2.00,189,500,2507,27655,4.344361821950349e-70,2.0599645803283337,142.88341568184245,4.101588661311948e-68,True,A. thaliana,OMalley2016,BMY2,BES1,.
16,M08431_2.00,226,500,3650,27655,4.6064383395405496e-70,1.7759666507016463,123.13955096622018,4.107407519423657e-68,True,A. thaliana,JASPAR,BZR2,BES1,.
17,M01120_2.00,225,500,3625,27655,7.090300074635703e-70,1.7794843483685785,123.05016001641734,5.989437694626475e-68,True,C. sativa,TF_Evolution,PK05451.1,bHLH,.
18,M06752_2.00,231,500,3850,27655,2.3533529868496025e-69,1.730574747887632,118.76642534114086,1.888565771946806e-67,True,A. thaliana,OMalley2016,BZIP68,bZIP,.
19,M06781_2.00,240,500,4164,27655,2.6292782451673527e-69,1.6726046792503018,114.70750229348417,2.0095198016636194e-67,True,A. thaliana,OMalley2016,BZIP11,bZIP,.
20,M01846_2.00,259,500,4858,27655,2.8691285897919774e-69,1.5601299499918895,106.93481704443768,2.0931597211891472e-67,True,O. tauri,Zoo_01,1500010105,bZIP,.
21,M06739_2.00,211,500,3208,27655,5.092335405620344e-69,1.8631091991934652,127.23747117739029,3.553564489574197e-67,True,A. thaliana,OMalley2016,BIM1,bHLH,.
22,M08404_2.00,240,500,4186,27655,7.569016902231821e-69,1.66500243629401,113.42156523672432,5.0617800533675304e-67,True,A. thaliana,JASPAR,PIF1,bHLH,.
23,1.FDP-MEME,248,500,4490,27655,1.681628726512266e-68,1.6111650176995664,109.19553273464228,1.0796056424208748e-66,True,.,.,1.FDP-MEME,.,.
24,M06727_2.00,229,500,3828,27655,2.4009398654397584e-68,1.726297110552119,116.73155240823944,1.4821186477041583e-66,True,A. thaliana,OMalley2016,BIM2,bHLH,.
25,M06765_2.00,212,500,3269,27655,2.59490664331216e-68,1.8427552297371335,124.54423062386591,1.5425278379688952e-66,True,A. thaliana,OMalley2016,BZIP16,bZIP,.
26,M01052_2.00,221,500,3566,27655,3.3423434526120487e-68,1.777280008707637,119.9236550928136,1.915879014800835e-66,True,A. thaliana,Stam_Arabidopsis,BHLH49,bHLH,.
27,M07356_2.00,189,500,2591,27655,9.848449586715371e-68,2.012417560982179,134.8453232084546,5.450607443682128e-66,True,A. thaliana,OMalley2016,BMY2,BES1,.
28,M01758_2.00,231,500,3959,27655,5.238514004009057e-67,1.6902971263271613,112.0342320636425,2.8026049921448458e-65,True,P. patens,Zoo_01,gw1.270.82.1,bHLH,.
29,M06770_2.00,251,500,4689,27655,9.034941595635726e-67,1.5659474271711518,103.4215487788402,4.531587894061043e-65,True,A. thaliana,OMalley2016,GBF3,bZIP,.
30,M06764_2.00,213,500,3388,27655,2.8361367104680576e-66,1.7979598978348401,117.8513679763521,1.3793937637276462e-64,True,A. thaliana,OMalley2016,BZIP16,bZIP,.
31,M01827_2.00,246,500,4534,27655,3.3880532003811446e-66,1.5854142665396544,103.79715095044362,1.5993604078269815e-64,True,Oryza sativa,Zoo_01,OS02G0728001,bZIP,.
32,1.ABF4-MEME,251,500,4729,27655,5.221982849008096e-66,1.553692564434168,101.42841366533095,2.394652135045141e-64,True,.,.,1.ABF4-MEME,.,.
33,M07343_2.00,198,500,2927,27655,5.771596383358272e-66,1.9036180266120597,124.18957305743972,2.5731700542472296e-64,True,A. thaliana,OMalley2016,BEH3,BES1,.
34,M01126_2.00,242,500,4408,27655,8.334145262467846e-66,1.6024231656446375,104.28431982828415,3.615217066556998e-64,True,C. sativa,TF_Evolution,PK18401.1,bHLH,.
35,M08046_2.00,224,500,3777,27655,9.172968743581056e-66,1.7137982905586318,111.46113933216941,3.874372324591472e-64,True,A. thaliana,JASPAR,PIF4,bHLH,.
36,GBF2-MEME,252,500,4781,27655,9.81342194872464e-66,1.5436516700934224,100.34998489712513,4.03860057120591e-64,True,.,.,GBF2-MEME,.,.
37,M06734_2.00,224,500,3810,27655,4.655242581917401e-65,1.7012480766181202,109.4447893985427,1.8679160859943575e-63,True,A. thaliana,OMalley2016,BHLH34,bHLH,.
38,2.FBH3-MEME,239,500,4363,27655,1.4862216701466722e-64,1.5992304865454492,102.07554981661556,5.818014098988803e-63,True,.,.,2.FBH3-MEME,.,.
39,1.GBF3-MEME1,245,500,4589,27655,1.9702829065841746e-64,1.5621422845314985,99.51701064621938,7.529295393018095e-63,True,.,.,1.GBF3-MEME1,.,.
40,M06737_2.00,194,500,2867,27655,2.1098376926303133e-64,1.9040550898878046,121.24213770484717,7.875091852724774e-63,True,A. thaliana,OMalley2016,BHLH104,bHLH,.
41,M01714_2.00,247,500,4687,27655,5.498315448871683e-64,1.5433865890468537,97.63428118047342,1.9610658434309002e-62,True,A. thaliana,Zoo_01,ILR3,bHLH,.
42,2.ABF1-MEME,251,500,4837,27655,5.402480044495433e-64,1.5211151684461097,96.23701219527179,1.9610658434309002e-62,True,.,.,2.ABF1-MEME,.,.
43,M06726_2.00,211,500,3431,27655,8.162963905551395e-64,1.766154215090731,111.42340579578878,2.8481645800891283e-62,True,A. thaliana,OMalley2016,BPE,bHLH,.
44,M01757_2.00,250,500,4814,27655,1.011497629813553e-63,1.5222322951287908,95.89307690849627,3.4541567996824524e-62,True,P. patens,Zoo_01,fgenesh1_pg.scaffold_37000071,bHLH,.
45,M07323_2.00,183,500,2568,27655,1.2534399120993947e-63,1.9787387881029397,124.46642241137569,4.191189706082351e-62,True,A. thaliana,OMalley2016,BEH4,BES1,.
46,M01162_2.00,250,500,4847,27655,4.0612588733188737e-63,1.5123763544368873,94.35918631945422,1.3302694880973045e-61,True,C. sativa,TF_Evolution,PK24978.1,bZIP,.
47,M01756_2.00,238,500,4402,27655,4.294848818883436e-63,1.5803427703575867,98.56131992473851,1.378646470861583e-61,True,P. patens,Zoo_01,e_gw1.209.40.1,bHLH,.
48,M01133_2.00,263,500,5370,27655,8.722430657886272e-63,1.437681053360728,89.22156961315822,2.7450002364524446e-61,True,A. thaliana,TF_Evolution,DPBF3,bZIP,.
49,M01058_2.00,263,500,5383,27655,1.4567589452659124e-62,1.4341927162140722,88.68561896523988,4.496342513753441e-61,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
50,M01161_2.00,255,500,5079,27655,2.14434282959287e-62,1.4734931151832606,90.86841338914279,6.493717436785955e-61,True,C. sativa,TF_Evolution,PK24205.1,bZIP,.
51,M07351_2.00,208,500,3407,27655,3.7300555327136093e-62,1.7556219229859462,107.84484331496982,1.1086553944454339e-60,True,A. thaliana,OMalley2016,GT-3A,Trihelix,.
52,M01056_2.00,246,500,4750,27655,3.954485034407373e-62,1.5182711441747678,93.22626651805913,1.1539906327679698e-60,True,A. thaliana,Stam_Arabidopsis,ABF4,bZIP,.
53,M01707_2.00,243,500,4651,27655,7.010078284612685e-62,1.53095571602237,93.62449013452756,2.009138508357743e-60,True,A. thaliana,Zoo_01,MYC4,bHLH,.
54,M01711_2.00,237,500,4458,27655,2.4638898714068657e-61,1.556030784579707,94.30850307272925,6.937795164224595e-60,True,A. thaliana,Zoo_01,BIM3,bHLH,.
55,M01708_2.00,244,500,4723,27655,2.9969805488718765e-61,1.5147179543535216,91.67575351690827,8.293368587826487e-60,True,A. thaliana,Zoo_01,BEE2,bHLH,.
56,M01701_2.00,237,500,4466,27655,3.4801679433302725e-61,1.553444150016986,93.918747485111,9.467236523805233e-60,True,A. thaliana,Zoo_01,BIM2,bHLH,.
