,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M01825_2.00,214,500,2753,27655,8.563200917857192e-84,2.104146528746786,174.78590533086145,1.3735374272242936e-80,True,Oryza sativa,Zoo_01,LOC_Os05g36160,bZIP,.
1,M08407_2.00,200,500,2377,27655,1.9989957561107673e-83,2.218398438773491,183.4597498307524,1.6031945964008355e-80,True,A. thaliana,JASPAR,HY5,bZIP,.
2,M06755_2.00,214,500,2974,27655,1.890962597852469e-77,1.9927464912899289,152.89012087375912,1.01103466898512e-74,True,A. thaliana,OMalley2016,ABF2,bZIP,.
3,1.FD-MEME,243,500,3908,27655,3.1748626724716745e-77,1.7820661885785962,136.32498946048472,1.2731199316611415e-74,True,.,.,1.FD-MEME,.,.
4,M06778_2.00,218,500,3193,27655,6.95614270465058e-75,1.9169559241480332,142.15691105742494,2.2315305796519059e-72,True,A. thaliana,OMalley2016,DPBF3,bZIP,.
5,M01782_2.00,212,500,3046,27655,6.705285395321565e-74,1.9446886650171074,142.29983691888708,1.7925462956826318e-71,True,A. thaliana,Zoo_01,ABF3,bZIP,.
6,M06767_2.00,202,500,2752,27655,9.211964061718816e-74,2.0214151649908976,147.6353659771063,2.110855764999569e-71,True,A. thaliana,OMalley2016,ABI5,bZIP,.
7,M08431_2.00,230,500,3650,27655,4.0292037173406665e-73,1.8012777392308337,130.40310704477673,8.078553453268036e-71,True,A. thaliana,JASPAR,BZR2,BES1,.
8,M06777_2.00,208,500,2975,27655,1.444457470614501e-72,1.9512342019996245,140.1772411552708,2.574344203184066e-70,True,A. thaliana,OMalley2016,DPBF3,bZIP,.
9,M01125_2.00,227,500,3577,27655,1.6204899501231675e-72,1.8114825212368901,130.04697084490013,2.5992658799975605e-70,True,C. sativa,TF_Evolution,PK15505.1,bHLH,.
10,M01127_2.00,227,500,3579,27655,1.805781848904052e-72,1.8106760958157313,129.9039412055796,2.633158259674636e-70,True,C. sativa,TF_Evolution,PK18474.1,bHLH,.
11,M01698_2.00,227,500,3628,27655,2.501482800269216e-71,1.7910581837035933,126.45193611405568,2.8209831278834587e-69,True,A. thaliana,Zoo_01,BHLH13,bHLH,.
12,M01705_2.00,227,500,3629,27655,2.6380764911628358e-71,1.7906605827527813,126.38251866329507,2.8209831278834587e-69,True,A. thaliana,Zoo_01,UNE10,bHLH,.
13,M01123_2.00,227,500,3628,27655,2.501482800269216e-71,1.7910581837035933,126.45193611405568,2.8209831278834587e-69,True,C. sativa,TF_Evolution,PK07858.1,bHLH,.
14,M06772_2.00,241,500,4127,27655,7.872807760771776e-71,1.6914800501641276,118.57929814153874,7.892489780173705e-69,True,A. thaliana,OMalley2016,BZIP28,bZIP,.
15,M01846_2.00,261,500,4858,27655,1.0162835283101746e-70,1.5712276588752199,109.97491413727327,9.588933996526588e-69,True,O. tauri,Zoo_01,1500010105,bZIP,.
16,M01120_2.00,226,500,3625,27655,1.2347938871943326e-70,1.785882119566729,124.84817144191967,1.1003385528109497e-68,True,C. sativa,TF_Evolution,PK05451.1,bHLH,.
17,M06766_2.00,214,500,3239,27655,1.4010651323447404e-70,1.8696026705471607,130.5983680625295,1.1827939327794545e-68,True,A. thaliana,OMalley2016,ABI5,bZIP,.
18,M06739_2.00,212,500,3208,27655,8.611657950413726e-70,1.8699304650494795,129.14658531179717,6.906549676231808e-68,True,A. thaliana,OMalley2016,BIM1,bHLH,.
19,M01126_2.00,247,500,4408,27655,2.0225685130436651e-69,1.6319271599547207,112.10376222802822,1.5448570928200184e-67,True,C. sativa,TF_Evolution,PK18401.1,bHLH,.
20,M06752_2.00,231,500,3850,27655,2.3533529868496025e-69,1.730574747887632,118.76642534114086,1.715808268593983e-67,True,A. thaliana,OMalley2016,BZIP68,bZIP,.
