,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M08407_2.00,204,500,2377,27655,5.429189643932281e-87,2.2469675909702613,193.83525465446633,8.697561809579514e-84,True,A. thaliana,JASPAR,HY5,bZIP,.
1,M01825_2.00,212,500,2753,27655,4.433370916531917e-82,2.0905999969088382,170.07713750611865,3.5511301041420655e-79,True,Oryza sativa,Zoo_01,LOC_Os05g36160,bZIP,.
2,M06755_2.00,219,500,2974,27655,1.340278512602644e-81,2.0260665644899554,163.85368607554167,7.157087257298118e-79,True,A. thaliana,OMalley2016,ABF2,bZIP,.
3,M06778_2.00,226,500,3193,27655,2.1772312510578913e-81,1.9689505617862946,158.8196781326894,8.719811160486854e-79,True,A. thaliana,OMalley2016,DPBF3,bZIP,.
4,1.FD-MEME,247,500,3908,27655,2.2026815894641598e-80,1.805620916557493,143.830432522213,7.057391812643169e-78,True,.,.,1.FD-MEME,.,.
5,M06777_2.00,217,500,2975,27655,6.6986945766279465e-80,2.0123457163030114,159.3254795102099,1.788551451959662e-77,True,A. thaliana,OMalley2016,DPBF3,bZIP,.
6,M06767_2.00,209,500,2752,27655,1.447615244813178e-79,2.070562814319985,163.24181989700887,3.3129708888438724e-77,True,A. thaliana,OMalley2016,ABI5,bZIP,.
7,M01782_2.00,217,500,3046,27655,5.975394288387371e-78,1.9783194428983877,152.77301547051138,1.196572706249571e-75,True,A. thaliana,Zoo_01,ABF3,bZIP,.
8,M06766_2.00,222,500,3239,27655,6.603049192136331e-77,1.9225515504961197,146.46046826576966,1.1753427562002668e-74,True,A. thaliana,OMalley2016,ABI5,bZIP,.
9,M06765_2.00,222,500,3269,27655,3.899144508331513e-76,1.9092506415240404,143.97474018128034,6.2464295023470844e-74,True,A. thaliana,OMalley2016,BZIP16,bZIP,.
10,M06772_2.00,247,500,4127,27655,2.2660415570004747e-75,1.7269579455188435,128.90831324278875,3.300180522104328e-73,True,A. thaliana,OMalley2016,BZIP28,bZIP,.
