,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M08407_2.00,239,500,2599,27655,5.024613219809495e-112,2.346594326449748,261.1733610929587,8.064504217794239e-109,True,A. thaliana,JASPAR,HY5,bZIP,.
1,M01825_2.00,246,500,2959,27655,4.3140087336361656e-106,2.201088961086519,231.9180002704697,3.461992008743023e-103,True,Oryza sativa,Zoo_01,LOC_Os05g36160,bZIP,.
2,M06755_2.00,253,500,3208,27655,1.348192581733456e-104,2.1250035851805906,220.7246495356397,7.212830312273989e-102,True,A. thaliana,OMalley2016,ABF2,bZIP,.
3,M01782_2.00,256,500,3318,27655,5.825261292447926e-104,2.0933702659853375,216.10841913815915,2.3373860935947303e-101,True,A. thaliana,Zoo_01,ABF3,bZIP,.
4,1.FD-MEME,282,500,4181,27655,5.129373930272077e-103,1.8993874612958563,194.28822117100486,1.646529031617337e-100,True,.,.,1.FD-MEME,.,.
5,M06767_2.00,243,500,2971,27655,6.787923602022858e-103,2.177548050711567,222.47630205848773,1.8157695635411144e-100,True,A. thaliana,OMalley2016,ABI5,bZIP,.
6,M06778_2.00,256,500,3385,27655,6.074360504240121e-102,2.064528318478841,208.96432938482488,1.392764087043628e-99,True,A. thaliana,OMalley2016,DPBF3,bZIP,.
7,M06752_2.00,277,500,4076,27655,2.3303156310396725e-101,1.910272266824575,192.23563674519306,4.675195734773343e-99,True,A. thaliana,OMalley2016,BZIP68,bZIP,.
8,M06777_2.00,247,500,3179,27655,5.286741882890948e-100,2.1034783673879023,208.8266261998332,9.428023024488859e-98,True,A. thaliana,OMalley2016,DPBF3,bZIP,.
9,M06766_2.00,255,500,3445,27655,2.7859363694382717e-99,2.0335336062084046,200.41496313997294,4.0649344299531144e-97,True,A. thaliana,OMalley2016,ABI5,bZIP,.
10,M06772_2.00,282,500,4350,27655,1.1042043587267633e-98,1.842220103716541,180.4582635888277,1.4768733297970458e-96,True,A. thaliana,OMalley2016,BZIP28,bZIP,.
11,M01827_2.00,293,500,4746,27655,1.6300893352553646e-98,1.7717289061695003,173.25345172222572,2.0125333716037384e-96,True,Oryza sativa,Zoo_01,OS02G0728001,bZIP,.
12,M01125_2.00,266,500,3842,27655,6.25276281115983e-98,1.937109068776863,188.29461053727098,6.690456207941018e-96,True,C. sativa,TF_Evolution,PK15505.1,bHLH,.
13,M01127_2.00,266,500,3842,27655,6.25276281115983e-98,1.937109068776863,188.29461053727098,6.690456207941018e-96,True,C. sativa,TF_Evolution,PK18474.1,bHLH,.
14,M07357_2.00,229,500,2745,27655,2.1842315460806647e-97,2.2060817911455834,213.24141311205807,2.1910572696621666e-95,True,A. thaliana,OMalley2016,BMY2,BES1,.
15,M06781_2.00,281,500,4384,27655,5.612987901227282e-97,1.8258626742016,175.7407538434941,5.299320930276346e-95,True,A. thaliana,OMalley2016,BZIP11,bZIP,.
16,M01120_2.00,266,500,3881,27655,6.877001917290257e-97,1.922538154656942,184.87626919397206,6.13199337625048e-95,True,C. sativa,TF_Evolution,PK05451.1,bHLH,.
17,M01123_2.00,266,500,3886,27655,9.331933718637333e-97,1.9206806868570454,184.44302081883134,7.132263627815676e-95,True,C. sativa,TF_Evolution,PK07858.1,bHLH,.
18,M01705_2.00,266,500,3886,27655,9.331933718637333e-97,1.9206806868570454,184.44302081883134,7.132263627815676e-95,True,A. thaliana,Zoo_01,UNE10,bHLH,.
19,M01698_2.00,266,500,3885,27655,8.779584156319201e-97,1.921051989147318,184.52958044642472,7.132263627815676e-95,True,A. thaliana,Zoo_01,BHLH13,bHLH,.
20,1.FDP-MEME,291,500,4773,27655,3.5722756628525675e-96,1.7536631587972804,167.3819840308559,2.6061374722174414e-94,True,.,.,1.FDP-MEME,.,.
21,M06739_2.00,252,500,3467,27655,5.404197690353693e-96,2.0072762392382835,191.22772498412914,3.7711901273989905e-94,True,A. thaliana,OMalley2016,BIM1,bHLH,.
22,M07356_2.00,230,500,2817,27655,5.988512313735948e-96,2.1750146395106453,207.1107253039455,3.844624905418479e-94,True,A. thaliana,OMalley2016,BMY2,BES1,.
23,M06765_2.00,252,500,3492,27655,2.734807562285532e-95,1.996910516811677,188.83399543074623,1.6882177451801072e-93,True,A. thaliana,OMalley2016,BZIP16,bZIP,.
24,M07343_2.00,240,500,3153,27655,1.6248524354056608e-94,2.073849577866384,194.5046639486505,9.658845032689205e-93,True,A. thaliana,OMalley2016,BEH3,BES1,.
25,M01052_2.00,261,500,3822,27655,3.971347882787778e-94,1.9172623705336285,179.074341670603,2.276433339955137e-92,True,A. thaliana,Stam_Arabidopsis,BHLH49,bHLH,.
26,1.ABF4-MEME,295,500,5011,27655,4.247157845084653e-94,1.7031567587608263,159.0269852853419,2.3505821866761614e-92,True,.,.,1.ABF4-MEME,.,.
27,M08404_2.00,279,500,4442,27655,7.267406315250186e-94,1.7965960712234077,167.33247977375743,3.88806237865885e-92,True,A. thaliana,JASPAR,PIF1,bHLH,.
28,GBF2-MEME,294,500,4990,27655,9.820476968599456e-94,1.704316681552942,158.51485995709407,5.08447275309746e-92,True,.,.,GBF2-MEME,.,.
29,M06737_2.00,238,500,3134,27655,2.5917403226153897e-93,2.0704967357765636,191.69985660637366,1.2999197555617813e-91,True,A. thaliana,OMalley2016,BHLH104,bHLH,.
30,M06770_2.00,292,500,4939,27655,3.2643776324297e-93,1.7092897424427735,158.08571230507454,1.5876745757726266e-91,True,A. thaliana,OMalley2016,GBF3,bZIP,.
31,1.GBF3-MEME1,288,500,4814,27655,1.0376955603458189e-92,1.726373011909016,158.79857435269307,4.89853345398541e-91,True,.,.,1.GBF3-MEME1,.,.
32,M01161_2.00,301,500,5309,27655,1.5161301525657323e-92,1.6488636875771714,151.39744942994156,6.952539699622858e-91,True,C. sativa,TF_Evolution,PK24205.1,bZIP,.
33,M01846_2.00,297,500,5175,27655,3.8561901480098264e-92,1.6664444104679164,152.33608530583206,1.7192181076543812e-90,True,O. tauri,Zoo_01,1500010105,bZIP,.
34,M01056_2.00,292,500,4998,27655,6.754771758219228e-92,1.692157809734514,154.27468630619956,2.9301104518761788e-90,True,A. thaliana,Stam_Arabidopsis,ABF4,bZIP,.
35,M06764_2.00,251,500,3589,27655,9.338993158784548e-92,1.951645783075895,177.657730027907,3.9444957946971575e-90,True,A. thaliana,OMalley2016,BZIP16,bZIP,.
36,2.ABF1-MEME,293,500,5062,27655,2.5987508070988255e-91,1.6787334992527643,152.0684691411963,1.0694859090752859e-89,True,.,.,2.ABF1-MEME,.,.
37,M01126_2.00,283,500,4708,27655,5.576412771012324e-91,1.7332280747346385,156.43015151167828,2.2375356243686953e-89,True,C. sativa,TF_Evolution,PK18401.1,bHLH,.
38,M01758_2.00,269,500,4215,27655,5.839318131694308e-91,1.8196138836683802,164.19038023000394,2.2858794149681378e-89,True,P. patens,Zoo_01,gw1.270.82.1,bHLH,.
39,M07323_2.00,224,500,2813,27655,1.0826440524052427e-90,2.138929521684105,192.4298944817327,4.137246914548606e-89,True,A. thaliana,OMalley2016,BEH4,BES1,.
40,M08046_2.00,263,500,4041,27655,3.1939500978600185e-90,1.8478907900500436,165.3782278044608,1.192160443503565e-88,True,A. thaliana,JASPAR,PIF4,bHLH,.
41,M08431_2.00,260,500,3946,27655,4.376623909306842e-90,1.8656610092460963,166.71334237193122,1.596473039644882e-88,True,A. thaliana,JASPAR,BZR2,BES1,.
42,M06771_2.00,247,500,3549,27655,2.024641477007106e-89,1.9446388094649336,172.47711758034478,7.221221267992012e-88,True,A. thaliana,OMalley2016,GBF3,bZIP,.
43,ACGTGKV-ZAT6-DREME,296,500,5282,27655,4.922505104997316e-89,1.6320532164030572,144.12305158627825,1.6809831262809986e-87,True,.,.,ACGTGKV-ZAT6-DREME,.,.
44,2.FBH3-MEME,278,500,4622,27655,7.894453817740536e-89,1.7341079651970772,152.77955552157,2.6397079953069915e-87,True,.,.,2.FBH3-MEME,.,.
45,M01133_2.00,304,500,5628,27655,2.4284081453278087e-88,1.5789893371482533,138.34264284352216,7.95427565969619e-87,True,A. thaliana,TF_Evolution,DPBF3,bZIP,.
46,M06726_2.00,250,500,3691,27655,3.2620561243238255e-88,1.905456699357679,166.7017538602319,1.047120015907948e-86,True,A. thaliana,OMalley2016,BPE,bHLH,.
47,M01776_2.00,300,500,5485,27655,4.8458668982551236e-88,1.5970112221465262,139.4424416021263,1.525022817980289e-86,True,A. thaliana,Zoo_01,ABI5,bZIP,.
48,M01162_2.00,292,500,5203,27655,1.7931982983813364e-87,1.634165003844525,141.75788481308481,5.534775517119317e-86,True,C. sativa,TF_Evolution,PK24978.1,bZIP,.
49,1.ABF3-MEME,294,500,5281,27655,1.9165969507919497e-87,1.6225453557061265,140.70302692061392,5.804034162303923e-86,True,.,.,1.ABF3-MEME,.,.
50,M01058_2.00,302,500,5605,27655,3.326833880232519e-87,1.5753745185734902,136.23518859838504,9.888089588468876e-86,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
51,M06728_2.00,242,500,3479,27655,4.57448113948725e-87,1.9438747105959047,167.83347801610427,1.3349167688867338e-85,True,A. thaliana,OMalley2016,BIM2,bHLH,.
52,M06727_2.00,261,500,4117,27655,1.0383467933471967e-86,1.8099967001898158,155.6301364791191,2.975976077361162e-85,True,A. thaliana,OMalley2016,BIM2,bHLH,.
53,M07351_2.00,246,500,3633,27655,2.2610957656375582e-86,1.9050372918649554,163.15821627468213,6.366769655874177e-85,True,A. thaliana,OMalley2016,GT-3A,Trihelix,.
54,M01756_2.00,276,500,4674,27655,4.8626000320793754e-86,1.7075508749365444,145.67651225339213,1.3455988019805859e-84,True,P. patens,Zoo_01,e_gw1.209.40.1,bHLH,.
55,M06734_2.00,260,500,4120,27655,8.043722044817459e-86,1.8034076278990745,153.46014783977444,2.188165064734241e-84,True,A. thaliana,OMalley2016,BHLH34,bHLH,.
