,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M08407_2.00,110,500,933,27655,1.4287834819439575e-57,2.7050948796141014,153.77120926677935,2.2831960041464442e-54,True,A. thaliana,JASPAR,HY5,bZIP,.
1,M01825_2.00,116,500,1079,27655,1.4981323380453255e-56,2.571970282580756,143.57882598202718,7.980051587321434e-54,True,Oryza sativa,Zoo_01,LOC_Os05g36160,bZIP,.
2,M06778_2.00,125,500,1273,27655,1.0178722811689327e-56,2.4412360177019297,136.69043586012967,7.980051587321434e-54,True,A. thaliana,OMalley2016,DPBF3,bZIP,.
3,M06767_2.00,116,500,1102,27655,1.4223853139854656e-55,2.541540923497615,139.39585116511046,4.685409344211001e-53,True,A. thaliana,OMalley2016,ABI5,bZIP,.
4,M06777_2.00,120,500,1190,27655,1.4660229487518778e-55,2.479613174354413,135.9667597506414,4.685409344211001e-53,True,A. thaliana,OMalley2016,DPBF3,bZIP,.
5,M06755_2.00,120,500,1192,27655,1.761092533518737e-55,2.4771905120875575,135.63662889086206,4.6903764476049035e-53,True,A. thaliana,OMalley2016,ABF2,bZIP,.
6,1.FD-MEME,134,500,1609,27655,1.4253534074068588e-52,2.203609016675527,114.24848372983263,3.253878207194515e-50,True,.,.,1.FD-MEME,.,.
7,M06765_2.00,121,500,1305,27655,4.4830256073436845e-52,2.3584975827585484,121.10514515704138,8.95484365066901e-50,True,A. thaliana,OMalley2016,BZIP16,bZIP,.
8,M06766_2.00,120,500,1289,27655,8.354041789325867e-52,2.3643224841880683,120.76510821568962,1.4833065310380818e-49,True,A. thaliana,OMalley2016,ABI5,bZIP,.
9,1.FDP-MEME,141,500,1845,27655,5.1846527342474747e-51,2.0796146883922355,104.5740075782697,8.285075069327465e-49,True,.,.,1.FDP-MEME,.,.
10,M06752_2.00,130,500,1561,27655,7.10530990859219e-51,2.2035814279917463,110.50612028913683,1.0322077485391199e-48,True,A. thaliana,OMalley2016,BZIP68,bZIP,.
11,M06781_2.00,135,500,1692,27655,8.173456317150182e-51,2.1417701808720815,107.27611580507454,1.0884319329004993e-48,True,A. thaliana,OMalley2016,BZIP11,bZIP,.
12,M06764_2.00,120,500,1337,27655,4.134336914424656e-50,2.3115752824563662,114.15389556095664,5.082054145577385e-48,True,A. thaliana,OMalley2016,BZIP16,bZIP,.
13,M06772_2.00,133,500,1670,27655,6.627386316005144e-50,2.1391184850809757,105.19897578593668,7.564688094983014e-48,True,A. thaliana,OMalley2016,BZIP28,bZIP,.
