,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M01160_2.00,127,500,3517,27655,4.052179189579204e-15,0.9980235040880596,14.36386501358494,2.1540386880911926e-12,True,C. sativa,TF_Evolution,PK23964.1,bZIP,.
1,M06764_2.00,134,500,3808,27655,4.082195871303587e-15,0.9607398640910294,13.824187897383712,2.1540386880911926e-12,True,A. thaliana,OMalley2016,BZIP16,bZIP,.
2,M06765_2.00,128,500,3514,27655,1.5788780728890939e-15,1.0105699609328245,14.958104283716409,2.1540386880911926e-12,True,A. thaliana,OMalley2016,BZIP16,bZIP,.
3,1.ABF4-MEME,129,500,3709,27655,3.764380216393394e-14,0.943881139861445,12.670949737750126,1.0846714720833935e-11,True,.,.,1.ABF4-MEME,.,.
4,M01156_2.00,114,500,3102,27655,4.796399434354867e-14,1.0233754800698514,13.630424654855378,1.0846714720833935e-11,True,C. sativa,TF_Evolution,PK09653.1,bZIP,.
5,M06777_2.00,130,500,3760,27655,4.4867587944278533e-14,0.9353193034046554,12.48470498756617,1.0846714720833935e-11,True,A. thaliana,OMalley2016,DPBF3,bZIP,.
6,M06752_2.00,131,500,3780,27655,2.904917608179237e-14,0.938720919370216,12.707339466763518,1.0846714720833935e-11,True,A. thaliana,OMalley2016,BZIP68,bZIP,.
7,1.FDP-MEME,118,500,3275,27655,5.944223377254261e-14,0.9948322949908667,13.15755730374913,1.1578317897939658e-11,True,.,.,1.FDP-MEME,.,.
8,M06767_2.00,129,500,3741,27655,7.051770209042423e-14,0.9314874418136284,12.250645110060175,1.1578317897939658e-11,True,A. thaliana,OMalley2016,ABI5,bZIP,.
9,M01133_2.00,122,500,3450,27655,7.314161653783739e-14,0.967825127951193,12.713191620633854,1.1578317897939658e-11,True,A. thaliana,TF_Evolution,DPBF3,bZIP,.
10,2.ABF1-MEME,118,500,3303,27655,1.0621192274131887e-13,0.9825502320175166,12.747436462842305,1.5284861245409798e-11,True,.,.,2.ABF1-MEME,.,.
11,M01058_2.00,126,500,3655,27655,1.5465052438716794e-13,0.9310926696013173,11.927901007145396,2.040098167540724e-11,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
12,1.FD-MEME,119,500,3373,27655,1.9031883488059224e-13,0.9644695972310174,12.268553093554056,2.1814052754645235e-11,True,.,.,1.FD-MEME,.,.
13,M01846_2.00,110,500,3005,27655,1.929227659918088e-13,1.0176788748673125,12.93939663453933,2.1814052754645235e-11,True,O. tauri,Zoo_01,1500010105,bZIP,.
14,M06755_2.00,132,500,3931,27655,2.307728604500134e-13,0.8931819078755598,11.286974769461995,2.435422920615808e-11,True,A. thaliana,OMalley2016,ABF2,bZIP,.
15,1.ABF3-MEME,114,500,3181,27655,2.5375985757541677e-13,0.9870937945664289,12.433015972788878,2.51063659088678e-11,True,.,.,1.ABF3-MEME,.,.
16,M06771_2.00,124,500,3615,27655,3.628386168545179e-13,0.9238848154895956,11.493391795160196,3.37866782635707e-11,True,A. thaliana,OMalley2016,GBF3,bZIP,.
