,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M01771_2.00,34,500,794,27655,2.3552685289488475e-06,1.2439360810485822,7.000821972945405,0.0032479153014204607,True,A. thaliana,Zoo_01,ABF2,bZIP,.
1,1.HSF1b-NS,258,500,11829,27655,1.197746187757579e-05,0.2706551965354821,1.3320661430790488,0.0038983723987351623,True,.,.,1.HSF1b-NS,.,.
2,M07351_2.00,33,500,824,27655,1.2247077330747843e-05,1.1473620291164355,5.635805043553773,0.0038983723987351623,True,A. thaliana,OMalley2016,GT-3A,Trihelix,.
3,M07349_2.00,132,500,5295,27655,1.4134780270975934e-05,0.4634475874199552,2.247586834061758,0.0038983723987351623,True,A. thaliana,OMalley2016,FRS9,FAR1,.
4,M06726_2.00,27,500,602,27655,1.0874050728760485e-05,1.310736262344967,6.505981843474972,0.0038983723987351623,True,A. thaliana,OMalley2016,BPE,bHLH,.
5,M06739_2.00,21,500,437,27655,3.6807905541362064e-05,1.4102963902193624,6.253337252586724,0.005639789082393143,True,A. thaliana,OMalley2016,BIM1,bHLH,.
6,M06743_2.00,25,500,574,27655,3.508067803965657e-05,1.2684177000402377,5.650714628137286,0.005639789082393143,True,A. thaliana,OMalley2016,BHLH72,bHLH,.
7,M01772_2.00,28,500,676,27655,2.9737214370826785e-05,1.1959439227166202,5.413679015768072,0.005639789082393143,True,A. thaliana,Zoo_01,ABF1,bZIP,.
8,M01056_2.00,33,500,870,27655,3.3931179067906835e-05,1.0689909655635637,4.777749342731584,0.005639789082393143,True,A. thaliana,Stam_Arabidopsis,ABF4,bZIP,.
9,M06697_2.00,85,500,3191,27655,6.361361868777617e-05,0.5590664797995903,2.346094472518371,0.008772318017044334,True,A. thaliana,OMalley2016,HMGB15,HMGBox,.
10,M06719_2.00,112,500,4513,27655,7.738587402304562e-05,0.4569522957863173,1.8786854785811218,0.009701374570707265,True,A. thaliana,OMalley2016,BPC6,BBR,.
11,M07329_2.00,58,500,1979,27655,8.702140077838858e-05,0.6968935350212607,2.829648341707276,0.010000209306116488,True,A. thaliana,OMalley2016,AT2G31460,Unknown,.
12,M06715_2.00,137,500,5787,27655,9.640900824774567e-05,0.3889005911314677,1.5617790333129034,0.010226770951818561,True,A. thaliana,OMalley2016,BPC1,BBR,.
13,M06855_2.00,239,500,11170,27655,0.00011859903282803855,0.24299367955127196,0.9539734676171796,0.0116820047335618,True,A. thaliana,OMalley2016,OBP3,Dof,.
14,M07397_2.00,56,500,1923,27655,0.00013090973474233345,0.6876803116589074,2.670281944510104,0.012034968280645188,True,A. thaliana,OMalley2016,WRKY45,WRKY,.
15,M01127_2.00,14,500,251,27655,0.0001525247105089094,1.6252798050480326,6.203140080439086,0.01314572348698663,True,C. sativa,TF_Evolution,PK18474.1,bHLH,.
16,1.ABF4-MEME,33,500,952,27655,0.0001649700375060713,0.9390447929917104,3.5520260700659128,0.01338198127769837,True,.,.,1.ABF4-MEME,.,.
17,M09780_2.00,19,500,437,27655,0.00027464128717066426,1.2659064808841876,4.508189421008825,0.01514921340033384,True,A. thaliana,Transfac,PIF3,bHLH,.
18,M07336_2.00,197,500,9047,27655,0.00024411005304681265,0.26829650027372554,0.9691981235948571,0.01514921340033384,True,A. thaliana,OMalley2016,MIP1B,Unknown,.
19,1.FDP-MEME,32,500,938,27655,0.00026236907445630905,0.9160243244258239,3.280363126665117,0.01514921340033384,True,.,.,1.FDP-MEME,.,.
20,M08404_2.00,25,500,652,27655,0.0002270199468327779,1.0845964724848478,3.952200112440776,0.01514921340033384,True,A. thaliana,JASPAR,PIF1,bHLH,.
21,1.FD-MEME,34,500,1017,27655,0.00024777338805056663,0.8868273143340398,3.1978508220297126,0.01514921340033384,True,.,.,1.FD-MEME,.,.
22,M06921_2.00,33,500,973,27655,0.00023684066766896682,0.9075665615185423,3.2904222505763867,0.01514921340033384,True,A. thaliana,OMalley2016,PDF2,Homeodomain,HD-ZIP
23,M01641_2.00,12,500,203,27655,0.00025863734603891723,1.7090950204771804,6.131051546849458,0.01514921340033384,True,P. patens,Zoo_01,fgenesh1_pg.scaffold_1000495,AP2,DREB
24,M07294_2.00,14,500,266,27655,0.0002684444333566394,1.5415409234976152,5.50506708220405,0.01514921340033384,True,A. thaliana,OMalley2016,TCP7,TCP,.
25,M01125_2.00,14,500,271,27655,0.000320655061423296,1.514674317644933,5.2922143575361655,0.017007051142412508,True,C. sativa,TF_Evolution,PK15505.1,bHLH,.
26,M01773_2.00,28,500,794,27655,0.00036333172202765337,0.963828161855847,3.3152765311117833,0.01855683128430126,True,A. thaliana,Zoo_01,ABF1,bZIP,.
27,M07424_2.00,59,500,2164,27655,0.000418127832360168,0.5926267024762265,2.0023024603877273,0.01988269933878178,True,A. thaliana,OMalley2016,WRKY50,WRKY,.
28,M06832_2.00,231,500,10970,27655,0.00041299416821673055,0.21994157306670298,0.7442946177702379,0.01988269933878178,True,A. thaliana,OMalley2016,DOF1.6,Dof,.
29,M07413_2.00,41,500,1354,27655,0.00043384583420814834,0.7440084179842875,2.5018507456666925,0.019942446845767885,True,A. thaliana,OMalley2016,WRKY7,WRKY,.
30,M06716_2.00,123,500,5329,27655,0.0005290455262132624,0.352333824520406,1.154424226100542,0.02065307686792544,True,A. thaliana,OMalley2016,BPC1,BBR,.
31,M06868_2.00,205,500,9615,27655,0.0005187270160596593,0.23787739421938703,0.7814417821045504,0.02065307686792544,True,A. thaliana,OMalley2016,DOF5.8,Dof,.
32,1.PIF1.MEME1,23,500,613,27655,0.0005051609666996378,1.053287129307432,3.47223497761811,0.02065307686792544,True,.,.,1.PIF1.MEME1,.,.
33,M06833_2.00,234,500,11182,27655,0.0005270921418655255,0.2109425268953432,0.6914935363646628,0.02065307686792544,True,A. thaliana,OMalley2016,DOF1.7,Dof,.
34,M06848_2.00,136,500,5997,27655,0.0005391666187420709,0.3269060207257563,1.0684194300011898,0.02065307686792544,True,A. thaliana,OMalley2016,DOF3.2,Dof,.
35,M07130_2.00,23,500,610,27655,0.00047501414889376906,1.0603649605479648,3.5239039324257853,0.02065307686792544,True,A. thaliana,OMalley2016,MYB56,Myb/SANT,R2R3-MYB
36,M06839_2.00,232,500,11093,27655,0.000579496446422825,0.21008747062434785,0.6800424747710823,0.021109574140201856,True,A. thaliana,OMalley2016,DOF2.2,Dof,.
37,M07379_2.00,51,500,1827,27655,0.0005816996499838074,0.6266328602852073,2.0273460432874626,0.021109574140201856,True,A. thaliana,OMalley2016,WRKY40,WRKY,.
38,1.GBF3-MEME1,28,500,824,27655,0.0006136073779720384,0.9103228318155864,2.9240565497804125,0.021696527544190793,True,.,.,1.GBF3-MEME1,.,.
39,M01158_2.00,27,500,786,27655,0.0006459505078427877,0.9259704368460624,2.9536611994757047,0.021725993910126935,True,C. sativa,TF_Evolution,PK18009.1,bZIP,.
40,M06738_2.00,17,500,397,27655,0.0006347656322043323,1.2439360810485822,3.9773445506660217,0.021725993910126935,True,A. thaliana,OMalley2016,LRL2,bHLH,.
41,M06853_2.00,195,500,9149,27655,0.0007308717944541469,0.23740040283777383,0.7445253619922171,0.02399695725124449,True,A. thaliana,OMalley2016,AT3G52440,Dof,.
42,M06730_2.00,19,500,478,27655,0.0007516414633849801,1.1365291424040376,3.55050484657746,0.02410496693041599,True,A. thaliana,OMalley2016,AT2G22750,bHLH,.
43,M07356_2.00,19,500,481,27655,0.0008042017205222585,1.1275028666147442,3.4892098359889174,0.024559751158691127,True,A. thaliana,OMalley2016,BMY2,BES1,.
