,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M01778_2.00,175,500,5046,27655,1.1569870599736377e-19,0.9397550577972289,17.795832818350284,1.8534932700777675e-16,True,A. thaliana,Zoo_01,BZIP17,bZIP,.
1,M01832_2.00,179,500,5530,27655,4.658837574493929e-17,0.8402204490833876,13.722247154869482,2.4878192647797582e-14,True,P. patens,Zoo_01,estExt_Genewise1.C_2060077,bZIP,.
2,1.GBF3-MEME1,158,500,4589,27655,3.352342125436852e-17,0.9292850937060311,15.309648216819573,2.4878192647797582e-14,True,.,.,1.GBF3-MEME1,.,.
3,M01787_2.00,178,500,5526,27655,9.815404742084292e-17,0.8331820210951064,13.337654269294037,3.0454798670216193e-14,True,A. thaliana,Zoo_01,BZIP63,bZIP,.
4,GBF2-MEME,161,500,4781,27655,1.140629163678509e-16,0.8972886247081231,14.305342911124141,3.0454798670216193e-14,True,.,.,GBF2-MEME,.,.
5,M01058_2.00,175,500,5383,27655,8.425491710170949e-17,0.8464848387540984,13.60673990810588,3.0454798670216193e-14,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
6,ACGTGB-ANAC102-DREME,184,500,5883,27655,4.3441850870312794e-16,0.7906940720849082,12.146714825889468,9.94197787060587e-14,True,.,.,ACGTGB-ANAC102-DREME,.,.
7,M01132_2.00,184,500,5892,27655,5.068112425993469e-16,0.788488677962364,12.060055567234668,1.0148895133051921e-13,True,A. thaliana,TF_Evolution,HYH,bZIP,.
8,M01845_2.00,176,500,5537,27655,5.957697753497928e-16,0.8140112490481017,12.39325739392554,1.0604702001226312e-13,True,O. tauri,Zoo_01,300010311,bZIP,.
9,BACGTG-RD26-DREME,181,500,5800,27655,1.0995887047962079e-15,0.787477139122109,11.779689191742289,1.761541105083525e-13,True,.,.,BACGTG-RD26-DREME,.,.
10,M01154_2.00,154,500,4600,27655,1.213624037363491e-15,0.8888368318043645,13.25781537013823,1.7674779162330114e-13,True,C. sativa,TF_Evolution,PK05128.1,bZIP,.
11,M01827_2.00,152,500,4534,27655,1.8018566561625308e-15,0.8908272746439999,13.134606556604844,2.4054786359769785e-13,True,Oryza sativa,Zoo_01,OS02G0728001,bZIP,.
12,M06772_2.00,142,500,4127,27655,2.8010457549213667e-15,0.9283378334388478,13.509803233423446,3.216759847163969e-13,True,A. thaliana,OMalley2016,BZIP28,bZIP,.
13,M01156_2.00,169,500,5310,27655,2.811150927608962e-15,0.8158517275318691,11.871552993110253,3.216759847163969e-13,True,C. sativa,TF_Evolution,PK09653.1,bZIP,.
14,1.FDP-MEME,150,500,4490,27655,4.036605617046351e-15,0.885787397808572,12.75000934782587,4.3110947990055027e-13,True,.,.,1.FDP-MEME,.,.
15,M01779_2.00,182,500,5938,27655,5.1059059657426275e-15,0.7615016991532413,10.88332683765093,4.811565504188053e-13,True,A. thaliana,Zoo_01,GBF3,bZIP,.
16,1.ABF3-MEME,162,500,5030,27655,5.044538653079962e-15,0.8329757551329358,11.909203095537723,4.811565504188053e-13,True,.,.,1.ABF3-MEME,.,.
17,M01709_2.00,177,500,5721,27655,6.325841181077201e-15,0.7750223579902855,11.004450788237254,5.629998651158709e-13,True,A. thaliana,Zoo_01,SPT,bHLH,.
18,M01826_2.00,167,500,5271,27655,6.798172563898224e-15,0.8093117526857205,11.46601151255884,5.731932867034187e-13,True,Oryza sativa,Zoo_01,OS02G0728001,bZIP,.
19,M06770_2.00,153,500,4689,27655,1.4019517205403905e-14,0.8517917159130317,11.800098019569846,1.1229633281528528e-12,True,A. thaliana,OMalley2016,GBF3,bZIP,.
20,M01776_2.00,165,500,5230,27655,1.5737579953150597e-14,0.8031954200527127,11.086556221657125,1.2005525278546312e-12,True,A. thaliana,Zoo_01,ABI5,bZIP,.
21,2.ABF1-MEME,156,500,4837,27655,1.846588569060475e-14,0.8349738333575861,11.467221567764408,1.3446522216522185e-12,True,.,.,2.ABF1-MEME,.,.
22,M08404_2.00,141,500,4186,27655,1.9890024604434834e-14,0.8976631930842849,12.299210767940217,1.3853834528828087e-12,True,A. thaliana,JASPAR,PIF1,bHLH,.
23,M01783_2.00,181,500,5979,27655,2.089514641754417e-14,0.7436258284641917,10.172767558871037,1.3947510233710732e-12,True,A. thaliana,Zoo_01,GBF1,bZIP,.
24,M01133_2.00,167,500,5370,27655,3.610868929950343e-14,0.782466356542478,10.518216577266559,2.3138448103121797e-12,True,A. thaliana,TF_Evolution,DPBF3,bZIP,.
25,M00722_2.00,189,500,6402,27655,4.4587299455827815e-14,0.7074038996166919,9.44440008201774,2.74726360493216e-12,True,A. thaliana,Chang2013,PIF3,bHLH,.
26,M01059_2.00,185,500,6222,27655,5.04898230920808e-14,0.7176872179231306,9.542940636900228,2.9378784518790004e-12,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
27,ACGTGKV-ZAT6-DREME,160,500,5078,27655,5.409800048867884e-14,0.8013518521810572,10.631389807125043,2.9378784518790004e-12,True,.,.,ACGTGKV-ZAT6-DREME,.,.
28,M01161_2.00,160,500,5079,27655,5.501645040971911e-14,0.8010677732117649,10.621764093367274,2.9378784518790004e-12,True,C. sativa,TF_Evolution,PK24205.1,bZIP,.
29,M01164_2.00,163,500,5219,27655,5.958866257633659e-14,0.7886389045517592,10.429620461313855,3.07938830475133e-12,True,C. sativa,TF_Evolution,PK27149.1,bZIP,.
30,M06781_2.00,139,500,4164,27655,6.578883612869073e-14,0.884655156365291,11.661389623724624,3.2935536086925796e-12,True,A. thaliana,OMalley2016,BZIP11,bZIP,.
31,M01770_2.00,180,500,6011,27655,7.170424777604669e-14,0.7279322285492565,9.568272505557738,3.4809153011280847e-12,True,A. thaliana,Zoo_01,BZIP68,bZIP,.
32,M01768_2.00,161,500,5156,27655,9.376058235847361e-14,0.7883487666941666,10.270591732055713,4.417778027596315e-12,True,C. sativa,Zoo_01,PK18474.1,bHLH,.
33,M01160_2.00,171,500,5640,27655,1.4694999599049032e-13,0.7458415045409427,9.571257549046358,6.5392748215768195e-12,True,C. sativa,TF_Evolution,PK23964.1,bZIP,.
34,M01710_2.00,173,500,5743,27655,1.7366043654161527e-13,0.7365078181918954,9.39806005815864,7.519027549720747e-12,True,A. thaliana,Zoo_01,BIM1,bHLH,.
35,M01057_2.00,123,500,3547,27655,2.1971041091560664e-13,0.9395993273452516,11.893588627540868,9.262528375968469e-12,True,A. thaliana,Stam_Arabidopsis,ABF4,bZIP,.
36,M07198_2.00,211,500,7581,27655,2.5196702525458537e-13,0.6223951759824543,7.841342899572191,1.0350030114303738e-11,True,A. thaliana,OMalley2016,NAC047,NAC/NAM,.
37,1.ABF4-MEME,150,500,4729,27655,2.8303298934712194e-13,0.8109677009792767,10.176154852312571,1.1335471223352234e-11,True,.,.,1.ABF4-MEME,.,.
38,M01781_2.00,169,500,5600,27655,3.3198832031918774e-13,0.7391367613910561,9.223596875665399,1.297183632076436e-11,True,A. thaliana,Zoo_01,GBF2,bZIP,.
39,1.FD-MEME,130,500,3908,27655,7.293781450243914e-13,0.8796214980012698,10.676007686841341,2.78205663887875e-11,True,.,.,1.FD-MEME,.,.
40,M01700_2.00,172,500,5798,27655,8.168235576150775e-13,0.7143935735819015,8.635497893240585,3.043142649533382e-11,True,A. thaliana,Zoo_01,BPE,bHLH,.
41,M01712_2.00,155,500,5024,27655,9.008741708544742e-13,0.7709720933238109,9.286617806355867,3.2800009584292446e-11,True,A. thaliana,Zoo_01,MYC3,bHLH,.
42,M06752_2.00,128,500,3850,27655,1.2087953631628514e-12,0.8788257064715744,10.473534732834782,4.303311492859751e-11,True,A. thaliana,OMalley2016,BZIP68,bZIP,.
43,M06762_2.00,103,500,2816,27655,1.411883589096164e-12,1.0165373454871216,12.046171979570511,4.9170380646349014e-11,True,A. thaliana,OMalley2016,BZIP2,bZIP,.
44,M01771_2.00,158,500,5194,27655,1.5321475811263445e-12,0.7506188864398962,8.868336507340151,5.222341329711498e-11,True,A. thaliana,Zoo_01,ABF2,bZIP,.
45,M01056_2.00,148,500,4750,27655,1.7492134330517671e-12,0.7852100044644778,9.231837454484824,5.837999832810272e-11,True,A. thaliana,Stam_Arabidopsis,ABF4,bZIP,.
46,M01757_2.00,149,500,4814,27655,2.375973779881358e-12,0.7756165309288652,9.015889379306099,7.612619990739871e-11,True,P. patens,Zoo_01,fgenesh1_pg.scaffold_37000071,bHLH,.
47,M01846_2.00,150,500,4858,27655,2.336566728713934e-12,0.7721403528012163,8.98109014125592,7.612619990739871e-11,True,O. tauri,Zoo_01,1500010105,bZIP,.
48,M06791_2.00,111,500,3194,27655,3.9002283679977005e-12,0.9427357058800738,10.755586787493833,1.225130557947513e-10,True,A. thaliana,OMalley2016,AtbZIP3,bZIP,.
49,M06766_2.00,112,500,3239,27655,4.15947846945807e-12,0.935490606203618,10.646782216750271,1.257261227938081e-10,True,A. thaliana,OMalley2016,ABI5,bZIP,.
50,M01848_2.00,168,500,5721,27655,4.109343430080274e-12,0.6997342306860486,7.967333183468214,1.257261227938081e-10,True,O. tauri,Zoo_01,fgenesh1_pg.C_Chr_07.0001000033,bZIP,.
51,M06771_2.00,114,500,3342,27655,5.98433456695829e-12,0.9158624330447541,10.278709555269714,1.7753525881976262e-10,True,A. thaliana,OMalley2016,GBF3,bZIP,.
52,M01707_2.00,144,500,4651,27655,6.3389409395610035e-12,0.7760682138589012,8.690398894236361,1.8463606154866778e-10,True,A. thaliana,Zoo_01,MYC4,bHLH,.
53,1.PIF1.MEME1,159,500,5367,27655,1.043347375614161e-11,0.7124512194524913,7.82383370176427,2.984718742381939e-10,True,.,.,1.PIF1.MEME1,.,.
54,M02139_2.00,141,500,4551,27655,1.0942144731533012e-11,0.7770519183718043,8.517186464509184,3.075318571915068e-10,True,Zea mays,Zoo_01,GRMZM2G135447,Homeodomain,HD-KN
55,M07160_2.00,196,500,7132,27655,1.1290631861035948e-11,0.6040872934314137,6.613113804505339,3.118550386444757e-10,True,A. thaliana,OMalley2016,NAC002,NAC/NAM,.
56,M01158_2.00,155,500,5197,27655,1.288434303449354e-11,0.7221294985475357,7.863945265667584,3.498426701908246e-10,True,C. sativa,TF_Evolution,PK18009.1,bZIP,.
57,M06764_2.00,114,500,3388,27655,1.3977934012474256e-11,0.8961402917737435,9.727205889681455,3.7321083813306263e-10,True,A. thaliana,OMalley2016,BZIP16,bZIP,.
58,M01699_2.00,143,500,4672,27655,1.7790048010657627e-11,0.7595152148395727,8.164654034090285,4.672074903782544e-10,True,A. thaliana,Zoo_01,MYC2,bHLH,.
59,2.FBH3-MEME,136,500,4363,27655,1.914701909768556e-11,0.7858265198150403,8.422409136945888,4.947342676531011e-10,True,.,.,2.FBH3-MEME,.,.
60,1.PIF5,154,500,5189,27655,2.252312191540323e-11,0.7150141570973532,7.613021295718404,5.727308144202536e-10,True,.,.,1.PIF5,.,.
61,M06765_2.00,110,500,3269,27655,3.4783807290982955e-11,0.8961944886985941,9.372960187715352,8.706821762524171e-10,True,A. thaliana,OMalley2016,BZIP16,bZIP,.
62,M06763_2.00,98,500,2775,27655,3.861318737620606e-11,0.9659062249315782,10.05823685509723,9.516665565643401e-10,True,A. thaliana,OMalley2016,BZIP2,bZIP,.
63,M01714_2.00,142,500,4687,27655,4.452018547323358e-11,0.7447664769668582,7.709407760731251,1.0806263201230334e-09,True,A. thaliana,Zoo_01,ILR3,bHLH,.
64,M01708_2.00,142,500,4723,27655,7.617884175279603e-11,0.7337277362953171,7.423978766664924,1.8214702162384963e-09,True,A. thaliana,Zoo_01,BEE2,bHLH,.
65,M06778_2.00,107,500,3193,27655,8.681803675692275e-11,0.8902385857722538,8.95703763941961,2.045330807126327e-09,True,A. thaliana,OMalley2016,DPBF3,bZIP,.
66,M06780_2.00,80,500,2103,27655,1.0589439688982044e-10,1.0731633970967835,10.704941197946109,2.4585916495288747e-09,True,A. thaliana,OMalley2016,BZIP53,bZIP,.
67,M01756_2.00,134,500,4402,27655,1.399480980892893e-10,0.7516141975074159,7.406431104957581,3.2028121877005922e-09,True,P. patens,Zoo_01,e_gw1.209.40.1,bHLH,.
68,M01118_2.00,149,500,5088,27655,1.4407809587428291e-10,0.6957540021190066,6.847194855621784,3.2508888674732567e-09,True,C. sativa,TF_Evolution,PK01630.1,bHLH,.
69,M01128_2.00,151,500,5203,27655,1.9669971711926591e-10,0.6827451842895869,6.626858757462285,4.3765687059036665e-09,True,C. sativa,TF_Evolution,PK20225.1,bHLH,.
70,M01769_2.00,147,500,5021,27655,2.0550920498986437e-10,0.6953817721097006,6.736280551803157,4.509941731421407e-09,True,O. tauri,Zoo_01,fgenesh1_pg.C_Chr_14.0001000151,bHLH,.
71,M01701_2.00,134,500,4466,27655,3.6079165634143304e-10,0.7307900915764995,6.900663397692649,7.810651803499672e-09,True,A. thaliana,Zoo_01,BIM2,bHLH,.
72,M06782_2.00,79,500,2122,27655,3.7582518075983484e-10,1.0420402442035386,9.821244020420213,8.027625861030071e-09,True,A. thaliana,OMalley2016,BZIP11,bZIP,.
73,M01772_2.00,154,500,5418,27655,5.393792436606556e-10,0.6527102994340873,6.049388092349198,1.1369546688741716e-08,True,A. thaliana,Zoo_01,ABF1,bZIP,.
74,M01703_2.00,136,500,4586,27655,5.481065583048109e-10,0.7139106386107467,6.611622803107646,1.1403463719536454e-08,True,A. thaliana,Zoo_01,PIF1,bHLH,.
75,M06777_2.00,99,500,2975,27655,7.26992340826474e-10,0.880151103938142,8.043234603673136,1.4931304230820658e-08,True,A. thaliana,OMalley2016,DPBF3,bZIP,.
76,M09452_2.00,135,500,4566,27655,7.87340919473153e-10,0.7095688897673299,6.459799638259576,1.5966077886025203e-08,True,A. thaliana,HOMER,PIF5,bHLH,.
