,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06752_2.00,89,500,2403,27655,3.23517189081042e-11,1.034580934777732,10.852860194681865,5.1698046815150514e-08,True,A. thaliana,OMalley2016,BZIP68,bZIP,.
1,M01164_2.00,108,500,3297,27655,2.541029258633038e-10,0.8574177674342819,8.226915190942114,8.050858902394223e-08,True,C. sativa,TF_Evolution,PK27149.1,bZIP,.
2,M01827_2.00,98,500,2855,27655,1.781707075738726e-10,0.9249032508062037,9.017033194401803,8.050858902394223e-08,True,Oryza sativa,Zoo_01,OS02G0728001,bZIP,.
3,M06770_2.00,101,500,2961,27655,1.2529189815110924e-10,0.9158111445154415,9.068432480729768,8.050858902394223e-08,True,A. thaliana,OMalley2016,GBF3,bZIP,.
4,M06772_2.00,91,500,2582,27655,2.3957641539924975e-10,0.9629897918327059,9.264497159465327,8.050858902394223e-08,True,A. thaliana,OMalley2016,BZIP28,bZIP,.
5,M06765_2.00,76,500,2017,27655,4.961098476507419e-10,1.0594005817718246,9.857110241140445,1.1325479093512651e-07,True,A. thaliana,OMalley2016,BZIP16,bZIP,.
6,M01058_2.00,110,500,3452,27655,7.952922402776646e-10,0.8176114012869051,7.439833078967416,1.4120855555152311e-07,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
7,M01846_2.00,101,500,3065,27655,7.95288697883785e-10,0.8660085611148515,7.880223415680302,1.4120855555152311e-07,True,O. tauri,Zoo_01,1500010105,bZIP,.
8,M06755_2.00,70,500,1815,27655,9.870352522051924e-10,1.092997621003054,9.843172973923894,1.5437756440699662e-07,True,A. thaliana,OMalley2016,ABF2,bZIP,.
9,M01770_2.00,119,500,3866,27655,1.0626740979205023e-09,0.7676602780379084,6.888676198053546,1.5437756440699662e-07,True,A. thaliana,Zoo_01,BZIP68,bZIP,.
10,M06777_2.00,70,500,1823,27655,1.1812098888455665e-09,1.0866526078470327,9.701279066899712,1.5729778353126795e-07,True,A. thaliana,OMalley2016,DPBF3,bZIP,.
11,M01161_2.00,104,500,3249,27655,1.9985808211866144e-09,0.8241281267528092,7.169319916697202,1.8344053389309132e-07,True,C. sativa,TF_Evolution,PK24205.1,bZIP,.
12,M06766_2.00,74,500,1993,27655,1.5954424465064e-09,1.0381958077310922,9.133131918271472,1.8344053389309132e-07,True,A. thaliana,OMalley2016,ABI5,bZIP,.
13,1.FDP-MEME,94,500,2827,27655,2.1810826933471436e-09,0.8790011207876625,7.613316903756002,1.8344053389309132e-07,True,.,.,1.FDP-MEME,.,.
14,M01832_2.00,111,500,3559,27655,2.1575968521324227e-09,0.786628085781521,6.8169423543760574,1.8344053389309132e-07,True,P. patens,Zoo_01,estExt_Genewise1.C_2060077,bZIP,.
15,M06778_2.00,73,500,1967,27655,2.116882218750816e-09,1.0375117535426874,8.999691632759854,1.8344053389309132e-07,True,A. thaliana,OMalley2016,DPBF3,bZIP,.
16,ACGTGKV-ZAT6-DREME,104,500,3242,27655,1.7842193514050894e-09,0.827239779564751,7.237150025020098,1.8344053389309132e-07,True,.,.,ACGTGKV-ZAT6-DREME,.,.
17,M06764_2.00,76,500,2091,27655,2.3463485286308686e-09,1.0074186037952066,8.693627115732149,1.8747324743760641e-07,True,A. thaliana,OMalley2016,BZIP16,bZIP,.
18,M01160_2.00,112,500,3612,27655,2.4756767545085964e-09,0.7782411815179465,6.697781797530801,1.8838721208117798e-07,True,C. sativa,TF_Evolution,PK23964.1,bZIP,.
19,M01133_2.00,108,500,3443,27655,2.7448212114193177e-09,0.7949054735347535,6.805572034342634,1.993738316294577e-07,True,A. thaliana,TF_Evolution,DPBF3,bZIP,.
20,M01845_2.00,110,500,3546,27655,3.4670113766346508e-09,0.7788513295671715,6.589117088689055,2.408819208635727e-07,True,O. tauri,Zoo_01,300010311,bZIP,.
21,GBF2-MEME,98,500,3034,27655,4.050637355558574e-09,0.8371729108093753,7.025954094664212,2.5891673976730403e-07,True,.,.,GBF2-MEME,.,.
22,M06781_2.00,88,500,2609,27655,3.949750687079092e-09,0.8996188267610455,7.559884122267255,2.5891673976730403e-07,True,A. thaliana,OMalley2016,BZIP11,bZIP,.
23,1.ABF4-MEME,97,500,2998,27655,4.534269957647794e-09,0.8395966111804686,7.005168134846075,2.7868320739696823e-07,True,.,.,1.ABF4-MEME,.,.
24,1.GBF3-MEME1,94,500,2875,27655,4.936661071800415e-09,0.854711047899738,7.099714318688988,2.921771997310023e-07,True,.,.,1.GBF3-MEME1,.,.
25,M06762_2.00,66,500,1739,27655,5.653576173690545e-09,1.069820338993067,8.823532338698609,3.226576687699104e-07,True,A. thaliana,OMalley2016,BZIP2,bZIP,.
26,M06771_2.00,74,500,2059,27655,6.149129760359436e-09,0.9911936879378961,8.13887607294581,3.388382536915303e-07,True,A. thaliana,OMalley2016,GBF3,bZIP,.
27,ACGTGB-ANAC102-DREME,115,500,3811,27655,6.541358445511306e-09,0.7390045950734077,6.048258994232672,3.4843635986423554e-07,True,.,.,ACGTGB-ANAC102-DREME,.,.
28,M06767_2.00,64,500,1677,27655,7.93651029115867e-09,1.0778014633768542,8.73059108854876,3.8431949834156225e-07,True,A. thaliana,OMalley2016,ABI5,bZIP,.
29,M02659_2.00,85,500,2521,27655,7.629072379353893e-09,0.8990789702203625,7.298298953050967,3.8431949834156225e-07,True,Triticum aestivum,JASPAR,EmBP-1,bZIP,.
