,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M07160_2.00,214,499,7291,27655,3.2526034372617075e-16,0.7019227164707538,10.871216806696866,3.322705765077142e-13,True,A. thaliana,OMalley2016,NAC002,NAC/NAM,.
1,M01132_2.00,188,499,6136,27655,1.1010780228252932e-15,0.7638628004407308,11.425998719958297,3.322705765077142e-13,True,A. thaliana,TF_Evolution,HYH,bZIP,.
2,M01787_2.00,180,499,5755,27655,8.966263470697687e-16,0.7936095995761091,11.941751965073596,3.322705765077142e-13,True,A. thaliana,Zoo_01,BZIP63,bZIP,.
3,M01757_2.00,165,499,5098,27655,1.284774203738898e-15,0.8429632724896409,12.55271208508213,3.322705765077142e-13,True,P. patens,Zoo_01,fgenesh1_pg.scaffold_37000071,bHLH,.
4,M01118_2.00,171,499,5392,27655,1.988940275227765e-15,0.8136044499700665,11.961106771292338,3.322705765077142e-13,True,C. sativa,TF_Evolution,PK01630.1,bHLH,.
5,M01776_2.00,173,499,5485,27655,2.0753939819345047e-15,0.8057090386121966,11.830144797428273,3.322705765077142e-13,True,A. thaliana,Zoo_01,ABI5,bZIP,.
6,M07198_2.00,222,499,7762,27655,1.143309074337556e-15,0.6645598648306849,9.929744744772297,3.322705765077142e-13,True,A. thaliana,OMalley2016,NAC047,NAC/NAM,.
7,M01770_2.00,190,499,6267,27655,2.0473718599711652e-15,0.7486530468087104,10.996817322173861,3.322705765077142e-13,True,A. thaliana,Zoo_01,BZIP68,bZIP,.
8,1.PIF5,173,499,5463,27655,1.418268615912776e-15,0.8115072362047573,12.04945542805939,3.322705765077142e-13,True,.,.,1.PIF5,.,.
9,M01154_2.00,159,499,4841,27655,1.5125841459536688e-15,0.8641502926895266,12.806949693744613,3.322705765077142e-13,True,C. sativa,TF_Evolution,PK05128.1,bZIP,.
10,M01781_2.00,181,499,5864,27655,2.6000060471879433e-15,0.7745332152154204,11.296586804443566,3.468841401289914e-13,True,A. thaliana,Zoo_01,GBF2,bZIP,.
11,M01700_2.00,185,499,6048,27655,2.5626933234947816e-15,0.7614957525612663,11.11121553491981,3.468841401289914e-13,True,A. thaliana,Zoo_01,BPE,bHLH,.
12,M01156_2.00,175,499,5596,27655,2.923823086597824e-15,0.7933875809336025,11.531133905097105,3.60080058587932e-13,True,C. sativa,TF_Evolution,PK09653.1,bZIP,.
13,M01756_2.00,154,499,4674,27655,3.998306752037525e-15,0.868701238178103,12.507668050385844,4.572349364294341e-13,True,P. patens,Zoo_01,e_gw1.209.40.1,bHLH,.
14,M01771_2.00,171,499,5456,27655,5.967586027702912e-15,0.7965813021277524,11.330732802490434,6.27760609500944e-13,True,A. thaliana,Zoo_01,ABF2,bZIP,.
15,M01778_2.00,168,499,5323,27655,6.273685041858278e-15,0.8066502881193014,11.4564323963729,6.27760609500944e-13,True,A. thaliana,Zoo_01,BZIP17,bZIP,.
16,M01703_2.00,157,499,4839,27655,7.238903834851057e-15,0.8464842412808551,11.969564135187666,6.817344140939142e-13,True,A. thaliana,Zoo_01,PIF1,bHLH,.
17,M01707_2.00,159,499,4946,27655,9.990993507760553e-15,0.8331931471604445,11.665030108085649,7.587739593026689e-13,True,A. thaliana,Zoo_01,MYC4,bHLH,.
18,M01160_2.00,180,499,5906,27655,1.1051412570204604e-14,0.7562441714617475,10.55458394813711,7.587739593026689e-13,True,C. sativa,TF_Evolution,PK23964.1,bZIP,.
19,M01712_2.00,167,499,5302,27655,9.48611255425284e-15,0.8037400538728203,11.270775826655283,7.587739593026689e-13,True,A. thaliana,Zoo_01,MYC3,bHLH,.
20,M01133_2.00,174,499,5628,27655,1.0748676446816596e-14,0.7768935988782226,10.852150893200964,7.587739593026689e-13,True,A. thaliana,TF_Evolution,DPBF3,bZIP,.
21,1.GBF3-MEME1,156,499,4814,27655,1.0212098810096486e-14,0.8447385086537785,11.8186393226406,7.587739593026689e-13,True,.,.,1.GBF3-MEME1,.,.
22,M01056_2.00,160,499,4998,27655,1.1374500326835763e-14,0.8271496250666855,11.533830347195252,7.587739593026689e-13,True,A. thaliana,Stam_Arabidopsis,ABF4,bZIP,.
23,M02504_2.00,124,499,3449,27655,1.1182969186828375e-14,0.9945906131920487,13.875974120717785,7.587739593026689e-13,True,A. thaliana,Zoo_01,TCP19,TCP,.
24,M00722_2.00,195,499,6623,27655,1.368465721815382e-14,0.7064178871224315,9.793612339389442,8.763654482505706e-13,True,A. thaliana,Chang2013,PIF3,bHLH,.
25,M01710_2.00,182,499,6016,27655,1.456899728861676e-14,0.7455625047870859,10.316028038506708,8.971140253490552e-13,True,A. thaliana,Zoo_01,BIM1,bHLH,.
26,M01832_2.00,176,499,5743,27655,1.5711320315196628e-14,0.7641994885172946,10.548847207323051,9.316231046159184e-13,True,P. patens,Zoo_01,estExt_Genewise1.C_2060077,bZIP,.
27,M01059_2.00,191,499,6458,27655,1.993333343457648e-14,0.7129138186877949,9.767218788679367,1.1397595295984623e-12,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
