,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M01058_2.00,189,500,5383,27655,3.6050644848443754e-22,0.9575161511428426,20.532102096975784,5.77531330472069e-19,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
1,M01160_2.00,193,500,5640,27655,2.024281553079112e-21,0.9204460269231252,19.047460716230592,1.6214495240163687e-18,True,C. sativa,TF_Evolution,PK23964.1,bZIP,.
2,M01771_2.00,181,500,5194,27655,1.0907481764996221e-20,0.9466840253459984,18.8979673295609,4.3684464468809865e-18,True,A. thaliana,Zoo_01,ABF2,bZIP,.
3,BACGTG-RD26-DREME,195,500,5800,27655,8.657976272643115e-21,0.8949615657885145,17.955241240217607,4.3684464468809865e-18,True,.,.,BACGTG-RD26-DREME,.,.
4,GBF2-MEME,171,500,4781,27655,1.584896393240978e-20,0.984224261479404,19.487639514047846,4.9583842343295594e-18,True,.,.,GBF2-MEME,.,.
5,ACGTGB-ANAC102-DREME,196,500,5883,27655,1.85707274693991e-20,0.8818419601431036,17.399774584059582,4.9583842343295594e-18,True,.,.,ACGTGB-ANAC102-DREME,.,.
6,M01779_2.00,197,500,5938,27655,2.2634802578817408e-20,0.8757588784109214,17.2044787137742,5.180136247323641e-18,True,A. thaliana,Zoo_01,GBF3,bZIP,.
7,M00722_2.00,207,500,6402,27655,2.697416512037523e-20,0.8386484328949445,16.411554783245617,5.40157656535514e-18,True,A. thaliana,Chang2013,PIF3,bHLH,.
8,M01158_2.00,179,500,5197,27655,7.176277870520891e-20,0.9298208705375545,17.800584428232398,1.2773774609527186e-17,True,C. sativa,TF_Evolution,PK18009.1,bZIP,.
9,1.ABF3-MEME,175,500,5030,27655,8.28445586756484e-20,0.9443368640806398,18.019586746088713,1.3271698299838874e-17,True,.,.,1.ABF3-MEME,.,.
10,M01770_2.00,197,500,6011,27655,9.364915025278911e-20,0.8581309516759582,16.32894151783541,1.3638721700451649e-17,True,A. thaliana,Zoo_01,BZIP68,bZIP,.
11,M01832_2.00,186,500,5530,27655,1.189213825273422e-19,0.8955634829271625,16.94830611313699,1.5876004567400186e-17,True,P. patens,Zoo_01,estExt_Genewise1.C_2060077,bZIP,.
12,1.GBF3-MEME1,164,500,4589,27655,1.5837779598054008e-19,0.9830563501470119,18.481759908068085,1.9517017627755785e-17,True,.,.,1.GBF3-MEME1,.,.
13,M01783_2.00,195,500,5979,27655,2.8697688573331083e-19,0.8511102551305971,15.781416640013074,3.283835506748314e-17,True,A. thaliana,Zoo_01,GBF1,bZIP,.
14,1.PIF4.MEME,167,500,4760,27655,3.9790904909237395e-19,0.9564268712199471,17.59846119481128,4.2496686443065534e-17,True,.,.,1.PIF4.MEME,.,.
15,M07160_2.00,219,500,7132,27655,5.874780645303834e-19,0.7641645089173787,13.931489538718974,5.882124121110463e-17,True,A. thaliana,OMalley2016,NAC002,NAC/NAM,.
16,M01827_2.00,161,500,4534,27655,7.514650868818487e-19,0.9738166393150316,17.649541575192696,7.081453348145422e-17,True,Oryza sativa,Zoo_01,OS02G0728001,bZIP,.
17,M01059_2.00,199,500,6222,27655,8.896265720239222e-19,0.8229303779504675,14.854545291675418,7.70256445305819e-17,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
18,M01757_2.00,167,500,4814,27655,1.2259046849783827e-18,0.9401523029407559,16.839578678234712,9.819496526676846e-17,True,P. patens,Zoo_01,fgenesh1_pg.scaffold_37000071,bHLH,.
19,M01161_2.00,173,500,5079,27655,1.345670044149417e-18,0.9137679059611272,16.330002366740306,1.0265540051082696e-16,True,C. sativa,TF_Evolution,PK24205.1,bZIP,.
20,M01776_2.00,176,500,5230,27655,1.9789570338362744e-18,0.896304824444194,15.867789495801542,1.4410405310025962e-16,True,A. thaliana,Zoo_01,ABI5,bZIP,.
21,M01133_2.00,179,500,5370,27655,2.2887420833965806e-18,0.8825778413326819,15.569028927848883,1.5277353406672176e-16,True,A. thaliana,TF_Evolution,DPBF3,bZIP,.
22,M01703_2.00,161,500,4586,27655,2.2576368382300366e-18,0.957364675475024,16.89398823222313,1.5277353406672176e-16,True,A. thaliana,Zoo_01,PIF1,bHLH,.
23,1.PIF3.MEME,174,500,5156,27655,2.6049726761844823e-18,0.9003753844282779,15.83237797860132,1.6692664908990162e-16,True,.,.,1.PIF3.MEME,.,.
24,1.ABF4-MEME,164,500,4729,27655,3.044596659094565e-18,0.9397010151014797,16.460244859431537,1.8759399414882665e-16,True,.,.,1.ABF4-MEME,.,.
25,M09452_2.00,160,500,4566,27655,3.62571468236519e-18,0.9546813876038612,16.650222294493375,2.0889858889106444e-16,True,A. thaliana,HOMER,PIF5,bHLH,.
26,M08404_2.00,151,500,4186,27655,3.6511613539012515e-18,0.9965165800105703,17.376826597741516,2.0889858889106444e-16,True,A. thaliana,JASPAR,PIF1,bHLH,.
27,M01132_2.00,190,500,5892,27655,3.921669067284751e-18,0.834782330236299,14.53066288782689,2.160777145297858e-16,True,A. thaliana,TF_Evolution,HYH,bZIP,.
28,M07198_2.00,226,500,7581,27655,4.0463991484978615e-18,0.7214749496904569,12.548564219767632,2.160777145297858e-16,True,A. thaliana,OMalley2016,NAC047,NAC/NAM,.
29,2.ABF1-MEME,166,500,4837,27655,4.730601886540475e-18,0.9246110458422626,16.01896366610181,2.368257569449325e-16,True,.,.,2.ABF1-MEME,.,.
30,M01056_2.00,164,500,4750,27655,4.676885610241595e-18,0.9333086434536119,16.174279158672654,2.368257569449325e-16,True,A. thaliana,Stam_Arabidopsis,ABF4,bZIP,.
31,1.PIF5,174,500,5189,27655,4.975470282697289e-18,0.8911711122511802,15.420081567912657,2.4153646645094114e-16,True,.,.,1.PIF5,.,.
32,M01162_2.00,166,500,4847,27655,5.785629842285278e-18,0.9216315011217253,15.886760651267375,2.7260526492179457e-16,True,C. sativa,TF_Evolution,PK24978.1,bZIP,.
33,M01704_2.00,165,500,4809,27655,6.439228787643251e-18,0.924269440311312,15.88926951023806,2.9473270050869963e-16,True,A. thaliana,Zoo_01,BHLH34,bHLH,.
